patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,42,38,0
0,2,0,-2,39,40,0
0,3,0,-2,46,36,0
1,3,0,-2,84,24,0
0,4,0,-2,47,35,0
2,4,0,-2,84,24,0
0,5,0,-2,48,35,0
2,5,0,-2,85,24,0
0,6,0,-2,44,38,0
3,6,0,-2,84,24,0
0,7,0,-2,45,36,0
3,7,0,-2,79,24,0
0,8,0,-2,45,35,0
4,8,0,-2,79,24,0
0,9,0,-2,46,35,0
4,9,0,-2,80,24,0
