patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,42,36,0
0,2,0,-2,44,35,0
0,3,0,-2,43,31,0
1,3,0,-2,79,23,0
0,4,0,-2,43,32,0
2,4,0,-2,79,24,0
0,5,0,-2,43,33,0
2,5,0,-2,77,23,0
0,6,0,-2,43,36,0
3,6,0,-2,75,23,0
0,7,0,-2,43,33,0
3,7,0,-2,74,23,0
0,8,0,-2,47,32,0
4,8,0,-2,76,23,0
0,9,0,-2,50,30,0
4,9,0,-2,79,23,0
