patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-0.002,0.061,0.041,0
0,2,0,-0.002,0.065,0.041,0
0,3,0,-0.002,0.065,0.041,0
1,3,0,-0.002,0.109,0.038,0
0,4,0,-0.002,0.064,0.041,0
2,4,0,-0.002,0.11,0.038,0
0,5,0,-0.002,0.061,0.04,0
2,5,0,-0.002,0.109,0.038,0
0,6,0,-0.002,0.061,0.04,0
3,6,0,-0.002,0.109,0.038,0
0,7,0,-0.002,0.065,0.04,0
3,7,0,-0.002,0.109,0.038,0
0,8,0,-0.002,0.068,0.039,0
4,8,0,-0.002,0.109,0.038,0
0,9,0,-0.002,0.061,0.04,0
4,9,0,-0.002,0.109,0.038,0
