patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.007,0.007,0.001
1,0,-0.002,0.143,0.075,0.001
2,0,-0.002,0.074,0.074,0.001
3,0,-0.002,0.069,0.075,0.001
4,0,-0.002,0.076,0.073,0.001
5,0,-0.002,0.073,0.075,0.001
6,0,-0.002,0.073,0.076,0.001
7,0,-0.002,0.073,0.075,0.001
8,0,-0.002,0.074,0.076,0.001
9,0,-0.002,0.075,0.073,0.001
