patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,8,12,1
1,0,-2,159,83,1
2,0,-2,80,83,1
3,0,-2,80,82,1
4,0,-2,84,82,1
5,0,-2,82,83,1
6,0,-2,86,82,1
7,0,-2,85,82,1
8,0,-2,82,82,1
9,0,-2,81,81,1
