patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,60,38,0
0,2,0,-2,64,38,0
0,3,0,-2,58,39,0
1,3,0,-2,98,32,0
0,4,0,-2,63,35,0
2,4,0,-2,98,32,0
0,5,0,-2,63,32,0
2,5,0,-2,94,32,0
0,6,0,-2,58,38,0
3,6,0,-2,98,32,0
0,7,0,-2,65,35,0
3,7,0,-2,97,32,0
0,8,0,-2,62,37,0
4,8,0,-2,100,32,0
0,9,0,-2,61,38,0
4,9,0,-2,101,32,0
