patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,40,31,0
0,2,0,-2,43,34,0
0,3,0,-2,42,33,0
1,3,0,-2,80,22,0
0,4,0,-2,44,30,0
2,4,0,-2,78,22,0
0,5,0,-2,49,34,0
2,5,0,-2,74,22,0
0,6,0,-2,42,30,0
3,6,0,-2,74,22,0
0,7,0,-2,43,34,0
3,7,0,-2,74,22,0
0,8,0,-2,47,30,0
4,8,0,-2,78,22,0
0,9,0,-2,50,27,0
4,9,0,-2,80,22,0
