patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,4.958,1.512,0
1,0,-0.002,3.582,6.127,0.005
2,0,-0.002,10.975,6.427,0.009
3,0,-0.002,10.446,5.915,0.013
4,0,-0.002,20.023,7.1,0
5,0,-0.002,0.018,0.012,0
6,0,-0.002,17.553,5.99,0.035
7,0,-0.002,5.927,5.967,0.012
8,0,-0.002,3.74,6.163,0.027
9,0,-0.002,2.374,6.149,0.028
