patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,4958,1512,0
1,0,-2,1726,1738,0
2,0,-2,10975,5949,0
3,0,-2,6510,1740,0
4,0,-2,1650,1544,0
5,0,-2,18,11,0
6,0,-2,3893,3771,35
7,0,-2,1733,1718,0
8,0,-2,3740,3743,6
9,0,-2,2374,1663,0
