patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,3463,180,0
1,0,-2,3582,5511,5
2,0,-2,455,5760,9
3,0,-2,10446,5593,13
4,0,-2,20023,6831,0
5,0,-2,17,11,0
6,0,-2,17553,5706,2
7,0,-2,5775,5746,12
8,0,-2,887,5774,26
9,0,-2,138,5760,28
