patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,1.9161666666666668,0.3938333333333333,0
1,0,-0.002,1.0526666666666666,5.174166666666667,0.0035
2,0,-0.002,2.256,6.066166666666667,0.0075
3,0,-0.002,6.704666666666667,5.076666666666667,0.010833333333333334
4,0,-0.002,13.597166666666666,5.8335,0
5,0,-0.002,0.0175,0.011333333333333334,0
6,0,-0.002,11.4935,5.474833333333333,0.0075
7,0,-0.002,5.160333333333333,5.142,0.01
8,0,-0.002,0.8585,5.562166666666667,0.022166666666666668
9,0,-0.002,0.4901666666666667,5.210833333333333,0.022333333333333334
