patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,298,34920,443
0,2,0,-2,565,28863,448
0,3,0,-2,5949,29082,456
0,4,0,-2,7172,28806,443
0,5,0,-2,107,35058,443
0,6,0,-2,5850,43358,445
0,7,0,-2,5789,43769,455
0,8,0,-2,223,43318,469
0,9,0,-2,222,43305,471
