patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,128,192,0
1,0,-2,229,5974,5
2,0,-2,489,6058,9
3,0,-2,5883,5814,13
4,0,-2,16400,7023,0
5,0,-2,16,11,0
6,0,-2,16022,5637,2
7,0,-2,5692,5647,12
8,0,-2,137,5714,26
9,0,-2,137,5719,28
