patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,86,160,0
1,0,-2,208,5889,5
2,0,-2,527,6138,9
3,0,-2,5780,5704,13
4,0,-2,18519,5598,0
5,0,-2,18,11,0
6,0,-2,6080,5844,2
7,0,-2,5910,5856,12
8,0,-2,125,5940,27
9,0,-2,116,5928,28
