patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,39,36,22,22,22,0,0,0,0
0,1,500,39,44,28,28,28,0,0,0,0
0,2,0,41,35,24,22,22,0,0,0,0
0,2,500,39,46,28,28,28,0,0,0,0
0,3,0,41,38,22,22,22,0,0,0,0
0,3,500,39,46,28,28,28,0,0,0,0
1,3,0,80,22,22,22,22,0,0,0,0
1,3,500,79,28,28,28,28,0,0,0,0
0,4,0,43,35,22,22,22,0,0,0,0
0,4,500,39,47,28,28,28,0,0,0,0
2,4,0,80,22,22,22,23,0,0,0,0
2,4,500,80,28,28,28,28,0,0,0,0
0,5,0,41,35,25,22,22,0,0,0,0
0,5,500,39,46,28,28,28,0,0,0,0
2,5,0,80,22,22,22,22,0,0,0,0
2,5,500,80,29,28,28,28,0,0,0,0
0,6,0,39,37,25,22,22,0,0,0,0
0,6,500,41,43,28,28,28,0,0,0,0
3,6,0,79,22,22,22,22,0,0,0,0
3,6,500,79,28,28,28,28,0,0,0,0
0,7,0,40,40,22,22,22,0,0,0,0
0,7,500,43,42,28,28,28,0,0,0,0
3,7,0,79,22,22,22,22,0,0,0,0
3,7,500,73,31,28,28,28,0,0,0,0
0,8,0,41,38,22,22,23,0,0,0,0
0,8,500,43,41,28,28,28,0,0,0,0
4,8,0,79,22,22,22,22,0,0,0,0
4,8,500,80,29,28,28,28,0,0,0,0
0,9,0,42,37,22,22,22,0,0,0,0
0,9,500,43,42,28,28,28,0,0,0,0
4,9,0,73,25,22,22,22,0,0,0,0
4,9,500,80,28,28,28,28,0,0,0,0
