patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,42,36,24,24,24,0,0,0,0
0,1,500,42,45,31,31,30,0,0,0,0
0,2,0,44,39,24,24,24,0,0,0,0
0,2,500,42,44,30,31,31,0,0,0,0
0,3,0,44,40,24,24,24,0,0,0,0
0,3,500,43,44,31,31,30,0,0,0,0
1,3,0,81,24,24,24,24,0,0,0,0
1,3,500,81,31,30,31,30,0,0,0,0
0,4,0,44,36,24,24,24,0,0,0,0
0,4,500,42,44,31,31,31,0,0,0,0
2,4,0,81,24,24,24,24,0,0,0,0
2,4,500,82,31,30,31,31,0,0,0,0
0,5,0,44,36,24,24,24,0,0,0,0
0,5,500,42,44,30,30,30,0,0,0,0
2,5,0,85,24,24,24,24,0,0,0,0
2,5,500,81,40,39,33,31,0,0,0,0
0,6,0,44,40,24,25,24,0,0,0,0
0,6,500,42,44,31,31,30,0,0,0,0
3,6,0,85,24,24,24,24,0,0,0,0
3,6,500,79,31,31,30,31,0,0,0,0
0,7,0,44,36,24,24,24,0,0,0,0
0,7,500,42,44,30,30,31,0,0,0,0
3,7,0,79,24,23,24,24,0,0,0,0
3,7,500,81,31,31,31,31,0,0,0,0
0,8,0,44,39,24,24,24,0,0,0,0
0,8,500,42,44,31,30,31,0,0,0,0
4,8,0,81,24,24,24,24,0,0,0,0
4,8,500,81,32,30,30,30,0,0,0,0
0,9,0,44,36,24,24,24,0,0,0,0
0,9,500,42,45,31,31,31,0,0,0,0
4,9,0,81,24,24,24,24,0,0,0,0
4,9,500,81,31,31,31,30,0,0,0,0
