patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,44,38,24,24,24,0,0,0,0
0,1,500,46,47,32,32,33,0,0,0,0
0,2,0,42,37,24,24,24,0,0,0,0
0,2,500,47,46,32,32,32,0,0,0,0
0,3,0,46,34,23,24,24,0,0,0,0
0,3,500,46,45,32,32,32,0,0,0,0
1,3,0,85,24,24,24,24,0,0,0,0
1,3,500,85,39,32,33,32,0,0,0,0
0,4,0,47,37,24,24,24,0,0,0,0
0,4,500,46,45,32,32,32,0,0,0,0
2,4,0,85,24,24,24,24,0,0,0,0
2,4,500,85,32,39,32,32,0,0,0,0
0,5,0,46,35,24,24,24,0,0,0,0
0,5,500,46,45,32,32,32,0,0,0,0
2,5,0,85,24,24,24,24,0,0,0,0
2,5,500,85,33,32,39,33,0,0,0,0
0,6,0,47,37,24,24,24,0,0,0,0
0,6,500,46,45,32,32,33,0,0,0,0
3,6,0,85,24,24,24,24,0,0,0,0
3,6,500,84,33,32,32,37,0,0,0,0
0,7,0,44,37,24,23,24,0,0,0,0
0,7,500,46,45,32,32,32,0,0,0,0
3,7,0,85,24,24,24,24,0,0,0,0
3,7,500,84,33,32,32,33,0,0,0,0
0,8,0,43,40,24,24,24,0,0,0,0
0,8,500,46,45,32,32,32,0,0,0,0
4,8,0,85,25,24,24,24,0,0,0,0
4,8,500,85,32,32,32,32,0,0,0,0
0,9,0,47,41,26,23,24,0,0,0,0
0,9,500,46,45,32,33,33,0,0,0,0
4,9,0,84,24,24,24,24,0,0,0,0
4,9,500,85,32,32,32,32,0,0,0,0
