patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,38,40,23,23,23,0,0,0,0
0,1,500,42,43,28,28,28,0,0,0,0
0,2,0,40,41,23,23,23,0,0,0,0
0,2,500,42,44,28,28,28,0,0,0,0
0,3,0,40,41,23,23,23,0,0,0,0
0,3,500,42,40,28,28,28,0,0,0,0
1,3,0,82,23,23,23,23,0,0,0,0
1,3,500,82,29,27,27,27,0,0,0,0
0,4,0,40,40,23,23,23,0,0,0,0
0,4,500,42,43,28,28,28,0,0,0,0
2,4,0,82,23,23,23,23,0,0,0,0
2,4,500,82,28,28,28,28,0,0,0,0
0,5,0,42,39,23,23,23,0,0,0,0
0,5,500,40,42,27,28,28,0,0,0,0
2,5,0,81,23,23,23,23,0,0,0,0
2,5,500,82,28,28,28,27,0,0,0,0
0,6,0,40,41,23,23,23,0,0,0,0
0,6,500,40,45,28,28,27,0,0,0,0
3,6,0,78,23,23,23,23,0,0,0,0
3,6,500,81,27,28,28,27,0,0,0,0
0,7,0,42,38,23,23,23,0,0,0,0
0,7,500,42,44,28,28,28,0,0,0,0
3,7,0,78,23,23,23,23,0,0,0,0
3,7,500,82,28,27,28,28,0,0,0,0
0,8,0,40,40,23,23,23,0,0,0,0
0,8,500,40,45,28,28,28,0,0,0,0
4,8,0,77,23,23,22,23,0,0,0,0
4,8,500,81,28,28,28,27,0,0,0,0
0,9,0,40,36,23,23,22,0,0,0,0
0,9,500,42,43,28,28,28,0,0,0,0
4,9,0,81,24,23,23,23,0,0,0,0
4,9,500,81,28,27,28,27,0,0,0,0
