patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,41,36,23,24,24,0,0,0,0
0,1,500,43,47,35,35,35,0,0,0,0
0,2,0,48,33,24,23,24,0,0,0,0
0,2,500,47,47,35,35,35,0,0,0,0
0,3,0,42,34,23,23,23,0,0,0,0
0,3,500,44,48,36,36,36,0,0,0,0
1,3,0,83,24,24,24,24,0,0,0,0
1,3,500,82,36,36,35,35,0,0,0,0
0,4,0,45,38,24,24,23,0,0,0,0
0,4,500,45,49,36,35,35,0,0,0,0
2,4,0,83,24,24,23,24,0,0,0,0
2,4,500,83,35,35,35,35,0,0,0,0
0,5,0,43,38,30,23,24,0,0,0,0
0,5,500,43,49,35,35,35,0,0,0,0
2,5,0,83,24,23,23,24,0,0,0,0
2,5,500,83,35,35,35,35,0,0,0,0
0,6,0,45,37,23,30,24,0,0,0,0
0,6,500,39,50,35,36,35,0,0,0,0
3,6,0,83,24,24,24,23,0,0,0,0
3,6,500,82,35,35,36,35,0,0,0,0
0,7,0,41,41,24,24,30,0,0,0,0
0,7,500,44,48,35,35,35,0,0,0,0
3,7,0,83,24,23,24,24,0,0,0,0
3,7,500,82,36,35,35,36,0,0,0,0
0,8,0,41,41,24,24,23,0,0,0,0
0,8,500,46,49,35,35,35,0,0,0,0
4,8,0,83,24,24,24,24,0,0,0,0
4,8,500,82,36,36,35,35,0,0,0,0
0,9,0,45,36,24,23,24,0,0,0,0
0,9,500,42,49,35,35,35,0,0,0,0
4,9,0,83,24,24,24,23,0,0,0,0
4,9,500,83,35,35,35,35,0,0,0,0
