patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,40,38,19,19,19,0,0,0,0
0,1,500,34,45,24,24,24,0,0,0,0
0,2,0,38,35,19,19,19,0,0,0,0
0,2,500,38,38,24,24,24,0,0,0,0
0,3,0,36,35,19,19,19,0,0,0,0
0,3,500,38,42,25,25,25,0,0,0,0
1,3,0,75,20,19,19,19,0,0,0,0
1,3,500,75,24,24,24,24,0,0,0,0
0,4,0,38,40,19,19,19,0,0,0,0
0,4,500,40,43,25,25,24,0,0,0,0
2,4,0,74,22,19,19,19,0,0,0,0
2,4,500,74,27,24,24,24,0,0,0,0
0,5,0,39,33,22,19,19,0,0,0,0
0,5,500,37,47,25,24,25,0,0,0,0
2,5,0,80,19,19,19,19,0,0,0,0
2,5,500,71,30,24,24,24,0,0,0,0
0,6,0,39,33,22,19,19,0,0,0,0
0,6,500,37,45,25,24,25,0,0,0,0
3,6,0,78,22,19,19,19,0,0,0,0
3,6,500,73,27,24,24,24,0,0,0,0
0,7,0,38,33,22,19,19,0,0,0,0
0,7,500,37,47,25,24,25,0,0,0,0
3,7,0,80,20,19,19,19,0,0,0,0
3,7,500,73,27,24,24,24,0,0,0,0
0,8,0,38,37,22,19,19,0,0,0,0
0,8,500,39,39,25,25,24,0,0,0,0
4,8,0,77,22,19,19,19,0,0,0,0
4,8,500,74,27,25,24,24,0,0,0,0
0,9,0,40,31,22,19,19,0,0,0,0
0,9,500,39,45,24,25,25,0,0,0,0
4,9,0,80,20,20,19,19,0,0,0,0
4,9,500,78,25,24,24,24,0,0,0,0
