patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,35,39,21,21,21,0,0,0,0
0,1,500,35,41,26,25,26,0,0,0,0
0,2,0,37,36,23,21,21,0,0,0,0
0,2,500,37,41,26,26,26,0,0,0,0
0,3,0,37,36,24,21,21,0,0,0,0
0,3,500,37,43,26,26,26,0,0,0,0
1,3,0,73,24,21,21,20,0,0,0,0
1,3,500,74,26,25,25,25,0,0,0,0
0,4,0,37,38,21,21,21,0,0,0,0
0,4,500,37,43,26,25,26,0,0,0,0
2,4,0,76,21,20,21,21,0,0,0,0
2,4,500,76,27,25,25,26,0,0,0,0
0,5,0,37,39,21,20,21,0,0,0,0
0,5,500,36,43,26,26,26,0,0,0,0
2,5,0,74,24,20,20,21,0,0,0,0
2,5,500,74,26,25,25,25,0,0,0,0
0,6,0,37,37,23,21,21,0,0,0,0
0,6,500,37,44,25,25,25,0,0,0,0
3,6,0,72,23,20,21,20,0,0,0,0
3,6,500,73,29,25,25,25,0,0,0,0
0,7,0,37,36,24,21,21,0,0,0,0
0,7,500,37,44,26,26,26,0,0,0,0
3,7,0,73,24,21,21,21,0,0,0,0
3,7,500,76,25,25,25,25,0,0,0,0
0,8,0,37,30,26,21,21,0,0,0,0
0,8,500,37,44,26,25,25,0,0,0,0
4,8,0,75,23,21,21,21,0,0,0,0
4,8,500,76,26,26,25,25,0,0,0,0
0,9,0,37,36,23,21,21,0,0,0,0
0,9,500,37,43,26,25,26,0,0,0,0
4,9,0,74,23,20,20,20,0,0,0,0
4,9,500,74,29,25,25,26,0,0,0,0
