patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,46,37,26,26,26,0,0,0,0
0,1,500,46,45,33,33,33,0,0,0,0
0,2,0,46,37,26,26,26,0,0,0,0
0,2,500,42,45,33,33,34,0,0,0,0
0,3,0,47,41,26,26,26,0,0,0,0
0,3,500,46,44,33,33,33,0,0,0,0
1,3,0,90,26,26,26,26,0,0,0,0
1,3,500,86,33,33,33,34,0,0,0,0
0,4,0,51,35,26,26,26,0,0,0,0
0,4,500,46,44,33,33,33,0,0,0,0
2,4,0,86,26,26,26,26,0,0,0,0
2,4,500,85,33,33,33,34,0,0,0,0
0,5,0,48,35,26,26,26,0,0,0,0
0,5,500,46,44,33,33,33,0,0,0,0
2,5,0,86,26,26,26,26,0,0,0,0
2,5,500,89,33,33,33,33,0,0,0,0
0,6,0,45,37,26,26,26,0,0,0,0
0,6,500,46,48,33,33,33,0,0,0,0
3,6,0,86,27,26,26,26,0,0,0,0
3,6,500,89,33,33,33,33,0,0,0,0
0,7,0,47,37,26,26,26,0,0,0,0
0,7,500,46,48,33,33,33,0,0,0,0
3,7,0,86,26,26,26,26,0,0,0,0
3,7,500,93,33,33,33,33,0,0,0,0
0,8,0,48,37,26,26,26,0,0,0,0
0,8,500,46,48,33,33,33,0,0,0,0
4,8,0,86,26,26,26,26,0,0,0,0
4,8,500,89,33,33,33,33,0,0,0,0
0,9,0,45,38,26,26,26,0,0,0,0
0,9,500,47,45,33,33,33,0,0,0,0
4,9,0,86,26,26,26,26,0,0,0,0
4,9,500,89,33,33,33,33,0,0,0,0
