patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,46,39,26,27,26,0,0,0,0
0,1,500,46,48,36,37,37,0,0,0,0
0,2,0,53,39,26,26,26,0,0,0,0
0,2,500,47,47,37,36,36,0,0,0,0
0,3,0,45,37,26,26,26,0,0,0,0
0,3,500,47,48,36,36,36,0,0,0,0
1,3,0,86,26,26,26,26,0,0,0,0
1,3,500,86,37,36,36,36,0,0,0,0
0,4,0,47,38,26,26,26,0,0,0,0
0,4,500,47,48,37,36,37,0,0,0,0
2,4,0,86,26,26,26,26,0,0,0,0
2,4,500,86,37,36,36,36,0,0,0,0
0,5,0,47,38,26,26,26,0,0,0,0
0,5,500,47,48,37,37,36,0,0,0,0
2,5,0,86,26,26,26,26,0,0,0,0
2,5,500,84,36,36,36,36,0,0,0,0
0,6,0,49,37,26,26,26,0,0,0,0
0,6,500,45,50,36,36,36,0,0,0,0
3,6,0,91,28,27,27,27,0,0,0,0
3,6,500,90,38,37,37,37,0,0,0,0
0,7,0,48,39,27,27,27,0,0,0,0
0,7,500,48,49,37,37,37,0,0,0,0
3,7,0,88,27,26,26,27,0,0,0,0
3,7,500,88,38,37,37,38,0,0,0,0
0,8,0,47,38,27,27,26,0,0,0,0
0,8,500,48,49,37,38,38,0,0,0,0
4,8,0,87,27,26,26,27,0,0,0,0
4,8,500,87,37,37,37,44,0,0,0,0
0,9,0,48,38,27,27,27,0,0,0,0
0,9,500,48,49,38,37,37,0,0,0,0
4,9,0,87,27,26,27,26,0,0,0,0
4,9,500,87,37,37,37,37,0,0,0,0
