patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
31,500,0.447,0.321,0.294,0.288,0.288,0,0,0,0
32,0,0.476,0.3,0.278,0.296,0.274,0,0,0,0
32,500,0.445,0.342,0.3,0.299,0.299,0,0,0,0
33,0,0.449,0.282,0.301,0.288,0.304,0,0,0,0
33,500,0.46,0.323,0.29,0.286,0.291,0,0,0,0
34,0,0.491,0.3,0.305,0.283,0.283,0,0,0,0
34,500,0.433,0.327,0.3,0.288,0.288,0,0,0,0
35,0,0.431,0.3,0.296,0.283,0.282,0,0,0,0
35,500,0.447,0.327,0.297,0.3,0.297,0,0,0,0
36,0,0.447,0.291,0.281,0.277,0.276,0,0,0,0
36,500,0.446,0.342,0.295,0.286,0.285,0,0,0,0
37,0,0.435,0.294,0.295,0.278,0.276,0,0,0,0
37,500,0.448,0.339,0.304,0.301,0.299,0,0,0,0
38,0,0.447,0.302,0.29,0.291,0.288,0,0,0,0
38,500,0.463,0.338,0.301,0.29,0.29,0,0,0,0
39,0,0.445,0.303,0.299,0.29,0.288,0,0,0,0
39,500,0.447,0.338,0.3,0.289,0.29,0,0,0,0
40,0,0.45,0.29,0.283,0.281,0.278,0,0,0,0
40,500,0.487,0.325,0.296,0.284,0.283,0,0,0,0
41,0,0.466,0.3,0.287,0.287,0.286,0,0,0,0
41,500,0.466,0.338,0.297,0.288,0.287,0,0,0,0
42,0,0.437,0.293,0.288,0.276,0.277,0,0,0,0
42,500,0.448,0.33,0.302,0.301,0.29,0,0,0,0
43,0,0.454,0.299,0.3,0.287,0.286,0,0,0,0
43,500,0.45,0.338,0.304,0.3,0.299,0,0,0,0
44,0,0.549,0.302,0.306,0.306,0.306,0,0,0,0
44,500,0.484,0.342,0.31,0.301,0.304,0,0,0,0
45,0,0.489,0.293,0.311,0.309,0.309,0,0,0,0
45,500,0.489,0.342,0.326,0.314,0.32,0,0,0,0
46,0,0.491,0.302,0.32,0.315,0.313,0,0,0,0
46,500,0.485,0.351,0.329,0.319,0.321,0,0,0,0
47,0,0.486,0.305,0.33,0.315,0.331,0,0,0,0
47,500,0.488,0.344,0.322,0.334,0.322,0,0,0,0
48,0,0.455,0.276,0.316,0.315,0.31,0,0,0,0
48,500,0.473,0.349,0.321,0.327,0.328,0,0,0,0
49,0,0.494,0.303,0.314,0.316,0.318,0,0,0,0
49,500,0.48,0.347,0.318,0.319,0.321,0,0,0,0
50,0,0.463,0.292,0.318,0.314,0.314,0,0,0,0
50,500,0.471,0.35,0.323,0.316,0.319,0,0,0,0
51,0,0.482,0.304,0.314,0.317,0.31,0,0,0,0
51,500,0.46,0.347,0.321,0.32,0.316,0,0,0,0
52,0,0.468,0.278,0.319,0.317,0.312,0,0,0,0
52,500,0.467,0.348,0.32,0.318,0.32,0,0,0,0
53,0,0.464,0.279,0.316,0.314,0.317,0,0,0,0
53,500,0.449,0.347,0.321,0.314,0.318,0,0,0,0
54,0,0.463,0.292,0.316,0.315,0.312,0,0,0,0
54,500,0.457,0.347,0.33,0.318,0.317,0,0,0,0
55,0,0.447,0.287,0.317,0.315,0.313,0,0,0,0
55,500,0.471,0.352,0.322,0.316,0.318,0,0,0,0
56,0,0.468,0.29,0.333,0.314,0.311,0,0,0,0
56,500,0.458,0.34,0.323,0.318,0.316,0,0,0,0
57,0,0.466,0.295,0.315,0.315,0.31,0,0,0,0
57,500,0.459,0.349,0.324,0.321,0.322,0,0,0,0
58,0,0.467,0.287,0.314,0.312,0.311,0,0,0,0
58,500,0.471,0.345,0.321,0.316,0.317,0,0,0,0
59,0,0.467,0.277,0.324,0.312,0.311,0,0,0,0
59,500,0.472,0.342,0.322,0.316,0.315,0,0,0,0
60,0,0.475,0.29,0.314,0.313,0.314,0,0,0,0
60,500,0.445,0.345,0.319,0.314,0.316,0,0,0,0
61,0,0.471,0.291,0.316,0.313,0.314,0,0,0,0
61,500,0.472,0.341,0.323,0.315,0.327,0,0,0,0
62,0,0.477,0.294,0.315,0.311,0.315,0,0,0,0
62,500,0.471,0.344,0.323,0.317,0.318,0,0,0,0
63,0,0.467,0.287,0.318,0.312,0.312,0,0,0,0
63,500,0.473,0.344,0.322,0.315,0.327,0,0,0,0
64,0,0.495,0.289,0.316,0.31,0.311,0,0,0,0
64,500,0.472,0.346,0.324,0.318,0.315,0,0,0,0
65,0,0.463,0.278,0.315,0.313,0.308,0,0,0,0
65,500,0.462,0.356,0.325,0.318,0.318,0,0,0,0
66,0,0.463,0.288,0.314,0.313,0.311,0,0,0,0
66,500,0.473,0.343,0.322,0.314,0.322,0,0,0,0
67,0,0.472,0.283,0.314,0.31,0.311,0,0,0,0
67,500,0.469,0.341,0.321,0.316,0.314,0,0,0,0
68,0,0.478,0.282,0.316,0.312,0.311,0.001,0.001,0.001,0.001
68,500,0.446,0.357,0.33,0.315,0.317,0,0,0,0
69,0,0.476,0.282,0.322,0.313,0.312,0,0,0,0
69,500,0.46,0.358,0.321,0.313,0.319,0,0,0,0
70,0,0.474,0.295,0.322,0.312,0.312,0,0,0,0
70,500,0.467,0.368,0.32,0.314,0.319,0,0,0,0
71,0,0.471,0.279,0.313,0.311,0.314,0,0,0,0
71,500,0.459,0.359,0.323,0.313,0.319,0,0,0,0
72,0,0.46,0.274,0.316,0.31,0.312,0,0,0,0
72,500,0.471,0.346,0.324,0.317,0.318,0,0,0,0
73,0,0.477,0.278,0.316,0.311,0.311,0,0,0,0
73,500,0.474,0.348,0.349,0.317,0.316,0,0,0,0
74,0,0.459,0.279,0.312,0.309,0.314,0,0,0,0
74,500,0.468,0.345,0.328,0.313,0.319,0,0,0,0
75,0,0.462,0.277,0.315,0.31,0.313,0,0,0,0
75,500,0.469,0.343,0.328,0.313,0.325,0,0,0,0
76,0,0.475,0.275,0.316,0.312,0.311,0,0,0,0
76,500,0.471,0.347,0.325,0.315,0.316,0,0,0,0
77,0,0.473,0.273,0.314,0.311,0.311,0,0,0,0
77,500,0.47,0.347,0.339,0.319,0.32,0,0,0,0
78,0,0.474,0.273,0.319,0.317,0.315,0.001,0.001,0.001,0.001
78,500,0.466,0.351,0.329,0.328,0.322,0,0,0,0
79,0,0.448,0.276,0.316,0.321,0.317,0.001,0.001,0.001,0.001
79,500,0.461,0.362,0.327,0.328,0.325,0,0,0,0
80,0,0.473,0.283,0.317,0.316,0.316,0.001,0.001,0.001,0.001
80,500,0.462,0.358,0.327,0.325,0.327,0,0,0,0
81,0,0.452,0.278,0.317,0.315,0.312,0.001,0.001,0.001,0.001
81,500,0.466,0.368,0.327,0.326,0.323,0,0,0,0
82,0,0.467,0.272,0.334,0.314,0.314,0.001,0.001,0.001,0.001
82,500,0.447,0.355,0.325,0.323,0.323,0,0,0,0
83,0,0.458,0.285,0.317,0.317,0.317,0.001,0.001,0.001,0.001
83,500,0.468,0.353,0.328,0.321,0.321,0,0,0,0
84,0,0.461,0.281,0.318,0.312,0.317,0.001,0.001,0.001,0.001
84,500,0.465,0.352,0.33,0.322,0.324,0,0,0,0
85,0,0.459,0.262,0.315,0.312,0.311,0.001,0.001,0.001,0.001
85,500,0.469,0.351,0.332,0.33,0.326,0,0,0,0
86,0,0.469,0.278,0.319,0.315,0.314,0.001,0.001,0.001,0.001
86,500,0.471,0.37,0.325,0.325,0.328,0,0,0,0
87,0,0.47,0.27,0.318,0.315,0.312,0.001,0.001,0.001,0.001
87,500,0.468,0.344,0.318,0.315,0.318,0,0,0,0
88,0,0.464,0.262,0.329,0.312,0.31,0.001,0.001,0.001,0.001
88,500,0.469,0.366,0.327,0.323,0.325,0,0,0,0
89,0,0.468,0.28,0.315,0.314,0.312,0.001,0.001,0.001,0.001
89,500,0.46,0.355,0.326,0.324,0.324,0,0,0,0
90,0,0.466,0.277,0.325,0.316,0.335,0.001,0.001,0.001,0.001
90,500,0.482,0.351,0.318,0.314,0.316,0,0,0,0
91,0,0.458,0.262,0.313,0.315,0.331,0.001,0.001,0.001,0.001
91,500,0.449,0.346,0.324,0.328,0.325,0,0,0,0
92,0,0.472,0.262,0.312,0.316,0.312,0.001,0.001,0.001,0.001
92,500,0.452,0.368,0.318,0.326,0.326,0,0,0,0
93,0,0.457,0.283,0.314,0.311,0.313,0.001,0.001,0.001,0.001
93,500,0.452,0.344,0.319,0.328,0.317,0,0,0,0
94,0,0.46,0.273,0.318,0.314,0.307,0.001,0.001,0.001,0.001
94,500,0.472,0.342,0.323,0.32,0.326,0,0,0,0
95,0,0.469,0.273,0.314,0.314,0.31,0.001,0.001,0.001,0.001
95,500,0.45,0.346,0.319,0.318,0.317,0,0,0,0
96,0,0.47,0.266,0.331,0.315,0.314,0.001,0.001,0.001,0.001
96,500,0.468,0.347,0.32,0.327,0.317,0,0,0,0
97,0,0.453,0.279,0.314,0.314,0.319,0.001,0.001,0.001,0.001
97,500,0.445,0.36,0.34,0.325,0.328,0,0,0,0
98,0,0.437,0.266,0.342,0.331,0.317,0.001,0.001,0.001,0.001
98,500,0.45,0.346,0.319,0.317,0.314,0,0,0,0
99,0,0.449,0.274,0.316,0.316,0.314,0.001,0.001,0.001,0.001
99,500,0.444,0.366,0.319,0.318,0.314,0,0,0,0
100,0,0.449,0.273,0.311,0.314,0.306,0.001,0.001,0.001,0.001
100,500,0.442,0.346,0.317,0.331,0.318,0,0,0,0
101,0,0.441,0.273,0.322,0.312,0.31,0.001,0.001,0.001,0.001
101,500,0.449,0.367,0.322,0.313,0.317,0,0,0,0
102,0,0.458,0.268,0.341,0.311,0.31,0.001,0.001,0.001,0.001
102,500,0.448,0.339,0.324,0.326,0.313,0,0,0,0
103,0,0.464,0.262,0.313,0.312,0.31,0.001,0.001,0.001,0.001
103,500,0.449,0.343,0.32,0.319,0.327,0,0,0,0
104,0,0.458,0.274,0.358,0.316,0.314,0.001,0.001,0.001,0.001
104,500,0.437,0.362,0.334,0.335,0.323,0,0,0,0
105,0,0.445,0.281,0.321,0.313,0.316,0.001,0.001,0.001,0.001
105,500,0.445,0.342,0.322,0.323,0.316,0,0,0,0
106,0,0.458,0.281,0.315,0.316,0.317,0.001,0.001,0.001,0.001
106,500,0.472,0.346,0.323,0.314,0.316,0,0,0,0
107,0,0.434,0.269,0.316,0.321,0.309,0.001,0.001,0.001,0.001
107,500,0.443,0.342,0.323,0.318,0.315,0,0,0,0
108,0,0.472,0.257,0.33,0.315,0.344,0.001,0.001,0.001,0.001
108,500,0.432,0.361,0.337,0.33,0.327,0,0,0,0
109,0,0.436,0.262,0.33,0.321,0.322,0.001,0.001,0.001,0.001
109,500,0.436,0.347,0.327,0.327,0.324,0,0,0,0
110,0,0.432,0.268,0.316,0.316,0.316,0.001,0.001,0.001,0.001
110,500,0.431,0.368,0.323,0.327,0.324,0,0,0,0
111,0,0.44,0.262,0.332,0.316,0.316,0.001,0.001,0.001,0.001
111,500,0.427,0.355,0.333,0.329,0.326,0,0,0,0
112,0,0.44,0.255,0.319,0.312,0.316,0.001,0.001,0.001,0.001
112,500,0.435,0.361,0.326,0.326,0.331,0,0,0,0
113,0,0.436,0.259,0.331,0.322,0.314,0.001,0.001,0.001,0.001
113,500,0.434,0.354,0.328,0.332,0.326,0,0,0,0
114,0,0.436,0.266,0.329,0.315,0.315,0.001,0.001,0.001,0.001
114,500,0.429,0.359,0.328,0.332,0.332,0,0,0,0
115,0,0.438,0.266,0.331,0.313,0.316,0.001,0.001,0.001,0.001
115,500,0.438,0.356,0.328,0.328,0.33,0,0,0,0
116,0,0.461,0.263,0.333,0.317,0.319,0.001,0.001,0.001,0.001
116,500,0.437,0.365,0.338,0.328,0.325,0,0,0,0
117,0,0.435,0.263,0.333,0.314,0.316,0.001,0.001,0.001,0.001
117,500,0.437,0.373,0.321,0.313,0.319,0,0,0,0
118,0,0.437,0.268,0.325,0.313,0.314,0.001,0.001,0.001,0.001
118,500,0.448,0.365,0.321,0.313,0.325,0,0,0,0
119,0,0.449,0.269,0.322,0.317,0.315,0.001,0.001,0.001,0.001
119,500,0.441,0.359,0.32,0.318,0.314,0,0,0,0
120,0,0.437,0.265,0.318,0.315,0.314,0.001,0.001,0.001,0.001
120,500,0.431,0.355,0.325,0.315,0.318,0,0,0,0
121,0,0.433,0.262,0.318,0.316,0.315,0.001,0.001,0.001,0.001
121,500,0.443,0.342,0.32,0.32,0.319,0,0,0,0
122,0,0.444,0.269,0.315,0.316,0.32,0.001,0.001,0.001,0.001
122,500,0.444,0.361,0.322,0.316,0.32,0,0,0,0
123,0,0.438,0.269,0.32,0.312,0.317,0.001,0.001,0.001,0.001
123,500,0.437,0.358,0.322,0.316,0.324,0,0,0,0
124,0,0.434,0.279,0.315,0.314,0.313,0.001,0.001,0.001,0.001
124,500,0.436,0.357,0.319,0.316,0.315,0,0,0,0
125,0,0.435,0.278,0.317,0.317,0.313,0.001,0.001,0.001,0.001
125,500,0.438,0.343,0.321,0.317,0.319,0,0,0,0
126,0,0.429,0.274,0.317,0.315,0.315,0.001,0.001,0.001,0.001
126,500,0.434,0.356,0.321,0.318,0.316,0,0,0,0
127,0,0.435,0.277,0.315,0.314,0.312,0.001,0.001,0.001,0.001
127,500,0.464,0.334,0.315,0.317,0.315,0,0,0,0
128,0,0.439,0.284,0.31,0.313,0.311,0.001,0.001,0.001,0.001
128,500,0.435,0.335,0.324,0.316,0.32,0,0,0,0
129,0,0.447,0.261,0.32,0.317,0.316,0.001,0.001,0.001,0.001
129,500,0.437,0.331,0.327,0.329,0.326,0,0,0,0
130,0,0.433,0.279,0.337,0.314,0.317,0.001,0.001,0.001,0.001
130,500,0.428,0.362,0.328,0.326,0.328,0,0,0,0
131,0,0.467,0.271,0.313,0.31,0.311,0.001,0.001,0.001,0.001
131,500,0.428,0.339,0.32,0.314,0.32,0,0,0,0
132,0,0.441,0.276,0.314,0.315,0.309,0.001,0.001,0.001,0.001
132,500,0.434,0.331,0.317,0.316,0.317,0,0,0,0
133,0,0.436,0.268,0.316,0.315,0.312,0.001,0.001,0.001,0.001
133,500,0.435,0.342,0.317,0.328,0.326,0,0,0,0
134,0,0.427,0.271,0.312,0.335,0.331,0.001,0.001,0.001,0.001
134,500,0.43,0.344,0.319,0.313,0.319,0,0,0,0
135,0,0.433,0.269,0.313,0.315,0.312,0.001,0.001,0.001,0.001
135,500,0.438,0.343,0.321,0.316,0.318,0,0,0,0
136,0,0.433,0.28,0.313,0.313,0.311,0.001,0.001,0.001,0.001
136,500,0.43,0.33,0.317,0.313,0.317,0,0,0,0
137,0,0.438,0.273,0.317,0.314,0.31,0.001,0.001,0.001,0.001
137,500,0.432,0.358,0.34,0.329,0.324,0,0,0,0
138,0,0.439,0.267,0.312,0.313,0.312,0.001,0.001,0.001,0.001
138,500,0.431,0.343,0.316,0.32,0.317,0,0,0,0
139,0,0.431,0.269,0.315,0.311,0.311,0.001,0.001,0.001,0.001
139,500,0.437,0.329,0.319,0.316,0.321,0,0,0,0
140,0,0.432,0.276,0.314,0.315,0.308,0.001,0.001,0.001,0.001
140,500,0.43,0.341,0.318,0.317,0.316,0,0,0,0
141,0,0.43,0.271,0.311,0.314,0.311,0.001,0.001,0.001,0.001
141,500,0.433,0.344,0.317,0.302,0.301,0,0,0,0
142,0,0.435,0.269,0.309,0.307,0.304,0.001,0.001,0.001,0.001
142,500,0.433,0.329,0.308,0.313,0.317,0,0,0,0
143,0,0.444,0.279,0.322,0.318,0.313,0.001,0.001,0.001,0.001
143,500,0.431,0.346,0.318,0.315,0.316,0,0,0,0
144,0,0.433,0.279,0.316,0.316,0.315,0.001,0.001,0.001,0.001
144,500,0.434,0.344,0.323,0.313,0.316,0,0,0,0
145,0,0.435,0.278,0.315,0.314,0.309,0.001,0.001,0.001,0.001
145,500,0.433,0.328,0.319,0.316,0.314,0,0,0,0
146,0,0.436,0.271,0.314,0.316,0.31,0.001,0.001,0.001,0.001
146,500,0.444,0.344,0.322,0.314,0.316,0,0,0,0
147,0,0.437,0.267,0.314,0.31,0.311,0.001,0.001,0.001,0.001
147,500,0.431,0.342,0.32,0.318,0.318,0,0,0,0
148,0,0.453,0.257,0.315,0.312,0.308,0.001,0.001,0.001,0.001
148,500,0.433,0.341,0.32,0.318,0.319,0,0,0,0
149,0,0.447,0.267,0.313,0.316,0.309,0.001,0.001,0.001,0.001
149,500,0.428,0.346,0.319,0.316,0.317,0,0,0,0
150,0,0.438,0.267,0.315,0.311,0.314,0.001,0.001,0.001,0.001
150,500,0.442,0.345,0.32,0.322,0.315,0,0,0,0
151,0,0.435,0.254,0.315,0.313,0.31,0.001,0.001,0.001,0.001
151,500,0.446,0.344,0.32,0.318,0.317,0,0,0,0
152,0,0.433,0.257,0.313,0.314,0.311,0.001,0.001,0.001,0.001
152,500,0.439,0.334,0.322,0.315,0.316,0,0,0,0
153,0,0.435,0.26,0.314,0.309,0.313,0.001,0.001,0.001,0.001
153,500,0.436,0.329,0.322,0.315,0.315,0,0,0,0
154,0,0.432,0.263,0.313,0.313,0.31,0.001,0.001,0.001,0.001
154,500,0.442,0.345,0.319,0.314,0.318,0,0,0,0
155,0,0.434,0.261,0.314,0.31,0.313,0.001,0.001,0.001,0.001
155,500,0.432,0.343,0.325,0.315,0.318,0,0,0,0
156,0,0.437,0.261,0.304,0.307,0.302,0.001,0.001,0.001,0.001
156,500,0.446,0.341,0.313,0.312,0.313,0,0,0,0
157,0,0.43,0.249,0.309,0.307,0.303,0.001,0.001,0.001,0.001
157,500,0.426,0.344,0.319,0.315,0.318,0,0,0,0
158,0,0.424,0.253,0.314,0.307,0.307,0.001,0.001,0.001,0.001
158,500,0.427,0.339,0.313,0.312,0.312,0,0,0,0
159,0,0.43,0.252,0.313,0.313,0.309,0.001,0.001,0.001,0.001
159,500,0.438,0.345,0.315,0.313,0.313,0,0,0,0
160,0,0.429,0.244,0.317,0.312,0.313,0.001,0.001,0.001,0.001
160,500,0.421,0.341,0.321,0.328,0.326,0,0,0,0
161,0,0.426,0.251,0.317,0.312,0.315,0.001,0.001,0.001,0.001
161,500,0.432,0.331,0.31,0.302,0.303,0,0,0,0
162,0,0.444,0.247,0.309,0.305,0.305,0.001,0.001,0.001,0.001
162,500,0.428,0.339,0.318,0.316,0.318,0,0,0,0
163,0,0.433,0.248,0.304,0.306,0.305,0.001,0.001,0.001,0.001
163,500,0.431,0.343,0.313,0.305,0.302,0,0,0,0
164,0,0.445,0.232,0.305,0.305,0.3,0.001,0.001,0.001,0.001
164,500,0.432,0.341,0.319,0.312,0.311,0,0,0,0
165,0,0.439,0.246,0.319,0.31,0.313,0.001,0.001,0.001,0.001
165,500,0.439,0.343,0.315,0.313,0.32,0,0,0,0
166,0,0.434,0.249,0.308,0.305,0.301,0.001,0.001,0.001,0.001
166,500,0.428,0.325,0.315,0.3,0.309,0,0,0,0
167,0,0.43,0.249,0.31,0.306,0.303,0.001,0.001,0.001,0.001
167,500,0.442,0.342,0.315,0.312,0.313,0,0,0,0
168,0,0.453,0.255,0.315,0.312,0.313,0.001,0.001,0.001,0.001
168,500,0.439,0.347,0.315,0.303,0.309,0,0,0,0
169,0,0.438,0.255,0.307,0.308,0.312,0.001,0.001,0.001,0.001
169,500,0.438,0.344,0.321,0.316,0.316,0,0,0,0
170,0,0.432,0.262,0.312,0.314,0.315,0.001,0.001,0.001,0.001
170,500,0.443,0.332,0.304,0.302,0.311,0,0,0,0
171,0,0.433,0.255,0.309,0.308,0.304,0.001,0.001,0.001,0.001
171,500,0.43,0.343,0.309,0.302,0.304,0,0,0,0
172,0,0.431,0.261,0.31,0.304,0.305,0.001,0.001,0.001,0.001
172,500,0.437,0.346,0.313,0.313,0.313,0,0,0,0
173,0,0.44,0.258,0.312,0.305,0.303,0.001,0.001,0.001,0.001
173,500,0.432,0.333,0.315,0.314,0.314,0,0,0,0
174,0,0.437,0.256,0.306,0.305,0.306,0.001,0.001,0.001,0.001
174,500,0.443,0.332,0.304,0.302,0.305,0,0,0,0
175,0,0.444,0.252,0.306,0.313,0.304,0.001,0.001,0.001,0.001
175,500,0.444,0.345,0.308,0.304,0.306,0,0,0,0
176,0,0.45,0.25,0.312,0.32,0.316,0.001,0.001,0.001,0.001
176,500,0.422,0.334,0.314,0.314,0.314,0,0,0,0
177,0,0.451,0.253,0.307,0.308,0.304,0.001,0.001,0.001,0.001
177,500,0.426,0.339,0.315,0.313,0.313,0,0,0,0
178,0,0.436,0.249,0.307,0.306,0.306,0.001,0.001,0.001,0.001
178,500,0.444,0.348,0.308,0.308,0.31,0,0,0,0
179,0,0.44,0.252,0.311,0.314,0.314,0.001,0.001,0.001,0.001
179,500,0.431,0.337,0.31,0.303,0.313,0,0,0,0
180,0,0.44,0.246,0.314,0.308,0.302,0.001,0.001,0.001,0.001
180,500,0.432,0.333,0.309,0.309,0.304,0,0,0,0
181,0,0.438,0.245,0.314,0.305,0.309,0.001,0.001,0.001,0.001
181,500,0.427,0.339,0.314,0.312,0.312,0,0,0,0
182,0,0.437,0.245,0.31,0.305,0.305,0.001,0.001,0.001,0.001
182,500,0.431,0.347,0.309,0.306,0.309,0,0,0,0
183,0,0.435,0.245,0.31,0.309,0.305,0.001,0.001,0.001,0.001
183,500,0.435,0.357,0.314,0.305,0.305,0,0,0,0
184,0,0.43,0.244,0.313,0.305,0.301,0.001,0.001,0.001,0.001
184,500,0.434,0.362,0.321,0.315,0.317,0,0,0,0
185,0,0.427,0.247,0.312,0.306,0.302,0.001,0.001,0.001,0.001
185,500,0.444,0.346,0.319,0.315,0.314,0,0,0,0
186,0,0.448,0.248,0.314,0.315,0.307,0.001,0.001,0.001,0.001
186,500,0.434,0.33,0.307,0.302,0.306,0,0,0,0
187,0,0.435,0.254,0.309,0.305,0.304,0.001,0.001,0.001,0.001
187,500,0.446,0.325,0.311,0.303,0.304,0,0,0,0
188,0,0.447,0.241,0.31,0.301,0.306,0.001,0.001,0.001,0.001
188,500,0.445,0.332,0.304,0.302,0.307,0,0,0,0
189,0,0.437,0.238,0.293,0.29,0.288,0.001,0.001,0.001,0.001
189,500,0.435,0.319,0.299,0.29,0.291,0,0,0,0
190,0,0.448,0.245,0.294,0.291,0.288,0.001,0.001,0.001,0.001
190,500,0.429,0.321,0.294,0.29,0.289,0,0,0,0
191,0,0.451,0.252,0.314,0.313,0.307,0.001,0.001,0.001,0.001
191,500,0.46,0.34,0.322,0.318,0.314,0,0,0,0
192,0,0.454,0.245,0.312,0.312,0.31,0.001,0.001,0.001,0.001
192,500,0.446,0.342,0.317,0.313,0.32,0,0,0,0
193,0,0.45,0.244,0.316,0.311,0.311,0.001,0.001,0.001,0.001
193,500,0.444,0.342,0.316,0.314,0.316,0,0,0,0
194,0,0.459,0.243,0.314,0.314,0.31,0.001,0.001,0.001,0.001
194,500,0.448,0.341,0.322,0.314,0.315,0,0,0,0
195,0,0.46,0.245,0.317,0.311,0.311,0.001,0.001,0.001,0.001
195,500,0.462,0.342,0.316,0.313,0.314,0,0,0,0
196,0,0.468,0.245,0.321,0.315,0.311,0.001,0.001,0.001,0.001
196,500,0.435,0.342,0.318,0.313,0.314,0,0,0,0
197,0,0.461,0.25,0.314,0.314,0.317,0.001,0.001,0.001,0.001
197,500,0.461,0.342,0.317,0.316,0.315,0,0,0,0
198,0,0.57,0.25,0.315,0.31,0.312,0.001,0.001,0.001,0.001
198,500,0.46,0.345,0.32,0.311,0.316,0,0,0,0
199,0,0.456,0.242,0.318,0.31,0.315,0.001,0.001,0.001,0.001
199,500,0.446,0.345,0.324,0.321,0.32,0,0,0,0
200,0,0.465,0.246,0.318,0.313,0.311,0.001,0.001,0.001,0.001
200,500,0.43,0.345,0.324,0.319,0.313,0,0,0,0
