patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,0,0.1509795918367347,0.013877551020408163,0.01046938775510204,0.011959183673469388,0.012346938775510203,0.00002040816326530612,0.00004081632653061224,0.00004081632653061224,0.00004081632653061224
0,500,0.013326530612244899,0.014326530612244898,0.011775510204081633,0.012142857142857143,0.011816326530612244,0,0,0,0
1,0,4.536755102040816,1.233204081632653,1.2770612244897959,1.2751836734693878,1.2762857142857142,0.00002040816326530612,0.00004081632653061224,0.00004081632653061224,0.00004081632653061224
1,500,1.4125510204081633,1.3670816326530613,1.3051020408163265,1.2944285714285713,1.2887142857142857,0,0,0,0
2,0,1.4084897959183673,1.2352857142857143,1.2708775510204082,1.2657142857142858,1.2604897959183672,0.00002040816326530612,0.00004081632653061224,0.00004081632653061224,0.00004081632653061224
2,500,1.413,1.3197755102040818,1.289795918367347,1.2839591836734694,1.2849183673469389,0,0,0,0
3,0,1.418530612244898,1.2498979591836734,1.2808367346938776,1.2847551020408163,1.278142857142857,0.00002040816326530612,0.00004081632653061224,0.00004081632653061224,0.00004081632653061224
3,500,1.4151020408163264,1.3229591836734693,1.2941224489795917,1.287469387755102,1.287795918367347,0,0,0,0
4,0,1.3814693877551019,1.367122448979592,1.2397755102040817,1.2285510204081633,1.225857142857143,0.00002040816326530612,0.00004081632653061224,0.00004081632653061224,0.00004081632653061224
4,500,1.3532857142857142,1.254795918367347,1.2245102040816327,1.2242244897959182,1.2177755102040817,0,0,0,0
5,0,1.3545102040816328,1.1767142857142858,1.2148775510204082,1.208408163265306,1.2032448979591837,0.00002040816326530612,0.00004081632653061224,0.00004081632653061224,0.00004081632653061224
5,500,1.3753673469387755,1.2731020408163265,1.2416530612244898,1.2416734693877551,1.2330612244897958,0,0,0,0
6,0,1.3566326530612245,1.1768775510204081,1.210408163265306,1.2079183673469387,1.205326530612245,0.00002040816326530612,0.00004081632653061224,0.00004081632653061224,0.00004081632653061224
6,500,1.3500612244897958,1.2537551020408164,1.2298979591836734,1.2200204081632653,1.2205510204081633,0,0,0,0
7,0,1.3546326530612245,1.1736122448979593,1.2071632653061224,1.2078979591836736,1.2043061224489795,0.00002040816326530612,0.00004081632653061224,0.00004081632653061224,0.00004081632653061224
7,500,1.3484489795918366,1.2577755102040817,1.2249387755102041,1.22134693877551,1.2176734693877551,0,0,0,0
8,0,1.484061224489796,1.1901428571428572,1.2101428571428572,1.2053673469387753,1.2061632653061225,0.00002040816326530612,0.00004081632653061224,0.00004081632653061224,0.00004081632653061224
8,500,1.3577142857142859,1.413,1.239265306122449,1.2282244897959183,1.2288367346938776,0,0,0,0
9,0,1.3469591836734693,1.1710408163265307,1.2042857142857142,1.2014285714285713,1.1946734693877552,0.00002040816326530612,0.00004081632653061224,0.00004081632653061224,0.00004081632653061224
9,500,1.3477142857142859,1.2505510204081633,1.217,1.2161224489795919,1.2093673469387753,0,0,0,0
10,0,1.3514489795918367,1.1756122448979593,1.2064285714285714,1.2039795918367346,1.203734693877551,0.00002040816326530612,0.00004081632653061224,0.00004081632653061224,0.00004081632653061224
10,500,1.3521632653061224,1.2571836734693878,1.2221020408163266,1.220530612244898,1.2163469387755101,0,0,0,0
11,0,1.35365306122449,1.1783265306122448,1.208061224489796,1.2048163265306122,1.2031020408163264,0.00002040816326530612,0.00004081632653061224,0.00004081632653061224,0.00004081632653061224
11,500,1.344795918367347,1.2546122448979593,1.2374285714285713,1.2192448979591837,1.3005510204081634,0,0,0,0
12,0,1.3613877551020408,1.1738775510204082,1.2076530612244898,1.201673469387755,1.1952448979591836,0.00002040816326530612,0.00004081632653061224,0.00004081632653061224,0.00004081632653061224
12,500,1.3441224489795918,1.2480408163265306,1.2127142857142859,1.2111224489795918,1.2067551020408165,0,0,0,0
13,0,1.3508775510204083,1.1661632653061225,1.1957142857142857,1.1938775510204083,1.1932244897959183,0.00002040816326530612,0.00004081632653061224,0.00004081632653061224,0.00004081632653061224
13,500,1.3576122448979593,1.2581020408163266,1.2310816326530611,1.2249795918367348,1.2180816326530612,0,0,0,0
14,0,1.3476734693877552,1.170204081632653,1.2057142857142857,1.199142857142857,1.1943877551020408,0.00002040816326530612,0.00004081632653061224,0.00004081632653061224,0.00004081632653061224
14,500,1.3466938775510204,1.2502857142857142,1.2196734693877551,1.213204081632653,1.217142857142857,0,0,0,0
15,0,1.3471836734693876,1.1671632653061224,1.20534693877551,1.2032244897959183,1.200061224489796,0.00004081632653061224,0.00006122448979591836,0.00006122448979591836,0.00006122448979591836
15,500,1.3533265306122448,1.2578367346938777,1.22334693877551,1.3593673469387755,1.2232448979591837,0,0,0,0
16,0,1.3606326530612245,1.1803469387755101,1.214591836734694,1.21534693877551,1.209857142857143,0.00004081632653061224,0.00006122448979591836,0.00006122448979591836,0.00006122448979591836
16,500,1.3520612244897958,1.2531428571428571,1.2204897959183671,1.218,1.2118163265306123,0,0,0,0
17,0,1.3498367346938775,1.1701836734693878,1.2023877551020408,1.2019183673469387,1.198061224489796,0.00004081632653061224,0.00006122448979591836,0.00006122448979591836,0.00006122448979591836
17,500,1.348857142857143,1.2544897959183672,1.2213877551020407,1.2209387755102041,1.2187142857142859,0,0,0,0
