patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
127,500,722,527,491,490,488,0,0,0,0
128,0,709,189,538,535,535,1,7,7,7
128,500,705,525,491,489,506,0,0,0,0
129,0,740,176,548,534,533,1,7,7,7
129,500,723,529,492,490,491,0,0,0,0
130,0,738,190,535,534,538,1,7,7,7
130,500,798,528,492,490,490,0,0,0,0
131,0,712,188,562,534,532,1,7,7,7
131,500,720,523,490,489,493,0,0,0,0
132,0,706,177,545,534,533,1,7,7,7
132,500,725,531,498,493,490,0,0,0,0
133,0,1407,221,584,583,582,1,7,7,7
133,500,746,570,536,537,531,0,0,0,0
134,0,807,298,582,579,582,1,7,7,7
134,500,723,544,541,535,533,0,0,0,0
135,0,765,269,580,579,582,1,7,7,7
135,500,776,544,530,531,529,0,0,0,0
136,0,808,286,577,578,582,1,7,7,7
136,500,799,542,533,539,536,0,0,0,0
137,0,802,266,582,580,577,1,7,7,7
137,500,782,541,534,535,528,0,0,0,0
138,0,805,266,586,578,579,1,7,7,7
138,500,801,536,534,535,529,0,0,0,0
139,0,802,267,579,576,577,1,7,7,7
139,500,802,537,534,528,530,0,0,0,0
140,0,797,266,578,586,578,1,7,7,7
140,500,773,541,534,535,537,0,0,0,0
141,0,823,266,582,576,579,1,7,7,7
141,500,769,546,536,535,533,0,0,0,0
142,0,794,266,580,585,581,1,7,7,7
142,500,815,540,530,533,533,0,0,0,0
143,0,784,265,579,580,578,1,7,7,7
143,500,774,540,534,535,527,0,0,0,0
144,0,775,265,578,577,582,1,7,7,7
144,500,771,538,534,531,527,0,0,0,0
145,0,765,278,583,576,573,1,7,7,7
145,500,769,535,530,539,531,0,0,0,0
146,0,801,267,581,576,578,1,7,7,7
146,500,762,539,535,531,531,0,0,0,0
147,0,774,267,587,579,577,1,7,7,7
147,500,776,536,534,529,534,0,0,0,0
148,0,775,267,577,574,575,1,7,7,7
148,500,766,547,532,530,532,0,0,0,0
149,0,773,267,586,580,578,1,7,7,7
149,500,775,540,529,532,530,0,0,0,0
150,0,780,267,580,579,578,1,7,7,7
150,500,768,542,538,532,526,0,0,0,0
151,0,776,271,579,575,580,1,7,7,7
151,500,796,539,536,531,529,0,0,0,0
152,0,771,310,592,576,577,1,7,7,7
152,500,774,539,534,539,528,0,0,0,0
153,0,779,267,583,576,577,1,7,7,7
153,500,784,535,531,533,528,0,0,0,0
154,0,774,263,584,577,578,1,7,7,7
154,500,774,540,530,531,537,0,0,0,0
155,0,783,265,581,574,577,1,7,7,7
155,500,775,542,531,529,531,0,0,0,0
156,0,771,268,581,579,580,1,7,7,7
156,500,774,539,531,530,528,0,0,0,0
157,0,807,269,577,580,577,1,7,7,7
157,500,796,538,533,532,528,0,0,0,0
158,0,779,266,578,576,583,1,7,7,7
158,500,797,537,530,535,529,0,0,0,0
159,0,780,274,580,580,579,1,7,7,7
159,500,771,538,533,538,528,0,0,0,0
160,0,779,268,580,577,576,1,7,7,7
160,500,802,537,535,535,530,0,0,0,0
161,0,807,266,586,577,576,1,7,7,7
161,500,795,540,535,535,535,0,0,0,0
162,0,773,268,584,575,581,1,7,7,7
162,500,771,547,537,538,534,0,0,0,0
163,0,806,268,580,580,579,1,7,7,7
163,500,789,540,537,533,532,0,0,0,0
164,0,778,269,581,580,580,1,7,7,7
164,500,790,548,535,535,530,0,0,0,0
165,0,770,268,580,574,581,1,7,7,7
165,500,772,543,533,539,559,0,0,0,0
166,0,824,267,579,577,579,1,7,7,7
166,500,797,543,537,537,528,0,0,0,0
167,0,801,266,583,579,579,1,7,7,7
167,500,774,543,536,534,532,0,0,0,0
168,0,774,265,583,580,580,1,7,7,7
168,500,768,540,535,538,534,0,0,0,0
169,0,771,265,582,582,578,1,7,7,7
169,500,778,541,535,537,532,0,0,0,0
170,0,772,266,580,581,584,1,7,7,7
170,500,774,539,536,531,532,0,0,0,0
171,0,777,266,583,580,581,1,7,7,7
171,500,765,542,533,531,529,0,0,0,0
172,0,772,266,581,576,579,1,7,7,7
172,500,790,536,530,532,527,0,0,0,0
173,0,775,266,579,581,578,1,7,7,7
173,500,799,539,536,534,529,0,0,0,0
174,0,768,265,582,576,579,1,7,7,7
174,500,769,540,533,533,528,0,0,0,0
175,0,780,266,581,579,575,1,7,7,7
175,500,792,538,533,536,533,0,0,0,0
176,0,773,264,582,576,577,1,7,7,7
176,500,767,538,538,529,528,0,0,0,0
177,0,774,265,581,581,574,1,7,7,7
177,500,792,539,533,529,532,0,0,0,0
178,0,825,268,580,577,578,1,7,7,7
178,500,772,541,534,535,526,0,0,0,0
179,0,772,267,580,579,578,1,7,7,7
179,500,762,540,532,532,529,0,0,0,0
180,0,772,266,579,574,575,1,7,7,7
180,500,771,539,537,532,531,0,0,0,0
181,0,774,266,577,576,579,1,7,7,7
181,500,794,541,535,533,524,0,0,0,0
182,0,800,272,581,577,575,1,7,7,7
182,500,770,541,532,533,530,0,0,0,0
183,0,801,266,581,575,579,1,7,7,7
183,500,772,539,529,531,528,0,0,0,0
184,0,778,265,586,579,576,1,7,7,7
184,500,794,536,529,532,528,0,0,0,0
185,0,768,264,581,575,575,1,7,7,7
185,500,793,542,532,531,528,0,0,0,0
186,0,770,265,579,581,573,1,7,7,7
186,500,771,538,531,529,529,0,0,0,0
187,0,815,266,577,576,578,1,7,7,7
187,500,776,540,537,534,526,0,0,0,0
188,0,780,265,580,575,578,1,7,7,7
188,500,768,538,536,530,525,0,0,0,0
189,0,774,271,581,574,578,1,7,7,7
189,500,770,535,531,534,529,0,0,0,0
190,0,798,268,579,576,574,1,7,7,7
190,500,770,539,530,529,526,0,0,0,0
191,0,774,270,584,578,573,1,7,7,7
191,500,772,541,530,531,533,0,0,0,0
192,0,774,267,580,578,577,1,7,7,7
192,500,764,539,532,533,529,0,0,0,0
193,0,775,267,581,581,576,1,7,7,7
193,500,771,535,532,532,532,0,0,0,0
194,0,783,265,581,575,574,1,7,7,7
194,500,773,536,538,531,529,0,0,0,0
195,0,778,264,580,573,585,1,7,7,7
195,500,772,540,534,530,526,0,0,0,0
196,0,773,266,583,577,576,1,7,7,7
196,500,768,538,533,536,529,0,0,0,0
197,0,801,266,580,578,577,1,7,7,7
197,500,776,539,534,535,530,0,0,0,0
198,0,808,266,583,579,579,1,7,7,7
198,500,775,540,533,530,531,0,0,0,0
199,0,768,265,578,575,577,1,7,7,7
199,500,778,542,532,529,527,0,0,0,0
200,0,798,264,577,581,574,1,7,7,7
200,500,788,533,528,530,526,0,0,0,0
201,0,800,267,580,581,577,1,7,7,7
201,500,796,537,535,531,526,0,0,0,0
202,0,779,265,578,578,582,1,7,7,7
202,500,776,535,533,531,526,0,0,0,0
203,0,772,272,582,574,580,1,7,7,7
203,500,796,538,535,536,527,0,0,0,0
204,0,768,265,580,577,579,1,7,7,7
204,500,775,539,532,534,528,0,0,0,0
205,0,775,268,585,578,579,1,7,7,7
205,500,779,537,530,531,532,0,0,0,0
206,0,774,267,580,575,573,1,7,7,7
206,500,769,543,533,532,530,0,0,0,0
207,0,773,266,576,580,574,1,7,7,7
207,500,745,540,533,533,555,0,0,0,0
208,0,851,266,578,578,577,1,7,7,7
208,500,773,538,565,533,529,0,0,0,0
209,0,725,266,578,577,583,1,7,7,7
209,500,772,533,529,532,529,0,0,0,0
210,0,768,269,579,574,576,1,7,7,7
210,500,763,535,534,536,530,0,0,0,0
211,0,778,266,581,575,579,1,8,8,8
211,500,776,538,531,530,530,0,0,0,0
212,0,775,264,586,579,578,1,8,8,8
212,500,766,540,532,531,536,0,0,0,0
213,0,779,267,578,577,579,1,8,8,8
213,500,797,580,530,531,527,0,0,0,0
214,0,802,266,580,582,578,1,8,8,8
214,500,771,539,530,530,524,0,0,0,0
215,0,788,265,579,581,577,1,8,8,8
215,500,773,537,537,531,525,0,0,0,0
216,0,777,265,581,578,581,1,8,8,8
216,500,772,538,533,532,527,0,0,0,0
217,0,770,270,582,575,576,1,8,8,8
217,500,774,536,537,595,528,0,0,0,0
218,0,741,264,580,578,576,1,8,8,8
218,500,777,537,533,530,524,0,0,0,0
219,0,775,266,588,575,577,1,8,8,8
219,500,771,538,531,529,563,0,0,0,0
220,0,777,268,582,578,575,1,8,8,8
220,500,768,545,536,532,530,0,0,0,0
221,0,777,268,582,586,576,1,8,8,8
221,500,803,541,533,531,527,0,0,0,0
222,0,766,269,581,576,577,1,8,8,8
222,500,736,537,539,534,525,0,0,0,0
223,0,736,267,580,577,580,1,8,8,8
223,500,693,536,532,530,524,0,0,0,0
224,0,768,265,591,579,575,1,8,8,8
224,500,770,537,532,538,525,0,0,0,0
225,0,776,264,582,575,577,1,8,8,8
225,500,761,536,531,531,532,0,0,0,0
226,0,774,264,579,582,580,1,8,8,8
226,500,774,539,531,529,530,0,0,0,0
227,0,748,267,582,576,580,1,8,8,8
227,500,784,612,586,585,580,0,0,0,0
228,0,783,306,637,640,637,1,8,8,8
228,500,753,569,534,532,527,0,0,0,0
229,0,786,320,637,634,633,1,8,8,8
229,500,779,608,585,585,579,0,0,0,0
230,0,790,305,639,642,636,1,8,8,8
230,500,783,604,586,584,582,0,0,0,0
231,0,785,305,636,635,631,1,8,8,8
231,500,804,593,586,582,579,0,0,0,0
232,0,783,304,646,639,630,1,8,8,8
232,500,790,558,533,532,533,0,0,0,0
233,0,770,296,584,576,577,1,8,8,8
233,500,790,611,588,585,583,0,0,0,0
234,0,785,304,642,632,636,1,8,8,8
234,500,777,608,582,581,587,0,0,0,0
235,0,788,307,638,631,633,1,8,8,8
235,500,762,607,584,585,582,0,0,0,0
236,0,765,309,642,634,635,1,8,8,8
236,500,763,607,584,594,581,0,0,0,0
237,0,766,305,636,634,634,1,8,8,8
237,500,764,603,583,585,579,0,0,0,0
238,0,764,308,640,634,630,1,8,8,8
238,500,762,602,585,586,578,0,0,0,0
239,0,769,302,638,635,640,1,8,8,8
239,500,762,602,584,582,582,0,0,0,0
240,0,762,309,638,637,633,1,8,8,8
240,500,759,602,591,584,582,0,0,0,0
241,0,770,304,635,632,639,1,8,8,8
241,500,760,605,586,585,581,0,0,0,0
242,0,769,305,636,633,634,1,8,8,8
242,500,798,567,536,533,528,0,0,0,0
243,0,777,280,578,577,580,1,8,8,8
243,500,789,537,530,528,527,0,0,0,0
244,0,795,300,581,579,574,1,8,8,8
244,500,799,552,532,536,530,0,0,0,0
245,0,788,281,579,578,580,1,8,8,8
245,500,808,555,534,533,527,0,0,0,0
246,0,811,283,604,580,576,1,8,8,8
246,500,802,554,533,531,532,0,0,0,0
247,0,795,294,584,580,574,1,8,8,8
247,500,805,549,534,531,528,0,0,0,0
248,0,808,284,589,578,579,1,8,8,8
248,500,778,558,530,529,529,0,0,0,0
249,0,806,282,581,576,578,1,8,8,8
249,500,788,560,565,533,636,0,0,0,0
250,0,814,291,640,642,636,1,8,8,8
250,500,804,607,581,584,610,0,0,0,0
251,0,763,296,582,577,576,1,8,8,8
251,500,800,557,533,531,530,0,0,0,0
252,0,817,281,581,585,576,1,8,8,8
252,500,780,556,531,530,530,0,0,0,0
253,0,811,285,578,581,579,1,8,8,8
253,500,806,554,530,529,529,0,0,0,0
254,0,805,279,582,577,583,1,8,8,8
254,500,815,566,531,529,527,0,0,0,0
255,0,813,282,584,577,577,1,8,8,8
255,500,790,559,541,534,529,0,0,0,0
256,0,784,282,581,576,584,1,8,8,8
256,500,802,555,532,531,531,0,0,0,0
257,0,792,298,580,576,576,1,8,8,8
257,500,809,568,530,534,528,0,0,0,0
258,0,814,294,582,576,581,1,8,8,8
258,500,819,569,531,533,530,0,0,0,0
259,0,826,283,615,576,575,1,8,8,8
259,500,774,566,531,533,531,0,0,0,0
260,0,815,283,583,579,579,1,8,8,8
260,500,823,555,530,532,529,0,0,0,0
261,0,815,296,604,620,577,1,8,8,8
261,500,823,557,533,533,534,0,0,0,0
262,0,824,284,580,577,573,1,8,8,8
262,500,797,575,535,530,528,0,0,0,0
263,0,793,294,580,578,574,1,8,8,8
263,500,798,565,527,533,526,0,0,0,0
264,0,827,295,581,577,574,1,8,8,8
264,500,803,559,534,532,531,0,0,0,0
265,0,806,284,581,576,582,1,9,9,9
265,500,769,566,532,532,530,0,0,0,0
266,0,825,303,638,637,637,1,9,9,9
266,500,786,604,592,581,579,0,0,0,0
267,0,799,280,584,580,613,1,9,9,9
267,500,813,606,583,583,579,0,0,0,0
268,0,820,303,637,637,637,1,9,9,9
268,500,761,574,533,534,527,0,0,0,0
269,0,791,284,579,579,581,1,9,9,9
269,500,806,607,582,586,583,0,0,0,0
270,0,772,296,581,581,580,1,9,9,9
270,500,804,551,534,530,527,0,0,0,0
271,0,804,279,584,580,581,1,9,9,9
271,500,784,567,533,532,530,0,0,0,0
272,0,802,278,582,581,582,1,9,9,9
272,500,777,572,534,531,529,0,0,0,0
273,0,808,281,584,582,580,1,9,9,9
273,500,810,601,585,585,585,0,0,0,0
274,0,780,286,585,577,576,1,9,9,9
274,500,794,552,533,536,529,0,0,0,0
275,0,797,282,581,577,581,1,9,9,9
275,500,782,569,530,529,527,0,0,0,0
276,0,769,295,585,578,576,1,9,9,9
276,500,798,555,530,531,536,0,0,0,0
277,0,802,279,577,576,576,1,9,9,9
277,500,805,555,530,529,525,0,0,0,0
278,0,782,284,580,581,576,1,9,9,9
278,500,784,569,626,540,529,0,0,0,0
279,0,821,302,638,632,635,1,9,9,9
279,500,810,603,582,581,582,0,0,0,0
280,0,762,292,581,575,579,1,9,9,9
280,500,784,566,531,529,534,0,0,0,0
281,0,793,294,584,577,577,1,9,9,9
281,500,786,599,530,528,525,0,0,0,0
282,0,801,315,637,635,635,1,9,9,9
282,500,759,563,531,525,526,0,0,0,0
283,0,809,280,580,573,580,1,9,9,9
283,500,810,588,529,529,530,0,0,0,0
284,0,795,295,580,579,585,1,9,9,9
284,500,824,557,527,525,528,0,0,0,0
285,0,820,282,583,578,577,1,9,9,9
285,500,810,567,532,531,525,0,0,0,0
286,0,803,295,578,576,581,1,9,9,9
286,500,825,557,530,529,525,0,0,0,0
287,0,819,282,579,576,576,1,9,9,9
287,500,796,565,532,565,528,0,0,0,0
288,0,825,282,583,578,578,1,9,9,9
288,500,820,568,529,529,528,0,0,0,0
289,0,825,281,586,574,582,1,9,9,9
289,500,805,567,529,530,528,0,0,0,0
290,0,822,281,584,578,577,1,9,9,9
290,500,816,554,529,529,525,0,0,0,0
291,0,806,295,590,579,579,1,9,9,9
291,500,819,556,557,529,664,0,0,0,0
292,0,820,278,578,579,577,1,9,9,9
292,500,814,567,526,528,527,0,0,0,0
293,0,829,284,584,578,578,1,9,9,9
293,500,796,565,529,528,529,0,0,0,0
294,0,814,294,579,578,578,1,9,9,9
294,500,819,561,531,528,524,0,0,0,0
295,0,827,284,585,584,581,1,9,9,9
295,500,830,551,528,528,527,0,0,0,0
296,0,835,294,582,576,581,1,9,9,9
296,500,806,556,529,527,528,0,0,0,0
297,0,807,280,583,578,587,1,9,9,9
297,500,805,551,531,526,529,0,0,0,0
298,0,808,280,582,576,580,1,9,9,9
298,500,818,568,638,531,529,0,0,0,0
299,0,806,278,579,580,629,1,9,9,9
299,500,816,598,577,583,579,0,0,0,0
300,0,817,305,638,637,636,1,9,9,9
300,500,812,555,561,532,527,0,0,0,0
301,0,831,285,583,578,614,1,9,9,9
301,500,830,553,528,532,528,0,0,0,0
302,0,841,281,583,578,580,1,9,9,9
302,500,813,569,568,535,530,0,0,0,0
303,0,824,294,586,579,614,1,9,9,9
303,500,800,572,533,534,533,0,0,0,0
304,0,812,322,586,577,583,1,9,9,9
304,500,805,557,534,566,533,0,0,0,0
305,0,823,296,583,580,584,1,9,9,9
305,500,847,572,535,531,530,0,0,0,0
306,0,796,319,598,578,582,1,9,9,9
306,500,791,571,535,648,534,0,0,0,0
307,0,818,296,586,578,580,1,9,9,9
307,500,802,572,531,531,532,0,0,0,0
308,0,813,294,618,579,579,1,9,9,9
308,500,814,570,532,566,530,0,0,0,0
309,0,813,294,587,582,580,1,9,9,9
309,500,805,571,532,533,530,0,0,0,0
310,0,816,296,616,586,579,1,9,9,9
310,500,812,572,533,533,564,0,0,0,0
311,0,820,296,583,580,582,1,9,9,9
311,500,860,555,531,529,528,0,0,0,0
312,0,821,295,616,579,580,1,9,9,9
312,500,812,565,530,528,562,0,0,0,0
313,0,821,293,583,578,579,1,9,9,9
313,500,790,597,531,533,528,0,0,0,0
314,0,814,294,583,612,578,1,9,9,9
314,500,799,565,531,533,542,0,0,0,0
