patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
29,0,218,188,142,127,113,0,0,0,0
29,500,204,201,131,154,129,0,0,0,0
30,0,217,168,115,140,114,0,0,0,0
30,500,212,194,129,128,127,0,0,0,0
31,0,232,142,104,104,103,0,0,0,0
31,500,192,189,150,117,117,0,0,0,0
32,0,183,256,148,103,104,0,0,0,0
32,500,161,250,131,144,117,0,0,0,0
33,0,186,201,116,126,127,0,0,0,0
33,500,220,178,142,142,128,0,0,0,0
34,0,205,185,137,154,115,0,0,0,0
34,500,199,202,132,155,129,0,0,0,0
35,0,239,162,116,140,115,0,0,0,0
35,500,201,199,131,154,129,0,0,0,0
36,0,229,180,116,140,114,0,0,0,0
36,500,216,185,174,141,127,0,0,0,0
37,0,203,188,116,140,114,0,0,0,0
37,500,205,195,141,143,127,0,0,0,0
38,0,229,163,115,139,115,0,0,0,0
38,500,204,199,144,141,128,0,0,0,0
39,0,206,211,155,129,114,0,0,0,0
39,500,190,216,131,155,128,0,0,0,0
40,0,201,200,117,139,114,0,0,0,0
40,500,215,185,130,154,129,0,0,0,0
41,0,249,155,115,140,116,0,0,0,0
41,500,198,215,144,144,129,0,0,0,0
42,0,194,201,117,129,127,0,0,0,0
42,500,197,207,132,155,128,0,0,0,0
43,0,220,162,114,139,114,0,0,0,0
43,500,215,184,141,143,129,0,0,0,0
44,0,197,198,117,129,128,0,0,0,0
44,500,191,216,131,155,129,0,0,0,0
45,0,200,194,116,129,125,0,0,0,0
45,500,202,221,143,142,129,0,0,0,0
46,0,256,152,115,140,115,0,0,0,0
46,500,184,229,131,155,128,0,0,0,0
47,0,201,190,117,140,115,0,0,0,0
47,500,216,183,130,154,128,0,0,0,0
48,0,247,151,116,140,114,0,0,0,0
48,500,244,164,142,142,128,0,0,0,0
49,0,201,178,116,139,113,0,0,0,0
49,500,200,201,130,154,129,0,0,0,0
50,0,253,149,125,129,115,0,0,0,0
50,500,223,194,130,154,129,0,0,0,0
51,0,220,163,115,140,116,0,0,0,0
51,500,200,191,130,154,129,0,0,0,0
52,0,240,157,116,141,114,0,0,0,0
52,500,201,201,131,143,128,0,0,0,0
53,0,218,171,117,140,115,0,0,0,0
53,500,254,164,143,141,129,0,0,0,0
54,0,240,153,115,141,115,0,0,0,0
54,500,233,183,131,156,129,0,0,0,0
55,0,203,187,116,130,128,0,0,0,0
55,500,197,175,143,145,128,0,0,0,0
56,0,193,204,115,129,127,0,0,0,0
56,500,193,180,142,145,128,0,0,0,0
57,0,187,188,117,129,128,0,0,0,0
57,500,198,175,142,143,128,0,0,0,0
58,0,205,184,115,128,127,0,0,0,0
58,500,203,202,131,156,128,0,0,0,0
59,0,180,180,117,142,114,0,0,0,0
59,500,160,248,131,155,127,0,0,0,0
60,0,218,173,116,140,114,0,0,0,0
60,500,237,164,144,141,128,0,0,0,0
61,0,218,166,115,139,114,0,0,0,0
61,500,221,184,149,143,129,0,0,0,0
62,0,236,174,116,127,125,0,0,0,0
62,500,204,199,130,154,128,0,0,0,0
63,0,223,174,116,140,114,0,0,0,0
63,500,234,182,130,154,128,0,0,0,0
64,0,214,186,116,139,115,0,0,0,0
64,500,201,198,130,155,128,0,0,0,0
65,0,213,174,116,139,114,0,0,0,0
65,500,216,184,141,143,128,0,0,0,0
66,0,215,170,115,140,115,0,0,0,0
66,500,247,192,132,131,117,0,0,0,0
67,0,223,178,116,127,126,0,0,0,0
67,500,236,181,141,142,128,0,0,0,0
68,0,247,150,115,140,114,0,0,0,0
68,500,224,174,130,154,128,0,0,0,0
69,0,237,158,127,129,114,0,0,0,0
69,500,223,195,141,143,129,0,0,0,0
70,0,233,155,126,128,114,0,0,0,0
70,500,220,174,142,142,129,0,0,0,0
71,0,233,152,116,115,141,0,0,0,0
71,500,217,187,130,154,128,0,0,0,0
72,0,249,157,114,139,114,0,0,0,0
72,500,216,181,141,141,128,0,0,0,0
73,0,234,149,115,129,115,0,0,0,0
73,500,232,163,142,141,128,0,0,0,0
74,0,256,151,116,115,139,0,0,0,0
74,500,219,182,129,129,128,0,0,0,0
75,0,225,151,105,104,104,0,0,0,0
75,500,203,182,117,116,116,0,0,0,0
76,0,220,223,144,103,103,0,0,0,0
76,500,187,217,119,142,117,0,0,0,0
77,0,226,191,116,119,116,0,0,0,0
77,500,221,203,131,141,142,0,0,0,0
78,0,221,164,117,129,127,0,0,0,0
78,500,221,175,130,155,129,0,0,0,0
79,0,257,156,116,128,128,0,0,0,0
79,500,239,173,131,155,128,0,0,0,0
80,0,234,151,116,140,114,0,0,0,0
80,500,235,165,143,143,129,0,0,0,0
81,0,225,159,127,130,115,0,0,0,0
81,500,234,168,143,143,129,0,0,0,0
82,0,235,151,115,140,114,0,0,0,0
82,500,205,201,129,153,129,0,0,0,0
83,0,217,173,115,139,115,0,0,0,0
83,500,237,164,141,141,129,0,0,0,0
84,0,214,179,117,140,114,0,0,0,0
84,500,200,201,131,142,128,0,0,0,0
85,0,240,166,116,140,114,0,0,0,0
85,500,234,183,129,154,129,0,0,0,0
86,0,202,187,118,140,114,0,0,0,0
86,500,233,197,131,155,128,0,0,0,0
87,0,235,173,116,139,114,0,0,0,0
87,500,214,184,130,154,129,0,0,0,0
88,0,215,195,116,141,114,0,0,0,0
88,500,233,184,131,153,128,0,0,0,0
89,0,238,173,116,139,113,0,0,0,0
89,500,202,199,131,154,128,0,0,0,0
90,0,234,170,115,139,115,0,0,0,0
90,500,235,182,129,154,128,0,0,0,0
91,0,239,166,114,141,115,0,0,0,0
91,500,232,193,130,154,128,0,0,0,0
92,0,200,224,107,130,103,0,0,0,0
92,500,201,217,131,154,129,0,0,0,0
93,0,218,167,115,140,115,0,0,0,0
93,500,203,197,130,154,128,0,0,0,0
94,0,203,194,117,140,115,0,0,0,0
94,500,203,197,130,154,128,0,0,0,0
95,0,239,149,116,139,113,0,0,0,0
95,500,232,164,142,142,129,0,0,0,0
96,0,253,150,116,140,115,0,0,0,0
96,500,253,158,130,155,128,0,0,0,0
97,0,232,157,115,140,115,0,0,0,0
97,500,225,173,128,154,129,0,0,0,0
98,0,236,156,126,129,114,0,0,0,0
98,500,237,164,142,142,129,0,0,0,0
99,0,211,183,117,140,114,0,0,0,0
99,500,203,198,131,154,128,0,0,0,0
100,0,233,174,115,139,114,0,0,0,0
100,500,192,211,132,145,141,0,0,0,0
101,0,206,184,115,130,104,0,0,0,0
101,500,216,222,130,142,117,0,0,0,0
102,0,186,221,119,130,104,0,0,0,0
102,500,192,232,131,144,116,0,0,0,0
103,0,188,219,119,119,115,0,0,0,0
103,500,170,249,132,143,117,0,0,0,0
104,0,196,220,117,119,113,0,0,0,0
104,500,185,233,131,143,116,0,0,0,0
105,0,192,223,115,130,104,0,0,0,0
105,500,188,232,131,143,117,0,0,0,0
106,0,191,220,118,129,104,0,0,0,0
106,500,202,245,120,143,117,0,0,0,0
107,0,194,211,117,129,103,0,0,0,0
107,500,193,225,129,143,116,0,0,0,0
108,0,196,207,117,129,103,0,0,0,0
108,500,196,224,129,142,116,0,0,0,0
109,0,188,214,117,130,104,0,0,0,0
109,500,189,232,131,143,116,0,0,0,0
110,0,197,209,118,130,104,0,0,0,0
110,500,190,229,129,147,116,0,0,0,0
111,0,163,226,130,121,116,0,0,0,0
111,500,164,242,145,134,131,0,0,0,0
112,0,195,205,118,134,104,0,0,0,0
112,500,185,240,129,147,116,0,0,0,0
113,0,208,204,116,130,104,0,0,0,0
113,500,168,273,119,143,117,0,0,0,0
114,0,169,254,131,118,116,0,0,0,0
114,500,189,249,130,142,116,0,0,0,0
115,0,192,234,118,131,103,0,0,0,0
115,500,188,239,127,142,116,0,0,0,0
116,0,181,231,129,126,104,0,0,0,0
116,500,164,281,149,135,116,0,0,0,0
117,0,174,242,119,119,115,0,0,0,0
117,500,224,220,131,132,117,0,0,0,0
118,0,160,277,121,119,119,0,0,0,0
118,500,149,254,120,116,116,0,0,0,0
119,0,176,225,104,104,104,0,0,0,0
119,500,150,252,120,117,115,0,0,0,0
120,0,163,270,131,132,104,0,0,0,0
120,500,162,275,136,133,128,0,0,0,0
121,0,160,237,146,103,129,0,0,0,0
121,500,163,261,144,131,127,0,0,0,0
122,0,187,241,119,118,115,0,0,0,0
122,500,175,263,130,142,117,0,0,0,0
123,0,161,252,131,116,118,0,0,0,0
123,500,161,278,131,147,7759,0,0,0,0
124,0,218,268,143,119,103,0,0,0,0
124,500,138,280,157,128,132,0,0,0,0
125,0,180,225,147,104,103,0,0,0,0
125,500,161,272,162,117,133,0,0,0,0
126,0,151,256,143,115,104,0,0,0,0
126,500,148,291,157,128,117,0,0,0,0
127,0,152,264,142,116,104,0,0,0,0
127,500,161,271,155,118,148,0,0,0,0
128,0,153,258,143,104,134,0,0,0,0
128,500,160,292,133,133,129,0,0,0,0
129,0,361,178,128,135,116,0,0,0,0
129,500,149,289,144,130,132,0,0,0,0
130,0,161,298,135,138,132,0,0,0,0
130,500,161,280,139,136,131,0,0,0,0
131,0,163,292,138,147,118,0,0,0,0
131,500,151,277,160,130,135,0,0,0,0
132,0,163,281,134,146,117,0,0,0,0
132,500,162,283,132,148,118,0,0,0,0
133,0,152,293,147,134,131,0,0,0,0
133,500,165,276,140,136,117,0,0,0,0
134,0,163,283,149,132,133,0,0,0,0
134,500,151,292,138,148,118,0,0,0,0
135,0,195,253,121,146,118,0,0,0,0
135,500,160,283,133,146,123,0,0,0,0
136,0,161,286,161,135,131,0,0,0,0
136,500,149,293,150,134,131,0,0,0,0
137,0,162,283,132,132,130,0,0,0,0
137,500,150,299,136,146,120,0,0,0,0
138,0,164,296,136,146,118,0,0,0,0
138,500,150,282,150,134,130,0,0,0,0
139,0,214,225,131,134,117,0,0,0,0
139,500,161,288,136,149,118,0,0,0,0
140,0,152,291,148,133,131,0,0,0,0
140,500,183,259,134,137,129,0,0,0,0
141,0,168,287,133,138,130,0,0,0,0
141,500,140,300,149,135,130,0,0,0,0
142,0,197,269,132,136,117,0,0,0,0
142,500,160,274,134,151,119,0,0,0,0
143,0,160,291,135,136,128,0,0,0,0
143,500,164,267,131,147,116,0,0,0,0
144,0,163,293,135,150,118,0,0,0,0
144,500,165,278,131,145,118,0,0,0,0
145,0,160,294,133,148,117,0,0,0,0
145,500,180,258,133,146,117,0,0,0,0
146,0,166,271,132,146,118,0,0,0,0
146,500,161,290,133,143,116,0,0,0,0
147,0,194,239,129,145,121,0,0,0,0
147,500,151,240,163,129,146,0,0,0,0
148,0,195,201,131,133,129,0,0,0,0
148,500,180,202,167,135,128,0,0,0,0
149,0,183,190,118,117,115,0,0,0,0
149,500,177,213,128,141,141,0,0,0,0
150,0,188,208,131,142,142,0,0,0,0
150,500,186,205,132,156,129,0,0,0,0
151,0,185,205,130,153,130,0,0,0,0
151,500,187,203,129,154,129,0,0,0,0
152,0,186,205,130,156,130,0,0,0,0
152,500,180,216,131,154,129,0,0,0,0
153,0,184,221,129,154,129,0,0,0,0
153,500,190,207,131,154,130,0,0,0,0
154,0,174,215,130,155,128,0,0,0,0
154,500,185,205,129,154,135,0,0,0,0
155,0,186,192,129,155,129,0,0,0,0
155,500,198,194,129,154,129,0,0,0,0
156,0,184,204,132,156,129,0,0,0,0
156,500,190,204,129,143,143,0,0,0,0
157,0,185,202,130,154,139,0,0,0,0
157,500,177,212,130,154,130,0,0,0,0
158,0,184,203,129,155,128,0,0,0,0
158,500,173,215,132,155,129,0,0,0,0
159,0,184,207,130,154,130,0,0,0,0
159,500,184,185,130,158,129,0,0,0,0
160,0,185,197,129,142,141,0,0,0,0
160,500,191,193,132,155,129,0,0,0,0
161,0,185,195,130,155,129,0,0,0,0
161,500,175,212,130,156,130,0,0,0,0
162,0,183,203,130,161,131,0,0,0,0
162,500,186,204,131,129,129,0,0,0,0
163,0,176,222,118,118,118,0,0,0,0
163,500,202,179,118,115,116,0,0,0,0
164,0,180,217,161,130,118,0,0,0,0
164,500,200,231,132,138,132,0,0,0,0
165,0,203,203,131,129,142,0,0,0,0
165,500,185,204,130,130,155,0,0,0,0
166,0,186,204,130,153,129,0,0,0,0
166,500,174,216,130,142,139,0,0,0,0
167,0,185,203,128,158,129,0,0,0,0
167,500,184,206,131,155,129,0,0,0,0
168,0,186,205,130,154,128,0,0,0,0
168,500,184,201,129,154,128,0,0,0,0
169,0,176,217,130,154,128,0,0,0,0
169,500,184,202,134,155,129,0,0,0,0
170,0,186,205,129,155,130,0,0,0,0
170,500,176,183,141,156,130,0,0,0,0
171,0,193,188,128,155,129,0,0,0,0
171,500,193,192,140,144,130,0,0,0,0
172,0,175,214,134,155,128,0,0,0,0
172,500,183,170,144,154,129,0,0,0,0
173,0,184,202,130,156,128,0,0,0,0
173,500,185,203,130,155,130,0,0,0,0
174,0,186,205,131,157,131,0,0,0,0
174,500,186,202,134,155,130,0,0,0,0
175,0,185,204,132,155,130,0,0,0,0
175,500,175,211,129,155,130,0,0,0,0
176,0,185,193,130,155,128,0,0,0,0
176,500,186,185,129,154,130,0,0,0,0
177,0,184,209,143,144,133,0,0,0,0
177,500,187,201,130,154,129,0,0,0,0
178,0,186,204,127,154,130,0,0,0,0
178,500,185,202,129,154,129,0,0,0,0
179,0,185,207,131,155,129,0,0,0,0
179,500,194,198,141,145,129,0,0,0,0
180,0,193,192,131,154,129,0,0,0,0
180,500,194,193,129,157,131,0,0,0,0
181,0,185,206,131,156,131,0,0,0,0
181,500,186,204,129,154,128,0,0,0,0
182,0,190,220,132,144,117,0,0,0,0
182,500,190,221,130,143,118,0,0,0,0
183,0,211,194,131,144,115,0,0,0,0
183,500,200,201,131,145,116,0,0,0,0
184,0,189,214,133,146,117,0,0,0,0
184,500,215,195,132,132,129,0,0,0,0
185,0,199,214,130,143,143,0,0,0,0
185,500,182,206,129,155,128,0,0,0,0
186,0,184,186,132,156,130,0,0,0,0
186,500,183,203,128,155,129,0,0,0,0
187,0,190,185,129,153,127,0,0,0,0
187,500,183,204,130,153,128,0,0,0,0
188,0,184,197,130,154,130,0,0,0,0
188,500,185,201,129,153,128,0,0,0,0
189,0,185,204,129,155,129,0,0,0,0
189,500,179,205,143,143,116,0,0,0,0
190,0,198,212,130,143,117,0,0,0,0
190,500,187,191,129,142,119,0,0,0,0
191,0,209,191,115,128,127,0,0,0,0
191,500,189,202,131,154,129,0,0,0,0
192,0,189,180,128,127,129,0,0,0,0
192,500,185,202,131,154,130,0,0,0,0
193,0,196,179,116,140,114,0,0,0,0
193,500,184,201,130,154,128,0,0,0,0
194,0,183,189,115,128,127,0,0,0,0
194,500,173,226,130,144,117,0,0,0,0
195,0,201,206,129,116,118,0,0,0,0
195,500,191,183,130,143,142,0,0,0,0
196,0,185,179,115,126,128,0,0,0,0
196,500,193,192,130,154,130,0,0,0,0
197,0,185,194,116,129,127,0,0,0,0
197,500,185,208,129,143,118,0,0,0,0
198,0,199,180,128,118,117,0,0,0,0
198,500,197,189,131,144,117,0,0,0,0
199,0,177,197,115,128,126,0,0,0,0
199,500,193,198,123,144,118,0,0,0,0
200,0,197,195,115,127,129,0,0,0,0
200,500,184,201,130,157,130,0,0,0,0
201,0,195,178,116,140,114,0,0,0,0
201,500,184,227,130,130,117,0,0,0,0
202,0,202,188,119,122,119,0,0,0,0
202,500,182,203,129,154,129,0,0,0,0
203,0,194,180,115,127,127,0,0,0,0
203,500,184,191,129,154,129,0,0,0,0
204,0,185,189,115,128,127,0,0,0,0
204,500,194,192,129,158,130,0,0,0,0
205,0,185,190,116,129,127,0,0,0,0
205,500,185,202,130,156,129,0,0,0,0
206,0,183,189,115,127,129,0,0,0,0
206,500,185,200,129,130,130,0,0,0,0
207,0,186,177,105,105,104,0,0,0,0
207,500,194,197,119,117,117,0,0,0,0
208,0,202,175,140,139,104,0,0,0,0
208,500,189,192,129,143,141,0,0,0,0
209,0,182,187,115,129,128,0,0,0,0
209,500,191,191,130,155,129,0,0,0,0
210,0,185,189,115,128,127,0,0,0,0
210,500,192,191,130,156,130,0,0,0,0
211,0,182,189,115,129,127,0,0,0,0
211,500,181,198,130,155,129,0,0,0,0
212,0,182,187,114,128,126,0,0,0,0
212,500,182,193,130,154,130,0,0,0,0
213,0,183,190,115,128,128,0,0,0,0
213,500,191,190,130,156,129,0,0,0,0
214,0,185,188,115,129,126,0,0,0,0
214,500,183,200,129,155,129,0,0,0,0
215,0,180,185,120,140,117,0,0,0,0
215,500,183,201,130,155,131,0,0,0,0
216,0,183,187,115,130,128,0,0,0,0
216,500,181,192,130,154,130,0,0,0,0
217,0,184,187,116,141,116,0,0,0,0
217,500,181,201,130,160,130,0,0,0,0
218,0,183,188,115,129,126,0,0,0,0
218,500,181,201,130,154,130,0,0,0,0
219,0,193,177,115,140,115,0,0,0,0
219,500,181,203,129,155,130,0,0,0,0
220,0,191,175,115,133,128,0,0,0,0
220,500,181,201,130,155,129,0,0,0,0
221,0,192,177,115,127,127,0,0,0,0
221,500,183,202,131,155,130,0,0,0,0
222,0,203,172,116,141,114,0,0,0,0
222,500,182,201,129,154,134,0,0,0,0
223,0,166,187,115,128,128,0,0,0,0
223,500,182,203,130,154,130,0,0,0,0
224,0,192,176,115,128,127,0,0,0,0
224,500,181,203,131,156,129,0,0,0,0
225,0,194,175,116,128,128,0,0,0,0
225,500,184,204,129,142,141,0,0,0,0
226,0,184,185,115,129,127,0,0,0,0
226,500,181,201,130,155,129,0,0,0,0
227,0,194,176,116,140,116,0,0,0,0
227,500,182,202,130,155,130,0,0,0,0
228,0,195,177,116,129,126,0,0,0,0
228,500,182,202,129,155,129,0,0,0,0
229,0,194,175,116,141,115,0,0,0,0
229,500,181,201,129,155,130,0,0,0,0
230,0,182,185,115,140,115,0,0,0,0
230,500,180,206,131,155,129,0,0,0,0
231,0,184,186,115,128,128,0,0,0,0
231,500,180,200,130,154,129,0,0,0,0
232,0,193,177,115,140,114,0,0,0,0
232,500,181,200,129,155,129,0,0,0,0
233,0,193,174,121,141,116,0,0,0,0
233,500,182,201,129,155,129,0,0,0,0
234,0,182,186,114,128,127,0,0,0,0
234,500,181,202,130,155,129,0,0,0,0
235,0,200,167,115,139,115,0,0,0,0
235,500,182,200,129,158,131,0,0,0,0
236,0,193,177,115,128,128,0,0,0,0
236,500,181,205,130,155,130,0,0,0,0
237,0,189,175,116,140,115,0,0,0,0
237,500,182,201,130,154,129,0,0,0,0
238,0,191,177,119,147,117,0,0,0,0
238,500,181,202,130,155,129,0,0,0,0
239,0,199,165,115,141,114,0,0,0,0
239,500,183,199,129,155,130,0,0,0,0
240,0,200,165,116,142,114,0,0,0,0
240,500,182,201,130,156,134,0,0,0,0
241,0,192,176,115,141,115,0,0,0,0
241,500,182,201,130,154,129,0,0,0,0
242,0,201,165,115,141,115,0,0,0,0
242,500,194,191,130,156,129,0,0,0,0
243,0,203,170,116,141,116,0,0,0,0
243,500,185,213,130,143,142,0,0,0,0
244,0,201,169,115,140,115,0,0,0,0
244,500,181,202,130,145,130,0,0,0,0
245,0,192,175,116,141,115,0,0,0,0
245,500,197,192,130,154,130,0,0,0,0
246,0,204,168,115,129,126,0,0,0,0
246,500,185,185,129,154,130,0,0,0,0
247,0,189,174,115,140,114,0,0,0,0
247,500,181,204,129,155,129,0,0,0,0
248,0,202,165,115,141,115,0,0,0,0
248,500,181,205,131,154,129,0,0,0,0
249,0,207,166,115,140,114,0,0,0,0
249,500,182,201,129,154,130,0,0,0,0
250,0,188,175,115,129,127,0,0,0,0
250,500,182,199,129,130,129,0,0,0,0
251,0,189,169,108,105,104,0,0,0,0
251,500,197,173,117,117,118,0,0,0,0
252,0,200,177,144,115,104,0,0,0,0
252,500,181,229,142,132,132,0,0,0,0
253,0,180,196,115,114,142,0,0,0,0
253,500,184,203,130,147,144,0,0,0,0
254,0,162,176,128,129,128,0,0,0,0
254,500,181,202,130,142,143,0,0,0,0
255,0,201,167,116,130,128,0,0,0,0
255,500,184,204,130,143,143,0,0,0,0
256,0,184,178,127,127,134,0,0,0,0
256,500,185,190,140,141,144,0,0,0,0
257,0,162,185,114,139,115,0,0,0,0
257,500,186,191,130,155,130,0,0,0,0
258,0,203,167,115,141,115,0,0,0,0
258,500,182,202,130,155,129,0,0,0,0
259,0,202,166,115,141,115,0,0,0,0
259,500,183,191,129,156,130,0,0,0,0
260,0,190,174,115,140,115,0,0,0,0
260,500,182,203,130,155,129,0,0,0,0
261,0,194,165,116,140,114,0,0,0,0
261,500,183,195,129,154,130,0,0,0,0
262,0,192,167,115,141,115,0,0,0,0
262,500,181,201,129,154,129,0,0,0,0
263,0,191,174,116,140,116,0,0,0,0
263,500,182,201,129,154,129,0,0,0,0
264,0,182,191,116,141,116,0,0,0,0
264,500,181,201,130,154,128,0,0,0,0
265,0,199,166,116,140,114,0,0,0,0
265,500,181,202,132,155,129,0,0,0,0
266,0,193,175,115,129,126,0,0,0,0
266,500,181,206,133,156,129,0,0,0,0
267,0,192,196,115,140,115,0,0,0,0
267,500,182,200,130,155,130,0,0,0,0
268,0,196,180,116,129,126,0,0,0,0
268,500,183,199,131,155,129,0,0,0,0
269,0,200,164,114,144,114,0,0,0,0
269,500,191,190,129,154,129,0,0,0,0
270,0,201,165,115,128,126,0,0,0,0
270,500,190,189,130,155,129,0,0,0,0
271,0,199,164,115,141,115,0,0,0,0
271,500,180,201,130,155,133,0,0,0,0
272,0,199,164,117,140,115,0,0,0,0
272,500,200,179,142,142,130,0,0,0,0
273,0,201,166,116,140,116,0,0,0,0
273,500,181,198,129,155,131,0,0,0,0
274,0,202,164,116,142,115,0,0,0,0
274,500,183,200,130,154,128,0,0,0,0
275,0,200,165,115,139,115,0,0,0,0
275,500,181,199,130,154,128,0,0,0,0
276,0,190,173,114,140,114,0,0,0,0
276,500,190,188,130,155,129,0,0,0,0
277,0,193,176,116,129,127,0,0,0,0
277,500,201,181,130,155,129,0,0,0,0
278,0,189,172,115,128,127,0,0,0,0
278,500,200,178,141,143,129,0,0,0,0
279,0,191,163,127,141,115,0,0,0,0
279,500,190,192,142,143,130,0,0,0,0
280,0,202,166,115,140,115,0,0,0,0
280,500,202,180,142,144,129,0,0,0,0
281,0,185,188,115,140,115,0,0,0,0
281,500,192,191,130,143,130,0,0,0,0
282,0,185,187,120,131,127,0,0,0,0
282,500,202,182,130,154,130,0,0,0,0
283,0,195,181,115,128,126,0,0,0,0
283,500,193,193,141,144,129,0,0,0,0
284,0,196,197,115,140,114,0,0,0,0
284,500,192,192,137,157,129,0,0,0,0
285,0,205,168,116,143,115,0,0,0,0
285,500,192,190,129,154,129,0,0,0,0
286,0,184,187,116,141,117,0,0,0,0
286,500,192,189,142,144,131,0,0,0,0
287,0,182,188,116,146,116,0,0,0,0
287,500,194,192,141,144,129,0,0,0,0
288,0,185,186,116,141,115,0,0,0,0
288,500,194,189,129,155,129,0,0,0,0
289,0,184,187,116,129,126,0,0,0,0
289,500,191,189,129,154,134,0,0,0,0
290,0,183,186,115,141,115,0,0,0,0
290,500,201,180,130,154,129,0,0,0,0
291,0,181,185,115,140,115,0,0,0,0
291,500,178,213,130,132,118,0,0,0,0
292,0,199,185,117,131,105,0,0,0,0
292,500,178,200,117,143,118,0,0,0,0
293,0,191,167,115,129,128,0,0,0,0
293,500,183,192,141,143,129,0,0,0,0
294,0,172,148,128,128,127,0,0,0,0
294,500,181,198,130,129,129,0,0,0,0
295,0,183,205,119,115,115,0,0,0,0
295,500,199,160,118,117,117,0,0,0,0
296,0,170,184,147,129,104,0,0,0,0
296,500,178,198,130,143,117,0,0,0,0
297,0,168,176,115,141,114,0,0,0,0
297,500,160,171,141,146,143,0,0,0,0
298,0,176,190,115,140,114,0,0,0,0
298,500,185,188,130,154,129,0,0,0,0
299,0,183,187,116,141,114,0,0,0,0
299,500,192,188,140,144,128,0,0,0,0
300,0,183,186,115,141,120,0,0,0,0
300,500,203,179,130,155,129,0,0,0,0
301,0,182,185,114,139,114,0,0,0,0
301,500,194,179,130,154,129,0,0,0,0
302,0,191,174,115,141,115,0,0,0,0
302,500,189,189,130,154,129,0,0,0,0
303,0,187,188,115,140,115,0,0,0,0
303,500,192,188,141,144,130,0,0,0,0
304,0,192,175,116,141,116,0,0,0,0
304,500,190,189,141,142,129,0,0,0,0
305,0,205,164,114,140,115,0,0,0,0
305,500,192,191,141,143,128,0,0,0,0
306,0,193,176,114,140,115,0,0,0,0
306,500,202,178,142,142,128,0,0,0,0
307,0,200,164,116,141,115,0,0,0,0
307,500,189,187,141,141,128,0,0,0,0
308,0,190,178,116,141,115,0,0,0,0
308,500,190,187,142,143,130,0,0,0,0
309,0,200,163,114,140,114,0,0,0,0
309,500,188,187,141,143,128,0,0,0,0
310,0,192,174,115,140,115,0,0,0,0
310,500,189,187,145,142,129,0,0,0,0
311,0,191,175,114,141,115,0,0,0,0
311,500,169,188,141,143,129,0,0,0,0
312,0,199,165,115,139,114,0,0,0,0
312,500,192,181,140,143,128,0,0,0,0
313,0,182,186,115,144,116,0,0,0,0
313,500,192,189,141,142,129,0,0,0,0
314,0,181,166,114,129,126,0,0,0,0
314,500,182,201,141,144,130,0,0,0,0
