patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
92,0,146,130,143,101,114,1,1,1,1
92,500,167,206,145,106,122,0,0,0,0
93,0,160,137,134,100,89,1,1,1,1
93,500,142,189,171,108,133,0,0,0,0
94,0,145,152,129,101,88,1,1,1,1
94,500,153,210,135,116,122,0,0,0,0
95,0,146,123,143,102,99,1,1,1,1
95,500,178,195,136,107,133,0,0,0,0
96,0,160,134,141,102,105,1,1,1,1
96,500,143,197,136,118,121,0,0,0,0
97,0,142,147,145,104,102,1,1,1,1
97,500,168,185,108,106,106,0,0,0,0
98,0,152,104,113,101,100,1,1,1,1
98,500,138,154,106,107,107,0,0,0,0
99,0,146,126,136,130,100,1,1,1,1
99,500,143,176,155,141,105,0,0,0,0
100,0,193,117,149,89,103,1,1,1,1
100,500,178,222,121,116,122,0,0,0,0
101,0,179,127,129,101,99,1,1,1,1
101,500,154,196,143,106,132,0,0,0,0
102,0,180,145,144,102,99,1,1,1,1
102,500,179,173,159,107,132,0,0,0,0
103,0,158,113,143,113,89,1,1,1,1
103,500,189,175,159,107,133,0,0,0,0
104,0,146,122,143,102,101,1,1,1,1
104,500,167,201,147,147,122,0,0,0,0
105,0,157,112,153,104,89,1,1,1,1
105,500,168,155,154,116,142,0,0,0,0
106,0,167,95,120,116,89,1,1,1,1
106,500,189,174,159,106,122,0,0,0,0
107,0,146,143,144,101,104,1,1,1,1
107,500,141,201,178,119,121,0,0,0,0
108,0,155,118,153,104,89,1,1,1,1
108,500,177,176,163,121,123,0,0,0,0
109,0,169,144,144,98,99,1,1,1,1
109,500,171,185,147,108,132,0,0,0,0
110,0,148,144,143,101,102,1,1,1,1
110,500,164,219,136,119,119,0,0,0,0
111,0,137,144,143,117,88,1,1,1,1
111,500,144,218,146,106,132,0,0,0,0
112,0,156,154,142,103,101,1,1,1,1
112,500,147,205,161,107,134,0,0,0,0
113,0,136,133,155,123,119,1,1,1,1
113,500,146,206,161,106,119,0,0,0,0
114,0,163,143,142,101,88,1,1,1,1
114,500,155,218,146,116,122,0,0,0,0
115,0,168,132,142,103,102,1,1,1,1
115,500,167,228,136,119,120,0,0,0,0
116,0,136,169,144,102,102,1,1,1,1
116,500,145,206,160,118,121,0,0,0,0
117,0,136,153,142,102,88,1,1,1,1
117,500,134,218,147,107,131,0,0,0,0
118,0,134,153,141,102,101,1,1,1,1
118,500,146,208,146,107,106,0,0,0,0
119,0,174,155,142,102,89,1,1,1,1
119,500,135,219,135,107,132,0,0,0,0
120,0,134,153,144,101,88,1,1,1,1
120,500,155,232,135,118,119,0,0,0,0
121,0,167,143,141,101,88,1,1,1,1
121,500,152,178,150,120,136,0,0,0,0
122,0,159,133,156,105,88,1,1,1,1
122,500,187,185,145,107,117,0,0,0,0
123,0,159,145,147,104,101,1,1,1,1
123,500,189,217,119,128,131,0,0,0,0
124,0,202,126,132,102,100,1,1,1,1
124,500,164,232,166,116,132,0,0,0,0
125,0,187,143,141,102,103,1,1,1,1
125,500,200,184,146,116,122,0,0,0,0
126,0,168,144,143,103,103,1,1,1,1
126,500,153,191,172,107,132,0,0,0,0
127,0,179,142,142,101,142,1,1,1,1
127,500,169,217,135,119,119,0,0,0,0
128,0,171,142,141,98,111,1,1,1,1
128,500,173,212,128,129,129,0,0,0,0
129,0,161,143,143,98,123,1,1,1,1
129,500,157,207,129,131,129,0,0,0,0
130,0,166,128,134,98,110,1,1,1,1
130,500,146,179,124,118,121,0,0,0,0
131,0,136,132,143,100,114,1,1,1,1
131,500,146,195,135,121,116,0,0,0,0
132,0,157,134,137,111,97,1,1,1,1
132,500,144,203,147,116,122,0,0,0,0
133,0,137,127,155,105,100,1,1,1,1
133,500,150,208,135,117,121,0,0,0,0
134,0,169,122,141,98,112,1,1,1,1
134,500,156,177,136,107,123,0,0,0,0
135,0,169,122,142,103,101,1,1,1,1
135,500,158,184,147,117,125,0,0,0,0
136,0,149,122,146,103,101,1,1,1,1
136,500,158,173,148,126,122,0,0,0,0
137,0,146,120,143,102,88,1,1,1,1
137,500,189,186,146,106,132,0,0,0,0
138,0,170,111,152,105,101,1,1,1,1
138,500,177,185,147,124,119,0,0,0,0
139,0,169,112,152,103,104,1,1,1,1
139,500,159,184,147,120,118,0,0,0,0
140,0,152,122,143,102,89,1,1,1,1
140,500,167,147,171,106,120,0,0,0,0
141,0,149,109,144,101,104,1,1,1,1
141,500,145,202,108,111,106,0,0,0,0
142,0,159,125,114,88,88,1,1,1,1
142,500,160,185,107,107,106,0,0,0,0
143,0,170,102,137,117,101,1,1,1,1
143,500,166,176,151,118,133,0,0,0,0
144,0,169,124,142,102,102,1,1,1,1
144,500,181,197,133,132,130,0,0,0,0
145,0,156,132,131,98,111,1,1,1,1
145,500,158,193,130,131,130,0,0,0,0
146,0,159,133,130,97,111,1,1,1,1
146,500,170,203,119,131,130,0,0,0,0
147,0,159,133,130,97,122,1,1,1,1
147,500,156,202,130,116,142,0,0,0,0
148,0,159,114,133,101,102,1,1,1,1
148,500,180,187,146,106,132,0,0,0,0
149,0,161,124,141,98,109,1,1,1,1
149,500,169,178,136,117,122,0,0,0,0
150,0,169,125,142,103,102,1,1,1,1
150,500,163,189,147,119,120,0,0,0,0
151,0,169,123,141,98,110,1,1,1,1
151,500,171,185,127,129,129,0,0,0,0
152,0,136,112,134,100,101,1,1,1,1
152,500,158,187,147,120,119,0,0,0,0
153,0,159,113,153,103,105,1,1,1,1
153,500,180,188,146,106,132,0,0,0,0
154,0,136,132,142,104,102,1,1,1,1
154,500,158,187,146,119,118,0,0,0,0
155,0,147,121,144,102,102,1,1,1,1
155,500,180,187,145,118,120,0,0,0,0
156,0,171,129,157,118,115,1,1,1,1
156,500,141,190,152,120,132,0,0,0,0
157,0,147,122,144,103,101,1,1,1,1
157,500,180,187,146,117,121,0,0,0,0
158,0,168,122,142,103,103,1,1,1,1
158,500,177,194,136,117,122,0,0,0,0
159,0,169,119,151,104,89,1,1,1,1
159,500,179,188,139,131,131,0,0,0,0
160,0,136,113,136,100,110,1,1,1,1
160,500,146,192,135,120,118,0,0,0,0
161,0,170,113,142,103,89,1,1,1,1
161,500,189,169,141,117,143,0,0,0,0
162,0,163,132,131,98,110,1,1,1,1
162,500,168,195,135,122,117,0,0,0,0
163,0,167,123,141,98,110,1,1,1,1
163,500,157,195,128,130,128,0,0,0,0
164,0,157,133,130,98,97,1,1,1,1
164,500,176,184,137,121,130,0,0,0,0
165,0,171,133,131,99,110,1,1,1,1
165,500,169,175,138,117,142,0,0,0,0
166,0,159,111,141,97,109,1,1,1,1
166,500,168,188,137,116,142,0,0,0,0
167,0,159,124,141,98,111,1,1,1,1
167,500,169,193,133,131,128,0,0,0,0
168,0,157,123,141,97,123,1,1,1,1
168,500,146,199,138,117,143,0,0,0,0
169,0,161,134,131,98,111,1,1,1,1
169,500,156,189,138,117,142,0,0,0,0
170,0,159,124,142,97,109,1,1,1,1
170,500,172,196,136,120,119,0,0,0,0
171,0,166,122,142,102,102,1,1,1,1
171,500,164,189,160,106,132,0,0,0,0
172,0,168,104,146,99,96,1,1,1,1
172,500,156,157,159,107,106,0,0,0,0
173,0,195,123,142,103,89,1,1,1,1
173,500,182,181,143,118,118,0,0,0,0
174,0,179,113,136,110,98,1,1,1,1
174,500,178,179,148,107,119,0,0,0,0
175,0,166,124,153,102,89,1,1,1,1
175,500,188,188,138,117,132,0,0,0,0
176,0,159,117,141,102,108,1,1,1,1
176,500,171,196,129,117,143,0,0,0,0
177,0,158,133,131,98,110,1,1,1,1
177,500,122,200,152,117,142,0,0,0,0
178,0,150,113,152,103,98,1,1,1,1
178,500,177,188,135,119,120,0,0,0,0
179,0,170,139,136,101,102,1,1,1,1
179,500,167,189,148,118,120,0,0,0,0
180,0,169,124,144,102,102,1,1,1,1
180,500,168,199,139,131,132,0,0,0,0
181,0,162,125,141,98,124,1,1,1,1
181,500,159,196,137,118,121,0,0,0,0
182,0,148,157,153,97,97,1,1,1,1
182,500,179,197,128,129,129,0,0,0,0
183,0,144,126,155,103,88,1,1,1,1
183,500,178,199,135,118,121,0,0,0,0
184,0,167,124,144,98,111,1,1,1,1
184,500,167,189,139,134,131,0,0,0,0
185,0,156,113,145,97,110,1,1,1,1
185,500,158,185,108,107,106,0,0,0,0
186,0,144,138,118,89,89,1,1,1,1
186,500,143,201,109,107,107,0,0,0,0
187,0,143,125,138,130,104,1,1,1,1
187,500,142,202,162,126,121,0,0,0,0
188,0,142,139,155,104,88,1,1,1,1
188,500,167,188,139,117,131,0,0,0,0
189,0,132,148,146,102,102,1,1,1,1
189,500,203,211,140,120,106,0,0,0,0
190,0,171,126,144,104,89,1,1,1,1
190,500,154,198,178,121,107,0,0,0,0
191,0,165,136,144,114,88,1,1,1,1
191,500,187,176,154,129,132,0,0,0,0
192,0,159,142,126,88,104,1,1,1,1
192,500,154,197,145,107,133,0,0,0,0
193,0,167,122,130,100,88,1,1,1,1
193,500,169,176,155,118,132,0,0,0,0
194,0,159,132,138,89,89,1,1,1,1
194,500,186,195,132,120,118,0,0,0,0
195,0,166,122,143,99,102,1,1,1,1
195,500,179,195,132,118,120,0,0,0,0
196,0,165,131,138,88,121,1,1,1,1
196,500,166,196,133,118,121,0,0,0,0
197,0,165,121,148,89,114,1,1,1,1
197,500,164,191,132,106,132,0,0,0,0
198,0,166,120,148,89,115,1,1,1,1
198,500,164,203,122,121,118,0,0,0,0
199,0,167,131,144,90,114,1,1,1,1
199,500,165,197,133,106,133,0,0,0,0
200,0,168,134,127,90,104,1,1,1,1
200,500,179,194,133,117,121,0,0,0,0
201,0,147,121,152,88,104,1,1,1,1
201,500,166,197,133,119,121,0,0,0,0
202,0,147,137,140,88,104,1,1,1,1
202,500,167,196,133,121,118,0,0,0,0
203,0,148,132,140,89,103,1,1,1,1
203,500,181,203,122,122,108,0,0,0,0
204,0,147,132,137,89,115,1,1,1,1
204,500,167,203,122,122,118,0,0,0,0
205,0,149,122,150,89,114,1,1,1,1
205,500,154,214,122,121,118,0,0,0,0
206,0,178,163,114,89,116,1,1,1,1
206,500,174,212,122,133,107,0,0,0,0
207,0,175,144,124,89,114,1,1,1,1
207,500,154,212,121,132,111,0,0,0,0
208,0,156,153,125,89,114,1,1,1,1
208,500,155,200,133,121,118,0,0,0,0
209,0,156,153,125,89,100,1,1,1,1
209,500,192,196,145,107,137,0,0,0,0
210,0,167,134,130,99,107,1,1,1,1
210,500,170,215,125,125,116,0,0,0,0
211,0,179,153,126,88,115,1,1,1,1
211,500,154,212,118,132,106,0,0,0,0
212,0,155,141,137,89,114,1,1,1,1
212,500,154,212,120,106,121,0,0,0,0
213,0,178,151,114,88,115,1,1,1,1
213,500,154,219,119,132,105,0,0,0,0
214,0,154,152,124,88,101,1,1,1,1
214,500,177,202,118,122,117,0,0,0,0
215,0,155,152,125,89,114,1,1,1,1
215,500,154,162,131,127,106,0,0,0,0
216,0,156,142,137,89,103,1,1,1,1
216,500,158,187,119,121,118,0,0,0,0
217,0,156,142,137,89,115,1,1,1,1
217,500,168,200,118,123,118,0,0,0,0
218,0,181,146,104,89,115,1,1,1,1
218,500,155,211,118,120,119,0,0,0,0
219,0,157,152,124,90,115,1,1,1,1
219,500,170,204,120,133,107,0,0,0,0
220,0,166,153,114,99,104,1,1,1,1
220,500,158,213,120,133,107,0,0,0,0
221,0,166,152,114,89,114,1,1,1,1
221,500,153,212,120,121,116,0,0,0,0
222,0,182,127,104,88,120,1,1,1,1
222,500,159,203,120,121,119,0,0,0,0
223,0,156,162,114,89,114,1,1,1,1
223,500,155,213,121,132,107,0,0,0,0
224,0,183,145,104,89,114,1,1,1,1
224,500,180,185,117,132,106,0,0,0,0
225,0,155,152,128,102,104,1,1,1,1
225,500,156,212,121,122,117,0,0,0,0
226,0,155,132,137,89,102,1,1,1,1
226,500,166,213,118,132,106,0,0,0,0
227,0,155,152,124,89,114,1,1,1,1
227,500,154,212,119,132,106,0,0,0,0
228,0,168,155,115,100,102,1,1,1,1
228,500,155,213,120,132,106,0,0,0,0
229,0,156,141,137,89,114,1,1,1,1
229,500,154,176,107,107,106,0,0,0,0
230,0,154,127,103,88,88,1,1,1,1
230,500,154,175,108,107,106,0,0,0,0
231,0,154,129,145,103,89,1,1,1,1
231,500,155,214,120,121,118,0,0,0,0
232,0,156,152,124,88,114,1,1,1,1
232,500,145,222,120,120,117,0,0,0,0
233,0,154,140,137,89,104,1,1,1,1
233,500,168,202,119,132,107,0,0,0,0
234,0,155,166,115,89,115,1,1,1,1
234,500,154,213,121,133,107,0,0,0,0
235,0,155,152,124,101,103,1,1,1,1
235,500,155,212,120,133,106,0,0,0,0
236,0,165,152,114,102,102,1,1,1,1
236,500,154,212,118,132,106,0,0,0,0
237,0,164,156,126,89,88,1,1,1,1
237,500,176,211,120,107,132,0,0,0,0
238,0,156,141,138,89,114,1,1,1,1
238,500,153,213,121,121,118,0,0,0,0
239,0,156,153,125,89,114,1,1,1,1
239,500,154,211,120,132,111,0,0,0,0
240,0,157,154,125,89,115,1,1,1,1
240,500,154,211,120,121,117,0,0,0,0
241,0,157,142,136,88,114,1,1,1,1
241,500,154,212,119,121,118,0,0,0,0
242,0,154,161,114,89,114,1,1,1,1
242,500,155,212,120,124,121,0,0,0,0
243,0,155,152,124,89,103,1,1,1,1
243,500,176,202,119,122,118,0,0,0,0
244,0,156,142,138,90,115,1,1,1,1
244,500,154,213,121,121,119,0,0,0,0
245,0,156,143,126,88,104,1,1,1,1
245,500,154,212,124,123,117,0,0,0,0
246,0,154,153,125,89,104,1,1,1,1
246,500,163,212,121,121,119,0,0,0,0
247,0,155,142,138,90,114,1,1,1,1
247,500,176,207,132,117,123,0,0,0,0
248,0,181,133,139,89,103,1,1,1,1
248,500,195,213,121,119,120,0,0,0,0
249,0,178,132,143,101,101,1,1,1,1
249,500,191,205,131,107,132,0,0,0,0
250,0,178,131,143,100,99,1,1,1,1
250,500,189,205,132,106,133,0,0,0,0
251,0,176,131,143,104,104,1,1,1,1
251,500,179,186,144,106,136,0,0,0,0
252,0,157,143,132,102,89,1,1,1,1
252,500,137,198,145,107,136,0,0,0,0
253,0,157,134,142,102,89,1,1,1,1
253,500,156,196,143,107,132,0,0,0,0
254,0,178,131,153,100,114,1,1,1,1
254,500,177,197,143,118,122,0,0,0,0
255,0,179,131,143,100,104,1,1,1,1
255,500,190,205,132,117,121,0,0,0,0
256,0,157,130,142,100,103,1,1,1,1
256,500,189,175,143,121,118,0,0,0,0
257,0,159,131,151,89,101,1,1,1,1
257,500,191,204,132,119,120,0,0,0,0
258,0,155,131,142,99,115,1,1,1,1
258,500,176,196,142,121,119,0,0,0,0
259,0,157,131,153,90,115,1,1,1,1
259,500,178,205,132,126,117,0,0,0,0
260,0,155,131,140,99,88,1,1,1,1
260,500,154,204,133,107,121,0,0,0,0
261,0,169,129,150,89,104,1,1,1,1
261,500,167,203,132,107,131,0,0,0,0
262,0,155,130,141,99,88,1,1,1,1
262,500,166,193,136,121,119,0,0,0,0
263,0,157,132,140,101,102,1,1,1,1
263,500,168,194,133,120,119,0,0,0,0
264,0,157,131,141,100,104,1,1,1,1
264,500,169,194,133,118,122,0,0,0,0
265,0,156,130,141,89,103,1,1,1,1
265,500,155,211,144,119,119,0,0,0,0
266,0,155,130,142,99,104,1,1,1,1
266,500,176,206,132,119,120,0,0,0,0
267,0,155,130,153,89,115,1,1,1,1
267,500,155,204,132,120,119,0,0,0,0
268,0,155,131,150,90,103,1,1,1,1
268,500,157,205,133,119,121,0,0,0,0
269,0,156,131,151,88,115,1,1,1,1
269,500,177,205,132,117,121,0,0,0,0
270,0,155,131,143,99,103,1,1,1,1
270,500,190,205,132,119,120,0,0,0,0
271,0,155,129,138,116,105,1,1,1,1
271,500,154,196,133,120,120,0,0,0,0
272,0,156,130,152,89,105,1,1,1,1
272,500,191,204,132,118,120,0,0,0,0
273,0,156,129,141,100,102,1,1,1,1
273,500,188,178,108,107,107,0,0,0,0
274,0,164,132,120,89,90,1,1,1,1
274,500,153,176,108,107,106,0,0,0,0
275,0,155,110,137,115,99,1,1,1,1
275,500,154,202,132,120,117,0,0,0,0
276,0,180,106,149,88,104,1,1,1,1
276,500,154,204,132,118,121,0,0,0,0
277,0,155,147,161,89,114,1,1,1,1
277,500,154,194,144,106,132,0,0,0,0
278,0,154,130,149,89,105,1,1,1,1
278,500,154,204,133,120,120,0,0,0,0
279,0,153,144,138,89,115,1,1,1,1
279,500,176,216,122,120,120,0,0,0,0
280,0,184,95,150,89,116,1,1,1,1
280,500,154,195,132,122,118,0,0,0,0
281,0,155,130,143,100,89,1,1,1,1
281,500,198,196,144,107,132,0,0,0,0
282,0,179,131,144,100,102,1,1,1,1
282,500,189,202,132,127,117,0,0,0,0
283,0,155,151,150,100,105,1,1,1,1
283,500,177,203,133,122,106,0,0,0,0
284,0,154,152,149,90,89,1,1,1,1
284,500,199,201,132,106,120,0,0,0,0
285,0,180,151,138,89,114,1,1,1,1
285,500,176,212,137,107,132,0,0,0,0
286,0,168,142,146,101,103,1,1,1,1
286,500,190,204,132,117,121,0,0,0,0
287,0,177,130,141,101,103,1,1,1,1
287,500,189,174,142,121,119,0,0,0,0
288,0,177,129,142,100,118,1,1,1,1
288,500,178,204,133,118,120,0,0,0,0
289,0,176,130,145,100,102,1,1,1,1
289,500,190,198,142,119,119,0,0,0,0
290,0,175,131,144,99,103,1,1,1,1
290,500,190,202,132,122,118,0,0,0,0
291,0,178,130,160,90,104,1,1,1,1
291,500,191,205,133,120,118,0,0,0,0
292,0,176,129,140,100,102,1,1,1,1
292,500,190,204,132,116,121,0,0,0,0
293,0,179,130,142,99,103,1,1,1,1
293,500,190,203,132,118,121,0,0,0,0
294,0,183,130,142,100,102,1,1,1,1
294,500,192,205,132,120,119,0,0,0,0
295,0,178,130,141,99,102,1,1,1,1
295,500,190,174,142,106,132,0,0,0,0
296,0,179,130,142,98,104,1,1,1,1
296,500,175,205,136,122,119,0,0,0,0
297,0,176,130,141,99,108,1,1,1,1
297,500,189,193,143,115,123,0,0,0,0
298,0,178,130,142,100,103,1,1,1,1
298,500,155,205,143,106,122,0,0,0,0
299,0,156,163,137,89,114,1,1,1,1
299,500,154,239,122,121,118,0,0,0,0
300,0,174,130,139,99,103,1,1,1,1
300,500,188,184,150,118,133,0,0,0,0
301,0,159,131,149,89,104,1,1,1,1
301,500,173,181,155,107,133,0,0,0,0
302,0,173,121,143,101,106,1,1,1,1
302,500,188,183,154,106,133,0,0,0,0
303,0,176,134,151,90,114,1,1,1,1
303,500,164,192,155,128,130,0,0,0,0
304,0,150,120,148,99,105,1,1,1,1
304,500,175,213,132,118,121,0,0,0,0
305,0,149,103,169,103,88,1,1,1,1
305,500,149,215,132,122,116,0,0,0,0
306,0,136,122,152,89,115,1,1,1,1
306,500,147,187,132,133,107,0,0,0,0
307,0,156,113,149,88,115,1,1,1,1
307,500,168,189,120,133,107,0,0,0,0
308,0,155,125,151,89,88,1,1,1,1
308,500,147,188,143,117,122,0,0,0,0
309,0,160,100,142,89,103,1,1,1,1
309,500,180,204,122,122,118,0,0,0,0
310,0,171,100,135,99,112,1,1,1,1
310,500,154,182,121,119,119,0,0,0,0
311,0,157,117,151,98,111,1,1,1,1
311,500,165,163,118,129,130,0,0,0,0
312,0,139,94,133,99,115,1,1,1,1
312,500,158,202,122,121,118,0,0,0,0
313,0,168,122,132,98,111,1,1,1,1
313,500,138,141,157,118,120,0,0,0,0
314,0,151,107,161,98,97,1,1,1,1
314,500,153,182,121,119,119,0,0,0,0
