patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
124,500,180,223,146,157,132,0,0,0,0
125,0,190,195,140,130,125,0,0,0,0
125,500,188,221,147,158,132,0,0,0,0
126,0,197,194,140,130,124,0,0,0,0
126,500,197,223,146,158,131,0,0,0,0
127,0,196,136,159,125,141,1,1,1,1
127,500,195,221,147,158,131,0,0,0,0
128,0,188,133,163,113,138,1,1,1,1
128,500,190,209,168,147,141,0,0,0,0
129,0,190,134,165,114,140,1,1,1,1
129,500,187,213,148,158,132,0,0,0,0
130,0,195,134,166,129,129,1,2,2,2
130,500,192,223,148,159,132,0,0,0,0
131,0,199,168,143,131,131,1,1,1,1
131,500,193,223,148,160,134,0,0,0,0
132,0,195,170,155,132,130,1,1,1,1
132,500,195,231,148,159,133,0,0,0,0
133,0,199,168,153,132,133,1,1,1,1
133,500,193,223,147,159,132,0,0,0,0
134,0,195,169,155,133,129,1,1,1,1
134,500,192,223,148,159,133,0,0,0,0
135,0,202,179,143,134,128,1,1,1,1
135,500,194,228,155,162,133,0,0,0,0
136,0,199,178,144,131,131,1,1,1,1
136,500,203,223,146,160,133,0,0,0,0
137,0,203,178,144,132,130,1,1,1,1
137,500,197,224,146,160,133,0,0,0,0
138,0,196,173,154,132,129,1,1,1,1
138,500,193,223,147,159,132,0,0,0,0
139,0,194,178,143,134,128,1,1,1,1
139,500,193,223,147,158,133,0,0,0,0
140,0,194,177,144,133,128,1,1,1,1
140,500,196,230,149,159,133,0,0,0,0
141,0,203,178,144,132,131,1,1,1,1
141,500,198,223,146,158,132,0,0,0,0
142,0,194,168,154,130,131,1,1,1,1
142,500,193,222,146,159,132,0,0,0,0
143,0,188,180,152,133,129,1,1,1,1
143,500,193,222,146,158,133,0,0,0,0
144,0,193,169,153,133,130,1,1,1,1
144,500,193,221,147,158,132,0,0,0,0
145,0,196,177,143,132,132,1,1,1,1
145,500,194,223,147,158,132,0,0,0,0
146,0,193,177,143,132,129,1,1,1,1
146,500,192,222,147,159,132,0,0,0,0
147,0,195,167,155,131,132,1,1,1,1
147,500,199,222,146,162,133,0,0,0,0
148,0,197,170,155,132,130,1,1,1,1
148,500,194,222,147,158,133,0,0,0,0
149,0,196,179,145,130,132,1,1,1,1
149,500,193,222,147,159,133,0,0,0,0
150,0,193,168,158,134,130,1,1,1,1
150,500,193,222,147,160,133,0,0,0,0
151,0,197,177,144,133,130,1,1,1,1
151,500,198,222,146,159,132,0,0,0,0
152,0,198,158,143,132,129,1,1,1,1
152,500,194,227,148,160,133,0,0,0,0
153,0,193,133,166,128,131,1,2,2,2
153,500,193,222,145,157,131,0,0,0,0
154,0,193,146,154,127,132,1,2,2,2
154,500,193,222,147,159,133,0,0,0,0
155,0,193,128,178,129,132,1,2,2,2
155,500,193,223,147,158,132,0,0,0,0
156,0,196,177,144,134,129,1,1,1,1
156,500,194,223,148,161,133,0,0,0,0
157,0,193,177,144,132,130,1,1,1,1
157,500,197,223,148,159,132,0,0,0,0
158,0,195,178,138,144,141,1,1,1,1
158,500,185,221,146,159,132,0,0,0,0
159,0,194,169,153,130,131,1,1,1,1
159,500,196,221,147,159,133,0,0,0,0
160,0,200,177,142,130,131,1,1,1,1
160,500,192,222,147,159,132,0,0,0,0
161,0,193,168,153,130,132,1,1,1,1
161,500,194,222,147,160,133,0,0,0,0
162,0,177,157,171,131,136,1,1,1,1
162,500,172,196,159,159,133,0,0,0,0
163,0,193,153,119,117,118,1,1,1,1
163,500,194,186,134,133,134,0,0,0,0
164,0,196,144,131,130,130,1,1,1,1
164,500,197,185,176,132,147,0,0,0,0
165,0,194,173,135,144,118,1,1,1,1
165,500,194,223,147,159,133,0,0,0,0
166,0,194,169,155,129,133,1,1,1,1
166,500,194,222,148,159,133,0,0,0,0
167,0,194,177,144,129,139,1,1,1,1
167,500,197,221,147,159,132,0,0,0,0
168,0,201,168,134,133,130,1,1,1,1
168,500,200,207,146,159,133,0,0,0,0
169,0,195,163,144,135,128,1,1,1,1
169,500,193,222,149,163,133,0,0,0,0
170,0,194,178,144,132,129,1,1,1,1
170,500,193,221,147,159,132,0,0,0,0
171,0,192,156,168,130,131,1,1,1,1
171,500,194,222,146,158,132,0,0,0,0
172,0,195,168,158,133,129,1,1,1,1
172,500,193,223,147,158,133,0,0,0,0
173,0,205,179,143,128,134,1,1,1,1
173,500,196,224,149,158,132,0,0,0,0
174,0,195,148,182,131,130,1,1,1,1
174,500,192,232,152,159,132,0,0,0,0
175,0,192,171,158,132,130,1,1,1,1
175,500,192,214,158,158,132,0,0,0,0
176,0,193,169,155,133,129,1,1,1,1
176,500,193,223,146,158,133,0,0,0,0
177,0,201,179,144,131,131,1,1,1,1
177,500,200,204,154,159,132,0,0,0,0
178,0,194,160,143,133,130,1,1,1,1
178,500,194,203,145,159,133,0,0,0,0
179,0,195,174,132,156,130,1,1,1,1
179,500,188,209,158,147,134,0,0,0,0
180,0,195,129,172,143,118,1,1,1,1
180,500,192,209,150,159,132,0,0,0,0
181,0,192,129,183,143,119,1,1,1,1
181,500,192,210,150,159,137,0,0,0,0
182,0,195,130,173,144,118,1,1,1,1
182,500,193,207,148,160,133,0,0,0,0
183,0,195,161,146,144,118,1,1,1,1
183,500,192,225,148,160,133,0,0,0,0
184,0,198,170,135,144,121,1,1,1,1
184,500,199,222,146,158,132,0,0,0,0
185,0,192,151,158,143,118,1,1,1,1
185,500,193,206,147,159,133,0,0,0,0
186,0,194,161,146,143,119,1,1,1,1
186,500,193,194,147,162,133,0,0,0,0
187,0,196,160,147,118,143,1,1,1,1
187,500,191,205,147,145,147,0,0,0,0
188,0,196,160,146,145,119,1,1,1,1
188,500,191,207,147,159,132,0,0,0,0
189,0,195,160,146,122,146,1,1,1,1
189,500,191,197,147,133,159,0,0,0,0
190,0,194,159,147,133,130,1,1,1,1
190,500,169,216,159,159,133,0,0,0,0
191,0,195,161,146,133,129,1,1,1,1
191,500,193,206,147,164,132,0,0,0,0
192,0,195,150,156,132,129,1,1,1,1
192,500,191,205,147,159,132,0,0,0,0
193,0,194,160,146,133,129,1,1,1,1
193,500,191,208,147,158,132,0,0,0,0
194,0,194,150,150,145,118,1,1,1,1
194,500,191,206,146,157,132,0,0,0,0
195,0,195,160,146,133,127,1,1,1,1
195,500,193,206,147,158,132,0,0,0,0
196,0,192,160,146,143,118,1,1,1,1
196,500,191,207,151,160,132,0,0,0,0
197,0,194,150,147,144,117,1,1,1,1
197,500,202,207,146,159,133,0,0,0,0
198,0,196,160,146,144,118,1,1,1,1
198,500,194,206,147,159,133,0,0,0,0
199,0,194,160,150,143,117,1,1,1,1
199,500,192,203,148,158,133,0,0,0,0
200,0,194,159,146,144,118,1,1,1,1
200,500,192,206,146,159,132,0,0,0,0
201,0,194,160,146,144,119,1,1,1,1
201,500,192,212,150,159,133,0,0,0,0
202,0,192,129,183,135,128,1,1,1,1
202,500,191,206,146,159,132,0,0,0,0
203,0,195,159,134,133,118,1,1,1,1
203,500,193,208,148,158,132,0,0,0,0
204,0,191,142,157,134,129,1,1,1,1
204,500,191,206,146,159,132,0,0,0,0
205,0,193,159,146,143,118,1,1,1,1
205,500,192,208,147,158,133,0,0,0,0
206,0,261,242,271,257,245,1,1,1,1
206,500,168,304,279,277,283,0,0,0,0
207,0,241,214,248,242,247,1,1,1,1
207,500,232,279,272,276,279,0,0,0,0
208,0,234,210,244,243,244,1,1,1,1
208,500,232,268,207,165,163,0,0,0,0
209,0,142,126,145,145,145,1,1,1,1
209,500,141,164,163,163,171,0,0,0,0
210,0,156,126,145,145,153,1,1,1,1
210,500,158,181,171,162,162,0,0,0,0
211,0,140,124,145,145,145,1,1,1,1
211,500,140,164,164,163,162,0,0,0,0
212,0,140,124,144,144,145,1,1,1,1
212,500,140,169,164,163,162,0,0,0,0
213,0,143,125,145,144,145,1,1,1,1
213,500,140,164,163,163,161,0,0,0,0
214,0,142,152,156,192,156,1,1,1,1
214,500,152,170,163,164,164,0,0,0,0
215,0,143,125,171,179,158,1,1,1,1
215,500,184,189,162,151,151,0,0,0,0
216,0,186,140,144,129,130,1,1,1,1
216,500,152,188,185,150,154,0,0,0,0
217,0,195,140,167,129,130,1,1,1,1
217,500,179,215,154,151,157,0,0,0,0
218,0,172,171,156,134,148,1,1,1,1
218,500,151,199,163,168,157,0,0,0,0
219,0,158,130,151,143,158,1,1,1,1
219,500,149,199,162,162,166,0,0,0,0
220,0,178,154,188,134,129,1,1,1,1
220,500,178,186,151,151,151,0,0,0,0
221,0,171,119,147,134,140,1,1,1,1
221,500,179,197,167,151,151,0,0,0,0
222,0,170,129,134,134,134,1,1,1,1
222,500,180,192,165,151,150,0,0,0,0
223,0,185,141,142,129,155,1,1,1,1
223,500,179,178,146,172,146,0,0,0,0
224,0,187,138,141,142,142,1,1,1,1
224,500,187,185,146,170,145,0,0,0,0
225,0,199,162,144,141,143,1,1,1,1
225,500,178,186,146,171,146,0,0,0,0
226,0,189,128,153,141,142,1,1,1,1
226,500,188,186,145,170,145,0,0,0,0
227,0,191,128,152,140,143,1,1,1,1
227,500,179,196,159,171,159,0,0,0,0
228,0,202,128,152,130,156,1,1,1,1
228,500,188,186,146,171,147,0,0,0,0
229,0,189,152,131,144,142,1,1,1,1
229,500,187,185,146,171,146,0,0,0,0
230,0,181,145,153,143,142,1,1,1,1
230,500,188,186,146,172,146,0,0,0,0
231,0,189,139,141,141,143,1,1,1,1
231,500,193,187,147,173,147,0,0,0,0
232,0,188,143,143,155,131,1,1,1,1
232,500,184,200,147,172,147,0,0,0,0
233,0,179,139,153,144,141,1,1,1,1
233,500,188,186,146,170,145,0,0,0,0
234,0,186,127,153,143,141,1,1,1,1
234,500,185,184,157,159,146,0,0,0,0
235,0,193,180,139,157,130,1,1,1,1
235,500,209,187,145,171,147,0,0,0,0
236,0,190,139,142,155,130,1,1,1,1
236,500,187,187,145,170,147,0,0,0,0
237,0,191,128,153,143,141,1,1,1,1
237,500,201,197,147,171,147,0,0,0,0
238,0,209,146,152,134,132,1,1,1,1
238,500,194,206,132,133,132,0,0,0,0
239,0,193,164,119,118,118,1,1,1,1
239,500,181,209,131,132,133,0,0,0,0
240,0,197,184,161,131,145,1,1,1,1
240,500,196,220,171,158,132,0,0,0,0
241,0,626,133,121,119,119,1,1,1,1
241,500,170,213,185,171,146,0,0,0,0
242,0,187,168,173,156,143,1,1,1,1
242,500,189,200,183,161,158,0,0,0,0
243,0,187,174,166,142,141,1,1,1,1
243,500,179,193,181,170,147,0,0,0,0
244,0,188,173,166,154,130,1,1,1,1
244,500,197,205,171,157,133,0,0,0,0
245,0,214,163,118,117,118,1,1,1,1
245,500,181,212,143,132,133,0,0,0,0
246,0,188,156,166,117,118,1,1,1,1
246,500,166,215,134,132,131,0,0,0,0
247,0,183,150,168,118,118,1,1,1,1
247,500,217,212,132,132,132,0,0,0,0
248,0,193,168,131,118,118,1,1,1,1
248,500,189,223,132,132,131,0,0,0,0
249,0,191,166,117,117,117,1,1,1,1
249,500,198,244,133,133,132,0,0,0,0
250,0,157,189,119,118,119,1,1,1,1
250,500,194,189,132,132,132,0,0,0,0
251,0,205,161,141,118,117,1,1,1,1
251,500,201,219,135,134,133,0,0,0,0
252,0,193,210,130,119,118,1,1,1,1
252,500,196,223,133,133,133,0,0,0,0
253,0,216,169,118,118,119,1,1,1,1
253,500,212,224,132,132,132,0,0,0,0
254,0,159,214,118,117,118,1,1,1,1
254,500,214,211,134,133,133,0,0,0,0
255,0,194,186,117,117,118,1,1,1,1
255,500,170,231,133,132,132,0,0,0,0
256,0,215,179,118,117,117,1,1,1,1
256,500,187,225,132,132,131,0,0,0,0
257,0,201,173,121,117,117,1,1,1,1
257,500,202,218,131,131,131,0,0,0,0
258,0,202,184,117,116,117,1,1,1,1
258,500,167,224,132,132,131,0,0,0,0
259,0,169,166,117,117,117,1,1,1,1
259,500,210,204,132,160,133,0,0,0,0
260,0,196,195,118,117,117,1,1,1,1
260,500,170,234,132,131,132,0,0,0,0
261,0,194,196,117,116,117,1,1,1,1
261,500,188,240,132,132,132,0,0,0,0
262,0,207,184,118,131,133,1,1,1,1
262,500,193,226,132,132,132,0,0,0,0
263,0,177,209,117,117,117,1,1,1,1
263,500,176,235,132,132,132,0,0,0,0
264,0,175,188,117,116,117,1,1,1,1
264,500,201,203,132,132,135,0,0,0,0
265,0,201,186,118,118,117,1,1,1,1
265,500,185,225,132,132,131,0,0,0,0
266,0,178,191,142,117,118,1,1,1,1
266,500,190,232,131,132,132,0,0,0,0
267,0,190,198,118,117,118,1,1,1,1
267,500,197,233,134,133,131,0,0,0,0
268,0,190,155,140,117,117,1,1,1,1
268,500,217,230,132,133,131,0,0,0,0
269,0,192,193,117,117,116,1,1,1,1
269,500,187,227,132,132,131,0,0,0,0
270,0,214,164,118,118,118,1,1,1,1
270,500,169,220,132,132,133,0,0,0,0
271,0,193,194,118,116,116,1,1,1,1
271,500,203,218,131,133,131,0,0,0,0
272,0,214,161,117,118,117,1,1,1,1
272,500,169,239,133,132,132,0,0,0,0
273,0,181,204,128,117,118,1,1,1,1
273,500,169,247,132,132,131,0,0,0,0
274,0,191,178,141,116,118,1,1,1,1
274,500,177,248,133,132,132,0,0,0,0
275,0,191,200,117,117,117,1,1,1,1
275,500,158,231,132,132,132,0,0,0,0
276,0,202,185,117,117,118,1,1,1,1
276,500,202,215,132,132,131,0,0,0,0
277,0,173,188,117,116,117,1,1,1,1
277,500,194,221,134,132,131,0,0,0,0
278,0,161,206,118,117,118,1,1,1,1
278,500,230,192,131,132,130,0,0,0,0
279,0,211,178,117,117,118,1,1,1,1
279,500,190,220,132,132,133,0,0,0,0
280,0,180,184,133,117,117,1,1,1,1
280,500,143,250,142,131,132,0,0,0,0
281,0,195,186,117,118,117,1,1,1,1
281,500,193,227,132,132,132,0,0,0,0
282,0,192,186,117,117,117,1,1,1,1
282,500,170,221,131,192,142,0,0,0,0
283,0,203,184,117,117,117,1,1,1,1
283,500,202,214,133,131,131,0,0,0,0
284,0,194,193,122,117,116,1,1,1,1
284,500,201,215,132,154,131,0,0,0,0
285,0,203,176,118,121,118,1,1,1,1
285,500,178,231,131,132,132,0,0,0,0
286,0,179,180,144,116,118,1,1,1,1
286,500,190,234,132,131,131,0,0,0,0
287,0,193,170,141,117,117,1,1,1,1
287,500,158,233,133,132,135,0,0,0,0
288,0,201,181,118,117,118,1,1,1,1
288,500,203,216,131,132,132,0,0,0,0
289,0,223,160,118,116,117,1,1,1,1
289,500,192,219,132,133,132,0,0,0,0
290,0,209,162,116,118,117,1,1,1,1
290,500,205,215,131,133,131,0,0,0,0
291,0,200,173,117,117,117,1,1,1,1
291,500,194,228,131,132,131,0,0,0,0
292,0,200,186,117,116,117,1,1,1,1
292,500,188,238,132,132,132,0,0,0,0
293,0,201,203,149,129,141,1,1,1,1
293,500,205,193,132,132,132,0,0,0,0
294,0,188,156,117,117,117,1,1,1,1
294,500,201,184,132,132,131,0,0,0,0
295,0,203,173,130,117,117,1,1,1,1
295,500,199,247,133,132,132,0,0,0,0
296,0,177,196,130,117,117,1,1,1,1
296,500,193,218,131,132,131,0,0,0,0
297,0,173,189,118,117,117,1,1,1,1
297,500,193,243,144,132,131,0,0,0,0
298,0,205,202,118,117,117,1,1,1,1
298,500,199,221,131,131,132,0,0,0,0
299,0,191,190,128,117,118,1,1,1,1
299,500,177,249,132,132,132,0,0,0,0
300,0,191,198,117,117,118,1,1,1,1
300,500,197,222,133,132,132,0,0,0,0
301,0,218,162,118,118,117,1,1,1,1
301,500,203,217,131,132,131,0,0,0,0
302,0,198,195,118,119,117,1,1,1,1
302,500,192,228,131,132,131,0,0,0,0
303,0,193,198,118,117,117,1,1,1,1
303,500,203,217,132,132,131,0,0,0,0
304,0,171,189,118,117,118,1,1,1,1
304,500,170,232,132,132,131,0,0,0,0
305,0,195,196,118,118,117,1,1,1,1
305,500,195,228,134,133,131,0,0,0,0
306,0,195,196,117,116,117,1,1,1,1
306,500,170,230,131,131,131,0,0,0,0
307,0,195,185,117,117,117,1,1,1,1
307,500,171,219,131,132,132,0,0,0,0
308,0,203,185,117,121,117,1,1,1,1
308,500,193,228,132,133,131,0,0,0,0
309,0,160,210,118,117,117,1,1,1,1
309,500,203,217,132,132,131,0,0,0,0
310,0,197,194,117,116,116,1,1,1,1
310,500,193,217,132,132,135,0,0,0,0
311,0,225,175,117,117,117,1,1,1,1
311,500,214,206,131,131,131,0,0,0,0
312,0,199,188,145,133,126,1,1,1,1
312,500,225,221,145,157,131,0,0,0,0
313,0,201,197,133,146,118,1,1,1,1
313,500,204,223,145,157,132,0,0,0,0
314,0,212,188,133,141,117,1,1,1,1
314,500,237,211,142,158,131,0,0,0,0
