patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,503,413,348,332,330,0,0,0,0
0,1,500,516,426,389,384,389,0,0,0,0
0,2,0,495,392,378,363,362,0,0,0,0
0,2,500,530,392,355,354,353,0,0,0,0
0,3,0,546,376,330,330,329,0,0,0,0
0,3,500,545,413,389,385,382,0,0,0,0
1,3,0,897,734,739,742,735,0,0,0,0
1,3,500,918,787,755,876,777,0,0,0,0
0,4,0,546,376,329,327,328,0,0,0,0
0,4,500,543,393,351,348,346,0,0,0,0
2,4,0,940,814,817,817,814,0,0,0,0
2,4,500,913,757,755,762,759,0,0,0,0
0,5,0,546,374,329,328,327,0,0,0,0
0,5,500,526,413,414,382,382,0,0,0,0
2,5,0,882,769,736,741,738,0,0,0,0
2,5,500,941,763,756,760,755,0,0,0,0
0,6,0,547,362,344,328,327,0,0,0,0
0,6,500,542,376,366,346,348,0,0,0,0
3,6,0,894,767,738,739,736,0,0,0,0
3,6,500,941,758,765,766,760,0,0,0,0
0,7,0,555,366,344,330,330,0,0,0,0
0,7,500,541,391,364,360,346,0,0,0,0
3,7,0,917,748,740,737,740,0,0,0,0
3,7,500,923,770,757,758,760,0,0,0,0
0,8,0,550,377,381,366,364,0,0,0,0
0,8,500,516,379,365,350,347,0,0,0,0
4,8,0,905,753,735,734,738,0,0,0,0
4,8,500,913,774,758,754,763,0,0,0,0
0,9,0,561,395,362,362,361,0,0,0,0
0,9,500,543,379,359,377,348,0,0,0,0
4,9,0,915,754,743,744,742,0,0,0,0
4,9,500,910,791,759,753,757,0,0,0,0
0,10,0,554,393,362,361,362,0,0,0,0
0,10,500,530,382,363,353,351,0,0,0,0
5,10,0,931,739,738,741,738,0,0,0,0
5,10,500,936,836,882,832,844,0,0,0,0
0,11,0,539,377,332,331,331,0,0,0,0
0,11,500,544,398,352,360,352,0,0,0,0
5,11,0,929,742,743,741,741,0,0,0,0
5,11,500,932,761,758,757,762,0,0,0,0
0,12,0,551,377,330,332,332,0,0,0,0
0,12,500,545,417,384,416,384,0,0,0,0
6,12,0,881,739,735,735,740,0,0,0,0
6,12,500,927,758,758,757,761,0,0,0,0
0,13,0,548,374,328,328,327,0,0,0,0
0,13,500,546,390,346,345,349,0,0,0,0
6,13,0,923,736,737,737,740,0,0,0,0
6,13,500,928,760,755,759,758,0,0,0,0
0,14,0,548,373,327,327,327,0,0,0,0
0,14,500,551,391,344,344,348,0,0,0,0
7,14,0,925,739,734,733,733,0,0,0,0
7,14,500,923,755,756,754,754,0,0,0,0
0,15,0,568,374,328,327,326,0,0,0,0
0,15,500,551,391,346,345,346,0,0,0,0
7,15,0,878,770,738,736,737,0,0,0,0
7,15,500,931,759,758,754,752,0,0,0,0
0,16,0,551,360,341,326,326,0,0,0,0
0,16,500,541,362,377,345,344,0,0,0,0
8,16,0,892,764,733,732,732,0,0,0,0
8,16,500,926,761,755,755,754,0,0,0,0
0,17,0,543,376,327,325,327,0,0,0,0
0,17,500,545,393,347,346,347,0,0,0,0
8,17,0,945,759,734,734,736,0,0,0,0
8,17,500,928,762,757,759,755,0,0,0,0
0,18,0,544,383,330,329,328,0,0,0,0
0,18,500,544,392,348,347,346,0,0,0,0
9,18,0,899,737,737,735,734,0,0,0,0
9,18,500,922,762,754,753,753,0,0,0,0
0,19,0,543,373,331,327,326,0,0,0,0
0,19,500,552,392,346,345,344,0,0,0,0
9,19,0,921,738,736,736,745,0,0,0,0
9,19,500,937,763,757,754,760,0,0,0,0
0,20,0,560,375,328,332,329,0,0,0,0
0,20,500,548,393,347,346,346,0,0,0,0
10,20,0,928,747,741,738,738,0,0,0,0
10,20,500,932,759,756,760,763,0,0,0,0
0,21,0,554,377,331,332,329,0,0,0,0
0,21,500,542,391,346,346,349,0,0,0,0
10,21,0,927,744,738,736,734,0,0,0,0
10,21,500,932,843,844,842,841,0,0,0,0
0,22,0,548,376,330,334,330,0,0,0,0
0,22,500,552,396,350,350,349,0,0,0,0
11,22,0,922,747,743,745,741,0,0,0,0
11,22,500,925,835,761,763,760,0,0,0,0
0,23,0,550,372,329,330,328,0,0,0,0
0,23,500,553,392,346,346,345,0,0,0,0
11,23,0,928,742,738,738,737,0,0,0,0
11,23,500,931,758,757,755,753,0,0,0,0
0,24,0,544,380,329,327,333,0,0,0,0
0,24,500,544,393,347,346,345,0,0,0,0
12,24,0,921,738,741,738,745,0,0,0,0
12,24,500,944,864,857,864,756,0,0,0,0
0,25,0,545,377,330,328,331,0,0,0,0
0,25,500,554,394,348,347,347,0,0,0,0
12,25,0,930,759,742,739,738,0,0,0,0
12,25,500,929,761,762,761,758,0,0,0,0
0,26,0,548,395,364,361,365,0,0,0,0
0,26,500,531,378,350,349,350,0,0,0,0
13,26,0,926,738,740,739,736,0,0,0,0
13,26,500,923,756,758,755,757,0,0,0,0
0,27,0,546,396,365,364,365,0,0,0,0
0,27,500,522,413,386,386,384,0,0,0,0
13,27,0,898,737,738,735,735,0,0,0,0
13,27,500,910,848,834,832,832,0,0,0,0
0,28,0,534,349,360,329,333,0,0,0,0
0,28,500,554,394,348,347,348,0,0,0,0
14,28,0,935,741,739,735,742,0,0,0,0
14,28,500,928,758,757,754,757,0,0,0,0
0,29,0,561,394,363,363,366,0,0,0,0
0,29,500,525,393,347,346,353,0,0,0,0
14,29,0,883,769,740,734,740,0,0,0,0
14,29,500,910,760,762,761,757,0,0,0,0
0,30,0,531,391,330,329,331,0,0,0,0
0,30,500,548,399,347,345,347,0,0,0,0
15,30,0,917,736,738,738,735,0,0,0,0
15,30,500,936,759,760,761,779,0,0,0,0
0,31,0,559,377,327,327,327,0,0,0,0
0,31,500,556,396,347,346,346,0,0,0,0
15,31,0,939,734,737,736,734,0,0,0,0
15,31,500,934,760,763,759,758,0,0,0,0
0,32,0,557,380,329,328,327,0,0,0,0
0,32,500,552,399,348,347,345,0,0,0,0
16,32,0,938,735,737,741,739,0,0,0,0
16,32,500,935,757,756,761,760,0,0,0,0
0,33,0,553,244,356,337,336,1,1,1,1
0,33,500,557,407,359,359,358,0,0,0,0
16,33,0,951,395,741,742,741,1,1,1,1
16,33,500,972,762,776,760,775,0,0,0,0
0,34,0,564,231,358,339,338,1,1,1,1
0,34,500,561,404,357,361,358,0,0,0,0
17,34,0,944,395,737,736,737,1,1,1,1
17,34,500,945,757,754,754,757,0,0,0,0
0,35,0,560,216,369,338,338,1,1,1,1
0,35,500,564,407,358,358,360,0,0,0,0
17,35,0,942,395,737,741,737,1,1,1,1
17,35,500,972,756,755,756,825,0,0,0,0
0,36,0,572,229,355,338,336,1,1,1,1
0,36,500,556,402,356,354,355,0,0,0,0
18,36,0,967,394,734,733,733,1,1,1,1
18,36,500,971,779,763,763,763,0,0,0,0
0,37,0,562,235,357,340,339,1,1,1,1
0,37,500,553,420,358,355,355,0,0,0,0
18,37,0,950,393,737,732,732,1,1,1,1
