patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
91,500,396,309,267,266,249,0,0,0,0
92,0,408,262,246,228,229,1,1,1,1
92,500,423,304,251,246,246,0,0,0,0
93,0,430,290,237,231,227,1,1,1,1
93,500,387,304,252,251,244,0,0,0,0
94,0,402,265,241,230,228,1,1,1,1
94,500,404,297,248,248,247,0,0,0,0
95,0,410,266,246,230,228,1,1,1,1
95,500,398,306,249,251,260,0,0,0,0
96,0,393,264,245,230,228,1,1,1,1
96,500,352,314,259,250,246,0,0,0,0
97,0,362,282,249,228,261,1,1,1,1
97,500,372,318,267,249,247,0,0,0,0
98,0,378,266,258,226,228,1,1,1,1
98,500,375,313,279,267,245,0,0,0,0
99,0,346,284,256,230,229,1,1,1,1
99,500,387,303,265,251,250,0,0,0,0
100,0,377,287,269,230,231,1,1,1,1
100,500,354,304,276,246,249,0,0,0,0
101,0,391,256,261,227,232,1,1,1,1
101,500,374,354,253,248,249,0,0,0,0
102,0,379,268,256,230,229,1,1,1,1
102,500,375,314,261,250,267,0,0,0,0
103,0,399,218,233,228,230,1,1,1,1
103,500,364,332,277,250,247,0,0,0,0
104,0,347,280,258,229,265,1,1,1,1
104,500,364,318,261,248,250,0,0,0,0
105,0,374,283,245,229,231,1,1,1,1
105,500,364,331,262,280,248,0,0,0,0
106,0,346,283,259,225,232,1,1,1,1
106,500,390,300,262,249,245,0,0,0,0
107,0,378,268,291,231,227,1,1,1,1
107,500,349,319,267,251,248,0,0,0,0
108,0,374,271,255,227,231,1,1,1,1
108,500,369,361,250,246,248,0,0,0,0
109,0,369,272,258,228,231,1,1,1,1
109,500,371,314,264,251,247,0,0,0,0
110,0,351,278,259,227,232,1,1,1,1
110,500,370,317,262,246,249,0,0,0,0
111,0,376,268,258,228,231,1,1,1,1
111,500,346,315,263,249,245,0,0,0,0
112,0,390,273,255,229,230,1,1,1,1
112,500,387,318,249,270,263,0,0,0,0
113,0,373,283,247,229,230,1,1,1,1
113,500,383,306,264,246,249,0,0,0,0
114,0,378,268,306,238,233,1,1,1,1
114,500,374,301,276,250,246,0,0,0,0
115,0,390,284,261,231,235,0,0,0,0
115,500,386,325,263,249,250,0,0,0,0
116,0,379,287,257,233,234,0,0,0,0
116,500,384,316,263,249,248,0,0,0,0
117,0,380,286,257,232,233,0,0,0,0
117,500,386,304,258,251,245,0,0,0,0
118,0,404,282,245,233,234,0,0,0,0
118,500,391,306,264,252,249,0,0,0,0
119,0,379,288,258,231,230,0,0,0,0
119,500,366,318,276,253,249,0,0,0,0
120,0,379,288,260,230,231,0,0,0,0
120,500,367,319,276,250,248,0,0,0,0
121,0,381,286,263,230,230,0,0,0,0
121,500,377,307,274,249,245,0,0,0,0
122,0,381,289,255,229,230,0,0,0,0
122,500,385,302,266,250,248,0,0,0,0
123,0,376,295,246,230,231,0,0,0,0
123,500,393,291,259,248,245,0,0,0,0
124,0,385,295,247,230,230,0,0,0,0
124,500,387,304,257,251,246,0,0,0,0
125,0,392,285,240,230,235,0,0,0,0
125,500,384,301,256,252,244,0,0,0,0
126,0,350,308,243,227,228,0,0,0,0
126,500,377,325,259,251,247,0,0,0,0
127,0,369,283,253,228,227,0,0,0,0
127,500,395,306,243,248,244,0,0,0,0
128,0,380,297,277,229,232,0,0,0,0
128,500,366,326,261,249,247,0,0,0,0
129,0,389,283,241,228,230,0,0,0,0
129,500,396,296,258,249,246,0,0,0,0
130,0,389,281,243,229,229,0,0,0,0
130,500,385,301,260,249,244,0,0,0,0
131,0,407,298,242,230,229,0,0,0,0
131,500,362,329,257,248,243,0,0,0,0
132,0,373,282,257,229,228,0,0,0,0
132,500,369,331,256,250,246,0,0,0,0
133,0,388,268,256,230,227,0,0,0,0
133,500,373,299,272,254,242,0,0,0,0
134,0,375,294,247,231,228,0,0,0,0
134,500,385,303,261,248,246,0,0,0,0
135,0,374,295,248,229,229,0,0,0,0
135,500,371,300,273,247,245,0,0,0,0
136,0,368,295,245,232,229,0,0,0,0
136,500,376,326,261,251,248,0,0,0,0
137,0,378,298,245,230,230,0,0,0,0
137,500,386,314,246,250,245,0,0,0,0
138,0,403,265,259,229,234,0,0,0,0
138,500,374,313,263,250,248,0,0,0,0
139,0,381,280,257,229,232,0,0,0,0
139,500,388,314,263,249,245,0,0,0,0
140,0,389,281,257,230,229,0,0,0,0
140,500,375,326,248,250,252,0,0,0,0
141,0,378,290,248,231,231,0,0,0,0
141,500,354,314,264,246,247,0,0,0,0
142,0,377,292,250,232,232,0,0,0,0
142,500,375,315,261,249,247,0,0,0,0
143,0,379,291,248,228,229,0,0,0,0
143,500,387,303,261,248,247,0,0,0,0
144,0,367,294,256,229,233,0,0,0,0
144,500,364,328,262,247,249,0,0,0,0
145,0,390,297,248,227,244,0,0,0,0
145,500,368,251,247,251,264,0,0,0,0
146,0,388,293,249,227,231,0,0,0,0
146,500,363,310,277,251,248,0,0,0,0
147,0,338,303,255,228,231,0,0,0,0
147,500,379,305,258,259,248,0,0,0,0
148,0,388,287,258,228,230,0,0,0,0
148,500,381,313,265,249,247,0,0,0,0
149,0,364,286,258,236,233,0,0,0,0
149,500,373,318,271,249,246,0,0,0,0
150,0,375,272,262,228,232,0,0,0,0
150,500,376,293,282,247,248,0,0,0,0
151,0,380,278,262,228,232,0,0,0,0
151,500,341,305,275,247,247,0,0,0,0
152,0,362,277,260,231,231,0,0,0,0
152,500,371,294,275,249,246,0,0,0,0
153,0,389,274,245,229,233,0,0,0,0
153,500,378,314,260,248,248,0,0,0,0
154,0,369,276,261,228,232,0,0,0,0
154,500,373,305,260,248,248,0,0,0,0
155,0,385,268,257,229,231,0,0,0,0
155,500,353,303,258,247,246,0,0,0,0
156,0,344,282,257,230,235,0,0,0,0
156,500,381,298,259,249,249,0,0,0,0
157,0,380,283,253,228,234,0,0,0,0
157,500,344,308,277,251,247,0,0,0,0
158,0,381,274,262,230,230,0,0,0,0
158,500,379,291,275,248,247,0,0,0,0
159,0,358,270,261,231,229,0,0,0,0
159,500,381,294,257,251,248,0,0,0,0
160,0,376,271,293,230,230,0,0,0,0
160,500,342,312,278,249,248,0,0,0,0
161,0,382,273,261,232,230,0,0,0,0
161,500,356,292,274,252,246,0,0,0,0
162,0,381,296,258,231,233,0,0,0,0
162,500,376,292,272,251,248,0,0,0,0
163,0,356,274,258,230,231,0,0,0,0
163,500,358,293,273,247,245,0,0,0,0
164,0,377,272,258,231,230,0,0,0,0
164,500,375,289,273,252,253,0,0,0,0
165,0,379,274,256,230,229,0,0,0,0
165,500,373,289,269,248,244,0,0,0,0
166,0,357,276,256,235,232,0,0,0,0
166,500,372,302,261,246,249,0,0,0,0
167,0,379,270,256,229,229,0,0,0,0
167,500,343,291,275,248,243,0,0,0,0
168,0,359,273,256,230,227,0,0,0,0
168,500,357,291,265,249,245,0,0,0,0
169,0,360,275,260,229,230,0,0,0,0
169,500,376,304,260,246,243,0,0,0,0
170,0,362,274,259,229,229,0,0,0,0
170,500,373,332,261,248,245,0,0,0,0
171,0,378,273,257,232,227,0,0,0,0
171,500,373,291,270,249,245,0,0,0,0
172,0,353,285,257,231,227,0,0,0,0
172,500,373,290,273,248,248,0,0,0,0
173,0,358,272,244,241,228,0,0,0,0
173,500,358,292,269,249,244,0,0,0,0
174,0,381,270,256,230,228,0,0,0,0
174,500,357,300,261,248,252,0,0,0,0
175,0,378,270,254,230,229,0,0,0,0
175,500,376,290,270,248,245,0,0,0,0
176,0,375,271,258,234,229,0,0,0,0
176,500,378,299,263,250,245,0,0,0,0
177,0,364,270,258,230,228,0,0,0,0
177,500,359,299,265,247,242,0,0,0,0
178,0,346,288,259,230,229,0,0,0,0
178,500,347,314,267,248,246,0,0,0,0
179,0,377,298,258,228,228,0,0,0,0
179,500,379,298,263,250,244,0,0,0,0
180,0,357,272,259,228,228,0,0,0,0
180,500,377,304,265,250,246,0,0,0,0
181,0,376,272,257,230,230,0,0,0,0
181,500,352,287,273,248,245,0,0,0,0
182,0,358,277,248,229,229,0,0,0,0
182,500,373,300,264,247,247,0,0,0,0
183,0,357,267,257,231,228,0,0,0,0
183,500,376,301,256,247,243,0,0,0,0
184,0,391,262,242,229,229,0,0,0,0
184,500,390,291,249,249,250,0,0,0,0
185,0,379,279,247,229,232,0,0,0,0
185,500,355,289,274,245,246,0,0,0,0
186,0,359,270,258,235,228,0,0,0,0
186,500,355,289,275,248,248,0,0,0,0
187,0,376,278,249,229,231,0,0,0,0
187,500,389,282,288,249,279,0,0,0,0
188,0,385,232,233,228,232,0,0,0,0
188,500,417,303,266,260,250,0,0,0,0
189,0,379,276,261,227,229,0,0,0,0
189,500,366,284,298,269,267,0,0,0,0
190,0,380,272,259,229,231,0,0,0,0
190,500,366,301,277,249,248,0,0,0,0
191,0,395,268,268,248,249,1,1,1,1
191,500,355,286,295,269,275,0,0,0,0
192,0,368,248,266,247,249,1,1,1,1
192,500,336,298,284,270,270,0,0,0,0
193,0,369,252,268,255,251,1,1,1,1
193,500,367,288,283,271,270,0,0,0,0
194,0,362,265,266,248,253,1,1,1,1
194,500,368,290,290,272,272,0,0,0,0
195,0,371,253,269,249,252,1,1,1,1
195,500,368,304,272,271,269,0,0,0,0
196,0,378,275,267,251,256,0,0,0,0
196,500,370,290,282,271,269,0,0,0,0
197,0,336,280,267,249,259,0,0,0,0
197,500,367,286,283,267,269,0,0,0,0
198,0,372,287,285,267,272,0,0,0,0
198,500,358,298,285,277,271,0,0,0,0
199,0,372,292,286,273,273,0,0,0,0
199,500,359,303,283,272,272,0,0,0,0
200,0,371,295,284,269,272,0,0,0,0
200,500,368,287,284,272,271,0,0,0,0
201,0,370,284,287,269,274,0,0,0,0
201,500,368,287,283,271,270,0,0,0,0
202,0,364,287,285,272,272,0,0,0,0
202,500,370,303,268,276,273,0,0,0,0
203,0,336,285,296,273,272,0,0,0,0
203,500,365,290,283,275,273,0,0,0,0
204,0,372,292,287,271,271,0,0,0,0
204,500,373,288,283,275,270,0,0,0,0
205,0,357,298,285,273,271,0,0,0,0
205,500,360,325,270,272,270,0,0,0,0
206,0,380,297,285,272,272,0,0,0,0
206,500,371,289,283,278,274,0,0,0,0
207,0,368,286,286,271,272,0,0,0,0
207,500,369,289,281,274,268,0,0,0,0
208,0,388,285,260,248,244,0,0,0,0
208,500,394,292,295,271,269,0,0,0,0
209,0,370,286,282,272,274,0,0,0,0
209,500,341,313,262,246,247,0,0,0,0
210,0,378,301,266,247,246,0,0,0,0
210,500,345,312,263,248,250,0,0,0,0
211,0,358,304,263,245,244,0,0,0,0
211,500,368,323,256,248,245,0,0,0,0
212,0,382,305,265,249,248,0,0,0,0
212,500,379,292,274,249,244,0,0,0,0
213,0,381,303,265,248,249,0,0,0,0
213,500,366,324,261,248,244,0,0,0,0
214,0,384,301,261,250,245,0,0,0,0
214,500,378,305,259,248,245,0,0,0,0
215,0,383,304,259,248,248,0,0,0,0
215,500,395,294,245,249,243,0,0,0,0
216,0,414,294,247,246,254,0,0,0,0
216,500,387,305,246,248,245,0,0,0,0
217,0,387,292,259,250,245,0,0,0,0
217,500,403,292,261,250,246,0,0,0,0
218,0,380,303,257,248,246,0,0,0,0
218,500,399,295,256,250,247,0,0,0,0
219,0,405,309,252,249,248,0,0,0,0
219,500,393,303,260,250,248,0,0,0,0
220,0,416,291,250,250,247,0,0,0,0
220,500,385,315,251,250,245,0,0,0,0
221,0,386,299,261,249,247,0,0,0,0
221,500,413,295,249,249,250,0,0,0,0
222,0,395,302,262,248,248,0,0,0,0
222,500,414,283,257,248,250,0,0,0,0
223,0,419,291,253,248,245,0,0,0,0
223,500,402,302,247,249,245,0,0,0,0
224,0,386,292,259,249,246,0,0,0,0
224,500,404,319,248,250,247,0,0,0,0
225,0,410,305,250,249,246,0,0,0,0
225,500,404,305,247,248,247,0,0,0,0
226,0,375,301,259,248,246,0,0,0,0
226,500,416,293,249,249,245,0,0,0,0
227,0,405,303,249,252,248,0,0,0,0
227,500,402,303,248,249,247,0,0,0,0
228,0,404,304,249,244,250,0,0,0,0
228,500,375,302,264,248,247,0,0,0,0
229,0,409,291,259,246,251,0,0,0,0
229,500,405,293,259,249,247,0,0,0,0
230,0,388,295,263,247,248,0,0,0,0
230,500,379,249,246,248,247,0,0,0,0
231,0,361,303,267,247,251,0,0,0,0
231,500,350,306,279,247,247,0,0,0,0
232,0,383,301,258,247,249,0,0,0,0
232,500,379,335,286,275,271,0,0,0,0
233,0,375,301,265,247,248,0,0,0,0
233,500,400,309,263,247,247,0,0,0,0
234,0,386,292,283,247,248,0,0,0,0
234,500,387,328,289,272,270,0,0,0,0
235,0,377,303,266,247,250,0,0,0,0
235,500,372,319,262,247,247,0,0,0,0
236,0,356,305,278,248,247,0,0,0,0
236,500,388,305,265,247,250,0,0,0,0
237,0,370,301,278,248,249,0,0,0,0
237,500,376,293,280,247,248,0,0,0,0
238,0,345,319,269,253,250,0,0,0,0
238,500,389,306,264,248,248,0,0,0,0
239,0,366,316,263,247,248,0,0,0,0
239,500,389,294,277,249,247,0,0,0,0
240,0,368,316,265,248,247,0,0,0,0
240,500,387,292,274,249,248,0,0,0,0
241,0,372,303,280,247,249,0,0,0,0
241,500,362,303,277,247,247,0,0,0,0
242,0,380,305,267,248,248,0,0,0,0
242,500,344,307,277,250,246,0,0,0,0
243,0,368,305,277,246,250,0,0,0,0
243,500,376,292,276,253,245,0,0,0,0
244,0,347,318,264,246,249,0,0,0,0
244,500,385,306,262,248,245,0,0,0,0
245,0,368,321,264,247,246,0,0,0,0
245,500,388,306,262,250,244,0,0,0,0
246,0,368,318,261,248,250,0,0,0,0
246,500,401,307,261,251,244,0,0,0,0
247,0,400,299,279,248,248,0,0,0,0
247,500,385,306,261,247,250,0,0,0,0
248,0,367,301,266,248,246,0,0,0,0
248,500,386,306,266,247,245,0,0,0,0
249,0,368,317,261,252,250,0,0,0,0
249,500,375,304,259,247,249,0,0,0,0
250,0,379,307,259,247,249,0,0,0,0
250,500,376,310,263,247,245,0,0,0,0
251,0,347,316,263,250,248,0,0,0,0
251,500,375,304,264,248,246,0,0,0,0
252,0,380,289,275,247,245,0,0,0,0
252,500,353,318,259,247,243,0,0,0,0
253,0,378,305,261,247,280,0,0,0,0
253,500,367,306,260,250,247,0,0,0,0
254,0,369,313,262,247,246,0,0,0,0
254,500,370,304,259,286,245,0,0,0,0
255,0,383,289,277,247,247,0,0,0,0
255,500,378,314,258,249,248,0,0,0,0
256,0,396,324,276,248,248,0,0,0,0
256,500,368,306,278,247,247,0,0,0,0
257,0,392,292,264,248,247,0,0,0,0
257,500,365,308,259,249,245,0,0,0,0
258,0,389,306,263,248,247,0,0,0,0
258,500,380,292,275,250,279,0,0,0,0
259,0,399,294,277,248,247,0,0,0,0
259,500,378,303,259,248,247,0,0,0,0
260,0,378,305,278,263,248,0,0,0,0
260,500,381,304,259,250,245,0,0,0,0
261,0,382,294,258,246,243,0,0,0,0
261,500,376,345,247,250,245,0,0,0,0
262,0,379,290,277,247,247,0,0,0,0
262,500,388,295,260,248,246,0,0,0,0
263,0,342,317,265,245,247,0,0,0,0
263,500,394,305,266,249,243,0,0,0,0
264,0,379,303,265,250,279,0,0,0,0
264,500,376,305,258,249,242,0,0,0,0
265,0,386,292,260,249,247,0,0,0,0
265,500,385,296,278,264,244,0,0,0,0
266,0,357,302,262,247,246,0,0,0,0
266,500,374,302,262,249,245,0,0,0,0
267,0,388,304,278,246,246,0,0,0,0
267,500,376,306,259,248,244,0,0,0,0
268,0,389,289,261,247,246,0,0,0,0
268,500,358,301,260,247,246,0,0,0,0
269,0,397,302,264,243,245,0,0,0,0
269,500,380,304,261,246,280,0,0,0,0
270,0,400,302,264,247,246,0,0,0,0
270,500,387,299,256,246,245,0,0,0,0
271,0,386,290,264,326,247,0,0,0,0
271,500,368,322,255,246,247,0,0,0,0
272,0,389,294,259,247,248,0,0,0,0
272,500,415,319,246,246,248,0,0,0,0
273,0,379,247,249,244,246,0,0,0,0
273,500,398,294,246,248,245,0,0,0,0
274,0,391,292,277,243,248,0,0,0,0
274,500,400,302,256,246,244,0,0,0,0
275,0,418,294,250,245,280,0,0,0,0
275,500,422,276,273,248,248,0,0,0,0
276,0,414,301,261,245,247,0,0,0,0
276,500,433,286,278,248,245,0,0,0,0
277,0,422,301,263,245,251,0,0,0,0
277,500,436,291,246,247,246,0,0,0,0
278,0,413,308,248,245,250,0,0,0,0
278,500,378,316,262,247,245,0,0,0,0
279,0,404,303,248,245,262,0,0,0,0
279,500,404,293,248,247,246,0,0,0,0
280,0,417,291,247,245,247,0,0,0,0
280,500,401,291,244,250,248,0,0,0,0
281,0,411,301,266,246,246,0,0,0,0
281,500,415,294,247,246,245,0,0,0,0
282,0,410,307,250,245,248,0,0,0,0
282,500,407,267,274,247,245,0,0,0,0
283,0,397,301,262,246,246,0,0,0,0
283,500,420,295,256,248,247,0,0,0,0
284,0,418,302,263,244,246,0,0,0,0
284,500,420,294,246,245,252,0,0,0,0
285,0,424,303,261,244,248,0,0,0,0
285,500,392,291,248,246,243,0,0,0,0
286,0,416,303,251,247,247,0,0,0,0
286,500,417,295,244,246,246,0,0,0,0
287,0,399,300,259,248,248,0,0,0,0
287,500,437,297,245,248,247,0,0,0,0
288,0,419,291,249,247,247,0,0,0,0
288,500,415,305,256,250,246,0,0,0,0
289,0,386,305,248,249,245,0,0,0,0
289,500,441,295,245,249,248,0,0,0,0
290,0,432,282,257,252,250,0,0,0,0
290,500,418,279,270,248,248,0,0,0,0
291,0,408,305,249,246,247,0,0,0,0
291,500,393,290,249,252,246,0,0,0,0
292,0,432,281,258,247,246,0,0,0,0
292,500,355,330,244,247,247,0,0,0,0
293,0,434,283,255,246,248,0,0,0,0
293,500,417,305,246,247,247,0,0,0,0
294,0,419,292,245,247,247,0,0,0,0
294,500,417,304,246,250,246,0,0,0,0
295,0,423,290,247,248,244,0,0,0,0
295,500,393,295,246,253,242,0,0,0,0
296,0,406,303,245,247,247,0,0,0,0
296,500,412,293,244,246,244,0,0,0,0
297,0,387,293,250,247,249,0,0,0,0
297,500,391,292,258,247,244,0,0,0,0
298,0,424,262,273,249,244,0,0,0,0
298,500,430,298,244,247,242,0,0,0,0
299,0,400,291,245,248,247,0,0,0,0
299,500,370,294,244,249,247,0,0,0,0
300,0,402,304,249,245,247,0,0,0,0
300,500,427,267,269,248,244,0,0,0,0
301,0,398,289,245,253,245,0,0,0,0
301,500,388,304,255,247,244,0,0,0,0
302,0,432,290,245,248,246,0,0,0,0
302,500,382,291,250,247,244,0,0,0,0
303,0,397,281,259,247,245,0,0,0,0
303,500,429,293,244,246,244,0,0,0,0
304,0,424,290,249,249,244,0,0,0,0
304,500,364,316,258,248,243,0,0,0,0
305,0,389,302,247,247,247,0,0,0,0
305,500,411,265,271,249,244,0,0,0,0
306,0,419,290,253,246,244,0,0,0,0
306,500,415,291,246,251,247,0,0,0,0
307,0,400,263,277,248,246,0,0,0,0
307,500,382,289,246,249,242,0,0,0,0
308,0,420,283,271,249,245,0,0,0,0
308,500,355,330,261,249,243,0,0,0,0
309,0,420,296,248,245,247,0,0,0,0
309,500,394,298,248,248,245,0,0,0,0
310,0,413,306,248,247,245,0,0,0,0
310,500,376,290,249,248,243,0,0,0,0
311,0,443,290,248,246,246,0,0,0,0
311,500,435,290,245,248,244,0,0,0,0
312,0,405,303,247,251,245,0,0,0,0
312,500,432,289,248,246,246,0,0,0,0
313,0,415,298,262,245,247,0,0,0,0
313,500,426,290,251,246,247,0,0,0,0
314,0,415,299,261,246,247,0,0,0,0
314,500,434,291,247,246,250,0,0,0,0
