patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,32,0,560,406,398,362,362,0,0,0,0
0,32,500,554,428,385,385,384,0,0,0,0
16,32,0,953,807,720,821,748,0,0,0,0
16,32,500,980,756,746,745,745,0,0,0,0
0,33,0,561,425,377,364,363,0,0,0,0
0,33,500,554,427,402,397,385,0,0,0,0
16,33,0,967,719,719,721,716,0,0,0,0
16,33,500,994,741,739,742,743,0,0,0,0
0,34,0,560,425,363,391,363,0,0,0,0
0,34,500,557,429,386,387,385,0,0,0,0
17,34,0,988,720,720,718,716,0,0,0,0
17,34,500,988,743,743,748,768,0,0,0,0
0,35,0,559,479,365,363,362,0,0,0,0
0,35,500,556,429,388,387,385,0,0,0,0
17,35,0,943,721,719,718,717,0,0,0,0
17,35,500,959,772,741,744,743,0,0,0,0
0,36,0,567,399,365,362,362,0,0,0,0
0,36,500,565,416,387,388,389,0,0,0,0
18,36,0,964,721,720,718,745,0,0,0,0
18,36,500,990,743,742,742,739,0,0,0,0
0,37,0,571,396,364,362,362,0,0,0,0
0,37,500,562,417,385,387,384,0,0,0,0
18,37,0,953,745,719,716,717,0,0,0,0
18,37,500,964,740,740,744,738,0,0,0,0
0,38,0,573,399,365,364,367,0,0,0,0
0,38,500,559,421,394,415,389,0,0,0,0
19,38,0,965,720,716,716,715,0,0,0,0
19,38,500,962,742,740,739,739,0,0,0,0
0,39,0,561,397,364,390,362,0,0,0,0
0,39,500,565,416,388,384,384,0,0,0,0
19,39,0,957,721,720,723,751,0,0,0,0
19,39,500,997,820,819,819,768,0,0,0,0
0,40,0,580,397,363,362,362,0,0,0,0
0,40,500,569,418,386,389,391,0,0,0,0
20,40,0,955,718,719,720,720,0,0,0,0
20,40,500,960,773,745,746,740,0,0,0,0
0,41,0,594,398,367,365,364,0,0,0,0
0,41,500,569,418,390,390,394,0,0,0,0
20,41,0,891,727,728,726,727,0,0,0,0
20,41,500,960,744,744,744,746,0,0,0,0
0,42,0,576,396,364,363,363,0,0,0,0
0,42,500,534,427,386,386,389,0,0,0,0
21,42,0,926,757,727,726,725,0,0,0,0
21,42,500,859,744,762,745,758,0,0,0,0
0,43,0,557,367,365,365,364,0,0,0,0
0,43,500,508,392,389,389,389,0,0,0,0
21,43,0,941,718,719,720,718,0,0,0,0
21,43,500,949,744,743,743,743,0,0,0,0
0,44,0,543,397,366,366,392,0,0,0,0
0,44,500,548,418,387,387,386,0,0,0,0
22,44,0,950,734,721,743,721,0,0,0,0
22,44,500,910,741,742,742,742,0,0,0,0
0,45,0,535,366,365,362,362,0,0,0,0
0,45,500,529,387,387,387,386,0,0,0,0
22,45,0,931,720,719,730,716,0,0,0,0
22,45,500,903,743,742,739,738,0,0,0,0
0,46,0,510,372,365,364,363,0,0,0,0
0,46,500,534,388,387,389,389,0,0,0,0
23,46,0,906,724,719,719,718,0,0,0,0
23,46,500,950,740,742,740,741,0,0,0,0
0,47,0,533,370,366,366,365,0,0,0,0
0,47,500,531,388,386,386,385,0,0,0,0
23,47,0,895,722,718,716,718,0,0,0,0
23,47,500,894,740,740,739,740,0,0,0,0
0,48,0,531,366,368,362,363,0,0,0,0
0,48,500,531,387,387,386,387,0,0,0,0
24,48,0,899,764,721,721,717,0,0,0,0
24,48,500,894,745,750,742,745,0,0,0,0
0,49,0,530,366,369,364,365,0,0,0,0
0,49,500,531,389,386,386,386,0,0,0,0
24,49,0,877,728,725,719,719,0,0,0,0
24,49,500,893,745,749,742,744,0,0,0,0
0,50,0,533,369,367,369,367,0,0,0,0
0,50,500,533,393,391,391,391,0,0,0,0
25,50,0,904,726,718,721,723,0,0,0,0
25,50,500,894,749,744,742,745,0,0,0,0
0,51,0,537,373,370,373,369,0,0,0,0
0,51,500,534,391,386,386,385,0,0,0,0
25,51,0,892,728,723,722,724,0,0,0,0
25,51,500,894,743,750,745,747,0,0,0,0
0,52,0,513,367,364,365,366,0,0,0,0
0,52,500,513,390,388,390,390,0,0,0,0
26,52,0,893,722,725,717,716,0,0,0,0
26,52,500,920,748,743,738,738,0,0,0,0
0,53,0,533,365,365,363,362,0,0,0,0
0,53,500,538,387,386,386,383,0,0,0,0
26,53,0,887,719,718,774,718,0,0,0,0
26,53,500,899,742,744,741,740,0,0,0,0
0,54,0,532,366,364,362,362,0,0,0,0
0,54,500,535,388,386,384,384,0,0,0,0
27,54,0,894,718,723,719,717,0,0,0,0
27,54,500,892,744,742,757,740,0,0,0,0
0,55,0,533,366,366,365,363,0,0,0,0
0,55,500,533,390,386,385,385,0,0,0,0
27,55,0,873,718,717,720,718,0,0,0,0
27,55,500,896,742,747,746,742,0,0,0,0
0,56,0,533,366,363,363,361,0,0,0,0
0,56,500,530,390,385,386,387,0,0,0,0
28,56,0,897,720,718,723,720,0,0,0,0
28,56,500,894,749,745,750,744,0,0,0,0
0,57,0,531,364,363,362,363,0,0,0,0
0,57,500,530,387,390,387,388,0,0,0,0
28,57,0,888,718,720,721,719,0,0,0,0
28,57,500,875,744,741,740,743,0,0,0,0
0,58,0,513,364,363,363,361,0,0,0,0
0,58,500,530,388,386,388,383,0,0,0,0
29,58,0,896,718,727,716,723,0,0,0,0
29,58,500,914,740,738,738,741,0,0,0,0
0,59,0,534,365,363,363,362,0,0,0,0
0,59,500,531,387,386,389,385,0,0,0,0
29,59,0,893,721,721,716,718,0,0,0,0
29,59,500,897,741,739,738,740,0,0,0,0
0,60,0,536,366,363,364,362,0,0,0,0
0,60,500,529,387,385,383,387,0,0,0,0
30,60,0,869,720,717,718,717,0,0,0,0
30,60,500,891,741,740,739,752,0,0,0,0
0,61,0,548,366,364,364,361,0,0,0,0
0,61,500,527,387,385,385,385,0,0,0,0
30,61,0,898,721,721,718,714,0,0,0,0
30,61,500,892,740,742,738,741,0,0,0,0
0,62,0,533,367,368,366,363,0,0,0,0
0,62,500,524,388,386,385,385,0,0,0,0
31,62,0,891,724,724,719,717,0,0,0,0
31,62,500,896,743,745,748,744,0,0,0,0
0,63,0,533,372,363,363,367,0,0,0,0
0,63,500,532,393,389,393,388,0,0,0,0
31,63,0,901,722,722,725,720,0,0,0,0
31,63,500,879,743,743,743,739,0,0,0,0
0,64,0,534,365,369,364,364,0,0,0,0
0,64,500,529,389,386,386,385,0,0,0,0
32,64,0,891,721,716,715,717,0,0,0,0
32,64,500,892,744,742,742,743,0,0,0,0
0,65,0,530,367,368,365,366,0,0,0,0
0,65,500,533,391,387,387,387,0,0,0,0
32,65,0,872,724,719,720,720,0,0,0,0
32,65,500,899,750,743,741,744,0,0,0,0
0,66,0,532,371,368,371,369,0,0,0,0
0,66,500,514,393,390,386,386,0,0,0,0
33,66,0,891,722,722,724,725,0,0,0,0
33,66,500,898,741,739,739,738,0,0,0,0
0,67,0,535,367,366,365,369,0,0,0,0
0,67,500,528,388,385,385,384,0,0,0,0
33,67,0,892,725,720,719,728,0,0,0,0
33,67,500,892,741,747,742,751,0,0,0,0
0,68,0,512,368,365,364,385,0,0,0,0
0,68,500,542,388,387,387,385,0,0,0,0
34,68,0,892,718,749,717,746,0,0,0,0
34,68,500,891,742,747,743,738,0,0,0,0
0,69,0,538,367,366,365,365,0,0,0,0
0,69,500,534,388,386,387,386,0,0,0,0
34,69,0,893,720,721,720,718,0,0,0,0
34,69,500,889,743,749,742,741,0,0,0,0
0,70,0,518,366,364,363,363,0,0,0,0
0,70,500,624,391,385,385,389,0,0,0,0
35,70,0,901,722,774,718,717,0,0,0,0
35,70,500,890,736,740,741,738,0,0,0,0
0,71,0,537,365,366,363,362,0,0,0,0
0,71,500,541,400,385,385,384,0,0,0,0
35,71,0,880,718,715,776,722,0,0,0,0
35,71,500,872,744,743,742,740,0,0,0,0
0,72,0,517,366,365,364,363,0,0,0,0
0,72,500,530,398,388,385,385,0,0,0,0
36,72,0,890,719,717,719,719,0,0,0,0
36,72,500,891,744,743,800,743,0,0,0,0
0,73,0,526,367,365,364,363,0,0,0,0
0,73,500,530,389,390,386,385,0,0,0,0
36,73,0,900,722,721,755,722,0,0,0,0
36,73,500,894,746,745,748,742,0,0,0,0
0,74,0,538,366,363,362,363,0,0,0,0
0,74,500,509,388,418,386,385,0,0,0,0
37,74,0,872,720,720,753,720,0,0,0,0
37,74,500,893,743,741,742,776,0,0,0,0
0,75,0,534,366,364,363,362,0,0,0,0
0,75,500,525,387,385,417,385,0,0,0,0
37,75,0,891,719,718,717,814,0,0,0,0
37,75,500,917,739,739,741,745,0,0,0,0
0,76,0,532,366,365,362,364,0,0,0,0
0,76,500,531,392,387,425,387,0,0,0,0
38,76,0,874,715,715,716,719,0,0,0,0
38,76,500,878,741,739,737,741,0,0,0,0
0,77,0,538,369,367,365,362,0,0,0,0
0,77,500,508,387,386,385,388,0,0,0,0
38,77,0,887,718,718,720,736,0,0,0,0
38,77,500,899,738,738,738,737,0,0,0,0
0,78,0,560,378,364,364,363,0,0,0,0
0,78,500,559,388,386,386,390,0,0,0,0
39,78,0,886,730,715,716,715,0,0,0,0
39,78,500,883,740,741,739,746,0,0,0,0
0,79,0,525,368,367,368,364,0,0,0,0
0,79,500,559,432,419,390,389,0,0,0,0
39,79,0,947,720,732,722,722,0,0,0,0
39,79,500,899,741,746,745,738,0,0,0,0
0,80,0,577,369,365,364,363,0,0,0,0
0,80,500,509,390,386,387,385,0,0,0,0
40,80,0,910,723,721,718,716,0,0,0,0
40,80,500,953,746,743,744,772,0,0,0,0
0,81,0,558,400,368,366,365,0,0,0,0
0,81,500,545,420,391,388,387,0,0,0,0
40,81,0,946,724,722,716,716,0,0,0,0
40,81,500,944,745,772,744,742,0,0,0,0
0,82,0,559,400,367,366,366,0,0,0,0
0,82,500,510,391,387,387,388,0,0,0,0
41,82,0,935,718,720,720,721,0,0,0,0
41,82,500,903,741,743,754,743,0,0,0,0
0,83,0,553,427,364,362,362,0,0,0,0
0,83,500,546,418,388,385,386,0,0,0,0
41,83,0,939,724,751,720,719,0,0,0,0
41,83,500,951,741,742,741,741,0,0,0,0
0,84,0,544,427,364,364,362,0,0,0,0
0,84,500,546,421,388,389,404,0,0,0,0
42,84,0,930,719,719,717,717,0,0,0,0
42,84,500,875,740,753,740,755,0,0,0,0
0,85,0,522,369,365,364,362,0,0,0,0
0,85,500,532,428,385,385,386,0,0,0,0
42,85,0,941,718,716,719,718,0,0,0,0
42,85,500,905,743,742,744,743,0,0,0,0
0,86,0,518,372,364,364,365,0,0,0,0
0,86,500,556,422,391,389,386,0,0,0,0
43,86,0,947,721,720,724,723,0,0,0,0
43,86,500,943,741,742,772,740,0,0,0,0
0,87,0,514,366,367,364,363,0,0,0,0
0,87,500,510,388,388,387,387,0,0,0,0
43,87,0,938,719,720,717,718,0,0,0,0
43,87,500,951,762,743,742,744,0,0,0,0
0,88,0,555,395,368,365,363,0,0,0,0
0,88,500,524,389,386,386,385,0,0,0,0
44,88,0,873,721,720,719,721,0,0,0,0
44,88,500,873,745,740,740,741,0,0,0,0
0,89,0,535,413,368,370,365,0,0,0,0
0,89,500,551,419,388,387,386,0,0,0,0
44,89,0,939,760,724,725,723,0,0,0,0
44,89,500,873,742,740,737,739,0,0,0,0
0,90,0,537,407,364,369,364,0,0,0,0
0,90,500,512,388,390,386,385,0,0,0,0
45,90,0,936,721,720,719,719,0,0,0,0
45,90,500,873,742,740,740,742,0,0,0,0
0,91,0,516,365,363,362,367,0,0,0,0
0,91,500,540,386,385,385,383,0,0,0,0
45,91,0,939,720,730,716,717,0,0,0,0
45,91,500,936,739,743,741,742,0,0,0,0
0,92,0,545,399,367,366,369,0,0,0,0
0,92,500,544,419,386,387,388,0,0,0,0
46,92,0,942,720,718,717,715,0,0,0,0
46,92,500,882,742,745,738,737,0,0,0,0
0,93,0,513,365,363,363,366,0,0,0,0
0,93,500,531,430,386,385,385,0,0,0,0
46,93,0,935,719,722,722,718,0,0,0,0
46,93,500,970,742,747,742,747,0,0,0,0
0,94,0,554,400,366,368,366,0,0,0,0
0,94,500,503,389,389,388,389,0,0,0,0
47,94,0,941,720,722,751,720,0,0,0,0
47,94,500,944,743,746,746,741,0,0,0,0
0,95,0,547,397,365,366,366,0,0,0,0
0,95,500,520,392,390,389,387,0,0,0,0
47,95,0,870,720,723,749,719,0,0,0,0
47,95,500,930,758,745,740,742,0,0,0,0
0,96,0,544,408,365,365,364,0,0,0,0
0,96,500,580,433,403,387,386,0,0,0,0
48,96,0,943,718,722,720,723,0,0,0,0
48,96,500,949,746,751,742,743,0,0,0,0
0,97,0,556,398,395,364,364,0,0,0,0
0,97,500,549,389,388,387,387,0,0,0,0
48,97,0,874,724,730,721,719,0,0,0,0
48,97,500,875,744,746,743,743,0,0,0,0
0,98,0,541,410,366,367,366,0,0,0,0
0,98,500,555,421,389,387,387,0,0,0,0
49,98,0,948,719,724,719,722,0,0,0,0
49,98,500,948,771,744,739,742,0,0,0,0
0,99,0,557,398,368,365,366,0,0,0,0
0,99,500,573,430,393,390,390,0,0,0,0
49,99,0,945,718,723,718,747,0,0,0,0
49,99,500,937,741,745,742,738,0,0,0,0
0,100,0,549,394,363,363,362,0,0,0,0
0,100,500,552,418,386,385,385,0,0,0,0
50,100,0,936,750,723,717,715,0,0,0,0
50,100,500,938,740,744,739,736,0,0,0,0
0,101,0,548,395,363,363,361,0,0,0,0
0,101,500,548,417,385,399,400,0,0,0,0
50,101,0,937,721,750,797,798,0,0,0,0
50,101,500,997,823,858,825,823,0,0,0,0
0,102,0,543,396,410,375,366,0,0,0,0
0,102,500,533,390,386,387,387,0,0,0,0
51,102,0,962,735,726,724,728,0,0,0,0
51,102,500,968,752,752,807,778,0,0,0,0
0,103,0,566,412,371,368,402,0,0,0,0
0,103,500,574,422,388,387,388,0,0,0,0
51,103,0,955,772,726,732,724,0,0,0,0
51,103,500,966,813,750,749,750,0,0,0,0
0,104,0,565,407,366,396,365,0,0,0,0
0,104,500,572,420,387,389,387,0,0,0,0
52,104,0,965,775,729,762,726,0,0,0,0
52,104,500,963,785,752,746,746,0,0,0,0
0,105,0,541,382,398,375,362,0,0,0,0
0,105,500,563,454,427,425,427,0,0,0,0
52,105,0,1014,723,722,722,724,0,0,0,0
52,105,500,985,760,745,746,743,0,0,0,0
0,106,0,565,428,386,370,367,0,0,0,0
0,106,500,551,460,392,391,391,0,0,0,0
53,106,0,966,722,721,717,720,0,0,0,0
53,106,500,1013,825,824,823,823,0,0,0,0
0,107,0,611,412,367,365,366,0,0,0,0
0,107,500,534,413,386,386,385,0,0,0,0
53,107,0,918,732,716,717,718,0,0,0,0
53,107,500,989,828,850,820,821,0,0,0,0
0,108,0,532,369,365,367,366,0,0,0,0
0,108,500,534,391,390,389,391,0,0,0,0
54,108,0,905,738,718,719,718,0,0,0,0
54,108,500,989,817,817,848,742,0,0,0,0
0,109,0,522,386,380,364,366,0,0,0,0
0,109,500,539,408,401,389,392,0,0,0,0
54,109,0,975,792,819,792,800,0,0,0,0
54,109,500,968,823,822,823,829,0,0,0,0
0,110,0,568,397,364,364,363,0,0,0,0
0,110,500,565,414,393,416,388,0,0,0,0
55,110,0,962,820,724,759,723,0,0,0,0
55,110,500,883,750,746,751,747,0,0,0,0
0,111,0,539,366,363,362,362,0,0,0,0
0,111,500,555,429,439,390,388,0,0,0,0
55,111,0,973,727,725,757,723,0,0,0,0
55,111,500,964,744,749,776,772,0,0,0,0
0,112,0,576,397,364,364,364,0,0,0,0
0,112,500,563,448,403,386,385,0,0,0,0
56,112,0,901,722,736,719,721,0,0,0,0
56,112,500,900,783,740,771,738,0,0,0,0
0,113,0,556,406,363,363,362,0,0,0,0
0,113,500,564,450,403,388,388,0,0,0,0
56,113,0,898,721,717,722,719,0,0,0,0
56,113,500,928,740,742,787,739,0,0,0,0
0,114,0,535,396,365,364,364,0,0,0,0
0,114,500,533,418,420,386,386,0,0,0,0
57,114,0,958,754,723,808,723,0,0,0,0
57,114,500,968,739,742,773,742,0,0,0,0
0,115,0,531,367,363,363,363,0,0,0,0
0,115,500,556,462,398,416,385,0,0,0,0
57,115,0,901,721,722,722,720,0,0,0,0
57,115,500,947,753,742,774,740,0,0,0,0
0,116,0,571,395,366,365,395,0,0,0,0
0,116,500,563,463,389,387,389,0,0,0,0
58,116,0,900,719,720,785,721,0,0,0,0
58,116,500,897,739,741,742,738,0,0,0,0
0,117,0,559,412,363,363,362,0,0,0,0
0,117,500,561,484,426,428,424,0,0,0,0
58,117,0,867,718,718,722,718,0,0,0,0
58,117,500,892,751,744,749,749,0,0,0,0
0,118,0,560,412,365,363,362,0,0,0,0
0,118,500,573,453,387,387,385,0,0,0,0
59,118,0,963,727,725,755,749,0,0,0,0
59,118,500,952,744,744,848,747,0,0,0,0
0,119,0,567,411,369,367,366,0,0,0,0
0,119,500,565,439,390,390,389,0,0,0,0
59,119,0,961,750,725,720,718,0,0,0,0
59,119,500,901,743,740,747,739,0,0,0,0
0,120,0,559,429,400,398,399,0,0,0,0
0,120,500,558,415,386,420,387,0,0,0,0
60,120,0,969,719,720,717,714,0,0,0,0
60,120,500,878,738,766,739,739,0,0,0,0
0,121,0,551,410,368,366,396,0,0,0,0
0,121,500,568,388,386,384,385,0,0,0,0
60,121,0,954,730,723,716,718,0,0,0,0
60,121,500,905,742,742,741,739,0,0,0,0
0,122,0,584,429,405,401,398,0,0,0,0
0,122,500,525,388,385,385,385,0,0,0,0
61,122,0,957,731,722,716,715,0,0,0,0
61,122,500,895,742,741,2103,743,0,0,0,0
0,123,0,514,365,399,362,362,0,0,0,0
0,123,500,533,405,397,384,383,0,0,0,0
61,123,0,946,722,719,751,722,0,0,0,0
61,123,500,960,775,746,744,744,0,0,0,0
0,124,0,564,396,379,363,362,0,0,0,0
0,124,500,539,390,386,387,385,0,0,0,0
62,124,0,956,723,722,720,720,0,0,0,0
62,124,500,902,745,744,742,742,0,0,0,0
0,125,0,556,409,367,362,362,0,0,0,0
0,125,500,534,386,385,385,387,0,0,0,0
62,125,0,949,734,718,718,716,0,0,0,0
62,125,500,898,744,741,739,739,0,0,0,0
0,126,0,532,380,396,378,363,0,0,0,0
0,126,500,533,402,398,385,387,0,0,0,0
63,126,0,982,793,791,789,790,0,0,0,0
63,126,500,859,742,747,746,745,0,0,0,0
0,127,0,558,399,379,364,363,0,0,0,0
0,127,500,539,389,388,386,386,0,0,0,0
63,127,0,981,798,796,797,795,0,0,0,0
63,127,500,862,750,742,744,739,0,0,0,0
0,128,0,557,408,368,365,364,0,0,0,0
0,128,500,537,390,388,386,384,0,0,0,0
64,128,0,956,726,721,747,721,0,0,0,0
64,128,500,906,750,741,742,748,0,0,0,0
0,129,0,562,435,410,404,403,0,0,0,0
0,129,500,524,392,390,390,388,0,0,0,0
64,129,0,952,739,726,721,723,0,0,0,0
64,129,500,899,747,744,739,741,0,0,0,0
0,130,0,565,358,451,435,435,1,2,2,2
0,130,500,522,415,415,415,414,0,0,0,0
65,130,0,979,566,717,743,718,1,2,2,2
65,130,500,936,744,741,742,741,0,0,0,0
0,131,0,565,342,435,391,390,1,2,2,2
0,131,500,544,417,415,414,413,0,0,0,0
65,131,0,977,563,720,716,722,1,2,2,2
65,131,500,915,745,743,743,742,0,0,0,0
0,132,0,564,357,446,430,431,1,2,2,2
0,132,500,510,413,412,412,414,0,0,0,0
66,132,0,972,561,718,717,717,1,2,2,2
66,132,500,910,742,742,742,739,0,0,0,0
0,133,0,565,357,447,429,429,1,2,2,2
0,133,500,511,414,412,411,410,0,0,0,0
66,133,0,962,579,722,721,747,1,2,2,2
66,133,500,910,746,745,742,741,0,0,0,0
0,134,0,522,314,427,392,391,1,2,2,2
0,134,500,538,445,417,415,412,0,0,0,0
67,134,0,962,595,719,717,717,1,2,2,2
67,134,500,972,742,745,742,742,0,0,0,0
0,135,0,546,312,394,391,388,1,2,2,2
0,135,500,519,414,414,413,411,0,0,0,0
67,135,0,897,581,718,718,715,1,2,2,2
67,135,500,916,759,738,740,738,0,0,0,0
0,136,0,562,369,432,428,453,1,2,2,2
0,136,500,564,442,411,410,410,0,0,0,0
68,136,0,897,562,718,715,717,1,2,2,2
68,136,500,952,757,741,740,738,0,0,0,0
0,137,0,554,311,423,389,388,1,2,2,2
0,137,500,563,481,454,456,456,0,0,0,0
68,137,0,897,565,721,747,719,1,2,2,2
68,137,500,958,745,765,738,738,0,0,0,0
0,138,0,581,331,406,392,391,1,2,2,2
0,138,500,546,413,410,410,410,0,0,0,0
69,138,0,904,565,723,724,724,1,2,2,2
69,138,500,912,766,741,744,742,0,0,0,0
0,139,0,543,327,411,389,389,1,2,2,2
0,139,500,542,444,411,412,411,0,0,0,0
69,139,0,970,624,819,796,796,1,2,2,2
69,139,500,961,748,744,747,739,0,0,0,0
0,140,0,535,312,394,388,388,1,2,2,2
0,140,500,538,416,414,413,417,0,0,0,0
70,140,0,1005,620,790,794,791,1,2,2,2
70,140,500,988,822,820,836,828,0,0,0,0
0,141,0,549,343,389,392,419,1,2,2,2
0,141,500,545,415,413,412,414,0,0,0,0
70,141,0,976,561,718,716,718,1,2,2,2
70,141,500,907,742,760,742,749,0,0,0,0
0,142,0,575,311,391,388,388,1,2,2,2
0,142,500,538,412,412,413,411,0,0,0,0
71,142,0,978,567,725,720,721,1,2,2,2
71,142,500,890,746,743,746,743,0,0,0,0
0,143,0,559,364,393,392,391,1,2,2,2
0,143,500,545,414,415,415,416,0,0,0,0
71,143,0,986,620,796,792,819,1,2,2,2
71,143,500,894,741,744,745,742,0,0,0,0
0,144,0,573,343,403,391,391,1,2,2,2
0,144,500,580,451,416,415,418,0,0,0,0
72,144,0,973,562,746,721,725,1,2,2,2
72,144,500,981,742,760,744,744,0,0,0,0
0,145,0,534,341,403,391,391,1,2,2,2
0,145,500,546,413,414,412,415,0,0,0,0
72,145,0,974,564,725,724,725,1,2,2,2
72,145,500,932,760,746,745,742,0,0,0,0
0,146,0,571,358,441,429,442,1,2,2,2
