patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
39,500,228,237,196,193,181,0,0,0,0
40,0,217,226,174,169,152,0,0,0,0
40,500,224,258,181,175,165,0,0,0,0
41,0,235,235,165,167,152,0,0,0,0
41,500,223,249,196,193,181,0,0,0,0
42,0,227,239,167,166,152,0,0,0,0
42,500,213,239,191,176,165,0,0,0,0
43,0,237,225,166,167,153,0,0,0,0
43,500,233,238,208,182,181,0,0,0,0
44,0,228,240,167,167,152,0,0,0,0
44,500,233,218,165,166,165,0,0,0,0
45,0,248,196,152,153,153,0,0,0,0
45,500,216,221,205,165,192,0,0,0,0
46,0,233,228,181,165,152,0,0,0,0
46,500,222,256,180,176,164,0,0,0,0
47,0,237,225,181,181,168,0,0,0,0
47,500,218,250,195,194,182,0,0,0,0
48,0,229,229,184,182,169,0,0,0,0
48,500,228,239,195,193,183,0,0,0,0
49,0,1164,265,259,257,256,0,0,0,0
49,500,336,302,280,267,268,0,0,0,0
50,0,351,278,265,233,237,0,0,0,0
50,500,355,308,255,245,246,0,0,0,0
51,0,357,277,285,253,257,0,0,0,0
51,500,349,302,280,264,261,0,0,0,0
52,0,350,274,264,238,232,0,0,0,0
52,500,338,303,281,265,262,0,0,0,0
53,0,348,279,284,253,258,0,0,0,0
53,500,329,290,299,262,266,0,0,0,0
54,0,350,275,264,234,231,0,0,0,0
54,500,355,286,291,263,262,0,0,0,0
55,0,349,280,282,254,256,0,0,0,0
55,500,347,289,270,245,241,0,0,0,0
56,0,355,276,265,232,233,0,0,0,0
56,500,357,292,290,265,261,0,0,0,0
57,0,354,276,284,254,257,0,0,0,0
57,500,347,289,273,244,245,0,0,0,0
58,0,356,289,249,233,231,0,0,0,0
58,500,356,302,276,264,263,0,0,0,0
59,0,346,293,268,259,256,0,0,0,0
59,500,348,302,279,265,266,0,0,0,0
60,0,347,290,253,231,235,0,0,0,0
60,500,337,288,296,266,265,0,0,0,0
61,0,350,280,264,231,236,0,0,0,0
61,500,352,301,276,265,264,0,0,0,0
62,0,349,294,253,232,235,0,0,0,0
62,500,354,300,281,263,265,0,0,0,0
63,0,350,287,272,253,254,0,0,0,0
63,500,344,312,260,241,239,0,0,0,0
64,0,356,278,260,232,233,0,0,0,0
64,500,336,298,257,241,240,0,0,0,0
65,0,342,278,282,253,256,0,0,0,0
65,500,347,300,279,263,260,0,0,0,0
66,0,352,286,252,233,238,0,0,0,0
66,500,353,298,261,244,238,0,0,0,0
67,0,356,291,271,253,253,0,0,0,0
67,500,346,300,275,270,265,0,0,0,0
68,0,347,280,262,232,231,0,0,0,0
68,500,357,296,260,239,240,0,0,0,0
69,0,355,291,252,235,231,0,0,0,0
69,500,354,288,290,264,263,0,0,0,0
70,0,348,291,250,231,233,0,0,0,0
70,500,359,1398,248,241,238,0,0,0,0
71,0,337,276,284,251,257,0,0,0,0
71,500,348,292,269,245,239,0,0,0,0
72,0,361,274,263,230,232,0,0,0,0
72,500,355,300,255,244,239,0,0,0,0
73,0,340,294,268,254,253,0,0,0,0
73,500,347,300,258,242,243,0,0,0,0
74,0,352,289,249,231,232,0,0,0,0
74,500,365,299,256,240,240,0,0,0,0
75,0,357,277,281,255,253,0,0,0,0
75,500,346,299,276,264,267,0,0,0,0
76,0,354,278,263,229,234,0,0,0,0
76,500,351,300,258,241,237,0,0,0,0
77,0,359,287,272,267,272,0,0,0,0
77,500,345,299,277,268,261,0,0,0,0
78,0,346,277,263,232,230,0,0,0,0
78,500,352,299,261,242,241,0,0,0,0
79,0,333,280,280,253,255,0,0,0,0
79,500,346,299,276,261,262,0,0,0,0
80,0,345,293,251,231,232,0,0,0,0
80,500,354,296,254,244,240,0,0,0,0
81,0,356,287,271,252,254,0,0,0,0
81,500,348,304,274,266,261,0,0,0,0
82,0,350,277,263,230,235,0,0,0,0
82,500,350,287,268,243,241,0,0,0,0
83,0,345,280,264,231,230,0,0,0,0
83,500,361,297,260,242,257,0,0,0,0
84,0,339,293,259,231,232,0,0,0,0
84,500,356,286,273,243,240,0,0,0,0
85,0,350,250,234,231,232,0,0,0,0
85,500,346,299,256,240,262,0,0,0,0
86,0,372,278,246,231,232,0,0,0,0
86,500,372,290,251,242,239,0,0,0,0
87,0,360,296,267,269,233,0,0,0,0
87,500,372,293,252,243,266,0,0,0,0
88,0,367,234,231,232,248,0,0,0,0
88,500,361,272,263,281,242,0,0,0,0
89,0,353,279,261,230,232,0,0,0,0
89,500,325,305,271,243,240,0,0,0,0
90,0,339,298,265,236,231,0,0,0,0
90,500,364,315,272,241,241,0,0,0,0
91,0,376,291,263,230,232,0,0,0,0
91,500,340,346,278,265,260,0,0,0,0
92,0,358,290,262,230,232,0,0,0,0
92,500,352,313,267,243,236,0,0,0,0
93,0,358,305,260,231,234,0,0,0,0
93,500,364,318,288,261,265,0,0,0,0
94,0,376,277,248,231,237,0,0,0,0
94,500,362,316,270,240,241,0,0,0,0
95,0,380,290,263,232,229,0,0,0,0
95,500,359,316,288,270,263,0,0,0,0
96,0,379,288,248,230,233,0,0,0,0
96,500,381,312,257,242,240,0,0,0,0
97,0,368,301,269,230,236,0,0,0,0
97,500,366,331,277,267,260,0,0,0,0
98,0,370,290,262,230,232,0,0,0,0
98,500,368,300,268,242,240,0,0,0,0
99,0,378,290,259,231,232,0,0,0,0
99,500,355,327,279,261,263,0,0,0,0
100,0,377,293,249,232,234,0,0,0,0
100,500,381,307,260,241,239,0,0,0,0
101,0,370,291,262,232,288,0,0,0,0
101,500,366,319,285,265,260,0,0,0,0
102,0,369,287,249,231,234,0,0,0,0
102,500,374,311,261,244,240,0,0,0,0
103,0,379,305,253,228,232,0,0,0,0
103,500,368,328,277,261,263,0,0,0,0
104,0,371,285,246,233,230,0,0,0,0
104,500,394,301,271,240,237,0,0,0,0
105,0,385,303,256,233,233,0,0,0,0
105,500,349,332,280,262,264,0,0,0,0
106,0,360,287,251,230,230,0,0,0,0
106,500,354,338,252,241,238,0,0,0,0
107,0,354,224,238,237,237,1,2,2,2
107,500,338,316,238,242,239,0,0,0,0
108,0,376,257,242,233,241,1,2,2,2
108,500,397,301,241,242,240,0,0,0,0
109,0,361,256,241,238,237,1,2,2,2
109,500,351,300,241,241,272,0,0,0,0
110,0,353,254,240,240,236,1,2,2,2
110,500,370,299,241,241,242,0,0,0,0
111,0,350,270,255,243,240,1,2,2,2
111,500,359,303,240,241,242,0,0,0,0
112,0,350,255,238,236,237,1,2,2,2
112,500,345,301,242,250,242,0,0,0,0
113,0,373,259,239,234,236,1,2,2,2
113,500,342,311,240,244,243,0,0,0,0
114,0,349,256,242,235,238,1,2,2,2
114,500,370,300,242,240,242,0,0,0,0
115,0,339,266,243,238,238,1,2,2,2
115,500,350,301,247,241,241,0,0,0,0
116,0,342,270,238,239,236,1,2,2,2
116,500,352,303,240,243,242,0,0,0,0
117,0,341,275,255,234,240,1,2,2,2
117,500,349,304,242,243,240,0,0,0,0
118,0,354,254,244,238,242,1,2,2,2
118,500,338,326,245,246,241,0,0,0,0
119,0,349,252,239,238,238,1,2,2,2
119,500,349,299,242,242,241,0,0,0,0
120,0,359,261,240,237,239,1,2,2,2
120,500,339,310,244,240,243,0,0,0,0
121,0,351,254,242,238,238,1,2,2,2
121,500,404,309,242,242,241,0,0,0,0
122,0,377,267,239,238,242,1,2,2,2
122,500,349,316,244,244,243,0,0,0,0
123,0,373,268,244,236,242,1,2,2,2
123,500,355,313,242,244,242,0,0,0,0
124,0,348,263,239,242,240,1,2,2,2
124,500,342,315,263,244,241,0,0,0,0
125,0,360,256,252,239,240,1,2,2,2
125,500,346,319,257,241,245,0,0,0,0
126,0,358,262,262,239,237,1,2,2,2
126,500,354,307,259,242,243,0,0,0,0
127,0,363,255,256,243,243,1,2,2,2
127,500,357,309,256,245,242,0,0,0,0
128,0,360,258,262,235,240,1,2,2,2
128,500,354,310,270,268,266,0,0,0,0
129,0,374,255,244,238,242,1,2,2,2
129,500,341,312,242,243,241,0,0,0,0
130,0,352,253,244,237,237,1,2,2,2
130,500,365,283,264,265,267,0,0,0,0
131,0,392,258,240,237,239,1,2,2,2
131,500,350,267,244,244,242,0,0,0,0
132,0,340,289,271,237,240,1,2,2,2
132,500,387,260,243,243,241,0,0,0,0
133,0,350,274,265,238,238,1,2,2,2
133,500,326,323,257,243,240,0,0,0,0
134,0,330,267,267,236,243,1,2,2,2
134,500,333,319,259,243,244,0,0,0,0
135,0,332,269,260,239,238,1,2,2,2
135,500,330,320,260,242,243,0,0,0,0
136,0,340,270,257,237,237,1,2,2,2
136,500,327,320,259,241,241,0,0,0,0
137,0,330,273,264,237,245,1,2,2,2
137,500,329,323,260,243,241,0,0,0,0
138,0,333,267,264,237,242,1,2,2,2
138,500,344,319,255,261,262,0,0,0,0
139,0,323,269,263,238,239,1,2,2,2
139,500,370,320,259,241,242,0,0,0,0
140,0,353,271,261,242,240,1,2,2,2
140,500,367,313,282,262,265,0,0,0,0
141,0,363,262,279,265,262,1,2,2,2
141,500,395,307,279,265,264,0,0,0,0
142,0,384,270,259,239,239,1,2,2,2
142,500,384,319,257,240,240,0,0,0,0
143,0,389,269,266,236,239,1,2,2,2
143,500,390,321,257,242,242,0,0,0,0
144,0,392,266,262,238,244,1,2,2,2
144,500,391,320,258,242,242,0,0,0,0
145,0,392,270,256,237,238,1,2,2,2
145,500,399,305,254,246,240,0,0,0,0
146,0,389,270,260,240,239,1,2,2,2
146,500,394,320,258,241,241,0,0,0,0
147,0,392,268,267,239,240,1,2,2,2
147,500,390,322,259,246,240,0,0,0,0
148,0,403,257,259,237,239,1,2,2,2
148,500,388,321,258,245,239,0,0,0,0
149,0,391,267,261,236,241,1,2,2,2
149,500,397,309,260,244,243,0,0,0,0
150,0,395,267,264,238,238,1,2,2,2
150,500,402,308,257,243,244,0,0,0,0
151,0,388,268,257,238,242,1,2,2,2
151,500,391,319,262,240,242,0,0,0,0
152,0,389,269,261,238,243,1,2,2,2
152,500,391,319,265,245,242,0,0,0,0
153,0,393,270,266,241,240,1,2,2,2
153,500,392,323,261,248,240,0,0,0,0
154,0,392,273,260,238,240,1,2,2,2
154,500,390,321,257,243,241,0,0,0,0
155,0,389,272,260,238,240,1,2,2,2
155,500,398,322,262,240,240,0,0,0,0
156,0,395,270,267,238,241,1,2,2,2
156,500,390,318,254,242,246,0,0,0,0
157,0,392,267,264,236,239,1,2,2,2
157,500,399,308,255,242,243,0,0,0,0
158,0,405,257,262,240,241,1,2,2,2
158,500,389,318,260,253,239,0,0,0,0
159,0,393,267,260,243,240,1,2,2,2
159,500,400,310,263,246,241,0,0,0,0
160,0,396,271,265,241,242,1,2,2,2
160,500,389,319,259,243,243,0,0,0,0
161,0,390,274,242,239,239,1,2,2,2
161,500,379,304,243,242,243,0,0,0,0
162,0,373,269,240,239,239,1,2,2,2
162,500,403,302,240,245,239,0,0,0,0
163,0,398,254,243,237,243,1,2,2,2
163,500,387,310,243,243,238,0,0,0,0
164,0,373,209,241,238,239,1,2,2,2
164,500,364,283,277,267,262,0,0,0,0
165,0,379,231,283,261,265,1,2,2,2
165,500,363,246,242,241,241,0,0,0,0
166,0,403,231,240,236,238,1,2,2,2
166,500,376,276,243,246,244,0,0,0,0
167,0,331,252,240,240,239,1,2,2,2
167,500,379,294,243,244,240,0,0,0,0
168,0,375,270,236,240,238,1,2,2,2
168,500,323,318,240,244,241,0,0,0,0
169,0,343,257,244,240,242,1,2,2,2
169,500,343,317,246,243,240,0,0,0,0
170,0,341,223,242,237,239,1,2,2,2
170,500,356,328,243,243,243,0,0,0,0
171,0,325,276,264,238,239,1,2,2,2
171,500,368,321,274,240,242,0,0,0,0
172,0,368,269,258,237,239,1,2,2,2
172,500,357,333,261,243,252,0,0,0,0
173,0,403,197,241,238,252,1,2,2,2
173,500,364,320,262,268,260,0,0,0,0
174,0,351,228,271,240,240,1,2,2,2
174,500,370,298,268,244,241,0,0,0,0
175,0,358,252,266,237,237,1,2,2,2
175,500,361,287,268,239,240,0,0,0,0
176,0,344,261,264,240,235,1,2,2,2
176,500,329,308,273,242,239,0,0,0,0
177,0,353,253,238,237,238,1,2,2,2
177,500,343,314,261,243,240,0,0,0,0
178,0,339,249,270,236,244,1,2,2,2
178,500,337,272,240,242,238,0,0,0,0
179,0,328,240,237,236,239,1,2,2,2
179,500,358,272,239,244,243,0,0,0,0
180,0,362,225,237,237,241,1,2,2,2
180,500,360,313,259,239,240,0,0,0,0
181,0,379,254,267,234,242,1,2,2,2
181,500,377,298,273,243,240,0,0,0,0
182,0,396,236,269,239,235,1,2,2,2
182,500,405,288,251,281,241,0,0,0,0
183,0,408,238,256,236,241,1,2,2,2
183,500,379,300,258,242,241,0,0,0,0
184,0,382,256,274,238,242,1,2,2,2
184,500,377,303,268,243,239,0,0,0,0
185,0,383,249,271,237,243,1,2,2,2
185,500,367,337,279,266,264,0,0,0,0
186,0,395,250,258,239,239,1,2,2,2
186,500,404,291,254,241,244,0,0,0,0
187,0,384,254,269,240,237,1,2,2,2
187,500,392,308,260,243,241,0,0,0,0
188,0,387,256,268,238,242,1,2,2,2
188,500,387,312,258,243,240,0,0,0,0
189,0,373,299,265,233,235,0,0,0,0
189,500,379,302,275,245,240,0,0,0,0
190,0,365,290,269,230,235,0,0,0,0
190,500,392,298,271,243,240,0,0,0,0
191,0,385,301,252,231,232,0,0,0,0
191,500,381,312,257,242,240,0,0,0,0
192,0,395,289,253,235,233,0,0,0,0
192,500,396,297,257,239,241,0,0,0,0
193,0,395,294,270,257,254,0,0,0,0
193,500,368,312,255,244,239,0,0,0,0
194,0,416,286,252,232,235,0,0,0,0
194,500,379,308,258,247,240,0,0,0,0
195,0,392,273,264,246,252,0,0,0,0
195,500,391,299,258,240,238,0,0,0,0
196,0,352,311,249,233,230,0,0,0,0
196,500,370,321,260,243,239,0,0,0,0
197,0,365,291,262,236,231,0,0,0,0
197,500,381,313,254,242,241,0,0,0,0
198,0,397,291,251,233,232,0,0,0,0
198,500,392,305,277,264,262,0,0,0,0
199,0,385,283,251,233,233,0,0,0,0
199,500,353,332,276,266,262,0,0,0,0
200,0,383,287,249,231,236,0,0,0,0
200,500,390,303,256,241,244,0,0,0,0
201,0,379,289,262,230,233,0,0,0,0
201,500,379,293,260,240,237,0,0,0,0
202,0,384,286,262,235,233,0,0,0,0
202,500,383,320,280,262,261,0,0,0,0
203,0,382,289,247,231,233,0,0,0,0
203,500,391,308,305,265,261,0,0,0,0
204,0,384,274,263,229,234,0,0,0,0
204,500,405,295,260,241,240,0,0,0,0
205,0,399,290,249,234,232,0,0,0,0
205,500,382,300,270,242,240,0,0,0,0
206,0,383,289,263,231,232,0,0,0,0
206,500,386,298,267,242,241,0,0,0,0
207,0,381,236,269,236,235,1,2,2,2
207,500,399,300,271,239,248,0,0,0,0
208,0,377,253,266,238,234,1,2,2,2
208,500,384,310,255,242,240,0,0,0,0
209,0,396,235,267,241,239,1,2,2,2
209,500,394,296,260,240,239,0,0,0,0
210,0,377,253,288,257,260,1,2,2,2
210,500,384,297,258,242,237,0,0,0,0
211,0,367,249,268,237,236,1,2,2,2
211,500,397,299,251,240,237,0,0,0,0
212,0,399,243,266,237,237,1,2,2,2
212,500,393,296,261,240,241,0,0,0,0
213,0,383,252,268,234,236,1,2,2,2
213,500,397,308,255,241,238,0,0,0,0
214,0,385,250,268,235,239,1,2,2,2
214,500,386,309,253,242,239,0,0,0,0
215,0,387,233,270,234,251,1,2,2,2
215,500,382,246,239,242,256,0,0,0,0
216,0,374,235,270,236,237,1,2,2,2
216,500,345,315,258,244,240,0,0,0,0
217,0,345,266,264,237,235,1,2,2,2
217,500,344,320,252,244,242,0,0,0,0
218,0,347,267,261,238,238,1,2,2,2
218,500,342,321,257,239,241,0,0,0,0
219,0,349,251,264,266,239,1,2,2,2
219,500,342,319,258,243,239,0,0,0,0
220,0,347,265,258,235,238,1,2,2,2
220,500,342,320,258,243,239,0,0,0,0
221,0,351,264,266,236,238,1,2,2,2
221,500,343,316,255,242,239,0,0,0,0
222,0,346,265,260,238,236,1,2,2,2
222,500,349,319,257,242,241,0,0,0,0
223,0,341,274,253,238,238,1,2,2,2
223,500,341,325,256,241,240,0,0,0,0
224,0,354,255,260,235,238,1,2,2,2
224,500,341,322,253,241,238,0,0,0,0
225,0,350,270,255,237,237,1,2,2,2
225,500,342,319,255,241,238,0,0,0,0
226,0,367,269,266,239,237,1,2,2,2
226,500,350,323,255,242,242,0,0,0,0
227,0,333,291,264,234,237,1,2,2,2
227,500,341,324,253,239,244,0,0,0,0
228,0,353,254,264,235,238,1,2,2,2
228,500,341,320,257,244,241,0,0,0,0
229,0,375,269,265,235,244,1,2,2,2
229,500,341,323,251,240,239,0,0,0,0
230,0,350,263,264,235,239,1,2,2,2
230,500,341,319,254,248,236,0,0,0,0
231,0,358,253,256,235,236,1,2,2,2
231,500,343,324,250,242,241,0,0,0,0
232,0,341,263,263,242,238,1,2,2,2
232,500,353,309,256,240,242,0,0,0,0
233,0,340,263,264,235,238,1,2,2,2
233,500,342,321,257,239,241,0,0,0,0
234,0,343,262,268,237,236,1,2,2,2
234,500,341,323,250,242,238,0,0,0,0
235,0,343,265,263,236,239,1,2,2,2
235,500,340,320,252,241,239,0,0,0,0
236,0,343,268,256,235,241,1,2,2,2
236,500,341,324,253,244,239,0,0,0,0
237,0,346,264,262,237,236,1,2,2,2
237,500,344,318,255,240,240,0,0,0,0
238,0,343,265,263,238,237,1,2,2,2
238,500,341,309,267,240,241,0,0,0,0
239,0,345,261,266,236,240,1,2,2,2
239,500,347,321,262,265,261,0,0,0,0
240,0,340,261,267,234,237,1,2,2,2
240,500,341,323,249,242,245,0,0,0,0
241,0,355,253,265,234,240,1,2,2,2
241,500,339,325,252,241,242,0,0,0,0
242,0,343,263,266,235,241,1,2,2,2
242,500,344,321,254,239,240,0,0,0,0
243,0,342,260,263,238,234,1,2,2,2
243,500,345,318,255,245,243,0,0,0,0
244,0,344,263,265,235,236,1,2,2,2
244,500,344,320,253,241,238,0,0,0,0
245,0,345,259,267,242,238,1,2,2,2
245,500,343,324,250,242,238,0,0,0,0
246,0,348,265,252,236,241,1,2,2,2
246,500,340,320,256,241,240,0,0,0,0
247,0,355,252,263,236,238,1,2,2,2
247,500,341,319,254,238,242,0,0,0,0
248,0,344,250,270,237,238,1,2,2,2
248,500,354,308,255,242,239,0,0,0,0
249,0,346,263,262,238,236,1,2,2,2
249,500,344,326,253,244,243,0,0,0,0
250,0,343,263,264,238,237,1,2,2,2
250,500,338,319,252,239,239,0,0,0,0
251,0,350,239,267,238,237,1,2,2,2
251,500,357,305,252,242,237,0,0,0,0
252,0,374,235,254,239,238,1,2,2,2
252,500,367,323,256,241,242,0,0,0,0
253,0,349,265,264,238,238,1,2,2,2
253,500,375,307,255,238,239,0,0,0,0
254,0,383,248,239,239,236,1,2,2,2
254,500,329,329,267,241,239,0,0,0,0
255,0,387,258,267,238,271,1,2,2,2
255,500,381,303,268,242,238,0,0,0,0
256,0,358,250,268,236,239,1,2,2,2
256,500,346,329,276,293,263,0,0,0,0
257,0,353,221,270,238,235,1,2,2,2
257,500,377,270,268,243,270,0,0,0,0
258,0,308,225,242,239,236,1,2,2,2
258,500,311,332,272,240,241,0,0,0,0
259,0,351,270,265,236,236,1,2,2,2
259,500,355,312,258,244,237,0,0,0,0
260,0,337,281,274,236,237,1,2,2,2
260,500,341,314,266,244,240,0,0,0,0
261,0,373,259,269,237,239,1,2,2,2
261,500,378,299,266,240,241,0,0,0,0
262,0,358,227,280,236,239,1,2,2,2
262,500,383,301,268,240,241,0,0,0,0
263,0,377,250,265,238,236,1,2,2,2
263,500,370,331,274,264,269,0,0,0,0
264,0,344,253,261,237,238,1,2,2,2
264,500,343,322,252,243,241,0,0,0,0
265,0,371,236,266,234,241,1,2,2,2
265,500,419,305,270,243,242,0,0,0,0
266,0,407,256,265,238,241,1,2,2,2
266,500,389,303,270,246,243,0,0,0,0
267,0,419,258,267,237,240,1,2,2,2
267,500,379,312,257,240,242,0,0,0,0
268,0,392,223,266,237,237,1,2,2,2
268,500,372,256,271,240,238,0,0,0,0
269,0,359,216,268,241,237,1,2,2,2
269,500,368,338,279,266,265,0,0,0,0
270,0,391,254,269,237,241,1,2,2,2
270,500,397,302,273,243,244,0,0,0,0
271,0,408,231,290,259,261,1,2,2,2
271,500,335,295,280,267,263,0,0,0,0
272,0,361,262,268,238,273,1,2,2,2
272,500,404,300,271,244,240,0,0,0,0
273,0,399,254,268,239,239,1,2,2,2
273,500,409,280,314,265,265,0,0,0,0
274,0,392,254,270,241,236,1,2,2,2
274,500,343,321,281,264,263,0,0,0,0
275,0,370,264,288,259,262,1,2,2,2
275,500,389,302,270,243,241,0,0,0,0
276,0,397,253,272,236,241,1,2,2,2
276,500,399,284,293,268,263,0,0,0,0
277,0,373,249,268,233,239,1,2,2,2
277,500,408,287,272,241,271,0,0,0,0
278,0,401,231,289,262,261,1,2,2,2
278,500,356,291,292,264,264,0,0,0,0
279,0,393,251,296,241,239,1,2,2,2
279,500,398,304,273,241,244,0,0,0,0
280,0,351,260,269,237,239,1,2,2,2
280,500,405,329,278,267,263,0,0,0,0
281,0,393,249,287,259,263,1,2,2,2
281,500,387,298,270,247,239,0,0,0,0
282,0,392,254,270,237,241,1,2,2,2
282,500,344,305,282,266,264,0,0,0,0
283,0,341,249,288,263,291,1,2,2,2
283,500,361,308,271,244,239,0,0,0,0
284,0,351,262,287,261,261,1,2,2,2
284,500,337,306,295,281,264,0,0,0,0
285,0,389,258,270,237,239,1,2,2,2
285,500,395,300,272,243,240,0,0,0,0
286,0,414,268,270,239,240,1,2,2,2
286,500,402,300,272,245,241,0,0,0,0
287,0,348,245,289,260,262,1,2,2,2
287,500,399,311,261,244,241,0,0,0,0
288,0,355,286,279,258,264,1,2,2,2
288,500,392,280,240,239,287,0,0,0,0
289,0,379,254,242,236,235,1,2,2,2
289,500,364,306,241,241,243,0,0,0,0
290,0,353,254,237,242,237,1,2,2,2
290,500,392,305,242,241,241,0,0,0,0
291,0,352,254,241,233,239,1,2,2,2
291,500,362,310,240,248,241,0,0,0,0
292,0,357,272,240,236,238,1,2,2,2
292,500,363,310,240,242,238,0,0,0,0
293,0,389,257,240,238,237,1,2,2,2
293,500,366,314,240,240,243,0,0,0,0
294,0,371,266,241,237,236,1,2,2,2
294,500,387,283,241,239,241,0,0,0,0
295,0,384,256,235,239,239,1,2,2,2
295,500,402,277,238,244,239,0,0,0,0
296,0,361,256,240,233,240,1,2,2,2
296,500,341,319,265,243,239,0,0,0,0
297,0,347,250,266,234,239,1,2,2,2
297,500,382,299,238,244,238,0,0,0,0
298,0,367,275,275,261,259,1,2,2,2
298,500,387,299,239,240,240,0,0,0,0
299,0,394,238,264,238,238,1,2,2,2
299,500,386,300,244,241,241,0,0,0,0
300,0,365,277,272,262,292,1,2,2,2
300,500,356,242,239,243,251,0,0,0,0
301,0,316,260,255,250,238,1,2,2,2
301,500,360,303,267,264,253,0,0,0,0
302,0,360,280,273,269,264,1,2,2,2
302,500,356,287,266,243,238,0,0,0,0
303,0,380,248,296,237,236,1,2,2,2
303,500,369,282,265,242,240,0,0,0,0
304,0,366,268,283,262,262,1,2,2,2
304,500,377,318,241,242,245,0,0,0,0
305,0,378,254,265,235,236,1,2,2,2
305,500,372,294,254,240,242,0,0,0,0
306,0,394,278,275,258,259,1,2,2,2
306,500,379,284,241,241,241,0,0,0,0
307,0,378,226,263,235,240,1,2,2,2
307,500,349,346,254,243,241,0,0,0,0
308,0,354,210,238,235,240,1,2,2,2
308,500,326,297,269,242,259,0,0,0,0
309,0,367,222,264,234,238,1,2,2,2
309,500,335,290,258,241,242,0,0,0,0
310,0,402,248,266,239,244,1,2,2,2
310,500,350,298,274,243,243,0,0,0,0
311,0,343,247,240,235,243,1,2,2,2
311,500,341,284,242,247,242,0,0,0,0
312,0,353,226,242,239,239,1,2,2,2
312,500,322,321,290,269,261,0,0,0,0
313,0,369,252,277,311,240,1,2,2,2
313,500,332,304,270,240,241,0,0,0,0
314,0,320,259,269,234,235,1,2,2,2
314,500,395,287,259,241,242,0,0,0,0
