patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,281,240,236,195,170,0,0,0,0
0,1,500,285,282,214,195,194,0,0,0,0
0,2,0,294,234,200,181,170,0,0,0,0
0,2,500,270,267,221,194,193,0,0,0,0
0,3,0,281,231,197,184,170,0,0,0,0
0,3,500,319,264,215,195,194,0,0,0,0
1,3,0,522,266,234,233,234,0,0,0,0
1,3,500,547,285,262,260,258,0,0,0,0
0,4,0,278,226,201,187,186,0,0,0,0
0,4,500,312,265,217,194,195,0,0,0,0
2,4,0,527,261,233,237,233,0,0,0,0
2,4,500,509,300,257,257,258,0,0,0,0
0,5,0,272,260,197,170,170,0,0,0,0
0,5,500,276,287,218,194,198,0,0,0,0
2,5,0,493,277,233,233,234,0,0,0,0
2,5,500,515,297,258,258,259,0,0,0,0
0,6,0,293,242,197,174,171,0,0,0,0
0,6,500,304,276,220,194,194,0,0,0,0
3,6,0,519,277,233,234,233,0,0,0,0
3,6,500,549,285,263,257,258,0,0,0,0
0,7,0,273,259,196,169,169,0,0,0,0
0,7,500,304,277,221,195,193,0,0,0,0
3,7,0,516,279,233,235,232,0,0,0,0
3,7,500,496,295,257,258,258,0,0,0,0
0,8,0,286,252,184,182,170,0,0,0,0
0,8,500,306,263,219,198,195,0,0,0,0
4,8,0,550,262,233,234,233,0,0,0,0
4,8,500,514,299,259,257,256,0,0,0,0
0,9,0,275,262,203,171,169,0,0,0,0
0,9,500,274,287,218,195,194,0,0,0,0
4,9,0,518,277,233,233,234,0,0,0,0
4,9,500,507,302,261,257,257,0,0,0,0
0,10,0,322,237,195,172,170,0,0,0,0
0,10,500,280,261,222,195,195,0,0,0,0
5,10,0,541,259,238,234,233,0,0,0,0
5,10,500,516,286,257,256,256,0,0,0,0
0,11,0,304,249,193,170,171,0,0,0,0
0,11,500,277,263,215,217,214,0,0,0,0
5,11,0,508,261,257,256,256,0,0,0,0
5,11,500,478,283,256,258,257,0,0,0,0
0,12,0,322,242,196,170,171,0,0,0,0
0,12,500,289,262,220,193,193,0,0,0,0
6,12,0,547,259,235,235,233,0,0,0,0
6,12,500,521,288,258,257,256,0,0,0,0
0,13,0,280,224,201,186,169,0,0,0,0
0,13,500,277,285,219,193,194,0,0,0,0
6,13,0,500,275,236,233,232,0,0,0,0
6,13,500,500,301,257,259,257,0,0,0,0
0,14,0,270,236,207,170,172,0,0,0,0
0,14,500,297,264,219,195,193,0,0,0,0
7,14,0,522,274,234,235,232,0,0,0,0
7,14,500,535,284,257,257,256,0,0,0,0
0,15,0,294,213,171,169,169,0,0,0,0
0,15,500,269,239,232,209,204,0,0,0,0
7,15,0,524,271,236,234,234,0,0,0,0
7,15,500,518,289,258,258,258,0,0,0,0
0,16,0,322,241,196,170,170,0,0,0,0
0,16,500,268,274,218,193,194,0,0,0,0
8,16,0,517,260,235,249,244,0,0,0,0
8,16,500,496,296,257,256,256,0,0,0,0
0,17,0,315,237,187,186,187,0,0,0,0
