patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
137,500,564,371,368,361,361,0,0,0,0
138,0,555,87,390,385,417,1,4,4,4
138,500,624,372,361,359,358,0,0,0,0
139,0,585,74,386,381,414,1,4,4,4
139,500,612,387,362,356,357,0,0,0,0
140,0,586,75,389,383,414,1,4,4,4
140,500,583,369,362,357,358,0,0,0,0
141,0,613,89,386,385,419,1,4,4,4
141,500,617,383,364,358,363,0,0,0,0
142,0,571,83,429,424,450,1,4,4,4
142,500,562,408,397,395,395,0,0,0,0
143,0,573,75,389,379,425,1,4,4,4
143,500,632,373,363,361,359,0,0,0,0
144,0,587,75,388,383,416,1,4,4,4
144,500,593,407,398,396,395,0,0,0,0
145,0,575,76,388,382,415,1,4,4,4
145,500,587,372,363,360,358,0,0,0,0
146,0,619,87,386,383,413,1,4,4,4
146,500,582,369,361,358,358,0,0,0,0
147,0,625,74,386,382,414,1,4,4,4
147,500,609,383,361,359,358,0,0,0,0
148,0,610,81,425,419,446,1,4,4,4
148,500,567,370,363,357,358,0,0,0,0
149,0,567,87,386,381,399,1,4,4,4
149,500,612,385,361,362,357,0,0,0,0
150,0,613,87,384,382,394,1,4,4,4
150,500,634,369,361,357,357,0,0,0,0
151,0,618,75,387,381,381,1,4,4,4
151,500,581,368,360,357,360,0,0,0,0
152,0,612,87,387,381,379,1,4,4,4
152,500,586,369,360,357,357,0,0,0,0
153,0,581,74,385,380,378,1,4,4,4
153,500,616,383,361,358,358,0,0,0,0
154,0,616,88,385,380,379,1,4,4,4
154,500,611,407,396,394,393,0,0,0,0
155,0,586,75,385,380,377,1,4,4,4
155,500,624,368,360,393,357,0,0,0,0
156,0,527,75,377,391,469,1,4,4,4
156,500,592,371,362,356,357,0,0,0,0
157,0,588,74,388,381,378,1,4,4,4
157,500,594,369,358,355,356,0,0,0,0
158,0,602,74,385,381,378,1,4,4,4
158,500,596,409,395,393,393,0,0,0,0
159,0,583,82,426,419,417,1,4,4,4
159,500,613,409,400,397,395,0,0,0,0
160,0,586,82,429,421,421,1,4,4,4
160,500,592,408,398,393,392,0,0,0,0
161,0,605,82,427,417,417,1,4,4,4
161,500,591,407,402,393,393,0,0,0,0
162,0,586,83,423,420,419,1,4,4,4
162,500,591,408,405,396,393,0,0,0,0
163,0,595,82,423,419,422,1,4,4,4
163,500,585,408,399,394,396,0,0,0,0
164,0,638,94,424,419,423,1,4,4,4
164,500,556,369,360,357,356,0,0,0,0
165,0,605,75,389,382,413,1,4,4,4
165,500,567,382,360,356,356,0,0,0,0
166,0,600,89,385,380,385,1,4,4,4
166,500,593,368,360,359,359,0,0,0,0
167,0,550,88,388,382,380,1,4,4,4
167,500,552,382,361,356,356,0,0,0,0
168,0,563,75,388,382,380,1,4,4,4
168,500,583,385,360,357,356,0,0,0,0
169,0,609,74,391,384,381,1,5,5,5
169,500,611,384,362,357,356,0,0,0,0
170,0,621,74,391,385,383,1,5,5,5
170,500,616,369,360,358,357,0,0,0,0
171,0,621,75,389,385,381,1,5,5,5
171,500,596,382,360,357,356,0,0,0,0
172,0,606,75,390,384,382,1,5,5,5
172,500,585,373,365,360,359,0,0,0,0
173,0,604,74,389,385,381,1,5,5,5
173,500,591,388,365,360,360,0,0,0,0
174,0,592,88,390,386,382,1,5,5,5
174,500,600,377,365,360,361,0,0,0,0
175,0,601,89,390,385,383,1,5,5,5
175,500,589,426,402,398,398,0,0,0,0
176,0,598,74,390,387,382,1,5,5,5
176,500,571,417,365,360,361,0,0,0,0
177,0,597,90,390,385,383,1,5,5,5
177,500,593,416,360,357,357,0,0,0,0
178,0,576,90,390,385,383,1,5,5,5
178,500,593,385,363,358,357,0,0,0,0
179,0,592,92,430,424,422,1,5,5,5
179,500,584,408,397,393,392,0,0,0,0
180,0,585,87,390,385,382,1,5,5,5
180,500,594,384,360,357,358,0,0,0,0
181,0,594,85,393,388,384,1,5,5,5
181,500,587,418,397,394,393,0,0,0,0
182,0,575,91,429,424,420,1,5,5,5
182,500,572,372,361,357,357,0,0,0,0
183,0,594,86,390,385,381,1,5,5,5
183,500,592,415,361,357,356,0,0,0,0
184,0,593,88,388,384,381,1,5,5,5
184,500,570,384,361,358,359,0,0,0,0
185,0,572,88,389,384,382,1,5,5,5
185,500,585,416,399,396,394,0,0,0,0
186,0,577,91,429,425,421,1,5,5,5
186,500,572,410,397,394,393,0,0,0,0
187,0,593,74,389,383,382,1,5,5,5
187,500,593,384,362,357,357,0,0,0,0
188,0,596,91,429,424,419,1,5,5,5
188,500,542,371,360,357,356,0,0,0,0
189,0,573,88,388,385,382,1,5,5,5
189,500,606,372,367,361,360,0,0,0,0
190,0,595,87,391,385,383,1,5,5,5
190,500,595,384,367,360,357,0,0,0,0
191,0,588,91,430,423,420,1,5,5,5
191,500,580,406,402,394,392,0,0,0,0
192,0,594,74,391,384,380,1,5,5,5
192,500,600,369,366,358,357,0,0,0,0
193,0,594,92,432,425,421,1,5,5,5
193,500,590,369,365,358,358,0,0,0,0
194,0,590,86,388,382,380,1,5,5,5
194,500,591,379,362,357,355,0,0,0,0
195,0,584,91,427,422,420,1,5,5,5
195,500,580,406,403,395,394,0,0,0,0
196,0,583,81,430,422,420,1,5,5,5
196,500,586,371,360,356,355,0,0,0,0
197,0,597,91,440,436,432,1,6,6,6
197,500,596,410,399,395,391,0,0,0,0
198,0,593,85,400,410,408,1,6,6,6
198,500,564,366,360,448,378,0,0,0,0
199,0,621,88,398,394,392,1,6,6,6
199,500,593,402,359,355,355,0,0,0,0
200,0,608,87,401,395,393,1,6,6,6
200,500,616,373,360,356,357,0,0,0,0
201,0,584,88,382,377,374,1,7,7,7
201,500,585,384,360,358,357,0,0,0,0
202,0,577,92,420,417,416,1,7,7,7
202,500,582,371,360,357,357,0,0,0,0
203,0,585,86,380,377,375,1,7,7,7
203,500,595,371,362,358,357,0,0,0,0
204,0,582,92,423,419,416,1,8,8,8
204,500,582,369,364,357,357,0,0,0,0
205,0,600,74,385,377,376,1,8,8,8
205,500,582,379,363,357,359,0,0,0,0
206,0,581,93,422,416,415,1,8,8,8
206,500,542,368,364,357,356,0,0,0,0
207,0,568,88,381,378,377,1,8,8,8
207,500,586,382,361,361,357,0,0,0,0
208,0,590,87,383,378,376,1,8,8,8
208,500,587,379,360,361,357,0,0,0,0
209,0,579,92,426,416,415,1,8,8,8
209,500,584,368,359,359,357,0,0,0,0
210,0,595,73,385,380,377,1,8,8,8
210,500,587,379,359,357,358,0,0,0,0
211,0,587,87,384,377,376,1,8,8,8
211,500,576,414,396,395,397,0,0,0,0
212,0,588,74,384,377,377,1,8,8,8
212,500,576,414,396,392,398,0,0,0,0
213,0,567,91,421,417,415,1,8,8,8
213,500,575,404,395,399,399,0,0,0,0
214,0,589,74,383,378,376,1,8,8,8
214,500,585,381,359,358,361,0,0,0,0
215,0,586,87,384,377,376,1,8,8,8
215,500,578,416,396,393,398,0,0,0,0
216,0,581,82,423,420,417,1,8,8,8
216,500,577,407,396,400,393,0,0,0,0
217,0,588,75,385,379,376,1,8,8,8
217,500,595,371,362,359,361,0,0,0,0
218,0,587,87,385,378,377,1,8,8,8
218,500,578,415,397,397,397,0,0,0,0
219,0,579,82,426,416,414,1,8,8,8
219,500,582,368,360,357,360,0,0,0,0
220,0,588,87,383,378,375,1,8,8,8
220,500,583,369,359,357,360,0,0,0,0
221,0,583,92,423,419,414,1,8,8,8
221,500,576,407,397,392,396,0,0,0,0
222,0,566,91,422,418,412,1,8,8,8
222,500,582,369,360,357,363,0,0,0,0
223,0,600,75,384,380,377,1,8,8,8
223,500,583,415,400,393,397,0,0,0,0
224,0,577,81,422,418,413,1,8,8,8
224,500,582,369,361,359,362,0,0,0,0
225,0,592,87,384,379,376,1,8,8,8
225,500,581,418,399,396,401,0,0,0,0
226,0,605,83,423,418,414,1,8,8,8
226,500,567,373,361,360,363,0,0,0,0
227,0,554,75,386,380,379,1,8,8,8
227,500,553,372,364,359,364,0,0,0,0
228,0,559,76,386,381,378,1,8,8,8
228,500,553,370,361,360,357,0,0,0,0
229,0,577,76,384,381,378,1,8,8,8
229,500,554,371,361,359,357,0,0,0,0
230,0,558,75,384,380,377,1,8,8,8
230,500,534,371,362,359,358,0,0,0,0
231,0,559,76,384,380,378,1,8,8,8
231,500,554,371,360,361,359,0,0,0,0
232,0,553,75,389,382,375,1,8,8,8
232,500,551,368,361,361,357,0,0,0,0
233,0,552,75,387,378,378,1,8,8,8
233,500,553,369,361,358,357,0,0,0,0
234,0,549,75,385,385,379,1,8,8,8
234,500,553,372,361,359,359,0,0,0,0
235,0,534,76,385,384,379,1,8,8,8
235,500,549,371,360,359,358,0,0,0,0
236,0,554,75,385,380,380,1,8,8,8
236,500,552,371,361,359,358,0,0,0,0
237,0,551,75,384,380,382,1,8,8,8
237,500,553,370,361,364,360,0,0,0,0
238,0,552,75,387,381,380,1,8,8,8
238,500,560,372,363,364,362,0,0,0,0
239,0,530,75,385,380,377,1,8,8,8
239,500,553,371,363,358,360,0,0,0,0
240,0,557,76,388,380,377,1,8,8,8
240,500,549,374,362,357,357,0,0,0,0
241,0,519,75,377,378,457,1,8,8,8
241,500,556,374,364,359,357,0,0,0,0
242,0,552,75,386,380,379,1,8,8,8
242,500,550,369,363,361,357,0,0,0,0
243,0,553,74,383,381,380,1,8,8,8
243,500,551,370,363,358,356,0,0,0,0
244,0,554,75,386,380,378,1,8,8,8
244,500,550,368,360,363,360,0,0,0,0
245,0,553,75,384,381,378,1,8,8,8
245,500,554,372,361,363,359,0,0,0,0
246,0,535,75,389,383,380,1,8,8,8
246,500,553,369,361,357,361,0,0,0,0
247,0,553,75,383,380,379,1,8,8,8
247,500,549,368,360,359,363,0,0,0,0
248,0,551,74,385,380,378,1,8,8,8
248,500,547,369,361,357,356,0,0,0,0
249,0,559,75,386,380,378,1,8,8,8
249,500,530,369,361,358,359,0,0,0,0
250,0,559,76,384,379,377,1,8,8,8
250,500,553,370,361,358,356,0,0,0,0
251,0,553,78,385,382,376,1,8,8,8
251,500,549,369,360,357,355,0,0,0,0
252,0,553,75,386,379,377,1,8,8,8
252,500,553,369,361,357,357,0,0,0,0
253,0,552,75,385,383,376,1,8,8,8
253,500,553,368,360,357,356,0,0,0,0
254,0,552,76,384,385,378,1,8,8,8
254,500,553,369,365,356,357,0,0,0,0
255,0,550,75,384,380,381,1,8,8,8
255,500,552,370,361,361,357,0,0,0,0
256,0,551,75,384,379,382,1,8,8,8
256,500,550,370,362,358,357,0,0,0,0
257,0,556,75,385,381,378,1,8,8,8
257,500,556,370,360,356,356,0,0,0,0
258,0,552,74,383,380,377,1,8,8,8
258,500,554,368,359,411,358,0,0,0,0
259,0,543,74,384,378,378,1,8,8,8
259,500,528,408,401,396,396,0,0,0,0
260,0,551,74,384,381,377,1,8,8,8
260,500,598,372,361,357,357,0,0,0,0
261,0,575,75,385,382,380,1,8,8,8
261,500,568,416,360,358,357,0,0,0,0
262,0,605,74,388,378,378,1,8,8,8
262,500,598,405,362,359,359,0,0,0,0
263,0,514,75,387,382,381,1,8,8,8
263,500,522,371,365,357,356,0,0,0,0
264,0,526,73,382,377,375,1,8,8,8
264,500,526,367,378,374,387,0,0,0,0
265,0,538,74,381,378,374,1,8,8,8
265,500,513,366,359,359,357,0,0,0,0
266,0,533,73,381,376,375,1,8,8,8
266,500,545,366,358,355,358,0,0,0,0
267,0,556,74,381,379,375,1,8,8,8
267,500,551,366,359,357,359,0,0,0,0
268,0,556,73,382,376,373,1,8,8,8
268,500,574,366,358,356,355,0,0,0,0
269,0,551,75,380,377,377,1,8,8,8
269,500,573,367,360,356,358,0,0,0,0
270,0,558,75,383,377,374,1,8,8,8
270,500,574,370,360,356,358,0,0,0,0
271,0,582,75,381,378,375,1,8,8,8
271,500,572,366,359,356,356,0,0,0,0
272,0,568,74,437,377,374,1,8,8,8
272,500,549,370,363,359,359,0,0,0,0
273,0,576,74,420,378,374,1,8,8,8
273,500,570,368,359,357,357,0,0,0,0
274,0,572,74,385,379,375,1,8,8,8
274,500,567,368,360,357,358,0,0,0,0
275,0,569,74,382,381,376,1,8,8,8
275,500,531,369,360,357,356,0,0,0,0
276,0,507,74,382,381,379,1,8,8,8
276,500,579,372,359,356,356,0,0,0,0
277,0,573,74,384,377,379,1,8,8,8
277,500,571,368,359,356,358,0,0,0,0
278,0,572,74,383,379,376,1,8,8,8
278,500,526,371,359,356,356,0,0,0,0
279,0,574,74,382,378,378,1,8,8,8
279,500,580,369,360,361,356,0,0,0,0
280,0,510,74,382,379,376,1,8,8,8
280,500,596,371,359,360,357,0,0,0,0
281,0,575,74,381,378,375,1,8,8,8
281,500,513,374,360,356,357,0,0,0,0
282,0,507,74,382,378,374,1,8,8,8
282,500,578,372,367,359,357,0,0,0,0
283,0,557,75,383,378,375,1,8,8,8
283,500,535,360,391,424,369,0,0,0,0
284,0,555,75,383,375,374,1,8,8,8
284,500,507,368,358,359,356,0,0,0,0
285,0,574,86,381,379,375,1,8,8,8
285,500,581,369,360,438,357,0,0,0,0
286,0,590,74,385,378,375,1,8,8,8
286,500,575,405,397,398,393,0,0,0,0
287,0,541,74,383,377,375,1,8,8,8
287,500,535,368,358,356,360,0,0,0,0
288,0,579,74,382,379,375,1,8,8,8
288,500,542,367,359,358,361,0,0,0,0
289,0,576,74,384,378,376,1,8,8,8
289,500,574,372,358,359,356,0,0,0,0
290,0,577,75,383,378,378,1,8,8,8
290,500,574,371,362,359,355,0,0,0,0
291,0,581,75,384,378,377,1,8,8,8
291,500,552,381,358,356,358,0,0,0,0
292,0,606,75,384,378,377,1,8,8,8
292,500,581,367,360,357,356,0,0,0,0
293,0,595,87,383,379,376,1,8,8,8
293,500,529,368,359,356,357,0,0,0,0
294,0,548,88,386,382,378,1,8,8,8
294,500,552,407,396,394,394,0,0,0,0
295,0,548,75,387,380,377,1,8,8,8
295,500,584,367,360,357,355,0,0,0,0
296,0,551,87,387,379,376,1,8,8,8
296,500,582,369,359,360,360,0,0,0,0
297,0,581,74,385,383,378,1,8,8,8
297,500,546,381,360,357,357,0,0,0,0
298,0,582,75,383,385,377,1,8,8,8
298,500,573,381,361,357,355,0,0,0,0
299,0,579,74,385,381,382,1,8,8,8
299,500,569,381,359,356,356,0,0,0,0
300,0,580,75,386,380,380,1,8,8,8
300,500,560,368,359,357,356,0,0,0,0
301,0,581,74,383,382,382,1,8,8,8
301,500,571,382,360,358,356,0,0,0,0
302,0,559,75,385,379,376,1,8,8,8
302,500,572,372,360,358,359,0,0,0,0
303,0,572,86,385,378,376,1,8,8,8
303,500,541,370,360,357,356,0,0,0,0
304,0,586,75,382,378,377,1,8,8,8
304,500,587,369,360,357,356,0,0,0,0
305,0,581,74,382,378,376,1,8,8,8
305,500,580,373,362,356,358,0,0,0,0
306,0,584,74,384,376,377,1,8,8,8
306,500,579,399,360,359,356,0,0,0,0
307,0,572,82,423,416,414,1,8,8,8
307,500,570,374,362,357,356,0,0,0,0
308,0,570,89,383,379,376,1,8,8,8
308,500,579,368,363,360,359,0,0,0,0
309,0,573,87,382,379,376,1,8,8,8
309,500,580,369,368,357,355,0,0,0,0
310,0,571,88,383,381,378,1,8,8,8
310,500,582,367,359,402,356,0,0,0,0
311,0,582,75,383,379,375,1,8,8,8
311,500,582,368,359,360,358,0,0,0,0
312,0,569,87,383,378,375,1,8,8,8
312,500,580,369,359,392,357,0,0,0,0
313,0,569,88,383,378,378,1,8,8,8
313,500,583,370,361,356,360,0,0,0,0
314,0,569,90,383,380,379,1,8,8,8
314,500,585,370,359,357,390,0,0,0,0
