patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
49,500,314,255,213,287,194,0,0,0,0
50,0,329,233,196,192,179,0,0,0,0
50,500,296,257,209,209,195,0,0,0,0
51,0,330,227,180,210,181,0,0,0,0
51,500,321,258,191,195,191,0,0,0,0
52,0,310,226,181,178,182,0,0,0,0
52,500,307,256,193,195,192,0,0,0,0
53,0,310,238,200,190,181,0,0,0,0
53,500,322,245,207,203,191,0,0,0,0
54,0,324,229,191,196,177,0,0,0,0
54,500,313,254,210,206,192,0,0,0,0
55,0,335,229,191,196,178,0,0,0,0
55,500,315,259,215,204,195,0,0,0,0
56,0,315,241,197,189,179,0,0,0,0
56,500,299,255,242,207,190,0,0,0,0
57,0,330,225,198,191,179,0,0,0,0
57,500,311,257,209,209,191,0,0,0,0
58,0,324,230,198,191,203,0,0,0,0
58,500,312,250,212,205,191,0,0,0,0
59,0,286,244,191,196,177,0,0,0,0
59,500,327,241,211,204,191,0,0,0,0
60,0,327,269,197,192,177,0,0,0,0
60,500,300,262,191,223,192,0,0,0,0
61,0,328,231,196,192,180,0,0,0,0
61,500,313,259,208,225,207,0,0,0,0
62,0,327,229,201,189,182,0,0,0,0
62,500,291,258,210,202,193,0,0,0,0
63,0,299,242,194,197,181,0,0,0,0
63,500,297,257,221,194,191,0,0,0,0
64,0,296,244,198,191,179,0,0,0,0
64,500,299,258,211,205,194,0,0,0,0
65,0,328,229,196,226,180,0,0,0,0
65,500,297,256,209,207,192,0,0,0,0
66,0,327,223,197,193,177,0,0,0,0
66,500,337,233,209,206,193,0,0,0,0
67,0,299,242,194,192,179,0,0,0,0
67,500,321,249,209,204,196,0,0,0,0
68,0,324,227,199,192,180,0,0,0,0
68,500,324,243,226,223,192,0,0,0,0
69,0,295,237,196,194,176,0,0,0,0
69,500,323,241,208,206,190,0,0,0,0
70,0,322,228,192,197,178,0,0,0,0
70,500,318,232,223,197,194,0,0,0,0
71,0,332,229,195,194,178,0,0,0,0
71,500,325,245,211,206,191,0,0,0,0
72,0,327,228,262,178,180,0,0,0,0
72,500,309,258,206,207,191,0,0,0,0
73,0,325,229,195,191,181,0,0,0,0
73,500,319,244,208,207,217,0,0,0,0
74,0,288,237,197,193,177,0,0,0,0
74,500,314,255,207,209,191,0,0,0,0
75,0,320,243,191,198,177,0,0,0,0
75,500,324,249,210,205,195,0,0,0,0
76,0,315,244,194,193,178,0,0,0,0
76,500,311,256,210,204,193,0,0,0,0
77,0,328,227,191,198,181,0,0,0,0
77,500,312,257,207,210,190,0,0,0,0
78,0,328,227,198,191,181,0,0,0,0
78,500,311,260,212,206,193,0,0,0,0
79,0,319,243,180,207,180,0,0,0,0
79,500,323,245,194,224,191,0,0,0,0
80,0,327,229,180,198,191,0,0,0,0
80,500,325,244,206,216,193,0,0,0,0
81,0,325,230,179,210,180,0,0,0,0
81,500,322,245,192,219,193,0,0,0,0
82,0,311,241,181,203,180,0,0,0,0
82,500,333,243,193,220,192,0,0,0,0
83,0,307,230,179,205,181,0,0,0,0
83,500,322,245,212,206,192,0,0,0,0
84,0,328,230,198,195,179,0,0,0,0
84,500,322,245,208,207,194,0,0,0,0
85,0,323,231,180,208,180,0,0,0,0
85,500,326,242,224,194,191,0,0,0,0
86,0,336,231,196,194,178,0,0,0,0
86,500,330,246,212,204,195,0,0,0,0
87,0,326,231,196,192,180,0,0,0,0
87,500,309,259,223,193,193,0,0,0,0
88,0,328,230,197,193,180,0,0,0,0
88,500,325,244,223,193,191,0,0,0,0
89,0,329,229,199,189,183,0,0,0,0
89,500,325,243,221,196,192,0,0,0,0
90,0,325,230,194,194,179,0,0,0,0
90,500,326,213,196,194,195,0,0,0,0
91,0,314,236,211,177,210,0,0,0,0
91,500,299,256,197,194,193,0,0,0,0
92,0,308,237,181,179,177,0,0,0,0
92,500,318,243,219,196,197,0,0,0,0
93,0,323,226,199,192,180,0,0,0,0
93,500,324,243,223,194,190,0,0,0,0
94,0,326,223,197,190,178,0,0,0,0
94,500,294,244,222,197,193,0,0,0,0
95,0,325,225,193,190,178,0,0,0,0
95,500,310,241,191,222,195,0,0,0,0
96,0,304,223,178,211,187,0,0,0,0
96,500,321,242,192,222,194,0,0,0,0
97,0,326,225,178,207,180,0,0,0,0
97,500,295,242,222,196,189,0,0,0,0
98,0,286,246,182,205,178,0,0,0,0
98,500,314,261,208,207,189,0,0,0,0
99,0,295,242,179,203,180,0,0,0,0
99,500,322,247,207,211,193,0,0,0,0
100,0,327,229,194,193,177,0,0,0,0
100,500,311,253,220,192,192,0,0,0,0
101,0,323,227,194,193,180,0,0,0,0
101,500,275,249,220,194,194,0,0,0,0
102,0,324,229,179,205,179,0,0,0,0
102,500,325,245,194,222,192,0,0,0,0
103,0,334,227,180,209,179,0,0,0,0
103,500,300,258,193,221,190,0,0,0,0
104,0,328,232,180,204,178,0,0,0,0
104,500,307,244,205,204,194,0,0,0,0
105,0,321,230,192,191,179,0,0,0,0
105,500,307,246,211,206,195,0,0,0,0
106,0,329,230,178,207,178,0,0,0,0
106,500,309,247,209,214,191,0,0,0,0
107,0,329,229,192,197,178,0,0,0,0
107,500,328,244,195,221,192,0,0,0,0
108,0,327,227,182,204,180,0,0,0,0
108,500,321,256,192,224,189,0,0,0,0
109,0,328,226,180,208,178,0,0,0,0
109,500,324,244,190,225,191,0,0,0,0
110,0,327,229,186,208,178,0,0,0,0
110,500,319,242,195,217,192,0,0,0,0
111,0,283,241,178,202,180,0,0,0,0
111,500,321,240,195,192,219,0,0,0,0
112,0,329,241,197,192,177,0,0,0,0
112,500,322,240,223,194,188,0,0,0,0
113,0,285,237,178,206,182,0,0,0,0
113,500,282,251,206,215,191,0,0,0,0
114,0,303,239,182,206,179,0,0,0,0
114,500,285,253,204,212,192,0,0,0,0
115,0,283,236,182,205,179,0,0,0,0
115,500,307,241,203,212,192,0,0,0,0
116,0,283,241,177,208,180,0,0,0,0
116,500,315,259,211,204,192,0,0,0,0
117,0,330,231,186,206,181,0,0,0,0
117,500,304,257,208,207,189,0,0,0,0
118,0,331,232,195,193,179,0,0,0,0
118,500,311,258,204,209,190,0,0,0,0
119,0,328,227,194,193,182,0,0,0,0
119,500,280,252,222,194,192,0,0,0,0
120,0,284,246,234,175,180,0,0,0,0
120,500,326,245,216,203,193,0,0,0,0
121,0,328,230,192,195,178,0,0,0,0
121,500,325,244,207,209,194,0,0,0,0
122,0,296,234,196,195,191,0,0,0,0
122,500,335,242,212,206,193,0,0,0,0
123,0,328,228,197,193,179,0,0,0,0
123,500,324,244,209,210,190,0,0,0,0
124,0,336,232,196,192,179,0,0,0,0
124,500,325,245,193,224,191,0,0,0,0
125,0,326,228,199,190,179,0,0,0,0
125,500,312,257,194,225,196,0,0,0,0
126,0,327,228,195,192,180,0,0,0,0
126,500,325,242,211,206,191,0,0,0,0
127,0,329,227,195,193,177,0,0,0,0
127,500,331,247,204,211,192,0,0,0,0
128,0,313,243,178,207,180,0,0,0,0
128,500,324,246,210,202,193,0,0,0,0
129,0,329,229,196,195,182,0,0,0,0
129,500,313,258,205,210,190,0,0,0,0
130,0,331,228,196,191,180,0,0,0,0
130,500,293,263,204,211,192,0,0,0,0
131,0,320,239,181,178,180,0,0,0,0
131,500,310,257,193,193,193,0,0,0,0
132,0,301,245,179,180,177,0,0,0,0
132,500,315,256,225,225,192,0,0,0,0
133,0,328,228,195,194,180,0,0,0,0
133,500,294,226,192,196,192,0,0,0,0
134,0,297,239,193,191,199,0,0,0,0
134,500,318,260,220,193,196,0,0,0,0
135,0,330,227,194,190,182,0,0,0,0
135,500,323,244,207,205,194,0,0,0,0
136,0,307,232,197,191,179,0,0,0,0
136,500,316,246,208,209,193,0,0,0,0
137,0,334,228,195,194,180,0,0,0,0
137,500,326,242,212,206,192,0,0,0,0
138,0,323,244,193,197,180,0,0,0,0
138,500,323,249,223,197,192,0,0,0,0
139,0,330,226,197,191,182,0,0,0,0
139,500,308,264,211,206,191,0,0,0,0
140,0,313,239,199,189,180,0,0,0,0
140,500,310,257,211,208,191,0,0,0,0
141,0,331,227,194,194,183,0,0,0,0
141,500,316,259,212,207,192,0,0,0,0
142,0,327,228,193,195,179,0,0,0,0
142,500,325,248,194,223,192,0,0,0,0
143,0,310,269,200,189,180,0,0,0,0
143,500,311,255,223,193,191,0,0,0,0
144,0,327,228,200,190,181,0,0,0,0
144,500,313,258,205,218,192,0,0,0,0
145,0,325,230,196,195,180,0,0,0,0
145,500,309,256,210,207,191,0,0,0,0
146,0,327,227,197,193,178,0,0,0,0
146,500,323,255,208,215,191,0,0,0,0
147,0,335,227,192,199,179,0,0,0,0
147,500,327,244,211,207,194,0,0,0,0
148,0,303,228,198,197,179,0,0,0,0
148,500,322,242,196,193,190,0,0,0,0
149,0,307,241,198,190,182,0,0,0,0
149,500,329,245,210,208,193,0,0,0,0
150,0,327,244,197,201,179,0,0,0,0
150,500,325,247,208,209,192,0,0,0,0
151,0,328,229,197,193,179,0,0,0,0
151,500,324,244,209,213,193,0,0,0,0
152,0,314,244,198,195,177,0,0,0,0
152,500,326,242,212,206,191,0,0,0,0
153,0,327,230,195,194,186,0,0,0,0
153,500,311,256,207,212,193,0,0,0,0
154,0,325,230,200,191,182,0,0,0,0
154,500,312,257,224,192,193,0,0,0,0
155,0,329,233,198,191,181,0,0,0,0
155,500,327,245,210,206,191,0,0,0,0
156,0,314,242,195,191,178,0,0,0,0
156,500,322,242,207,211,193,0,0,0,0
157,0,312,240,193,196,180,0,0,0,0
157,500,309,256,210,206,194,0,0,0,0
158,0,328,230,195,194,180,0,0,0,0
158,500,332,243,212,205,193,0,0,0,0
159,0,317,241,196,193,180,0,0,0,0
159,500,311,253,213,204,193,0,0,0,0
160,0,285,239,196,197,180,0,0,0,0
160,500,327,246,207,209,193,0,0,0,0
161,0,328,225,199,192,178,0,0,0,0
161,500,300,256,209,209,192,0,0,0,0
162,0,310,243,193,194,178,0,0,0,0
162,500,323,242,211,205,193,0,0,0,0
163,0,285,238,197,189,181,0,0,0,0
163,500,323,240,228,193,194,0,0,0,0
164,0,324,226,192,194,179,0,0,0,0
164,500,296,240,210,209,190,0,0,0,0
165,0,327,226,196,192,179,0,0,0,0
165,500,296,242,222,195,192,0,0,0,0
166,0,302,237,196,191,182,0,0,0,0
166,500,283,252,214,204,190,0,0,0,0
167,0,294,239,178,214,177,0,0,0,0
167,500,311,253,210,208,194,0,0,0,0
168,0,292,227,210,181,180,0,0,0,0
168,500,286,254,221,191,193,0,0,0,0
169,0,303,247,196,191,179,0,0,0,0
169,500,326,247,193,196,191,0,0,0,0
170,0,314,242,180,177,179,0,0,0,0
170,500,309,261,207,213,191,0,0,0,0
171,0,329,227,193,192,181,0,0,0,0
171,500,291,243,219,193,195,0,0,0,0
172,0,282,238,206,177,179,0,0,0,0
172,500,313,271,225,191,193,0,0,0,0
173,0,305,253,181,179,179,0,0,0,0
173,500,298,266,194,193,194,0,0,0,0
174,0,298,256,202,192,180,0,0,0,0
174,500,302,268,209,206,193,0,0,0,0
175,0,308,249,196,191,179,0,0,0,0
175,500,303,266,210,209,191,0,0,0,0
176,0,312,250,197,189,178,0,0,0,0
176,500,323,212,190,194,193,0,0,0,0
177,0,274,260,195,178,207,0,0,0,0
177,500,312,254,200,219,193,0,0,0,0
178,0,304,248,179,208,178,0,0,0,0
178,500,313,250,225,195,191,0,0,0,0
179,0,312,235,193,195,178,0,0,0,0
179,500,317,253,220,194,189,0,0,0,0
180,0,312,235,192,192,179,0,0,0,0
180,500,309,252,208,208,195,0,0,0,0
181,0,326,223,202,191,179,0,0,0,0
181,500,314,255,191,196,190,0,0,0,0
182,0,301,246,177,178,179,0,0,0,0
182,500,300,266,209,206,193,0,0,0,0
183,0,302,251,192,196,178,0,0,0,0
183,500,312,256,195,221,194,0,0,0,0
184,0,313,236,182,209,176,0,0,0,0
184,500,309,256,208,210,190,0,0,0,0
185,0,315,236,195,190,177,0,0,0,0
185,500,311,253,220,196,191,0,0,0,0
186,0,310,239,200,189,186,0,0,0,0
186,500,307,253,210,205,193,0,0,0,0
187,0,326,224,198,190,178,0,0,0,0
187,500,301,263,210,207,192,0,0,0,0
188,0,311,241,195,195,178,0,0,0,0
188,500,310,252,222,195,194,0,0,0,0
189,0,313,238,195,191,180,0,0,0,0
189,500,312,253,210,211,193,0,0,0,0
190,0,314,234,199,188,177,0,0,0,0
190,500,311,254,221,193,190,0,0,0,0
191,0,315,235,198,188,182,0,0,0,0
191,500,307,257,223,194,191,0,0,0,0
192,0,314,239,198,190,179,0,0,0,0
192,500,312,250,223,191,193,0,0,0,0
193,0,325,223,196,199,178,0,0,0,0
193,500,301,262,212,206,192,0,0,0,0
194,0,313,238,208,180,177,0,0,0,0
194,500,324,240,223,193,190,0,0,0,0
195,0,318,238,199,186,180,0,0,0,0
195,500,300,263,223,193,192,0,0,0,0
196,0,328,224,200,189,182,0,0,0,0
196,500,300,270,227,196,193,0,0,0,0
197,0,305,250,198,191,179,0,0,0,0
197,500,302,263,222,193,192,0,0,0,0
198,0,302,250,197,188,178,0,0,0,0
198,500,309,262,211,205,192,0,0,0,0
199,0,315,234,195,196,176,0,0,0,0
199,500,302,266,192,194,190,0,0,0,0
200,0,302,249,199,190,180,0,0,0,0
200,500,302,267,221,195,193,0,0,0,0
201,0,324,225,200,188,180,0,0,0,0
201,500,300,266,222,194,193,0,0,0,0
202,0,316,250,197,189,177,0,0,0,0
202,500,303,263,222,194,191,0,0,0,0
203,0,326,227,207,180,180,0,0,0,0
203,500,302,263,227,193,194,0,0,0,0
204,0,318,236,210,177,176,0,0,0,0
204,500,302,265,212,204,193,0,0,0,0
205,0,316,239,195,190,186,0,0,0,0
205,500,301,266,221,195,191,0,0,0,0
206,0,316,237,210,176,180,0,0,0,0
206,500,311,255,220,191,191,0,0,0,0
207,0,316,239,201,188,181,0,0,0,0
207,500,303,264,214,208,193,0,0,0,0
208,0,304,227,199,189,176,0,0,0,0
208,500,282,270,209,205,196,0,0,0,0
209,0,305,252,199,189,179,0,0,0,0
209,500,302,245,224,193,196,0,0,0,0
210,0,315,237,206,175,181,0,0,0,0
210,500,278,276,219,195,189,0,0,0,0
211,0,326,223,205,179,182,0,0,0,0
211,500,260,287,221,197,195,0,0,0,0
212,0,324,222,207,181,183,0,0,0,0
212,500,321,241,222,193,192,0,0,0,0
213,0,315,235,208,179,179,0,0,0,0
213,500,321,240,218,195,194,0,0,0,0
214,0,310,230,207,181,180,0,0,0,0
214,500,328,241,218,194,196,0,0,0,0
215,0,327,226,208,178,183,0,0,0,0
215,500,289,254,219,201,193,0,0,0,0
216,0,294,233,209,177,180,0,0,0,0
216,500,323,238,220,196,190,0,0,0,0
217,0,330,221,207,178,179,0,0,0,0
217,500,300,254,219,196,195,0,0,0,0
218,0,273,237,178,205,179,0,0,0,0
218,500,316,239,220,195,192,0,0,0,0
219,0,295,210,181,184,179,0,0,0,0
219,500,311,261,193,218,192,0,0,0,0
220,0,329,225,204,183,183,0,0,0,0
220,500,314,256,213,205,193,0,0,0,0
221,0,311,252,181,178,182,0,0,0,0
221,500,302,268,195,195,192,0,0,0,0
222,0,303,226,199,190,180,0,0,0,0
222,500,303,241,219,200,195,0,0,0,0
223,0,323,228,206,181,180,0,0,0,0
223,500,320,241,219,195,194,0,0,0,0
224,0,311,235,206,179,180,0,0,0,0
224,500,309,244,221,193,193,0,0,0,0
225,0,328,222,206,181,178,0,0,0,0
225,500,328,236,217,195,195,0,0,0,0
226,0,326,224,208,182,183,0,0,0,0
226,500,316,253,218,193,193,0,0,0,0
227,0,328,221,207,176,181,0,0,0,0
227,500,308,248,220,195,191,0,0,0,0
228,0,300,239,205,179,177,0,0,0,0
228,500,325,237,216,193,194,0,0,0,0
229,0,324,224,206,180,179,0,0,0,0
229,500,319,238,224,192,194,0,0,0,0
230,0,320,223,206,178,178,0,0,0,0
230,500,323,238,219,196,190,0,0,0,0
231,0,295,234,209,179,178,0,0,0,0
231,500,330,241,218,196,190,0,0,0,0
232,0,317,234,208,178,181,0,0,0,0
232,500,318,238,218,198,193,0,0,0,0
233,0,336,207,211,180,180,0,0,0,0
233,500,304,237,218,195,192,0,0,0,0
234,0,325,222,204,180,181,0,0,0,0
234,500,321,239,220,194,194,0,0,0,0
235,0,330,224,206,178,181,0,0,0,0
235,500,320,236,218,196,192,0,0,0,0
236,0,305,216,205,179,179,0,0,0,0
236,500,303,235,224,197,191,0,0,0,0
237,0,336,209,206,178,179,0,0,0,0
237,500,302,237,217,196,192,0,0,0,0
238,0,303,218,205,181,179,0,0,0,0
238,500,325,239,220,192,196,0,0,0,0
239,0,303,219,205,177,179,0,0,0,0
239,500,312,225,220,196,193,0,0,0,0
240,0,325,220,209,183,180,0,0,0,0
240,500,326,243,221,193,194,0,0,0,0
241,0,293,236,207,177,180,0,0,0,0
241,500,322,240,220,198,192,0,0,0,0
242,0,292,246,198,191,178,0,0,0,0
242,500,312,260,219,197,191,0,0,0,0
243,0,324,223,206,180,181,0,0,0,0
243,500,302,237,223,193,196,0,0,0,0
244,0,301,253,194,205,180,0,0,0,0
244,500,329,240,220,193,193,0,0,0,0
245,0,327,225,208,179,179,0,0,0,0
245,500,301,257,223,195,194,0,0,0,0
246,0,288,226,219,196,197,0,0,0,0
246,500,256,265,218,197,192,0,0,0,0
247,0,277,261,215,176,181,0,0,0,0
247,500,280,275,224,197,191,0,0,0,0
248,0,271,253,206,178,180,0,0,0,0
248,500,289,278,222,195,194,0,0,0,0
249,0,293,259,209,179,181,0,0,0,0
249,500,277,271,223,193,193,0,0,0,0
250,0,269,251,207,178,179,0,0,0,0
250,500,281,265,229,196,193,0,0,0,0
251,0,259,256,212,179,180,0,0,0,0
251,500,277,270,220,198,191,0,0,0,0
252,0,270,255,201,188,180,0,0,0,0
252,500,302,284,223,194,192,0,0,0,0
253,0,268,254,210,177,181,0,0,0,0
253,500,255,272,220,193,192,0,0,0,0
254,0,269,250,216,180,179,0,0,0,0
254,500,280,270,225,193,197,0,0,0,0
255,0,272,256,209,178,181,0,0,0,0
255,500,302,267,223,194,193,0,0,0,0
256,0,312,249,211,179,179,0,0,0,0
256,500,269,268,221,196,191,0,0,0,0
257,0,258,252,208,178,181,0,0,0,0
257,500,263,288,226,197,194,0,0,0,0
258,0,256,258,212,177,181,0,0,0,0
258,500,264,272,221,194,192,0,0,0,0
259,0,266,275,210,178,180,0,0,0,0
259,500,277,297,223,196,193,0,0,0,0
260,0,290,252,207,180,177,0,0,0,0
260,500,272,238,195,195,193,0,0,0,0
261,0,297,232,182,182,182,0,0,0,0
261,500,291,288,212,205,192,0,0,0,0
262,0,298,207,182,181,180,0,0,0,0
262,500,285,271,207,223,193,0,0,0,0
263,0,303,244,193,194,180,0,0,0,0
263,500,300,257,202,212,195,0,0,0,0
264,0,316,240,190,194,178,0,0,0,0
264,500,343,255,217,204,193,0,0,0,0
265,0,341,237,192,196,179,0,0,0,0
265,500,329,265,205,210,193,0,0,0,0
266,0,320,254,193,192,207,0,0,0,0
266,500,324,261,208,211,193,0,0,0,0
267,0,338,239,209,178,181,0,0,0,0
267,500,337,254,207,208,194,0,0,0,0
268,0,318,256,213,178,179,0,0,0,0
268,500,339,255,222,196,192,0,0,0,0
269,0,342,238,206,181,181,0,0,0,0
269,500,336,256,218,219,196,0,0,0,0
270,0,332,251,211,182,178,0,0,0,0
270,500,352,239,221,196,192,0,0,0,0
271,0,340,237,206,182,178,0,0,0,0
271,500,346,251,223,196,192,0,0,0,0
272,0,311,246,209,179,181,0,0,0,0
272,500,339,255,194,221,194,0,0,0,0
273,0,336,266,195,195,181,0,0,0,0
273,500,329,264,222,197,190,0,0,0,0
274,0,340,238,206,181,178,0,0,0,0
274,500,341,252,216,226,194,0,0,0,0
275,0,344,241,207,179,182,0,0,0,0
275,500,334,266,222,195,193,0,0,0,0
276,0,339,240,207,178,180,0,0,0,0
276,500,346,253,223,196,194,0,0,0,0
277,0,330,249,202,189,185,0,0,0,0
277,500,327,260,223,196,192,0,0,0,0
278,0,331,255,202,190,182,0,0,0,0
278,500,334,269,224,194,192,0,0,0,0
279,0,335,249,210,181,177,0,0,0,0
279,500,339,254,195,227,194,0,0,0,0
280,0,338,243,179,207,181,0,0,0,0
280,500,306,267,217,195,193,0,0,0,0
281,0,317,253,181,205,179,0,0,0,0
281,500,323,266,219,193,192,0,0,0,0
282,0,342,233,207,177,182,0,0,0,0
282,500,338,250,216,196,190,0,0,0,0
283,0,319,231,226,192,180,0,0,0,0
283,500,337,256,217,195,192,0,0,0,0
284,0,308,247,205,179,182,0,0,0,0
284,500,322,254,218,197,194,0,0,0,0
285,0,303,246,207,180,178,0,0,0,0
285,500,318,267,218,195,195,0,0,0,0
286,0,330,235,209,179,182,0,0,0,0
286,500,333,263,221,208,194,0,0,0,0
287,0,331,253,202,189,180,0,0,0,0
287,500,332,267,224,197,192,0,0,0,0
288,0,331,245,212,212,206,0,0,0,0
288,500,333,261,219,199,195,0,0,0,0
289,0,300,247,207,178,183,0,0,0,0
289,500,310,266,219,194,195,0,0,0,0
290,0,319,254,221,189,179,0,0,0,0
290,500,330,268,226,193,195,0,0,0,0
291,0,321,253,213,179,178,0,0,0,0
291,500,328,278,223,195,196,0,0,0,0
292,0,343,238,207,176,181,0,0,0,0
292,500,338,255,221,193,193,0,0,0,0
293,0,332,247,210,175,185,0,0,0,0
293,500,318,267,221,195,190,0,0,0,0
294,0,331,250,208,181,179,0,0,0,0
294,500,327,267,222,194,193,0,0,0,0
295,0,315,253,207,180,181,0,0,0,0
295,500,307,264,221,193,195,0,0,0,0
296,0,308,249,206,178,182,0,0,0,0
296,500,312,266,224,196,192,0,0,0,0
297,0,325,251,210,180,182,0,0,0,0
297,500,307,273,220,196,192,0,0,0,0
298,0,343,237,208,177,183,0,0,0,0
298,500,332,272,219,195,192,0,0,0,0
299,0,323,252,211,182,180,0,0,0,0
299,500,316,269,220,195,193,0,0,0,0
300,0,329,259,191,199,180,0,0,0,0
300,500,347,257,207,212,193,0,0,0,0
301,0,332,253,194,196,180,0,0,0,0
301,500,320,264,207,217,194,0,0,0,0
302,0,332,242,181,209,179,0,0,0,0
302,500,328,265,212,209,192,0,0,0,0
303,0,336,252,180,208,179,0,0,0,0
303,500,351,261,204,213,193,0,0,0,0
304,0,331,255,202,189,183,0,0,0,0
304,500,316,271,221,194,193,0,0,0,0
305,0,316,209,186,177,180,0,0,0,0
305,500,318,270,212,193,221,0,0,0,0
306,0,322,255,207,179,179,0,0,0,0
306,500,317,269,225,194,200,0,0,0,0
307,0,330,252,207,178,180,0,0,0,0
307,500,302,270,220,198,191,0,0,0,0
308,0,343,236,211,177,179,0,0,0,0
308,500,324,278,221,196,191,0,0,0,0
309,0,323,255,206,178,181,0,0,0,0
309,500,319,268,221,195,193,0,0,0,0
310,0,322,252,213,178,180,0,0,0,0
310,500,321,266,219,193,195,0,0,0,0
311,0,334,241,205,179,177,0,0,0,0
311,500,319,265,208,206,190,0,0,0,0
312,0,350,242,180,208,180,0,0,0,0
312,500,319,270,208,206,191,0,0,0,0
313,0,308,252,182,205,181,0,0,0,0
313,500,305,278,195,214,190,0,0,0,0
314,0,326,251,192,192,180,0,0,0,0
314,500,321,267,205,210,192,0,0,0,0
