patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
32,0,339,242,205,180,179,0,0,0,0
32,500,350,249,195,221,199,0,0,0,0
33,0,340,241,193,190,178,0,0,0,0
33,500,350,250,222,195,195,0,0,0,0
34,0,348,231,205,180,180,0,0,0,0
34,500,313,276,224,195,195,0,0,0,0
35,0,327,256,204,179,179,0,0,0,0
35,500,340,258,222,195,195,0,0,0,0
36,0,297,213,179,178,183,0,0,0,0
36,500,336,260,206,221,196,0,0,0,0
37,0,348,229,205,179,178,0,0,0,0
37,500,348,247,222,195,195,0,0,0,0
38,0,353,233,205,178,178,0,0,0,0
38,500,348,246,223,196,195,0,0,0,0
39,0,326,253,204,178,178,0,0,0,0
39,500,349,248,224,197,195,0,0,0,0
40,0,336,240,205,179,178,0,0,0,0
40,500,348,251,195,221,194,0,0,0,0
41,0,298,257,190,204,182,0,0,0,0
41,500,325,269,222,197,196,0,0,0,0
42,0,282,267,206,189,179,0,0,0,0
42,500,296,277,222,195,195,0,0,0,0
43,0,258,268,206,178,178,0,0,0,0
43,500,287,271,226,195,195,0,0,0,0
44,0,269,253,205,178,179,0,0,0,0
44,500,353,250,210,208,227,0,0,0,0
45,0,294,267,193,189,179,0,0,0,0
45,500,287,293,197,223,196,0,0,0,0
46,0,289,302,180,179,178,0,0,0,0
46,500,276,319,207,197,196,0,0,0,0
47,0,259,294,179,179,178,0,0,0,0
47,500,286,284,197,196,194,0,0,0,0
48,0,299,244,189,182,180,0,0,0,0
48,500,297,273,197,196,195,0,0,0,0
49,0,255,287,180,178,178,0,0,0,0
49,500,279,291,196,196,195,0,0,0,0
50,0,278,272,191,179,178,0,0,0,0
50,500,279,295,196,197,196,0,0,0,0
51,0,280,276,180,178,178,0,0,0,0
51,500,278,290,195,195,199,0,0,0,0
52,0,341,248,192,178,179,0,0,0,0
52,500,308,273,211,195,195,0,0,0,0
53,0,258,276,180,178,178,0,0,0,0
53,500,297,285,196,195,195,0,0,0,0
54,0,310,259,180,178,178,0,0,0,0
54,500,278,294,197,197,196,0,0,0,0
55,0,342,243,193,182,179,0,0,0,0
55,500,279,293,196,195,196,0,0,0,0
56,0,308,255,192,178,178,0,0,0,0
56,500,308,284,196,195,194,0,0,0,0
57,0,256,296,180,178,178,0,0,0,0
57,500,297,270,197,196,196,0,0,0,0
58,0,280,275,179,178,178,0,0,0,0
58,500,277,294,196,199,196,0,0,0,0
59,0,341,242,193,179,178,0,0,0,0
59,500,307,282,196,195,194,0,0,0,0
60,0,278,267,190,178,178,0,0,0,0
60,500,286,304,196,195,196,0,0,0,0
61,0,297,245,191,178,179,0,0,0,0
61,500,280,294,196,195,194,0,0,0,0
62,0,281,271,179,181,179,0,0,0,0
62,500,330,284,196,196,195,0,0,0,0
63,0,279,273,179,179,178,0,0,0,0
63,500,279,290,196,195,195,0,0,0,0
64,0,280,268,179,179,179,0,0,0,0
64,500,258,311,198,196,196,0,0,0,0
65,0,300,269,180,178,178,0,0,0,0
65,500,297,285,196,200,197,0,0,0,0
66,0,311,258,179,178,177,0,0,0,0
66,500,309,276,196,195,196,0,0,0,0
67,0,311,260,179,178,178,0,0,0,0
67,500,309,260,196,195,195,0,0,0,0
68,0,289,287,179,179,179,0,0,0,0
68,500,296,292,197,195,195,0,0,0,0
69,0,309,259,179,182,179,0,0,0,0
69,500,298,287,195,195,194,0,0,0,0
70,0,296,260,179,178,179,0,0,0,0
70,500,290,276,196,195,196,0,0,0,0
71,0,286,268,180,178,179,0,0,0,0
71,500,298,288,196,196,196,0,0,0,0
72,0,307,259,179,178,178,0,0,0,0
72,500,295,276,196,198,196,0,0,0,0
73,0,295,271,179,179,178,0,0,0,0
73,500,297,277,197,197,196,0,0,0,0
74,0,272,272,180,179,179,0,0,0,0
74,500,307,281,196,195,195,0,0,0,0
75,0,284,275,180,179,179,0,0,0,0
75,500,299,277,198,196,196,0,0,0,0
76,0,309,261,180,181,181,0,0,0,0
76,500,309,277,196,195,196,0,0,0,0
77,0,306,259,178,178,178,0,0,0,0
77,500,308,276,195,195,195,0,0,0,0
78,0,309,266,180,179,178,0,0,0,0
78,500,271,296,197,196,196,0,0,0,0
79,0,281,218,178,177,178,0,0,0,0
79,500,290,267,236,195,232,0,0,0,0
80,0,328,279,191,178,178,0,0,0,0
80,500,297,312,196,196,195,0,0,0,0
81,0,270,277,189,178,178,0,0,0,0
81,500,298,311,206,196,195,0,0,0,0
82,0,328,264,179,178,178,0,0,0,0
82,500,267,310,197,196,196,0,0,0,0
83,0,271,285,179,181,178,0,0,0,0
83,500,347,282,197,195,195,0,0,0,0
84,0,297,268,178,177,177,0,0,0,0
84,500,305,279,196,195,195,0,0,0,0
85,0,312,267,179,179,178,0,0,0,0
85,500,326,280,195,195,195,0,0,0,0
86,0,287,283,180,179,179,0,0,0,0
86,500,310,282,201,197,196,0,0,0,0
87,0,328,264,179,178,179,0,0,0,0
87,500,289,302,196,195,194,0,0,0,0
88,0,306,262,180,179,178,0,0,0,0
88,500,292,298,197,195,196,0,0,0,0
89,0,271,280,181,179,178,0,0,0,0
89,500,337,249,196,195,196,0,0,0,0
90,0,299,269,185,179,179,0,0,0,0
90,500,290,304,198,196,197,0,0,0,0
91,0,309,262,180,179,178,0,0,0,0
91,500,308,276,197,196,195,0,0,0,0
92,0,310,258,180,179,178,0,0,0,0
92,500,272,303,197,196,195,0,0,0,0
93,0,308,262,179,178,179,0,0,0,0
93,500,309,280,200,197,198,0,0,0,0
94,0,302,280,180,179,178,0,0,0,0
94,500,307,279,197,196,196,0,0,0,0
95,0,310,261,180,178,182,0,0,0,0
95,500,313,283,197,196,197,0,0,0,0
96,0,312,266,180,179,178,0,0,0,0
96,500,308,280,196,196,195,0,0,0,0
97,0,310,265,181,179,179,0,0,0,0
97,500,272,304,197,197,196,0,0,0,0
98,0,330,260,180,179,179,0,0,0,0
98,500,295,263,196,195,199,0,0,0,0
99,0,284,249,180,178,178,0,0,0,0
99,500,279,263,196,195,197,0,0,0,0
100,0,299,244,179,179,178,0,0,0,0
100,500,296,255,201,196,195,0,0,0,0
101,0,282,274,180,179,179,0,0,0,0
101,500,308,279,196,196,195,0,0,0,0
102,0,310,260,179,179,179,0,0,0,0
102,500,303,292,197,196,196,0,0,0,0
103,0,310,259,181,180,178,0,0,0,0
103,500,307,271,196,195,195,0,0,0,0
104,0,299,245,1374,179,179,0,0,0,0
104,500,292,279,235,196,195,0,0,0,0
105,0,271,283,194,178,183,0,0,0,0
105,500,295,304,197,196,195,0,0,0,0
106,0,287,288,180,178,178,0,0,0,0
106,500,272,304,198,197,198,0,0,0,0
107,0,310,288,181,179,178,0,0,0,0
107,500,308,278,196,195,196,0,0,0,0
108,0,309,259,179,178,178,0,0,0,0
108,500,281,287,196,195,199,0,0,0,0
109,0,308,259,179,180,179,0,0,0,0
109,500,299,278,197,197,197,0,0,0,0
110,0,308,260,180,180,178,0,0,0,0
110,500,287,305,197,196,196,0,0,0,0
111,0,301,262,180,179,179,0,0,0,0
111,500,315,276,196,196,195,0,0,0,0
112,0,316,248,180,179,183,0,0,0,0
112,500,308,278,197,196,196,0,0,0,0
113,0,281,276,180,178,178,0,0,0,0
113,500,308,277,196,196,195,0,0,0,0
114,0,287,270,181,179,179,0,0,0,0
114,500,308,276,198,196,197,0,0,0,0
115,0,311,260,181,179,178,0,0,0,0
115,500,300,293,196,199,197,0,0,0,0
116,0,312,263,180,178,180,0,0,0,0
116,500,319,266,198,196,196,0,0,0,0
117,0,310,259,179,178,178,0,0,0,0
117,500,274,295,197,196,197,0,0,0,0
118,0,312,264,180,178,180,0,0,0,0
118,500,308,266,196,196,195,0,0,0,0
119,0,295,262,180,183,180,0,0,0,0
119,500,309,278,197,196,195,0,0,0,0
120,0,308,259,180,178,178,0,0,0,0
120,500,307,275,196,196,196,0,0,0,0
121,0,313,262,180,179,178,0,0,0,0
121,500,308,273,197,195,195,0,0,0,0
122,0,310,204,179,178,179,0,0,0,0
122,500,293,279,236,228,197,0,0,0,0
123,0,312,278,194,178,179,0,0,0,0
123,500,291,310,197,196,195,0,0,0,0
124,0,310,256,191,179,179,0,0,0,0
124,500,294,308,196,197,196,0,0,0,0
125,0,300,274,180,179,180,0,0,0,0
125,500,282,291,198,196,197,0,0,0,0
126,0,280,274,182,234,179,0,0,0,0
126,500,256,308,198,196,196,0,0,0,0
127,0,297,269,180,179,178,0,0,0,0
127,500,315,293,197,197,196,0,0,0,0
128,0,292,284,179,179,178,0,0,0,0
128,500,274,313,197,195,195,0,0,0,0
129,0,295,268,192,179,178,0,0,0,0
129,500,254,289,220,196,195,0,0,0,0
130,0,280,258,189,178,178,0,0,0,0
130,500,315,295,221,195,195,0,0,0,0
131,0,330,240,178,179,178,0,0,0,0
131,500,310,260,197,196,195,0,0,0,0
132,0,296,251,179,177,178,0,0,0,0
132,500,287,276,199,196,196,0,0,0,0
133,0,313,248,204,181,179,0,0,0,0
133,500,286,279,196,195,195,0,0,0,0
134,0,315,248,179,179,179,0,0,0,0
134,500,315,266,197,195,195,0,0,0,0
135,0,312,251,179,179,178,0,0,0,0
135,500,303,277,197,195,196,0,0,0,0
136,0,317,248,180,178,177,0,0,0,0
136,500,284,275,200,196,195,0,0,0,0
137,0,314,248,179,177,177,0,0,0,0
137,500,314,268,215,194,196,0,0,0,0
138,0,317,245,180,178,178,0,0,0,0
138,500,274,281,195,195,195,0,0,0,0
139,0,315,246,180,179,180,0,0,0,0
139,500,314,265,196,195,196,0,0,0,0
140,0,297,250,183,180,179,0,0,0,0
140,500,315,269,216,196,195,0,0,0,0
141,0,317,243,180,179,178,0,0,0,0
141,500,314,264,197,196,197,0,0,0,0
142,0,319,250,178,178,178,0,0,0,0
142,500,316,262,196,196,195,0,0,0,0
143,0,314,247,179,179,178,0,0,0,0
143,500,305,275,199,197,196,0,0,0,0
144,0,312,248,179,179,178,0,0,0,0
144,500,315,265,196,195,195,0,0,0,0
145,0,315,247,179,179,178,0,0,0,0
145,500,304,268,198,195,196,0,0,0,0
146,0,315,245,179,179,178,0,0,0,0
146,500,297,266,214,195,195,0,0,0,0
147,0,317,238,182,179,178,0,0,0,0
147,500,319,258,196,195,195,0,0,0,0
148,0,317,247,178,177,178,0,0,0,0
148,500,306,275,195,194,194,0,0,0,0
149,0,288,248,179,178,177,0,0,0,0
149,500,320,266,196,195,195,0,0,0,0
150,0,320,249,200,179,178,0,0,0,0
150,500,321,266,218,197,196,0,0,0,0
151,0,334,237,179,178,178,0,0,0,0
151,500,315,263,196,197,195,0,0,0,0
152,0,318,246,199,177,177,0,0,0,0
152,500,291,316,196,195,195,0,0,0,0
153,0,322,245,181,179,179,0,0,0,0
153,500,305,278,196,194,196,0,0,0,0
154,0,321,246,182,178,178,0,0,0,0
154,500,320,274,197,195,194,0,0,0,0
155,0,294,250,201,178,178,0,0,0,0
155,500,320,258,196,196,195,0,0,0,0
156,0,288,261,199,178,178,0,0,0,0
156,500,320,267,210,194,194,0,0,0,0
157,0,330,234,192,179,177,0,0,0,0
157,500,330,249,200,196,196,0,0,0,0
158,0,328,232,180,178,178,0,0,0,0
158,500,319,258,196,195,196,0,0,0,0
159,0,316,249,197,179,177,0,0,0,0
159,500,323,267,212,196,194,0,0,0,0
160,0,332,236,193,179,178,0,0,0,0
160,500,319,256,196,195,195,0,0,0,0
161,0,328,232,180,178,178,0,0,0,0
161,500,316,267,213,195,195,0,0,0,0
162,0,295,247,197,177,178,0,0,0,0
162,500,317,264,210,195,200,0,0,0,0
163,0,330,236,193,179,178,0,0,0,0
163,500,316,265,211,195,196,0,0,0,0
164,0,344,216,179,178,178,0,0,0,0
164,500,317,263,196,196,195,0,0,0,0
165,0,329,212,198,196,197,0,0,0,0
165,500,285,281,227,215,214,0,0,0,0
166,0,309,249,199,178,181,0,0,0,0
166,500,318,256,213,197,195,0,0,0,0
167,0,313,249,194,180,179,0,0,0,0
167,500,332,250,197,196,196,0,0,0,0
168,0,321,252,198,178,177,0,0,0,0
168,500,318,263,196,195,195,0,0,0,0
169,0,314,247,179,177,178,0,0,0,0
169,500,298,282,197,198,197,0,0,0,0
170,0,277,291,191,179,179,0,0,0,0
170,500,317,270,195,194,195,0,0,0,0
171,0,294,276,179,179,178,0,0,0,0
171,500,293,294,196,196,197,0,0,0,0
172,0,304,265,181,180,178,0,0,0,0
172,500,304,291,242,197,197,0,0,0,0
173,0,304,262,179,183,180,0,0,0,0
173,500,315,269,196,195,195,0,0,0,0
174,0,303,265,179,178,179,0,0,0,0
174,500,318,260,196,195,194,0,0,0,0
175,0,300,260,195,179,179,0,0,0,0
175,500,316,268,217,195,195,0,0,0,0
176,0,308,250,199,178,178,0,0,0,0
176,500,317,266,232,209,195,0,0,0,0
177,0,320,251,198,179,178,0,0,0,0
177,500,317,262,198,196,197,0,0,0,0
178,0,314,251,181,179,179,0,0,0,0
178,500,321,265,195,194,195,0,0,0,0
179,0,276,252,178,178,179,0,0,0,0
179,500,316,266,197,196,195,0,0,0,0
180,0,297,249,183,180,178,0,0,0,0
180,500,295,286,196,195,196,0,0,0,0
181,0,296,251,179,178,178,0,0,0,0
181,500,318,263,196,196,196,0,0,0,0
182,0,302,236,179,178,179,0,0,0,0
182,500,298,280,196,196,196,0,0,0,0
183,0,315,248,179,178,178,0,0,0,0
183,500,284,267,199,197,194,0,0,0,0
184,0,317,251,200,178,177,0,0,0,0
184,500,317,260,196,195,195,0,0,0,0
185,0,282,258,178,178,177,0,0,0,0
185,500,321,264,197,195,195,0,0,0,0
186,0,316,248,198,177,177,0,0,0,0
186,500,318,263,196,196,195,0,0,0,0
187,0,282,261,180,181,177,0,0,0,0
187,500,304,273,195,195,194,0,0,0,0
188,0,315,246,178,177,177,0,0,0,0
188,500,271,284,195,196,195,0,0,0,0
189,0,301,244,179,179,179,0,0,0,0
189,500,317,261,195,195,195,0,0,0,0
190,0,316,240,179,178,179,0,0,0,0
190,500,316,267,215,229,196,0,0,0,0
191,0,303,252,201,178,178,0,0,0,0
191,500,296,267,197,197,197,0,0,0,0
192,0,317,250,180,178,177,0,0,0,0
192,500,294,281,195,195,195,0,0,0,0
193,0,272,273,180,179,178,0,0,0,0
193,500,306,269,195,195,195,0,0,0,0
194,0,316,252,178,237,179,0,0,0,0
194,500,317,267,196,194,195,0,0,0,0
195,0,275,255,179,179,178,0,0,0,0
195,500,317,268,196,195,195,0,0,0,0
196,0,308,254,179,178,176,0,0,0,0
196,500,273,297,196,195,196,0,0,0,0
197,0,317,250,179,178,179,0,0,0,0
197,500,256,291,197,200,196,0,0,0,0
198,0,317,251,179,177,177,0,0,0,0
198,500,319,267,197,195,195,0,0,0,0
199,0,320,248,180,179,179,0,0,0,0
199,500,293,284,195,195,196,0,0,0,0
200,0,302,247,179,179,179,0,0,0,0
200,500,276,277,209,249,197,0,0,0,0
201,0,318,220,180,184,178,0,0,0,0
201,500,315,263,196,195,195,0,0,0,0
202,0,296,250,198,177,178,0,0,0,0
202,500,322,266,216,196,194,0,0,0,0
203,0,329,251,197,178,178,0,0,0,0
203,500,310,267,215,195,195,0,0,0,0
204,0,295,249,200,178,178,0,0,0,0
204,500,318,267,247,196,195,0,0,0,0
205,0,310,250,197,177,178,0,0,0,0
205,500,297,260,196,195,194,0,0,0,0
206,0,294,247,202,178,177,0,0,0,0
206,500,305,263,195,195,195,0,0,0,0
207,0,295,245,179,178,177,0,0,0,0
207,500,274,287,196,196,195,0,0,0,0
208,0,265,234,197,252,178,0,0,0,0
208,500,277,283,255,216,195,0,0,0,0
209,0,288,250,202,178,179,0,0,0,0
209,500,302,263,197,195,196,0,0,0,0
210,0,301,269,178,177,178,0,0,0,0
210,500,303,281,198,196,195,0,0,0,0
211,0,295,252,180,178,178,0,0,0,0
211,500,320,267,223,196,195,0,0,0,0
212,0,297,255,179,178,178,0,0,0,0
212,500,314,262,195,195,195,0,0,0,0
213,0,297,246,178,178,178,0,0,0,0
213,500,258,295,196,195,195,0,0,0,0
214,0,306,279,191,178,178,0,0,0,0
214,500,274,307,207,195,195,0,0,0,0
215,0,293,272,219,180,179,0,0,0,0
215,500,277,273,196,195,195,0,0,0,0
216,0,303,266,179,177,177,0,0,0,0
216,500,276,289,196,195,195,0,0,0,0
217,0,250,258,178,179,178,0,0,0,0
217,500,262,280,227,195,195,0,0,0,0
218,0,250,264,197,190,178,0,0,0,0
218,500,303,262,241,198,196,0,0,0,0
219,0,276,256,209,178,178,0,0,0,0
219,500,302,267,196,195,195,0,0,0,0
220,0,299,269,191,178,179,0,0,0,0
220,500,300,289,207,196,196,0,0,0,0
221,0,290,268,193,179,178,0,0,0,0
221,500,277,272,197,196,196,0,0,0,0
222,0,280,250,207,179,178,0,0,0,0
222,500,260,268,221,196,196,0,0,0,0
223,0,263,249,203,177,177,0,0,0,0
223,500,270,249,195,194,195,0,0,0,0
224,0,281,295,191,178,178,0,0,0,0
224,500,279,269,195,194,194,0,0,0,0
225,0,291,238,198,190,179,0,0,0,0
225,500,270,254,215,199,196,0,0,0,0
226,0,258,240,178,178,178,0,0,0,0
226,500,290,257,196,195,195,0,0,0,0
227,0,289,234,190,177,177,0,0,0,0
227,500,283,270,229,194,196,0,0,0,0
228,0,290,235,199,179,178,0,0,0,0
228,500,278,256,196,196,196,0,0,0,0
229,0,310,235,179,178,178,0,0,0,0
229,500,285,289,210,196,195,0,0,0,0
230,0,282,266,192,179,179,0,0,0,0
230,500,281,289,208,195,195,0,0,0,0
231,0,283,244,197,178,178,0,0,0,0
231,500,277,286,197,196,196,0,0,0,0
232,0,292,263,179,178,178,0,0,0,0
232,500,281,272,195,195,196,0,0,0,0
233,0,306,233,179,178,177,0,0,0,0
233,500,312,251,196,195,196,0,0,0,0
234,0,280,241,178,178,177,0,0,0,0
234,500,288,257,218,195,194,0,0,0,0
235,0,283,265,191,177,177,0,0,0,0
235,500,299,285,208,195,195,0,0,0,0
236,0,281,245,194,178,178,0,0,0,0
236,500,284,272,195,195,195,0,0,0,0
237,0,281,248,197,191,178,0,0,0,0
237,500,293,248,195,194,195,0,0,0,0
238,0,284,265,189,182,179,0,0,0,0
238,500,278,287,209,196,195,0,0,0,0
239,0,300,266,189,178,178,0,0,0,0
239,500,279,266,197,195,195,0,0,0,0
240,0,283,269,191,178,179,0,0,0,0
240,500,260,288,210,196,196,0,0,0,0
241,0,278,248,179,177,177,0,0,0,0
241,500,297,259,215,199,196,0,0,0,0
242,0,261,243,178,178,178,0,0,0,0
242,500,300,271,196,195,196,0,0,0,0
243,0,297,243,179,178,178,0,0,0,0
243,500,278,263,197,195,194,0,0,0,0
244,0,308,234,179,178,178,0,0,0,0
244,500,297,260,196,196,195,0,0,0,0
245,0,282,242,179,179,179,0,0,0,0
245,500,283,259,197,196,195,0,0,0,0
246,0,278,241,178,178,178,0,0,0,0
246,500,297,255,196,195,194,0,0,0,0
247,0,294,221,182,179,178,0,0,0,0
247,500,297,256,196,195,195,0,0,0,0
248,0,281,242,180,179,179,0,0,0,0
248,500,282,237,196,196,197,0,0,0,0
249,0,283,225,204,179,179,0,0,0,0
249,500,300,233,196,195,195,0,0,0,0
250,0,292,239,178,177,178,0,0,0,0
250,500,309,209,195,195,199,0,0,0,0
251,0,282,242,204,179,178,0,0,0,0
251,500,285,268,195,195,195,0,0,0,0
252,0,278,268,192,177,177,0,0,0,0
252,500,296,277,198,197,196,0,0,0,0
253,0,289,264,180,179,179,0,0,0,0
253,500,275,265,196,196,195,0,0,0,0
254,0,278,239,179,178,177,0,0,0,0
254,500,271,266,197,196,195,0,0,0,0
255,0,301,243,180,179,179,0,0,0,0
255,500,277,272,197,195,195,0,0,0,0
256,0,302,242,182,180,179,0,0,0,0
256,500,300,259,195,195,195,0,0,0,0
257,0,301,243,180,178,178,0,0,0,0
257,500,299,259,196,195,196,0,0,0,0
258,0,297,249,180,178,178,0,0,0,0
258,500,301,294,196,196,196,0,0,0,0
259,0,260,268,193,179,178,0,0,0,0
259,500,258,267,210,198,197,0,0,0,0
260,0,258,267,193,178,178,0,0,0,0
260,500,281,266,209,196,196,0,0,0,0
261,0,285,255,180,178,179,0,0,0,0
261,500,287,270,197,195,195,0,0,0,0
262,0,282,249,191,179,179,0,0,0,0
262,500,280,268,197,196,197,0,0,0,0
263,0,299,274,180,179,182,0,0,0,0
263,500,281,274,198,196,194,0,0,0,0
264,0,281,271,191,178,177,0,0,0,0
264,500,279,263,195,194,195,0,0,0,0
265,0,279,246,208,179,179,0,0,0,0
265,500,301,272,196,195,194,0,0,0,0
266,0,287,250,180,178,177,0,0,0,0
266,500,258,263,223,195,198,0,0,0,0
267,0,290,228,180,178,178,0,0,0,0
267,500,257,244,196,195,194,0,0,0,0
268,0,280,221,178,178,177,0,0,0,0
268,500,308,231,196,200,195,0,0,0,0
269,0,279,233,178,178,178,0,0,0,0
269,500,275,275,221,194,195,0,0,0,0
270,0,291,268,208,179,178,0,0,0,0
270,500,291,269,221,195,194,0,0,0,0
271,0,278,259,209,180,178,0,0,0,0
271,500,279,279,225,196,195,0,0,0,0
272,0,297,263,224,201,196,0,0,0,0
272,500,262,267,223,196,195,0,0,0,0
273,0,314,256,208,178,178,0,0,0,0
273,500,294,237,196,195,194,0,0,0,0
274,0,289,234,179,177,179,0,0,0,0
274,500,267,246,197,195,196,0,0,0,0
275,0,282,270,205,178,178,0,0,0,0
275,500,296,227,196,200,197,0,0,0,0
276,0,298,254,204,178,177,0,0,0,0
276,500,356,197,196,195,195,0,0,0,0
277,0,277,266,190,179,179,0,0,0,0
277,500,267,308,197,195,195,0,0,0,0
278,0,271,260,189,178,178,0,0,0,0
278,500,285,279,222,196,196,0,0,0,0
279,0,281,273,179,178,182,0,0,0,0
279,500,271,305,195,195,194,0,0,0,0
280,0,271,270,189,178,177,0,0,0,0
280,500,297,289,207,196,195,0,0,0,0
281,0,300,274,179,178,177,0,0,0,0
281,500,279,271,222,195,194,0,0,0,0
282,0,283,279,204,178,177,0,0,0,0
282,500,269,286,225,194,224,0,0,0,0
283,0,271,279,207,191,178,0,0,0,0
283,500,333,284,227,195,195,0,0,0,0
284,0,331,256,207,191,178,0,0,0,0
284,500,297,306,227,196,194,0,0,0,0
285,0,330,257,225,197,197,0,0,0,0
285,500,242,280,243,215,215,0,0,0,0
286,0,262,261,228,197,196,0,0,0,0
286,500,261,279,243,216,215,0,0,0,0
287,0,283,258,225,196,197,0,0,0,0
287,500,262,279,243,216,219,0,0,0,0
288,0,260,262,224,196,196,0,0,0,0
288,500,250,290,242,217,216,0,0,0,0
289,0,298,261,212,196,196,0,0,0,0
289,500,266,282,245,216,218,0,0,0,0
290,0,281,259,223,195,195,0,0,0,0
290,500,263,289,231,216,215,0,0,0,0
291,0,281,260,228,198,196,0,0,0,0
291,500,260,279,242,215,217,0,0,0,0
292,0,285,270,212,197,195,0,0,0,0
292,500,260,289,229,215,218,0,0,0,0
293,0,260,224,196,196,195,0,0,0,0
293,500,293,282,196,226,195,0,0,0,0
294,0,299,218,178,178,177,0,0,0,0
294,500,309,276,197,196,194,0,0,0,0
295,0,277,260,179,178,179,0,0,0,0
295,500,277,276,197,197,195,0,0,0,0
296,0,251,281,179,177,177,0,0,0,0
296,500,261,302,221,194,195,0,0,0,0
297,0,276,259,201,178,178,0,0,0,0
297,500,272,279,216,195,194,0,0,0,0
298,0,274,282,211,178,177,0,0,0,0
298,500,283,289,216,206,194,0,0,0,0
299,0,292,281,203,179,178,0,0,0,0
299,500,283,289,217,196,200,0,0,0,0
300,0,311,261,204,179,178,0,0,0,0
300,500,316,279,216,195,194,0,0,0,0
301,0,317,259,198,177,177,0,0,0,0
301,500,309,284,217,195,195,0,0,0,0
302,0,299,272,199,179,178,0,0,0,0
302,500,304,290,217,195,195,0,0,0,0
303,0,311,267,199,181,180,0,0,0,0
303,500,314,279,216,196,196,0,0,0,0
304,0,313,260,198,177,179,0,0,0,0
304,500,304,289,216,196,196,0,0,0,0
305,0,318,264,202,178,177,0,0,0,0
305,500,286,289,215,196,196,0,0,0,0
306,0,310,262,198,179,178,0,0,0,0
306,500,310,277,215,195,195,0,0,0,0
307,0,304,270,199,178,178,0,0,0,0
307,500,315,278,213,195,194,0,0,0,0
308,0,311,259,198,177,178,0,0,0,0
308,500,296,289,215,195,195,0,0,0,0
309,0,292,260,198,178,178,0,0,0,0
309,500,293,279,210,195,195,0,0,0,0
310,0,299,266,215,197,197,0,0,0,0
310,500,289,289,216,194,196,0,0,0,0
311,0,301,269,199,178,178,0,0,0,0
311,500,311,279,214,195,199,0,0,0,0
312,0,302,273,201,179,178,0,0,0,0
312,500,310,278,214,197,196,0,0,0,0
313,0,304,271,199,177,177,0,0,0,0
313,500,301,294,216,195,195,0,0,0,0
314,0,292,259,198,178,178,0,0,0,0
314,500,292,269,232,214,215,0,0,0,0
