patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
37,0,17037,11787,16806,16843,16848,1,12,12,12
37,500,17063,16575,16653,16612,16563,0,0,0,0
38,0,17137,11864,16816,16785,16825,1,12,12,12
38,500,17226,16726,16658,16811,16571,0,0,0,0
39,0,17116,11845,16919,16763,16788,1,12,12,12
39,500,17095,16617,16590,16893,16526,0,0,0,0
40,0,17078,11811,16914,16794,16844,1,12,12,12
40,500,17136,20540,16858,16654,16607,0,0,0,0
41,0,17040,11792,16810,16771,16769,1,12,12,12
41,500,16954,16649,16620,16636,16767,0,0,0,0
42,0,17051,11815,16905,16828,16787,1,12,12,12
42,500,17110,16670,16550,16632,16597,0,0,0,0
43,0,17703,11807,16733,16773,16764,1,15,15,15
43,500,17163,16525,16554,16656,16514,0,0,0,0
44,0,17312,9275,15285,17085,17143,1,50,53,53
44,500,17404,16565,16625,16565,16559,0,0,0,0
45,0,17521,6662,15509,17402,17228,1,50,62,62
45,500,17511,22484,16721,16557,16592,0,0,0,0
46,0,17616,6921,14277,17270,17329,1,50,59,59
46,500,17655,16967,16671,16715,16793,0,0,0,0
47,0,17934,6692,14401,17334,17306,1,50,64,64
47,500,17786,16632,16658,16853,16634,0,0,0,0
48,0,378,6759,14321,17448,17504,1,50,67,67
48,500,376,16890,16507,16484,16616,0,0,0,0
49,0,324,6776,14217,17471,17464,1,50,68,68
49,500,340,16709,16587,16546,16595,0,0,0,0
50,0,367,6666,14186,17386,20910,1,50,69,69
50,500,466,16723,16553,16542,16617,0,0,0,0
51,0,389,6734,14207,17390,17402,1,50,69,69
51,500,384,16593,16548,16741,16656,0,0,0,0
52,0,369,6758,14202,17515,17466,1,50,73,73
52,500,382,16757,16643,16629,16529,0,0,0,0
53,0,389,6522,14097,17375,17392,1,50,75,75
53,500,426,16660,16592,16634,16604,0,0,0,0
54,0,394,10736,17028,16979,17057,1,48,48,48
54,500,395,16652,16495,16576,16561,0,0,0,0
55,0,395,6768,14139,17390,17412,1,50,74,74
55,500,388,16716,16539,16674,16621,0,0,0,0
56,0,406,6801,14229,17699,17510,1,50,74,74
56,500,402,16619,16563,16591,16613,0,0,0,0
57,0,401,6726,14163,17473,17508,1,50,74,74
57,500,394,16726,16535,16597,16700,0,0,0,0
58,0,407,6674,14185,17530,17487,1,50,75,75
58,500,391,16634,16528,16595,16697,0,0,0,0
59,0,404,6634,14112,17442,17449,1,50,75,75
59,500,393,16672,16565,16526,16722,0,0,0,0
60,0,395,6702,14261,17564,17602,1,50,75,75
60,500,409,16688,16646,16509,16548,0,0,0,0
61,0,390,6088,12741,17560,17658,1,50,85,85
61,500,392,16573,16566,16613,16865,0,0,0,0
62,0,381,6058,12749,18146,17749,1,50,85,85
62,500,369,16933,16758,16628,16543,0,0,0,0
63,0,384,6076,12671,17720,17667,1,50,89,89
63,500,359,16669,16573,16603,16662,0,0,0,0
64,0,396,5691,12409,17883,17829,1,50,93,93
64,500,393,16713,16698,16754,16591,0,0,0,0
65,0,387,5667,12320,17522,17993,1,50,100,102
65,500,380,16658,16557,16629,16524,0,0,0,0
66,0,351,5717,12309,17428,17994,1,50,100,102
66,500,373,16784,16615,16638,16556,0,0,0,0
67,0,391,5665,12239,16589,17889,1,50,100,103
67,500,407,16686,16523,16529,16527,0,0,0,0
68,0,386,5354,11826,16600,18492,1,50,100,107
68,500,392,16775,16644,16662,16677,0,0,0,0
69,0,395,4884,11710,16448,17942,1,50,100,108
69,500,389,16686,16582,16615,16564,0,0,0,0
70,0,391,4985,11683,16459,17985,1,50,100,108
70,500,396,16627,16587,16609,16543,0,0,0,0
71,0,391,4966,11670,16457,17999,1,50,100,108
71,500,403,16698,16622,16600,16593,0,0,0,0
72,0,393,5364,11707,16472,18173,1,50,100,107
72,500,396,16859,16715,16756,16713,0,0,0,0
73,0,346,5326,11445,16421,17994,1,50,100,109
73,500,366,16811,16698,16712,16681,0,0,0,0
74,0,369,5376,11473,16335,18046,1,50,100,110
74,500,370,16845,17200,16773,16726,0,0,0,0
75,0,393,5387,11483,16335,18044,1,50,100,110
75,500,372,16805,16700,16727,16711,0,0,0,0
76,0,390,5389,11490,16344,18043,1,50,100,110
76,500,394,16973,16845,16842,16875,0,0,0,0
77,0,390,5032,11444,16477,18219,1,50,100,111
77,500,397,16872,16760,16768,16772,0,0,0,0
78,0,385,5004,11331,14943,18120,1,50,100,120
78,500,408,16910,16939,16902,16905,0,0,0,0
79,0,361,5049,11346,15075,18283,1,50,100,121
79,500,373,16735,16610,16554,16553,0,0,0,0
80,0,376,4969,11290,14894,18146,1,50,100,123
80,500,375,16665,16519,16671,16808,0,0,0,0
81,0,416,5185,11405,15050,18298,1,50,100,123
81,500,380,16794,16640,16545,16585,0,0,0,0
82,0,361,4941,11326,15016,18205,1,50,100,123
82,500,385,16660,16567,16550,16557,0,0,0,0
83,0,373,5305,11668,14892,18104,1,50,100,121
83,500,363,16696,16565,16569,16537,0,0,0,0
84,0,386,5825,11868,14887,18097,1,50,100,119
84,500,358,16701,16557,16533,16594,0,0,0,0
85,0,369,5641,11826,14972,18224,1,50,100,121
85,500,356,16827,16750,16711,16718,0,0,0,0
86,0,411,5613,11696,14887,18134,1,50,100,121
86,500,355,16738,16642,16640,16649,0,0,0,0
87,0,369,5664,11723,14879,18159,1,50,100,122
87,500,358,16761,16660,16659,16694,0,0,0,0
88,0,375,5869,11436,14850,18157,1,50,100,124
88,500,361,16800,16711,16747,16709,0,0,0,0
89,0,379,5864,11458,14859,18351,1,50,100,127
89,500,383,16958,16825,16876,16723,0,0,0,0
90,0,357,5626,11306,14929,18154,1,50,100,129
90,500,354,16947,16835,16786,16752,0,0,0,0
91,0,360,5336,11302,14888,18239,1,50,100,133
91,500,355,16878,16779,16761,16790,0,0,0,0
92,0,408,4898,11276,14890,18299,1,50,100,135
92,500,362,16910,16834,16818,16813,0,0,0,0
93,0,400,4923,11290,14944,18343,1,50,100,135
93,500,359,17152,16946,16894,16751,0,0,0,0
94,0,404,4877,11352,14912,18421,1,50,100,135
94,500,355,16632,16530,16601,16589,0,0,0,0
95,0,354,4860,11232,14848,18231,1,50,100,135
95,500,371,16692,16609,16572,16607,0,0,0,0
96,0,358,4859,11258,14895,18200,1,50,100,135
96,500,356,16661,16561,16603,16697,0,0,0,0
97,0,365,4907,11307,14952,18336,1,50,100,135
97,500,367,16674,16541,16673,16664,0,0,0,0
98,0,354,4881,11323,14954,18274,1,50,100,135
98,500,362,16789,16716,16573,16556,0,0,0,0
99,0,332,4662,10274,14774,18255,1,50,100,138
99,500,352,16712,16555,18035,16604,0,0,0,0
100,0,353,4709,10053,14591,18219,1,50,100,140
100,500,353,16627,16529,16524,16544,0,0,0,0
101,0,358,4665,10194,14729,18217,1,50,100,139
101,500,358,16677,16577,16552,16577,0,0,0,0
102,0,359,4703,10191,14903,18290,1,50,100,139
102,500,354,16757,16795,16662,16692,0,0,0,0
103,0,354,4720,10180,14571,18239,1,50,100,140
103,500,351,16681,16587,16606,16610,0,0,0,0
104,0,371,4661,9754,14080,18248,1,50,100,143
104,500,354,16693,16575,16518,16573,0,0,0,0
105,0,377,4676,9810,14097,18208,1,50,100,143
105,500,379,16725,16602,16598,16644,0,0,0,0
106,0,367,4691,9862,22478,18616,1,50,100,143
106,500,356,16929,16723,16637,16723,0,0,0,0
107,0,400,4574,10800,14583,18292,1,50,100,140
107,500,351,16680,16498,16584,16596,0,0,0,0
108,0,352,4697,10345,14539,18212,1,50,100,141
108,500,359,16613,16553,16539,16559,0,0,0,0
109,0,352,4709,10395,14606,18204,1,50,100,141
109,500,371,16707,16656,16655,16636,0,0,0,0
110,0,338,5706,11291,14855,18155,1,50,100,134
110,500,383,16800,16749,16905,16882,0,0,0,0
111,0,372,5777,11410,15002,18485,1,50,100,134
111,500,370,17064,16874,16851,16846,0,0,0,0
112,0,367,5725,11423,14971,18379,1,50,100,134
112,500,355,18254,16878,16923,16829,0,0,0,0
113,0,366,5752,11350,14928,18309,1,50,100,134
113,500,355,16763,16711,16731,16675,0,0,0,0
114,0,395,5721,11264,14793,18088,1,50,100,134
114,500,359,16672,16574,16581,16662,0,0,0,0
115,0,367,5888,11275,14790,18311,1,50,100,142
115,500,368,16867,16681,16686,16643,0,0,0,0
116,0,378,5628,10878,14425,18190,1,50,100,145
116,500,329,16681,16560,16513,16555,0,0,0,0
117,0,329,5637,10942,14422,18140,1,50,100,145
117,500,328,16616,16562,16551,16554,0,0,0,0
118,0,328,5606,10312,14243,18156,1,50,100,147
118,500,390,16581,16551,30646,16985,0,0,0,0
119,0,331,5627,10092,14017,18152,1,50,100,148
119,500,383,16605,16657,16548,16631,0,0,0,0
120,0,372,5595,10314,14256,18281,1,50,100,147
120,500,370,16652,16564,16509,16561,0,0,0,0
121,0,339,5747,10830,14371,18146,1,50,100,146
121,500,330,16616,16611,16582,16621,0,0,0,0
122,0,398,5628,10162,14040,18211,1,50,100,148
122,500,342,16582,16560,16586,16532,0,0,0,0
123,0,337,5815,10298,14231,18131,1,50,100,149
123,500,338,16870,16778,16653,16725,0,0,0,0
124,0,338,5661,10034,13824,18222,1,50,100,151
124,500,334,16587,16583,16710,16596,0,0,0,0
125,0,332,5621,14147,14066,18185,1,50,100,151
125,500,335,16743,16573,16595,16580,0,0,0,0
126,0,371,5641,9967,13634,18169,1,50,100,155
126,500,353,16767,16571,16550,16568,0,0,0,0
127,0,338,5659,9908,13606,18175,1,50,100,155
127,500,351,16642,16594,16654,16687,0,0,0,0
128,0,352,5678,9818,13569,18426,1,50,100,156
128,500,352,16838,16826,16637,16617,0,0,0,0
129,0,3620,6701,10226,13854,18427,1,50,100,154
129,500,266,16740,16549,16555,16475,0,0,0,0
130,0,302,5514,9971,13551,18216,1,50,100,155
130,500,307,16636,16498,16521,16475,0,0,0,0
131,0,226,5634,10576,14027,17909,1,50,100,151
131,500,83,23155,16618,16358,16504,0,0,0,0
132,0,103,5765,10709,13960,17989,1,50,100,151
132,500,82,16496,16372,16374,16400,0,0,0,0
133,0,85,5522,9923,13562,17962,1,50,100,153
133,500,82,16622,16502,16408,16393,0,0,0,0
134,0,94,5621,10024,13986,17941,1,50,100,151
134,500,88,16505,16367,16418,16378,0,0,0,0
135,0,89,5602,9991,13991,17922,1,50,100,151
135,500,88,16474,16378,16567,16377,0,0,0,0
136,0,77,5666,10059,13990,17898,1,50,100,151
136,500,92,16747,16489,16495,16595,0,0,0,0
137,0,81,5765,10602,14204,18036,1,50,100,150
137,500,103,16535,16361,16357,21789,0,0,0,0
138,0,128,5699,9946,13526,18037,1,50,100,154
138,500,103,18232,18145,18027,18084,0,0,0,0
139,0,83,5559,9860,13416,17937,1,50,100,155
139,500,90,16539,16355,16396,16387,0,0,0,0
140,0,104,5592,9876,13455,17981,1,50,100,155
140,500,92,16572,16350,16490,16512,0,0,0,0
141,0,93,5689,10043,13585,18148,1,50,100,154
141,500,102,16710,16485,16468,16427,0,0,0,0
142,0,104,5523,9849,13179,17983,1,50,100,159
142,500,92,16604,16372,16380,16382,0,0,0,0
143,0,92,5525,9782,13092,17992,1,50,100,159
143,500,90,16590,16369,16445,16626,0,0,0,0
144,0,92,5528,9813,13125,31717,1,50,100,159
144,500,128,16890,16370,16360,16362,0,0,0,0
145,0,105,5536,9799,13087,18069,1,50,100,160
145,500,89,16718,16798,16481,16472,0,0,0,0
146,0,103,5589,9682,12980,17879,1,50,100,160
146,500,102,16585,16413,16360,16427,0,0,0,0
147,0,92,5522,9710,13040,18063,1,50,100,160
147,500,91,17737,16428,16344,16370,0,0,0,0
148,0,77,5540,9682,12912,18117,1,50,100,161
148,500,91,16629,16367,16380,16451,0,0,0,0
149,0,103,5500,9689,12726,17929,1,50,100,164
149,500,90,16587,16624,16488,16461,0,0,0,0
150,0,103,5771,9840,12759,18050,1,50,100,163
150,500,90,16734,16632,20313,16789,0,0,0,0
151,0,95,5668,9821,12751,17905,1,50,100,163
151,500,103,16613,16435,16376,16394,0,0,0,0
152,0,109,5760,10047,13027,17934,1,50,100,159
152,500,102,16551,16387,16551,16354,0,0,0,0
153,0,93,5717,10129,13071,18108,1,50,100,160
153,500,120,16556,16521,16452,16731,0,0,0,0
154,0,91,5796,10129,13003,18150,1,50,100,161
154,500,90,16762,16518,16510,16455,0,0,0,0
155,0,107,5696,10017,12742,18028,1,50,100,162
155,500,101,16738,16329,16387,16555,0,0,0,0
156,0,92,5759,10173,13026,18043,1,50,100,160
156,500,90,16569,16423,16412,16404,0,0,0,0
157,0,93,5714,10631,13185,23011,1,50,100,158
157,500,125,16712,16400,16412,16437,0,0,0,0
158,0,102,5745,10655,13193,18045,1,50,100,158
158,500,91,16684,16502,16608,16479,0,0,0,0
159,0,92,5924,10937,13629,17928,1,50,100,156
159,500,90,16545,16407,16508,16404,0,0,0,0
160,0,92,5761,10713,13365,17974,1,50,100,157
160,500,89,16506,16463,16445,16405,0,0,0,0
161,0,104,5663,10057,12922,17965,1,50,100,161
161,500,91,16535,16420,16418,16371,0,0,0,0
162,0,104,5632,10014,12879,17913,1,50,100,161
162,500,90,16580,16417,16783,16542,0,0,0,0
163,0,105,5726,10187,13259,18030,1,50,100,159
163,500,90,16658,16561,19624,16916,0,0,0,0
164,0,91,5795,10680,13207,17926,1,50,100,158
164,500,103,16505,16432,16450,16365,0,0,0,0
165,0,104,5677,10592,13154,17907,1,50,100,158
165,500,88,16506,16389,16409,16343,0,0,0,0
166,0,90,5718,10581,13149,17870,1,50,100,158
166,500,87,16524,16399,16501,16340,0,0,0,0
167,0,92,5756,10635,13150,17975,1,50,100,158
167,500,89,16589,16520,16409,16363,0,0,0,0
168,0,90,5861,10588,13191,17932,1,50,100,158
168,500,88,16615,16405,16413,16393,0,0,0,0
169,0,89,5778,10608,13162,17918,1,50,100,158
169,500,80,16575,16464,16356,16491,0,0,0,0
170,0,96,5672,10644,13150,18018,1,50,100,158
170,500,91,16663,16416,16366,16405,0,0,0,0
171,0,105,5714,10600,13191,17941,1,50,100,158
171,500,88,16536,16354,16365,16409,0,0,0,0
172,0,89,5555,9998,12856,17940,1,50,100,161
172,500,88,16531,16362,16315,16361,0,0,0,0
173,0,90,5644,10009,12837,17907,1,50,100,161
173,500,92,16595,16586,16556,16511,0,0,0,0
174,0,94,5738,10584,13156,17879,1,50,100,158
174,500,93,16571,16496,16393,16507,0,0,0,0
175,0,97,5895,10961,13681,17865,1,50,100,154
175,500,89,16600,16400,16373,16430,0,0,0,0
176,0,82,5970,10958,13592,18034,1,50,100,155
176,500,88,16580,16375,17457,16447,0,0,0,0
177,0,89,5941,10943,13559,17961,1,50,100,155
177,500,91,16630,16432,16405,16363,0,0,0,0
178,0,89,6031,10936,13571,17994,1,50,100,155
178,500,89,16535,16405,16367,16392,0,0,0,0
179,0,93,6465,11982,14719,19775,1,50,100,158
179,500,83,18179,18080,18068,18031,0,0,0,0
180,0,96,5918,10453,13720,18251,1,50,100,174
180,500,104,16674,16603,16477,16478,0,0,0,0
181,0,94,5498,9572,12649,18182,1,50,100,174
181,500,104,16508,16363,16404,16418,0,0,0,0
182,0,94,5937,10433,13976,20016,1,50,100,174
182,500,94,17416,16504,16597,16559,0,0,0,0
183,0,106,5451,9503,12822,18283,1,50,100,174
183,500,104,16563,16371,16385,16386,0,0,0,0
184,0,105,5883,9670,13953,20006,1,50,100,175
184,500,82,18195,17207,16546,16521,0,0,0,0
185,0,105,5414,8420,12711,18235,1,50,100,177
185,500,104,16731,16500,16481,16573,0,0,0,0
186,0,101,5259,8259,12543,18063,1,50,100,178
186,500,91,18202,18074,18073,18056,0,0,0,0
187,0,84,5921,9239,13879,20021,1,50,100,177
187,500,93,18250,18095,18062,18067,0,0,0,0
188,0,96,5779,8775,13838,20024,1,50,100,180
188,500,82,18213,18085,18080,18251,0,0,0,0
189,0,96,5764,8807,13914,20258,1,50,100,181
189,500,81,18348,18223,18101,18032,0,0,0,0
190,0,83,5743,8760,13796,20000,1,50,100,180
190,500,94,18200,18143,18137,18225,0,0,0,0
191,0,420,5827,8879,14045,20326,1,50,100,184
191,500,357,18474,18418,18327,18339,0,0,0,0
192,0,369,5819,8722,13916,20195,1,50,100,184
192,500,362,18308,18315,18354,18365,0,0,0,0
193,0,364,5851,8851,14094,20517,1,50,100,184
193,500,361,18540,18374,18369,18276,0,0,0,0
194,0,376,5834,8468,13969,20241,1,50,100,185
194,500,375,18307,18327,18281,18260,0,0,0,0
195,0,366,5385,8034,13849,20195,1,50,100,191
195,500,364,18525,18260,18271,18279,0,0,0,0
196,0,376,5325,7874,13520,20301,1,50,100,195
196,500,363,18342,18300,18282,18386,0,0,0,0
197,0,387,4865,7262,12464,18540,1,50,100,194
197,500,360,16882,16666,16765,16750,0,0,0,0
198,0,382,4934,7215,12488,18412,1,50,100,192
198,500,379,16645,16587,16673,16612,0,0,0,0
199,0,365,4910,7258,12607,18487,1,50,100,191
199,500,393,16550,16544,16646,16612,0,0,0,0
200,0,400,4947,7330,12674,18494,1,50,100,191
200,500,377,16755,16740,16598,16594,0,0,0,0
201,0,399,4911,7293,12534,18444,1,50,100,191
201,500,397,16568,16655,16691,16676,0,0,0,0
202,0,409,4966,8871,12655,18580,1,50,100,192
202,500,401,16734,16553,16563,16600,0,0,0,0
203,0,372,4928,7203,12419,18533,1,50,100,195
203,500,366,16676,16614,16614,16609,0,0,0,0
204,0,398,4942,7475,12613,18569,1,50,100,195
204,500,405,16561,16663,16602,16656,0,0,0,0
205,0,378,4892,7333,12593,18500,1,50,100,196
205,500,378,16597,16585,16593,16606,0,0,0,0
206,0,368,4932,7414,12680,18713,1,50,100,196
206,500,398,16734,16736,16761,16687,0,0,0,0
207,0,390,4969,7339,12630,18600,1,50,100,196
207,500,405,16655,16593,16558,16619,0,0,0,0
208,0,387,4899,7340,12583,18628,1,50,100,196
208,500,376,16598,16570,25075,16715,0,0,0,0
209,0,361,5037,7687,12837,18678,1,50,100,192
209,500,355,16836,16616,16542,16610,0,0,0,0
210,0,379,4881,7627,12732,18542,1,50,100,192
210,500,379,16705,16744,16756,16846,0,0,0,0
211,0,385,5248,8071,12782,18513,1,50,100,192
211,500,389,16762,16508,16588,16679,0,0,0,0
212,0,396,4998,7650,12593,18524,1,50,100,197
212,500,384,16673,16590,16647,16645,0,0,0,0
213,0,392,4879,7624,12571,18615,1,50,100,198
213,500,394,16626,16594,16615,16547,0,0,0,0
214,0,399,4921,7637,12564,18532,1,50,100,198
214,500,390,16680,16691,16593,16610,0,0,0,0
215,0,381,4993,7662,12656,34367,1,50,100,198
215,500,439,16958,16720,16634,16976,0,0,0,0
216,0,5148,5264,7699,12671,18671,1,50,100,198
216,500,364,16697,16600,16548,16621,0,0,0,0
217,0,339,4939,7642,12556,18780,1,50,100,198
217,500,370,16793,16734,16713,16719,0,0,0,0
218,0,357,4967,7656,12693,18641,1,50,100,198
218,500,371,16795,16746,16602,16573,0,0,0,0
219,0,373,4906,7656,12566,18588,1,50,100,198
219,500,373,16761,16818,16847,16683,0,0,0,0
220,0,371,4912,7706,12651,18491,1,50,100,198
220,500,381,16631,16623,16596,16573,0,0,0,0
221,0,381,5173,7989,12673,18436,1,50,100,193
221,500,391,16609,16573,32392,16793,0,0,0,0
222,0,396,4948,7729,12645,18600,1,50,100,194
222,500,388,16685,16578,16740,16664,0,0,0,0
223,0,372,4831,7467,12628,18516,1,50,100,197
223,500,376,16695,16708,16680,16763,0,0,0,0
224,0,394,4969,7609,12707,18730,1,50,100,199
224,500,396,16809,16685,16643,16603,0,0,0,0
225,0,388,4629,7329,12276,18831,1,50,100,206
225,500,407,16846,16695,16590,16636,0,0,0,0
226,0,383,4632,7304,12247,18557,1,50,100,206
226,500,384,16641,16589,16606,16611,0,0,0,0
227,0,377,4758,7420,12381,18723,1,50,100,205
227,500,386,16834,16794,16749,16723,0,0,0,0
228,0,396,4707,7372,12358,32834,1,50,100,206
228,500,444,17053,16811,16888,16833,0,0,0,0
229,0,377,4728,7373,12277,18627,1,50,100,206
229,500,388,16806,16726,16706,16707,0,0,0,0
230,0,365,4733,7223,12118,18591,1,50,100,211
230,500,384,16801,16745,16768,16760,0,0,0,0
231,0,405,4728,7227,12118,18578,1,50,100,210
231,500,385,16775,16742,16734,16731,0,0,0,0
232,0,389,4741,7217,12133,18579,1,50,100,210
232,500,396,16817,16973,16918,16893,0,0,0,0
233,0,394,4808,7289,12245,18742,1,50,100,210
233,500,375,16980,16829,16807,16812,0,0,0,0
234,0,375,4766,7253,12169,18621,1,50,100,210
234,500,406,16583,16594,20644,16945,0,0,0,0
235,0,355,4760,7209,12121,18677,1,50,100,215
235,500,390,16597,16553,16541,16625,0,0,0,0
236,0,397,4721,7198,12105,18830,1,50,100,215
236,500,384,16726,16703,16658,16520,0,0,0,0
237,0,383,4793,7365,12221,18796,1,50,100,214
237,500,406,16707,16648,16643,16667,0,0,0,0
238,0,372,4618,7142,12122,18725,1,50,100,217
238,500,371,16639,16620,16573,16578,0,0,0,0
239,0,405,4524,7134,12108,18706,1,50,100,218
239,500,393,16613,16619,16615,16564,0,0,0,0
240,0,385,4616,7405,12204,18725,1,50,100,215
240,500,388,16589,16550,16564,16579,0,0,0,0
241,0,386,4547,7316,12170,18715,1,50,100,216
241,500,388,21672,17124,16657,16723,0,0,0,0
242,0,359,4660,7473,12265,18864,1,50,100,215
242,500,383,16693,16589,16577,16570,0,0,0,0
243,0,374,4717,7415,12220,18701,1,50,100,214
243,500,386,16610,16617,16566,16576,0,0,0,0
244,0,386,4725,7347,12196,18724,1,50,100,217
244,500,374,16603,16561,16571,16620,0,0,0,0
245,0,402,2680,5381,8001,18967,1,50,100,262
245,500,385,16608,16565,16537,16617,0,0,0,0
246,0,352,2693,5390,8011,19178,1,50,100,262
246,500,396,16706,16810,16715,16756,0,0,0,0
247,0,388,2690,5210,8230,18971,1,50,100,263
247,500,386,16668,16700,16658,16662,0,0,0,0
248,0,379,4768,7456,12259,21770,1,50,100,219
248,500,443,17333,16643,16584,16610,0,0,0,0
249,0,342,5318,7722,12208,18632,1,50,100,222
249,500,333,16705,16574,16583,16588,0,0,0,0
250,0,355,4814,7318,12147,18712,1,50,100,227
250,500,336,16707,16603,16709,16610,0,0,0,0
251,0,341,4794,7339,12133,18703,1,50,100,227
251,500,344,18319,18067,16606,16561,0,0,0,0
252,0,342,5257,7995,13309,20628,1,50,100,229
252,500,331,18358,18316,18332,18303,0,0,0,0
253,0,367,4711,7270,12065,18738,1,50,100,230
253,500,359,16629,16617,16585,16592,0,0,0,0
254,0,352,4643,7155,11944,18721,1,50,100,232
254,500,374,16619,16577,16637,16949,0,0,0,0
255,0,382,4600,7161,12018,18904,1,50,100,232
255,500,369,16738,16809,16661,16668,0,0,0,0
256,0,367,4654,7214,11999,18766,1,50,100,232
256,500,370,16704,16626,16537,16614,0,0,0,0
257,0,377,4643,7192,11960,18710,1,50,100,234
257,500,371,16628,16604,16605,16527,0,0,0,0
258,0,374,4598,7119,11939,18679,1,50,100,234
258,500,372,16612,16560,16641,16555,0,0,0,0
259,0,370,4604,7133,11933,18711,1,50,100,234
259,500,370,16622,16597,16665,16681,0,0,0,0
260,0,371,4641,7200,12068,18828,1,50,100,234
260,500,370,16762,16714,16579,16557,0,0,0,0
261,0,371,4731,7178,12052,18699,1,50,100,232
261,500,369,16631,16704,16583,16600,0,0,0,0
262,0,950,4615,7151,11991,18610,1,50,100,233
262,500,259,16620,16495,16576,16541,0,0,0,0
263,0,271,5909,10027,12635,18446,1,50,100,207
263,500,266,16580,16569,16486,16511,0,0,0,0
264,0,272,5942,10016,12625,18564,1,50,100,206
264,500,267,16693,16624,16643,16630,0,0,0,0
