patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
21,500,120,141,124,90,102,0,0,0,0
22,0,144,107,140,80,80,0,0,0,0
22,500,120,138,138,89,90,0,0,0,0
23,0,121,142,106,80,92,0,0,0,0
23,500,154,141,136,90,101,0,0,0,0
24,0,152,123,125,99,88,0,0,0,0
24,500,123,138,124,100,99,0,0,0,0
25,0,142,120,125,79,79,0,0,0,0
25,500,132,150,102,89,103,0,0,0,0
26,0,143,118,117,79,81,0,0,0,0
26,500,122,144,124,90,105,0,0,0,0
27,0,144,120,128,80,90,0,0,0,0
27,500,131,141,122,99,99,0,0,0,0
28,0,123,119,122,89,88,0,0,0,0
28,500,122,162,100,89,116,0,0,0,0
29,0,132,108,141,81,80,0,0,0,0
29,500,133,140,125,90,102,0,0,0,0
30,0,146,136,116,80,79,0,0,0,0
30,500,131,141,124,90,104,0,0,0,0
31,0,162,129,116,80,80,0,0,0,0
31,500,123,162,101,90,106,0,0,0,0
32,0,133,119,117,81,91,0,0,0,0
32,500,124,129,136,89,100,0,0,0,0
33,0,126,119,129,80,80,0,0,0,0
33,500,127,141,126,89,101,0,0,0,0
34,0,125,117,130,81,79,0,0,0,0
34,500,131,149,112,89,116,0,0,0,0
35,0,130,119,119,79,79,0,0,0,0
35,500,130,159,100,89,114,0,0,0,0
36,0,128,118,128,80,91,0,0,0,0
36,500,122,151,113,90,105,0,0,0,0
37,0,131,120,127,80,91,0,0,0,0
37,500,122,153,101,90,105,0,0,0,0
38,0,142,118,131,81,80,0,0,0,0
38,500,134,139,123,90,102,0,0,0,0
39,0,166,108,112,113,90,0,0,0,0
39,500,131,139,125,89,101,0,0,0,0
40,0,166,107,140,80,95,0,0,0,0
40,500,147,129,138,89,89,0,0,0,0
41,0,132,117,129,79,79,0,0,0,0
41,500,131,129,137,89,100,0,0,0,0
42,0,125,118,129,80,80,0,0,0,0
42,500,131,138,125,90,102,0,0,0,0
43,0,143,108,141,81,80,0,0,0,0
43,500,132,139,126,89,122,0,0,0,0
44,0,148,118,127,79,90,0,0,0,0
44,500,121,130,136,89,101,0,0,0,0
45,0,145,120,125,81,92,0,0,0,0
45,500,164,141,125,90,103,0,0,0,0
46,0,145,127,117,81,81,0,0,0,0
46,500,122,138,125,89,102,0,0,0,0
47,0,145,117,129,98,90,0,0,0,0
47,500,123,139,125,90,101,0,0,0,0
48,0,125,83,121,82,83,1,1,1,1
48,500,133,137,101,90,89,0,0,0,0
49,0,133,84,119,82,82,1,1,1,1
49,500,132,129,135,101,89,0,0,0,0
50,0,131,94,132,81,82,1,1,1,1
50,500,133,160,90,89,143,0,0,0,0
51,0,134,84,147,82,82,1,1,1,1
51,500,133,128,139,90,90,0,0,0,0
52,0,135,84,144,82,81,1,1,1,1
52,500,120,140,134,89,101,0,0,0,0
53,0,122,93,128,82,81,1,1,1,1
53,500,131,149,112,90,103,0,0,0,0
54,0,148,94,123,82,95,1,1,1,1
54,500,136,152,112,90,115,0,0,0,0
55,0,132,84,135,83,82,1,1,1,1
55,500,142,142,137,90,104,0,0,0,0
56,0,133,83,145,82,82,1,1,1,1
56,500,142,130,148,89,89,0,0,0,0
57,0,134,83,142,83,82,1,1,1,1
57,500,131,131,135,89,132,0,0,0,0
58,0,136,83,135,83,82,1,1,1,1
58,500,135,150,113,90,115,0,0,0,0
59,0,135,84,144,82,82,1,1,1,1
59,500,131,139,124,89,104,0,0,0,0
60,0,144,93,130,82,82,1,1,1,1
60,500,131,143,124,92,106,0,0,0,0
61,0,162,93,124,82,113,1,1,1,1
61,500,146,130,136,99,100,0,0,0,0
62,0,128,83,131,82,81,1,1,1,1
62,500,132,131,136,91,104,0,0,0,0
63,0,149,83,143,82,82,1,1,1,1
63,500,131,150,112,91,105,0,0,0,0
64,0,133,85,142,83,82,1,1,1,1
64,500,135,161,101,109,109,0,0,0,0
65,0,134,84,136,83,83,1,1,1,1
65,500,124,151,102,90,116,0,0,0,0
66,0,134,84,145,84,83,1,1,1,1
66,500,133,139,125,90,101,0,0,0,0
67,0,123,93,131,83,94,1,1,1,1
67,500,168,152,113,91,115,0,0,0,0
68,0,132,84,137,104,96,1,1,1,1
68,500,147,131,135,89,114,0,0,0,0
69,0,134,84,146,83,83,1,1,1,1
69,500,136,148,113,89,104,0,0,0,0
70,0,129,83,148,82,82,1,1,1,1
70,500,131,141,125,90,105,0,0,0,0
71,0,123,94,123,82,93,1,1,1,1
71,500,125,150,102,121,116,0,0,0,0
72,0,134,95,126,82,92,1,1,1,1
72,500,126,162,90,90,115,0,0,0,0
73,0,133,94,134,83,94,1,1,1,1
73,500,145,150,114,90,106,0,0,0,0
74,0,133,84,147,83,83,1,1,1,1
74,500,132,141,125,90,104,0,0,0,0
75,0,148,94,132,97,96,1,1,1,1
75,500,146,141,123,89,115,0,0,0,0
76,0,134,94,135,82,94,1,1,1,1
76,500,125,150,101,89,116,0,0,0,0
77,0,134,89,141,82,93,1,1,1,1
77,500,124,170,89,89,114,0,0,0,0
78,0,136,83,142,82,91,1,1,1,1
78,500,124,151,122,90,116,0,0,0,0
79,0,134,84,147,81,82,1,1,1,1
79,500,135,140,123,89,104,0,0,0,0
80,0,150,93,131,82,94,1,1,1,1
80,500,123,160,100,89,105,0,0,0,0
81,0,132,84,142,82,81,1,1,1,1
81,500,150,141,121,99,109,0,0,0,0
82,0,134,94,143,82,92,1,1,1,1
82,500,125,152,113,90,115,0,0,0,0
83,0,133,84,136,82,81,1,1,1,1
83,500,124,164,90,90,104,0,0,0,0
84,0,149,84,146,82,83,1,1,1,1
84,500,135,139,122,89,103,0,0,0,0
85,0,147,93,134,82,92,1,1,1,1
85,500,125,166,106,90,115,0,0,0,0
86,0,133,84,147,83,83,1,1,1,1
86,500,134,131,136,89,104,0,0,0,0
87,0,167,93,127,91,91,1,1,1,1
87,500,126,150,111,99,100,0,0,0,0
88,0,128,94,125,91,91,1,1,1,1
88,500,148,142,126,90,105,0,0,0,0
89,0,126,98,138,83,92,1,1,1,1
89,500,113,133,147,102,90,0,0,0,0
90,0,122,86,149,94,82,1,1,1,1
90,500,134,139,126,90,105,0,0,0,0
91,0,111,96,138,83,83,1,1,1,1
91,500,131,131,138,89,105,0,0,0,0
92,0,131,84,121,82,82,1,1,1,1
92,500,120,155,129,90,91,0,0,0,0
93,0,133,86,127,91,91,1,1,1,1
93,500,125,120,125,122,98,0,0,0,0
94,0,126,93,127,89,91,1,1,1,1
94,500,144,130,122,99,100,0,0,0,0
95,0,127,93,131,83,83,1,1,1,1
95,500,125,152,102,89,114,0,0,0,0
96,0,136,94,138,82,82,1,1,1,1
96,500,124,162,101,90,116,0,0,0,0
97,0,131,94,133,84,82,1,1,1,1
97,500,153,151,112,90,116,0,0,0,0
98,0,151,95,133,83,94,1,1,1,1
98,500,143,130,134,98,99,0,0,0,0
99,0,123,96,131,82,82,1,1,1,1
99,500,120,147,140,89,105,0,0,0,0
100,0,169,85,138,93,82,1,1,1,1
100,500,144,131,145,98,99,0,0,0,0
101,0,125,93,131,81,91,1,1,1,1
101,500,122,150,113,89,104,0,0,0,0
102,0,129,83,141,81,83,1,1,1,1
102,500,122,159,99,89,116,0,0,0,0
103,0,131,87,144,82,82,1,1,1,1
103,500,133,139,125,89,101,0,0,0,0
104,0,168,85,143,82,83,1,1,1,1
104,500,134,150,100,90,104,0,0,0,0
105,0,146,93,131,83,82,1,1,1,1
105,500,123,151,109,98,107,0,0,0,0
106,0,132,82,144,82,82,1,1,1,1
106,500,131,144,124,90,115,0,0,0,0
107,0,132,93,127,82,95,1,1,1,1
107,500,164,151,113,90,116,0,0,0,0
108,0,137,84,142,82,82,1,1,1,1
108,500,133,139,124,90,103,0,0,0,0
109,0,145,93,130,82,94,1,1,1,1
109,500,124,164,101,90,116,0,0,0,0
110,0,134,95,135,82,92,1,1,1,1
110,500,122,171,89,90,115,0,0,0,0
111,0,134,83,146,82,83,1,1,1,1
111,500,135,140,125,89,103,0,0,0,0
112,0,146,83,142,82,83,1,1,1,1
112,500,130,131,135,89,104,0,0,0,0
113,0,150,82,141,82,82,1,1,1,1
113,500,120,133,138,90,104,0,0,0,0
114,0,173,92,132,82,93,1,1,1,1
114,500,126,138,124,89,103,0,0,0,0
115,0,146,83,144,82,81,1,1,1,1
115,500,133,140,125,89,104,0,0,0,0
116,0,147,84,144,82,82,1,1,1,1
116,500,136,148,112,90,104,0,0,0,0
117,0,150,85,137,94,82,1,1,1,1
117,500,132,139,146,99,98,0,0,0,0
118,0,146,83,138,91,91,1,1,1,1
118,500,125,162,100,90,115,0,0,0,0
119,0,130,94,133,82,94,1,1,1,1
119,500,123,140,111,90,105,0,0,0,0
120,0,166,93,129,82,95,1,1,1,1
120,500,170,132,133,99,99,0,0,0,0
121,0,129,95,128,83,97,1,1,1,1
121,500,146,152,112,90,104,0,0,0,0
122,0,121,84,147,83,82,1,1,1,1
122,500,133,140,124,89,102,0,0,0,0
123,0,148,84,144,82,82,1,1,1,1
123,500,126,139,124,90,103,0,0,0,0
124,0,152,84,143,82,82,1,1,1,1
124,500,132,139,125,89,103,0,0,0,0
125,0,150,94,131,81,93,1,1,1,1
125,500,124,168,90,89,116,0,0,0,0
126,0,131,94,133,83,94,1,1,1,1
126,500,143,140,112,89,105,0,0,0,0
127,0,150,93,132,83,93,1,1,1,1
127,500,167,150,115,90,104,0,0,0,0
128,0,121,84,142,83,82,1,1,1,1
128,500,130,151,113,91,115,0,0,0,0
129,0,134,83,143,82,81,1,1,1,1
129,500,123,139,114,90,102,0,0,0,0
130,0,144,83,142,82,93,1,1,1,1
130,500,122,169,90,89,118,0,0,0,0
131,0,135,84,144,82,82,1,1,1,1
131,500,138,169,90,89,115,0,0,0,0
132,0,132,95,131,83,93,1,1,1,1
132,500,123,170,89,90,115,0,0,0,0
133,0,130,94,133,82,93,1,1,1,1
133,500,124,139,123,90,104,0,0,0,0
134,0,143,93,132,82,93,1,1,1,1
134,500,124,160,101,89,115,0,0,0,0
135,0,130,94,132,82,94,1,1,1,1
135,500,146,129,126,89,101,0,0,0,0
136,0,145,83,121,82,82,1,1,1,1
136,500,133,139,100,90,89,0,0,0,0
137,0,130,92,108,82,83,1,1,1,1
137,500,131,128,136,100,89,0,0,0,0
138,0,3267,87,82,82,82,1,1,1,1
138,500,108,141,147,109,91,0,0,0,0
139,0,111,93,110,105,110,1,1,1,1
139,500,110,142,139,110,97,0,0,0,0
140,0,145,83,119,113,90,1,1,1,1
140,500,125,151,112,89,115,0,0,0,0
141,0,156,84,143,83,82,1,1,1,1
141,500,142,146,125,89,103,0,0,0,0
142,0,147,94,129,83,83,1,1,1,1
142,500,138,130,124,90,104,0,0,0,0
143,0,129,84,135,82,82,1,1,1,1
143,500,130,141,125,89,105,0,0,0,0
144,0,134,83,146,82,82,1,1,1,1
144,500,122,119,150,90,101,0,0,0,0
145,0,124,82,142,82,82,1,1,1,1
145,500,130,139,124,94,104,0,0,0,0
146,0,146,84,143,82,82,1,1,1,1
146,500,131,149,113,89,105,0,0,0,0
147,0,130,83,144,82,81,1,1,1,1
147,500,132,150,113,89,104,0,0,0,0
148,0,120,84,143,82,82,1,1,1,1
148,500,133,160,100,89,115,0,0,0,0
149,0,131,83,143,87,83,1,1,1,1
149,500,134,140,127,90,103,0,0,0,0
150,0,149,84,143,82,82,1,1,1,1
150,500,132,142,124,90,103,0,0,0,0
151,0,145,94,132,83,83,1,1,1,1
151,500,123,161,100,89,116,0,0,0,0
152,0,131,93,131,81,81,1,1,1,1
152,500,131,161,101,93,116,0,0,0,0
153,0,132,97,133,82,84,1,1,1,1
153,500,133,144,130,90,100,0,0,0,0
154,0,124,100,139,98,82,1,1,1,1
154,500,132,126,137,111,98,0,0,0,0
155,0,125,84,138,96,82,1,1,1,1
155,500,109,154,145,90,91,0,0,0,0
156,0,127,84,139,95,91,1,1,1,1
156,500,123,132,135,90,105,0,0,0,0
157,0,152,85,142,92,91,1,1,1,1
157,500,124,132,136,90,104,0,0,0,0
158,0,167,95,127,91,91,1,1,1,1
158,500,126,152,110,99,99,0,0,0,0
159,0,126,83,140,95,82,1,1,1,1
159,500,134,138,129,90,101,0,0,0,0
160,0,144,83,142,82,82,1,1,1,1
160,500,130,139,123,90,104,0,0,0,0
161,0,130,93,121,82,82,1,1,1,1
161,500,133,160,100,89,115,0,0,0,0
162,0,130,93,131,82,82,1,1,1,1
162,500,142,162,101,90,104,0,0,0,0
163,0,166,94,120,98,96,1,1,1,1
163,500,154,130,125,102,113,0,0,0,0
164,0,359,89,97,105,92,1,1,1,1
164,500,121,138,131,101,127,0,0,0,0
165,0,129,85,139,93,102,1,1,1,1
165,500,138,143,150,102,125,0,0,0,0
166,0,133,85,137,93,111,1,1,1,1
166,500,158,169,121,100,125,0,0,0,0
167,0,129,76,149,94,103,1,1,1,1
167,500,121,139,128,111,112,0,0,0,0
168,0,605,199,177,93,92,1,1,1,1
168,500,121,137,140,100,112,0,0,0,0
169,0,159,98,157,96,92,1,1,1,1
169,500,144,184,97,91,117,0,0,0,0
170,0,140,126,142,84,94,1,1,1,1
170,500,129,166,120,90,105,0,0,0,0
171,0,142,97,130,101,83,1,1,1,1
171,500,157,148,139,91,103,0,0,0,0
172,0,169,103,136,97,97,1,1,1,1
172,500,175,121,145,101,100,0,0,0,0
173,0,151,96,150,84,93,1,1,1,1
173,500,167,178,97,91,116,0,0,0,0
174,0,134,101,142,84,97,1,1,1,1
174,500,145,141,148,92,103,0,0,0,0
175,0,147,95,157,85,82,1,1,1,1
175,500,158,166,147,102,99,0,0,0,0
176,0,162,97,141,110,90,1,1,1,1
176,500,145,142,147,94,91,0,0,0,0
177,0,170,107,131,101,83,1,1,1,1
177,500,157,130,157,94,90,0,0,0,0
178,0,147,104,158,86,82,1,1,1,1
178,500,165,176,119,96,105,0,0,0,0
179,0,123,115,160,89,83,1,1,1,1
179,500,166,176,107,90,105,0,0,0,0
180,0,179,86,131,82,83,1,1,1,1
180,500,141,132,127,90,90,0,0,0,0
181,0,135,93,152,82,83,1,1,1,1
181,500,135,162,129,107,91,0,0,0,0
182,0,138,108,166,88,82,1,1,1,1
182,500,137,209,97,90,116,0,0,0,0
183,0,135,101,161,85,93,1,1,1,1
183,500,158,204,96,100,106,0,0,0,0
184,0,137,102,162,84,94,1,1,1,1
184,500,127,214,97,90,116,0,0,0,0
185,0,138,108,158,90,98,1,1,1,1
185,500,151,207,96,89,115,0,0,0,0
186,0,137,149,125,83,96,1,1,1,1
186,500,147,197,96,90,116,0,0,0,0
187,0,136,159,111,82,96,1,1,1,1
187,500,147,209,95,101,106,0,0,0,0
188,0,135,103,138,84,83,1,1,1,1
188,500,157,154,131,90,116,0,0,0,0
189,0,137,92,150,84,83,1,1,1,1
189,500,137,161,118,90,116,0,0,0,0
190,0,135,107,125,83,92,1,1,1,1
190,500,147,172,105,102,104,0,0,0,0
191,0,136,82,139,84,82,1,1,1,1
191,500,138,183,94,106,105,0,0,0,0
192,0,136,96,152,83,94,1,1,1,1
192,500,181,157,118,91,102,0,0,0,0
193,0,169,106,133,92,92,1,1,1,1
193,500,160,150,125,100,99,0,0,0,0
194,0,159,96,138,87,82,1,1,1,1
194,500,159,158,126,91,105,0,0,0,0
195,0,161,106,136,85,82,1,1,1,1
195,500,137,162,120,91,117,0,0,0,0
196,0,157,95,147,83,95,1,1,1,1
196,500,170,161,117,90,116,0,0,0,0
197,0,158,108,134,83,95,1,1,1,1
197,500,169,162,122,90,104,0,0,0,0
198,0,181,98,132,98,91,1,1,1,1
198,500,127,142,140,100,101,0,0,0,0
199,0,128,95,150,86,83,1,1,1,1
199,500,137,172,108,90,116,0,0,0,0
200,0,168,101,132,84,95,1,1,1,1
200,500,171,183,96,90,116,0,0,0,0
201,0,157,97,146,84,95,1,1,1,1
201,500,175,184,96,91,116,0,0,0,0
202,0,156,106,138,83,95,1,1,1,1
202,500,191,150,118,90,103,0,0,0,0
203,0,194,87,132,93,91,1,1,1,1
203,500,153,152,121,100,100,0,0,0,0
204,0,151,95,138,85,83,1,1,1,1
204,500,160,172,114,92,102,0,0,0,0
205,0,175,105,134,93,92,1,1,1,1
205,500,128,165,119,101,100,0,0,0,0
206,0,127,97,145,83,95,1,1,1,1
206,500,170,152,119,90,117,0,0,0,0
207,0,179,85,138,85,82,1,1,1,1
207,500,160,142,135,92,103,0,0,0,0
208,0,153,95,145,95,91,1,1,1,1
208,500,178,140,120,99,100,0,0,0,0
209,0,127,95,141,96,91,1,1,1,1
209,500,126,160,117,90,116,0,0,0,0
210,0,158,110,134,83,95,1,1,1,1
210,500,190,154,96,90,116,0,0,0,0
211,0,160,110,130,88,95,1,1,1,1
211,500,170,183,96,90,116,0,0,0,0
212,0,164,106,139,86,83,1,1,1,1
212,500,169,163,110,90,103,0,0,0,0
213,0,191,87,139,87,83,1,1,1,1
213,500,170,152,118,99,110,0,0,0,0
214,0,160,110,131,83,83,1,1,1,1
214,500,172,174,106,91,116,0,0,0,0
215,0,160,111,119,83,93,1,1,1,1
215,500,145,162,107,90,117,0,0,0,0
216,0,179,98,113,83,95,1,1,1,1
216,500,170,173,96,91,116,0,0,0,0
217,0,160,86,138,88,83,1,1,1,1
217,500,146,155,138,91,102,0,0,0,0
218,0,191,90,134,97,91,1,1,1,1
218,500,138,131,142,103,100,0,0,0,0
219,0,126,97,147,83,95,1,1,1,1
219,500,170,148,126,100,100,0,0,0,0
220,0,152,106,133,94,90,1,1,1,1
220,500,127,163,107,90,106,0,0,0,0
221,0,140,97,147,83,94,1,1,1,1
221,500,171,185,96,91,117,0,0,0,0
222,0,169,86,138,86,83,1,1,1,1
222,500,161,173,109,91,105,0,0,0,0
223,0,192,86,133,96,92,1,1,1,1
223,500,127,162,120,91,106,0,0,0,0
224,0,136,105,126,84,82,1,1,1,1
224,500,156,161,100,91,90,0,0,0,0
225,0,133,105,126,83,82,1,1,1,1
225,500,156,150,137,94,90,0,0,0,0
226,0,160,114,117,84,83,1,1,1,1
226,500,171,158,119,91,91,0,0,0,0
227,0,144,106,143,93,91,1,1,1,1
227,500,127,176,97,90,107,0,0,0,0
228,0,168,96,138,85,82,1,1,1,1
228,500,158,161,124,91,104,0,0,0,0
229,0,181,86,132,94,90,1,1,1,1
229,500,159,151,122,101,102,0,0,0,0
230,0,131,112,128,84,93,1,1,1,1
230,500,159,187,96,91,121,0,0,0,0
231,0,158,108,138,88,83,1,1,1,1
231,500,146,154,144,92,102,0,0,0,0
232,0,169,108,130,91,91,1,1,1,1
232,500,165,162,118,91,116,0,0,0,0
233,0,169,87,137,86,82,1,1,1,1
233,500,171,166,110,89,101,0,0,0,0
234,0,168,112,119,109,91,1,1,1,1
234,500,127,150,130,91,104,0,0,0,0
235,0,147,98,141,83,97,1,1,1,1
235,500,189,164,96,90,105,0,0,0,0
236,0,157,110,127,92,91,1,1,1,1
236,500,150,166,119,90,115,0,0,0,0
237,0,157,96,149,83,100,1,1,1,1
237,500,170,166,109,90,105,0,0,0,0
238,0,159,94,152,84,94,1,1,1,1
238,500,170,153,133,90,115,0,0,0,0
239,0,149,116,120,101,83,1,1,1,1
239,500,137,129,157,91,102,0,0,0,0
240,0,147,93,139,85,92,1,1,1,1
240,500,145,179,106,90,116,0,0,0,0
241,0,161,104,138,84,96,1,1,1,1
241,500,190,162,96,89,115,0,0,0,0
242,0,158,108,132,84,96,1,1,1,1
242,500,171,172,95,90,117,0,0,0,0
243,0,158,113,128,83,97,1,1,1,1
243,500,167,152,129,133,104,0,0,0,0
244,0,146,115,127,101,83,1,1,1,1
244,500,124,156,146,92,103,0,0,0,0
245,0,151,93,153,86,96,1,1,1,1
245,500,149,150,137,90,105,0,0,0,0
246,0,113,96,162,89,83,1,1,1,1
246,500,138,140,148,92,104,0,0,0,0
247,0,154,95,151,87,83,1,1,1,1
247,500,168,165,120,90,105,0,0,0,0
248,0,134,89,164,85,93,1,1,1,1
248,500,158,139,144,91,106,0,0,0,0
249,0,136,96,166,86,95,1,1,1,1
249,500,148,153,127,100,100,0,0,0,0
250,0,127,93,151,94,99,1,1,1,1
250,500,151,154,134,90,106,0,0,0,0
251,0,181,95,129,100,83,1,1,1,1
251,500,136,141,147,91,105,0,0,0,0
252,0,151,93,152,86,83,1,1,1,1
252,500,148,154,132,90,116,0,0,0,0
253,0,136,92,152,86,94,1,1,1,1
253,500,154,157,132,91,116,0,0,0,0
254,0,159,104,137,83,94,1,1,1,1
254,500,147,162,118,89,117,0,0,0,0
255,0,157,107,131,92,92,1,1,1,1
255,500,191,135,130,101,100,0,0,0,0
256,0,126,98,142,83,95,1,1,1,1
256,500,170,142,147,107,106,0,0,0,0
257,0,151,93,154,86,82,1,1,1,1
257,500,147,131,156,95,91,0,0,0,0
258,0,138,94,153,87,82,1,1,1,1
258,500,137,150,129,89,106,0,0,0,0
259,0,193,86,138,89,83,1,1,1,1
259,500,133,146,141,91,104,0,0,0,0
260,0,193,87,138,84,81,1,1,1,1
260,500,128,151,129,89,105,0,0,0,0
261,0,156,106,128,83,97,1,1,1,1
261,500,171,174,95,90,116,0,0,0,0
262,0,135,102,140,82,95,1,1,1,1
262,500,169,141,146,93,102,0,0,0,0
263,0,129,94,116,100,106,1,1,1,1
263,500,151,150,144,90,104,0,0,0,0
264,0,148,93,130,93,83,1,1,1,1
264,500,138,137,128,90,103,0,0,0,0
265,0,150,100,126,82,82,1,1,1,1
265,500,133,145,126,90,102,0,0,0,0
266,0,126,113,133,82,82,1,1,1,1
266,500,155,137,132,91,106,0,0,0,0
267,0,136,101,146,83,82,1,1,1,1
267,500,147,147,128,90,106,0,0,0,0
268,0,132,101,134,82,81,1,1,1,1
268,500,134,156,115,90,90,0,0,0,0
269,0,166,92,139,81,82,1,1,1,1
269,500,141,142,148,103,90,0,0,0,0
270,0,144,89,155,95,82,1,1,1,1
270,500,135,150,134,99,125,0,0,0,0
271,0,137,90,140,90,91,1,1,1,1
271,500,154,148,123,98,124,0,0,0,0
272,0,147,80,140,90,102,1,1,1,1
272,500,126,137,133,98,124,0,0,0,0
273,0,134,120,109,81,95,1,1,1,1
273,500,146,156,111,99,124,0,0,0,0
274,0,144,92,126,90,103,1,1,1,1
274,500,147,137,133,99,111,0,0,0,0
275,0,134,101,126,91,103,1,1,1,1
275,500,154,147,111,99,124,0,0,0,0
276,0,134,100,127,91,104,1,1,1,1
276,500,156,137,126,100,125,0,0,0,0
277,0,148,80,130,90,103,1,1,1,1
277,500,134,127,132,100,125,0,0,0,0
278,0,145,100,121,82,94,1,1,1,1
278,500,157,137,134,99,112,0,0,0,0
279,0,134,100,126,91,91,1,1,1,1
279,500,123,146,121,99,124,0,0,0,0
280,0,149,92,128,90,103,1,1,1,1
280,500,146,158,112,99,124,0,0,0,0
281,0,146,90,128,90,104,1,1,1,1
281,500,125,136,135,99,111,0,0,0,0
282,0,146,89,127,90,104,1,1,1,1
282,500,143,169,99,100,125,0,0,0,0
283,0,146,80,138,91,110,1,1,1,1
283,500,136,171,99,110,113,0,0,0,0
284,0,147,81,138,92,104,1,1,1,1
284,500,154,159,99,111,112,0,0,0,0
285,0,143,91,127,91,116,1,1,1,1
285,500,135,137,134,99,113,0,0,0,0
286,0,136,79,149,91,90,1,1,1,1
286,500,134,136,126,99,124,0,0,0,0
287,0,134,100,126,91,104,1,1,1,1
287,500,143,169,100,110,113,0,0,0,0
288,0,133,100,126,91,103,1,1,1,1
288,500,174,138,111,100,124,0,0,0,0
289,0,143,102,115,91,116,1,1,1,1
289,500,134,157,110,98,124,0,0,0,0
290,0,164,87,129,91,91,1,1,1,1
290,500,134,137,135,99,123,0,0,0,0
291,0,146,89,128,91,91,1,1,1,1
291,500,133,147,111,111,113,0,0,0,0
292,0,158,102,126,90,103,1,1,1,1
292,500,123,148,123,99,126,0,0,0,0
293,0,154,102,115,109,104,1,1,1,1
293,500,143,150,121,98,123,0,0,0,0
294,0,153,102,126,90,103,1,1,1,1
294,500,143,158,112,99,125,0,0,0,0
295,0,135,72,118,113,90,1,1,1,1
295,500,145,128,133,98,124,0,0,0,0
296,0,135,101,125,90,103,1,1,1,1
296,500,143,153,123,99,112,0,0,0,0
297,0,114,101,115,90,102,1,1,1,1
297,500,142,157,111,98,123,0,0,0,0
298,0,133,101,126,91,104,1,1,1,1
298,500,144,167,98,111,111,0,0,0,0
299,0,134,100,126,90,104,1,1,1,1
299,500,146,149,122,99,128,0,0,0,0
300,0,138,92,139,91,101,1,1,1,1
300,500,156,128,127,89,103,0,0,0,0
301,0,159,82,156,82,82,1,1,1,1
301,500,164,160,115,90,105,0,0,0,0
302,0,152,81,148,90,101,1,1,1,1
302,500,151,147,99,98,124,0,0,0,0
303,0,134,90,153,104,104,1,1,1,1
303,500,133,147,121,99,124,0,0,0,0
304,0,132,101,126,91,103,1,1,1,1
304,500,143,148,120,98,124,0,0,0,0
305,0,133,90,139,91,102,1,1,1,1
305,500,123,135,133,99,123,0,0,0,0
306,0,114,81,137,102,90,1,1,1,1
306,500,133,141,131,98,123,0,0,0,0
307,0,145,75,128,90,103,1,1,1,1
307,500,142,130,158,99,125,0,0,0,0
308,0,113,101,119,91,104,1,1,1,1
308,500,122,160,106,90,105,0,0,0,0
309,0,157,85,129,92,82,1,1,1,1
309,500,156,130,115,90,104,0,0,0,0
310,0,161,96,117,93,82,1,1,1,1
310,500,154,148,90,89,115,0,0,0,0
311,0,156,84,123,82,92,1,1,1,1
311,500,144,130,115,90,106,0,0,0,0
312,0,147,84,122,83,82,1,1,1,1
312,500,151,163,103,89,89,0,0,0,0
313,0,154,112,110,82,82,1,1,1,1
313,500,160,142,125,99,100,0,0,0,0
314,0,138,87,139,109,83,1,1,1,1
314,500,134,153,137,98,99,0,0,0,0
