patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
31,500,968,816,786,785,777,0,0,0,0
32,0,989,761,756,753,754,0,0,0,0
32,500,997,789,778,776,777,0,0,0,0
33,0,1020,840,838,838,837,0,0,0,0
33,500,1061,868,865,855,854,0,0,0,0
34,0,992,833,831,830,832,0,0,0,0
34,500,1010,860,859,856,862,0,0,0,0
35,0,1009,836,833,830,843,0,0,0,0
35,500,1007,859,857,867,856,0,0,0,0
36,0,1029,840,837,867,838,0,0,0,0
36,500,1034,865,861,857,855,0,0,0,0
37,0,1005,837,830,831,830,0,0,0,0
37,500,1027,861,857,855,854,0,0,0,0
38,0,989,837,830,828,828,0,0,0,0
38,500,938,791,776,781,774,0,0,0,0
39,0,962,756,752,753,752,0,0,0,0
39,500,990,779,776,775,773,0,0,0,0
40,0,970,756,754,752,750,0,0,0,0
40,500,1043,862,862,854,853,0,0,0,0
41,0,959,757,753,752,752,0,0,0,0
41,500,1019,857,859,863,864,0,0,0,0
42,0,1000,760,753,752,755,0,0,0,0
42,500,968,789,775,776,777,0,0,0,0
43,0,988,730,757,759,766,1,1,1,1
43,500,1048,860,861,864,863,0,0,0,0
44,0,961,737,762,767,762,1,1,1,1
44,500,1015,786,782,786,782,0,0,0,0
45,0,981,742,757,761,759,1,1,1,1
45,500,1048,867,863,865,860,0,0,0,0
46,0,954,731,759,757,756,1,1,1,1
46,500,979,789,779,775,773,0,0,0,0
47,0,990,732,763,760,762,1,1,1,1
47,500,1031,864,868,864,859,0,0,0,0
48,0,1031,845,861,835,766,1,1,1,1
48,500,1006,814,830,793,775,0,0,0,0
49,0,1013,736,758,758,758,1,1,1,1
49,500,1040,862,855,853,855,0,0,0,0
50,0,935,733,759,757,759,1,1,1,1
50,500,1015,778,776,777,774,0,0,0,0
51,0,1000,739,766,759,758,1,1,1,1
51,500,1013,778,775,775,774,0,0,0,0
52,0,970,731,760,758,757,1,1,1,1
52,500,1001,780,776,775,776,0,0,0,0
53,0,1013,739,761,759,758,1,1,1,1
53,500,1044,857,856,855,856,0,0,0,0
54,0,978,292,777,778,779,1,2,2,2
54,500,999,782,781,775,773,0,0,0,0
55,0,1038,292,776,780,777,1,2,2,2
55,500,996,784,782,781,775,0,0,0,0
56,0,1025,321,857,859,859,1,2,2,2
56,500,994,856,857,854,885,0,0,0,0
57,0,991,321,858,859,877,1,2,2,2
57,500,998,858,856,854,883,0,0,0,0
58,0,965,808,839,860,860,1,1,1,1
58,500,970,865,864,892,862,0,0,0,0
59,0,973,815,837,872,836,1,1,1,1
59,500,982,859,887,855,855,0,0,0,0
60,0,976,811,869,836,836,1,1,1,1
60,500,983,890,857,853,855,0,0,0,0
61,0,985,865,837,837,836,1,1,1,1
61,500,987,859,855,855,856,0,0,0,0
62,0,975,810,840,837,839,1,1,1,1
62,500,982,859,857,863,867,0,0,0,0
63,0,986,808,836,838,839,1,1,1,1
63,500,965,857,858,860,856,0,0,0,0
64,0,927,737,763,769,764,1,1,1,1
64,500,998,859,857,859,856,0,0,0,0
65,0,985,808,842,838,838,1,1,1,1
65,500,982,857,860,855,857,0,0,0,0
66,0,985,816,839,836,836,1,1,1,1
66,500,964,865,858,855,855,0,0,0,0
67,0,979,809,840,837,836,1,1,1,1
67,500,988,860,855,854,855,0,0,0,0
68,0,990,808,838,837,840,1,1,1,1
68,500,988,860,857,862,867,0,0,0,0
69,0,993,816,844,842,839,1,1,1,1
69,500,940,784,778,780,775,0,0,0,0
70,0,956,741,766,766,758,1,1,1,1
70,500,993,859,859,887,856,0,0,0,0
71,0,987,814,852,847,844,1,1,1,1
71,500,990,867,861,856,855,0,0,0,0
72,0,985,820,840,838,838,1,1,1,1
72,500,981,864,855,854,853,0,0,0,0
73,0,992,813,843,841,842,1,1,1,1
73,500,990,857,856,855,853,0,0,0,0
74,0,986,808,838,836,841,1,1,1,1
74,500,972,858,855,853,857,0,0,0,0
75,0,982,807,838,836,839,1,1,1,1
75,500,984,860,855,861,855,0,0,0,0
76,0,984,807,836,791,759,1,1,1,1
76,500,956,776,776,777,776,0,0,0,0
77,0,960,733,760,761,758,1,1,1,1
77,500,994,858,863,856,853,0,0,0,0
78,0,986,759,847,842,839,1,2,2,2
78,500,987,860,855,855,854,0,0,0,0
79,0,975,791,842,841,841,1,2,2,2
79,500,987,860,855,854,853,0,0,0,0
80,0,1000,767,849,841,840,1,2,2,2
80,500,991,863,863,863,868,0,0,0,0
81,0,976,758,840,894,842,1,2,2,2
81,500,990,857,854,862,859,0,0,0,0
82,0,988,760,840,844,843,1,2,2,2
82,500,986,855,853,857,854,0,0,0,0
83,0,1035,367,883,891,887,1,3,3,3
83,500,1031,857,858,854,859,0,0,0,0
84,0,1045,370,896,897,888,1,3,3,3
84,500,1034,889,857,857,856,0,0,0,0
85,0,1036,372,885,884,884,1,3,3,3
85,500,1032,861,857,855,860,0,0,0,0
86,0,1042,370,891,892,885,1,3,3,3
86,500,1037,864,861,859,858,0,0,0,0
87,0,1031,368,891,883,883,1,3,3,3
87,500,1033,858,854,851,854,0,0,0,0
88,0,1059,279,912,913,1074,1,5,5,5
88,500,1062,857,853,856,852,0,0,0,0
89,0,1060,280,918,917,914,1,5,5,5
89,500,1057,853,855,851,850,0,0,0,0
90,0,1056,277,845,878,894,1,5,5,5
90,500,1057,777,777,772,773,0,0,0,0
91,0,1057,253,826,832,828,1,5,5,5
91,500,1095,858,860,854,851,0,0,0,0
92,0,1085,279,917,915,915,1,5,5,5
92,500,1064,858,856,859,859,0,0,0,0
93,0,1091,287,918,919,911,1,5,5,5
93,500,1084,853,852,850,850,0,0,0,0
94,0,1087,279,913,913,911,1,5,5,5
94,500,1086,855,859,859,887,0,0,0,0
95,0,1094,279,914,914,911,1,5,5,5
95,500,1037,777,774,772,780,0,0,0,0
96,0,1040,254,827,828,831,1,5,5,5
96,500,1102,862,860,857,862,0,0,0,0
97,0,1091,279,915,917,917,1,5,5,5
97,500,1085,853,854,880,851,0,0,0,0
98,0,1085,279,913,917,914,1,5,5,5
98,500,1081,855,862,855,851,0,0,0,0
99,0,1084,279,915,915,910,1,5,5,5
99,500,1083,860,854,853,854,0,0,0,0
100,0,1084,284,911,911,910,1,5,5,5
100,500,1080,858,851,850,851,0,0,0,0
101,0,1091,281,911,915,914,1,5,5,5
101,500,1089,863,861,860,858,0,0,0,0
102,0,1047,256,826,828,828,1,5,5,5
102,500,1060,777,776,773,773,0,0,0,0
103,0,1047,254,826,827,828,1,5,5,5
103,500,1082,856,853,850,852,0,0,0,0
104,0,1083,278,909,909,915,1,5,5,5
104,500,1083,856,853,851,863,0,0,0,0
105,0,1095,281,910,916,913,1,5,5,5
105,500,1081,856,853,857,851,0,0,0,0
106,0,1086,281,913,915,912,1,5,5,5
106,500,1080,856,858,853,855,0,0,0,0
107,0,1085,280,917,913,922,1,5,5,5
107,500,1058,802,793,780,777,0,0,0,0
108,0,1062,255,866,836,834,1,5,5,5
108,500,1096,888,856,854,852,0,0,0,0
109,0,1081,310,916,913,914,1,5,5,5
109,500,1117,860,853,852,850,0,0,0,0
110,0,1089,280,912,914,912,1,5,5,5
110,500,1022,778,782,776,779,0,0,0,0
111,0,1050,254,833,830,826,1,5,5,5
111,500,1079,858,854,852,855,0,0,0,0
112,0,1042,254,826,829,830,1,5,5,5
112,500,1047,777,776,775,801,0,0,0,0
113,0,1068,256,833,833,832,1,5,5,5
113,500,1058,779,775,773,808,0,0,0,0
114,0,1034,253,826,827,826,1,5,5,5
114,500,1042,777,773,772,834,0,0,0,0
115,0,1041,254,827,828,828,1,5,5,5
115,500,1042,778,777,780,799,0,0,0,0
116,0,1041,256,834,836,830,1,5,5,5
116,500,1064,776,775,775,811,0,0,0,0
117,0,1052,256,832,834,833,1,5,5,5
117,500,1056,781,780,778,810,0,0,0,0
118,0,1040,253,824,826,830,1,5,5,5
118,500,1059,778,776,774,805,0,0,0,0
119,0,1034,253,827,828,827,1,5,5,5
119,500,1055,779,775,774,821,0,0,0,0
120,0,1062,253,826,829,827,1,5,5,5
120,500,1036,776,780,782,777,0,0,0,0
121,0,1055,254,825,827,826,1,5,5,5
121,500,1034,773,773,771,774,0,0,0,0
122,0,1075,279,912,913,919,1,5,5,5
122,500,1088,864,859,855,857,0,0,0,0
123,0,1085,280,911,912,917,1,5,5,5
123,500,1081,854,852,855,852,0,0,0,0
124,0,1084,279,911,917,912,1,5,5,5
124,500,1084,854,858,851,851,0,0,0,0
125,0,1081,278,919,912,910,1,5,5,5
125,500,1040,854,858,853,856,0,0,0,0
126,0,1080,281,973,919,912,1,5,5,5
126,500,1033,782,776,773,776,0,0,0,0
127,0,1100,285,911,911,912,1,5,5,5
127,500,1068,855,854,851,851,0,0,0,0
128,0,1031,266,830,831,831,1,5,5,5
128,500,1040,781,779,772,771,0,0,0,0
129,0,1058,255,827,828,826,1,5,5,5
129,500,1099,857,853,852,851,0,0,0,0
130,0,1090,279,909,911,911,1,5,5,5
130,500,1086,857,853,852,856,0,0,0,0
131,0,1087,279,910,912,914,1,5,5,5
131,500,1083,856,851,855,851,0,0,0,0
132,0,1081,280,845,908,862,1,5,5,5
132,500,1041,777,773,776,774,0,0,0,0
133,0,1041,253,827,833,830,1,5,5,5
133,500,1093,856,858,863,859,0,0,0,0
134,0,1034,254,827,829,827,1,5,5,5
134,500,1052,776,774,778,774,0,0,0,0
135,0,1097,279,916,921,915,1,5,5,5
135,500,1087,861,859,852,853,0,0,0,0
136,0,1085,280,924,913,913,1,5,5,5
136,500,1083,862,854,852,857,0,0,0,0
137,0,1086,284,918,913,914,1,5,5,5
137,500,1071,864,854,852,851,0,0,0,0
138,0,1067,279,908,911,919,1,5,5,5
138,500,1068,854,852,850,849,0,0,0,0
139,0,1086,278,909,916,919,1,5,5,5
139,500,1091,853,853,851,856,0,0,0,0
140,0,1083,278,908,911,915,1,5,5,5
140,500,1083,854,855,856,851,0,0,0,0
141,0,1088,279,909,916,912,1,5,5,5
141,500,1026,782,779,780,773,0,0,0,0
142,0,1039,253,835,836,834,1,5,5,5
142,500,1064,782,782,775,773,0,0,0,0
143,0,1069,279,909,915,912,1,5,5,5
143,500,1085,857,860,858,855,0,0,0,0
144,0,1068,281,922,921,919,1,5,5,5
144,500,1072,868,862,861,854,0,0,0,0
145,0,1090,283,909,910,911,1,5,5,5
145,500,1084,863,857,854,853,0,0,0,0
146,0,1090,281,912,915,914,1,5,5,5
146,500,1068,860,857,860,858,0,0,0,0
147,0,1088,282,916,916,920,1,5,5,5
147,500,1040,784,782,775,779,0,0,0,0
148,0,1102,280,914,915,918,1,5,5,5
148,500,1089,859,856,859,855,0,0,0,0
149,0,1087,280,913,1198,917,1,5,5,5
149,500,1060,855,857,853,851,0,0,0,0
150,0,1089,279,920,922,920,1,5,5,5
150,500,1075,865,864,856,855,0,0,0,0
151,0,1092,281,921,919,920,1,5,5,5
151,500,1067,863,856,853,852,0,0,0,0
152,0,1087,281,913,915,915,1,5,5,5
152,500,1073,865,863,862,856,0,0,0,0
153,0,1094,280,912,913,912,1,5,5,5
153,500,1067,857,853,851,858,0,0,0,0
154,0,1084,280,912,914,918,1,5,5,5
154,500,1065,857,853,855,852,0,0,0,0
155,0,1087,280,912,918,914,1,5,5,5
155,500,1064,857,855,857,850,0,0,0,0
156,0,1081,279,917,923,922,1,5,5,5
156,500,1045,857,861,854,853,0,0,0,0
157,0,1084,202,942,914,912,1,6,6,6
157,500,1061,864,860,858,852,0,0,0,0
158,0,1089,206,911,913,912,1,6,6,6
158,500,1086,861,851,852,852,0,0,0,0
159,0,1088,203,910,912,912,1,6,6,6
159,500,1070,855,854,850,851,0,0,0,0
160,0,1094,204,918,913,920,1,6,6,6
160,500,1098,864,861,860,864,0,0,0,0
161,0,1091,203,909,911,916,1,6,6,6
161,500,1034,777,773,771,776,0,0,0,0
162,0,1097,203,909,918,922,1,6,6,6
162,500,1062,856,854,855,853,0,0,0,0
163,0,1083,201,911,917,913,1,6,6,6
163,500,1084,856,859,855,851,0,0,0,0
164,0,1085,202,914,915,913,1,6,6,6
164,500,1062,854,856,853,853,0,0,0,0
165,0,1064,203,916,912,912,1,6,6,6
165,500,1075,866,862,860,858,0,0,0,0
166,0,1091,208,918,919,914,1,6,6,6
166,500,1070,862,861,887,772,0,0,0,0
167,0,1059,185,831,834,830,1,6,6,6
167,500,1056,777,774,771,771,0,0,0,0
168,0,1101,203,916,919,920,1,6,6,6
168,500,1093,856,854,857,858,0,0,0,0
169,0,1073,203,909,913,912,1,6,6,6
169,500,1086,855,852,851,857,0,0,0,0
170,0,1086,203,911,912,916,1,6,6,6
170,500,1062,853,853,856,852,0,0,0,0
171,0,1040,184,824,827,832,1,6,6,6
171,500,1032,777,774,779,773,0,0,0,0
172,0,1035,183,826,828,830,1,6,6,6
172,500,1073,856,854,906,851,0,0,0,0
173,0,1083,203,910,916,917,1,6,6,6
173,500,1087,863,854,855,853,0,0,0,0
174,0,1089,203,847,909,859,1,6,6,6
174,500,1048,776,780,774,773,0,0,0,0
175,0,1056,184,826,831,829,1,6,6,6
175,500,1032,776,779,774,772,0,0,0,0
176,0,1055,184,826,831,829,1,6,6,6
176,500,1076,857,859,857,850,0,0,0,0
177,0,1083,219,909,912,910,1,6,6,6
177,500,1054,856,858,855,854,0,0,0,0
178,0,1081,218,910,909,906,1,6,6,6
178,500,1065,860,853,852,851,0,0,0,0
179,0,1081,271,911,913,905,1,6,6,6
179,500,1080,855,858,853,851,0,0,0,0
180,0,1088,221,910,913,908,1,6,6,6
180,500,1080,856,856,852,856,0,0,0,0
181,0,1081,218,906,907,910,1,6,6,6
181,500,1058,854,853,851,857,0,0,0,0
182,0,1081,218,907,907,910,1,6,6,6
182,500,1076,857,854,864,860,0,0,0,0
183,0,1081,218,903,911,906,1,6,6,6
183,500,1077,856,854,856,851,0,0,0,0
184,0,1082,220,911,913,906,1,6,6,6
184,500,1060,856,859,854,850,0,0,0,0
185,0,1078,219,908,906,907,1,6,6,6
185,500,1087,869,861,860,857,0,0,0,0
186,0,1086,223,908,908,906,1,6,6,6
186,500,993,780,775,774,772,0,0,0,0
187,0,1079,218,907,907,907,1,6,6,6
187,500,1093,882,854,853,851,0,0,0,0
188,0,1084,218,906,915,908,1,6,6,6
188,500,1061,857,853,853,870,0,0,0,0
189,0,1069,217,906,908,912,1,6,6,6
189,500,1077,854,853,853,855,0,0,0,0
190,0,1063,218,905,908,910,1,6,6,6
190,500,1075,855,853,856,858,0,0,0,0
191,0,1086,220,909,914,908,1,6,6,6
191,500,1062,855,853,856,851,0,0,0,0
192,0,994,198,819,826,823,1,6,6,6
192,500,1018,781,782,779,773,0,0,0,0
193,0,1031,200,827,833,827,1,6,6,6
193,500,1003,778,775,777,774,0,0,0,0
194,0,1027,198,821,829,825,1,6,6,6
194,500,1049,779,776,807,771,0,0,0,0
195,0,1038,198,821,827,825,1,6,6,6
195,500,1043,775,774,778,773,0,0,0,0
196,0,1044,198,821,822,827,1,6,6,6
196,500,1036,776,776,776,775,0,0,0,0
197,0,1043,198,821,823,828,1,6,6,6
197,500,1042,775,778,800,789,0,0,0,0
198,0,1046,198,821,823,825,1,6,6,6
198,500,1038,776,776,773,778,0,0,0,0
199,0,1013,199,822,824,825,1,6,6,6
199,500,1047,783,781,772,776,0,0,0,0
200,0,1044,199,822,930,828,1,6,6,6
200,500,1007,778,775,773,782,0,0,0,0
201,0,1009,198,820,824,833,1,6,6,6
201,500,1027,778,776,774,778,0,0,0,0
202,0,1009,199,822,824,839,1,6,6,6
202,500,1017,776,774,773,779,0,0,0,0
203,0,1003,200,828,830,823,1,6,6,6
203,500,1031,778,776,773,777,0,0,0,0
204,0,1013,200,823,825,825,1,7,7,7
204,500,1016,778,776,776,775,0,0,0,0
205,0,1036,199,825,833,826,1,7,7,7
205,500,1036,778,774,772,773,0,0,0,0
206,0,1037,199,826,828,826,1,7,7,7
206,500,1029,778,775,773,772,0,0,0,0
207,0,1033,199,824,827,823,1,7,7,7
207,500,1017,778,776,775,774,0,0,0,0
208,0,1013,200,825,828,827,1,7,7,7
208,500,1032,777,776,773,773,0,0,0,0
209,0,1039,199,823,826,826,1,7,7,7
209,500,1016,778,775,773,773,0,0,0,0
210,0,1036,199,824,826,825,1,7,7,7
210,500,1046,785,782,779,781,0,0,0,0
211,0,1426,203,828,826,825,1,7,7,7
211,500,1036,777,775,775,773,0,0,0,0
212,0,1029,201,823,833,830,1,7,7,7
212,500,1055,777,774,779,778,0,0,0,0
213,0,1059,200,823,826,824,1,7,7,7
213,500,1056,777,774,773,771,0,0,0,0
214,0,1033,199,823,828,826,1,7,7,7
214,500,1019,780,775,774,773,0,0,0,0
215,0,1049,199,823,826,825,1,7,7,7
215,500,1022,810,776,773,775,0,0,0,0
216,0,1048,202,827,861,856,1,7,7,7
216,500,1016,782,776,773,773,0,0,0,0
217,0,1022,202,824,827,826,1,7,7,7
217,500,1045,779,774,773,774,0,0,0,0
218,0,1017,199,855,826,824,1,7,7,7
218,500,1018,787,783,780,775,0,0,0,0
219,0,1049,198,828,826,826,1,7,7,7
219,500,1016,779,776,774,774,0,0,0,0
220,0,1047,197,826,827,825,1,7,7,7
220,500,1015,776,779,773,774,0,0,0,0
221,0,1006,198,826,827,826,1,7,7,7
221,500,1047,777,778,774,773,0,0,0,0
222,0,1021,199,827,828,825,1,7,7,7
222,500,1044,782,781,774,773,0,0,0,0
223,0,1021,197,827,826,825,1,7,7,7
223,500,1022,776,776,773,773,0,0,0,0
224,0,1017,172,825,831,826,1,8,8,8
224,500,1025,778,779,773,773,0,0,0,0
225,0,1018,174,824,830,827,1,8,8,8
225,500,1018,784,781,783,776,0,0,0,0
226,0,1022,172,824,830,828,1,8,8,8
226,500,1021,776,775,777,775,0,0,0,0
227,0,1020,174,829,837,835,1,8,8,8
227,500,1052,782,775,778,774,0,0,0,0
228,0,1026,173,825,828,826,1,8,8,8
228,500,1022,783,835,816,780,0,0,0,0
229,0,1029,174,823,845,847,1,8,8,8
229,500,1047,780,776,807,777,0,0,0,0
230,0,1043,174,842,841,876,1,9,9,9
230,500,1036,779,776,807,773,0,0,0,0
231,0,1059,174,841,843,875,1,9,9,9
231,500,1040,776,775,806,774,0,0,0,0
232,0,1023,173,839,841,875,1,9,9,9
232,500,1044,778,775,809,774,0,0,0,0
233,0,1047,173,839,840,881,1,9,9,9
233,500,1052,784,781,814,782,0,0,0,0
234,0,1071,174,846,844,876,1,9,9,9
234,500,1043,777,775,837,775,0,0,0,0
235,0,1064,173,839,847,883,1,9,9,9
235,500,1043,776,775,807,773,0,0,0,0
236,0,1064,173,838,841,873,1,9,9,9
236,500,1042,777,774,806,773,0,0,0,0
237,0,1037,173,840,843,876,1,9,9,9
237,500,1041,779,775,808,774,0,0,0,0
238,0,1047,173,841,842,875,1,9,9,9
238,500,1046,781,780,814,780,0,0,0,0
239,0,1064,174,839,840,876,1,9,9,9
239,500,1045,777,776,806,773,0,0,0,0
240,0,1049,173,839,841,874,1,9,9,9
240,500,1065,777,775,809,780,0,0,0,0
241,0,1055,173,838,843,904,1,9,9,9
241,500,1067,777,775,779,776,0,0,0,0
242,0,1094,191,925,932,928,1,9,9,9
242,500,1038,776,775,778,773,0,0,0,0
243,0,1075,174,839,843,841,1,9,9,9
243,500,1043,777,775,778,772,0,0,0,0
244,0,1044,173,840,847,846,1,9,9,9
244,500,1065,778,776,776,777,0,0,0,0
245,0,1054,174,844,844,843,1,9,9,9
245,500,1050,784,781,783,780,0,0,0,0
246,0,1071,175,845,847,847,1,9,9,9
246,500,1062,777,774,782,779,0,0,0,0
247,0,1058,173,845,844,844,1,9,9,9
247,500,1061,776,775,776,772,0,0,0,0
248,0,1066,172,841,841,845,1,9,9,9
248,500,1062,776,774,779,775,0,0,0,0
249,0,1057,173,839,841,845,1,9,9,9
249,500,1053,776,774,777,805,0,0,0,0
250,0,1063,174,842,842,844,1,9,9,9
250,500,1047,783,782,777,775,0,0,0,0
251,0,1064,173,842,841,846,1,9,9,9
251,500,1067,779,776,780,775,0,0,0,0
252,0,1050,174,840,841,844,1,9,9,9
252,500,1061,777,777,775,778,0,0,0,0
253,0,1066,173,839,841,843,1,9,9,9
253,500,1063,776,780,779,784,0,0,0,0
254,0,1067,174,840,842,843,1,9,9,9
254,500,1082,774,772,771,777,0,0,0,0
255,0,1071,172,841,840,842,1,9,9,9
255,500,1063,774,772,772,775,0,0,0,0
256,0,1062,172,837,835,841,1,9,9,9
256,500,1059,773,773,770,776,0,0,0,0
257,0,1060,172,836,838,846,1,9,9,9
257,500,1072,774,775,773,775,0,0,0,0
258,0,1071,172,836,871,873,1,9,9,9
258,500,1080,774,772,773,774,0,0,0,0
259,0,1069,172,836,836,843,1,9,9,9
259,500,1051,774,771,773,773,0,0,0,0
260,0,1059,172,835,839,842,1,9,9,9
260,500,1056,774,772,771,778,0,0,0,0
261,0,1072,173,844,846,845,1,9,9,9
261,500,1061,774,771,772,774,0,0,0,0
262,0,1066,173,838,842,842,1,9,9,9
262,500,1078,773,772,771,776,0,0,0,0
263,0,1071,173,838,840,837,1,9,9,9
263,500,1064,775,774,771,775,0,0,0,0
264,0,1062,173,836,844,839,1,9,9,9
264,500,1063,775,772,770,775,0,0,0,0
265,0,1069,171,837,840,840,1,9,9,9
265,500,1070,773,773,772,770,0,0,0,0
266,0,1058,174,837,841,838,1,9,9,9
266,500,1065,774,773,772,771,0,0,0,0
267,0,1055,173,838,839,840,1,9,9,9
267,500,1065,774,772,772,771,0,0,0,0
268,0,1059,173,835,839,838,1,9,9,9
268,500,1057,775,774,772,771,0,0,0,0
269,0,1038,173,839,842,840,1,9,9,9
269,500,1067,781,773,773,772,0,0,0,0
270,0,1059,174,837,838,840,1,9,9,9
270,500,1056,777,771,770,770,0,0,0,0
271,0,1047,173,836,839,838,1,9,9,9
271,500,1067,779,780,778,770,0,0,0,0
272,0,1051,172,840,844,841,1,9,9,9
272,500,1065,775,772,771,770,0,0,0,0
273,0,1040,173,837,839,839,1,9,9,9
273,500,1055,775,772,774,773,0,0,0,0
274,0,1071,172,838,840,839,1,9,9,9
274,500,1051,777,773,771,772,0,0,0,0
275,0,1057,172,838,840,839,1,9,9,9
275,500,1557,803,773,772,771,0,0,0,0
276,0,1072,173,836,839,838,1,9,9,9
276,500,1066,774,772,773,771,0,0,0,0
277,0,1037,174,826,829,829,1,10,10,10
277,500,1032,775,772,771,770,0,0,0,0
278,0,1044,172,820,828,821,1,10,10,10
278,500,1039,775,773,771,772,0,0,0,0
279,0,1015,173,803,805,806,1,11,11,11
279,500,1014,778,771,771,773,0,0,0,0
280,0,1014,171,801,804,803,1,11,11,11
280,500,1013,777,775,771,771,0,0,0,0
281,0,997,202,833,805,805,1,11,11,11
281,500,1009,776,774,771,772,0,0,0,0
282,0,1030,172,806,807,805,1,11,11,11
282,500,1009,773,776,771,772,0,0,0,0
283,0,1011,171,807,805,806,1,11,11,11
283,500,1009,774,778,774,778,0,0,0,0
284,0,1023,174,806,804,803,1,11,11,11
284,500,1016,778,782,778,774,0,0,0,0
285,0,1029,172,801,808,806,1,12,12,12
285,500,999,772,773,775,770,0,0,0,0
286,0,1030,171,806,807,804,1,12,12,12
286,500,1004,773,773,776,771,0,0,0,0
287,0,1033,172,801,807,804,1,12,12,12
287,500,1006,774,771,773,771,0,0,0,0
288,0,1011,172,801,806,809,1,12,12,12
288,500,1006,774,771,770,776,0,0,0,0
289,0,1008,172,801,804,807,1,12,12,12
289,500,1015,772,771,771,774,0,0,0,0
290,0,1021,172,806,805,804,1,12,12,12
290,500,1014,772,770,772,774,0,0,0,0
291,0,1014,173,805,807,806,1,11,11,11
291,500,1025,774,772,773,772,0,0,0,0
292,0,1043,184,805,807,806,1,11,11,11
292,500,1014,775,773,773,771,0,0,0,0
293,0,1027,173,801,803,804,1,11,11,11
293,500,1050,778,773,773,771,0,0,0,0
294,0,1059,173,802,805,803,1,11,11,11
294,500,1035,786,772,772,773,0,0,0,0
295,0,1044,173,804,805,805,1,11,11,11
295,500,998,807,774,771,772,0,0,0,0
296,0,1030,204,803,805,804,1,11,11,11
296,500,1008,807,773,773,771,0,0,0,0
297,0,1029,172,837,804,805,1,11,11,11
297,500,1010,808,771,771,771,0,0,0,0
298,0,1028,171,834,805,805,1,11,11,11
298,500,1011,774,822,773,773,0,0,0,0
299,0,1011,172,804,804,804,1,11,11,11
299,500,1030,774,774,771,772,0,0,0,0
300,0,1012,172,839,884,835,1,11,11,11
300,500,1018,774,777,773,771,0,0,0,0
301,0,1030,172,804,809,806,1,11,11,11
301,500,1014,774,777,774,774,0,0,0,0
302,0,969,174,805,810,807,1,11,11,11
302,500,967,776,772,775,775,0,0,0,0
303,0,971,172,804,809,805,1,11,11,11
303,500,1026,774,774,775,770,0,0,0,0
