patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
7,15,0,546,373,337,334,334,0,0,0,0
7,15,500,547,391,363,362,362,0,0,0,0
0,16,0,334,214,214,184,184,0,0,0,0
0,16,500,335,237,242,211,210,0,0,0,0
8,16,0,556,403,369,368,370,0,0,0,0
8,16,500,530,394,363,362,363,0,0,0,0
0,17,0,325,212,183,212,182,0,0,0,0
0,17,500,333,237,240,208,213,0,0,0,0
8,17,0,539,370,337,336,337,0,0,0,0
8,17,500,548,426,401,399,401,0,0,0,0
0,18,0,315,211,215,183,184,0,0,0,0
0,18,500,301,249,240,209,209,0,0,0,0
9,18,0,547,367,336,341,337,0,0,0,0
9,18,500,543,397,362,362,364,0,0,0,0
0,19,0,337,216,215,215,202,0,0,0,0
0,19,500,334,244,227,223,210,0,0,0,0
9,19,0,547,372,340,338,338,0,0,0,0
9,19,500,534,392,365,362,363,0,0,0,0
0,20,0,332,157,207,214,196,1,1,1,1
0,20,500,340,258,271,244,244,0,0,0,0
10,20,0,549,220,337,338,336,1,1,1,1
10,20,500,554,397,363,362,363,0,0,0,0
0,21,0,352,151,213,207,194,1,1,1,1
0,21,500,361,233,250,220,220,0,0,0,0
10,21,0,557,219,336,338,335,1,1,1,1
10,21,500,565,396,365,363,361,0,0,0,0
0,22,0,364,139,211,209,193,1,1,1,1
0,22,500,355,249,250,220,222,0,0,0,0
11,22,0,562,220,387,370,372,1,1,1,1
11,22,500,537,394,366,366,364,0,0,0,0
0,23,0,367,138,205,211,192,1,1,1,1
0,23,500,344,248,251,218,219,0,0,0,0
11,23,0,543,219,336,336,338,1,1,1,1
11,23,500,559,394,362,365,360,0,0,0,0
0,24,0,364,140,242,215,213,1,1,1,1
0,24,500,330,246,285,252,220,0,0,0,0
12,24,0,574,218,334,334,334,1,1,1,1
12,24,500,549,392,361,366,363,0,0,0,0
0,25,0,352,151,212,203,192,1,1,1,1
0,25,500,351,266,258,241,240,0,0,0,0
12,25,0,537,220,339,338,336,1,1,1,1
12,25,500,567,426,398,397,397,0,0,0,0
0,26,0,347,139,243,212,218,1,1,1,1
0,26,500,358,244,270,243,243,0,0,0,0
13,26,0,553,222,383,369,368,1,1,1,1
13,26,500,573,432,398,396,396,0,0,0,0
0,27,0,309,173,205,192,203,1,1,1,1
0,27,500,364,246,220,249,222,0,0,0,0
13,27,0,541,188,364,332,335,1,1,1,1
13,27,500,565,426,398,396,400,0,0,0,0
0,28,0,332,149,211,202,192,1,1,1,1
0,28,500,329,245,250,219,221,0,0,0,0
14,28,0,544,218,335,334,339,1,1,1,1
14,28,500,557,393,361,362,361,0,0,0,0
0,29,0,378,139,240,216,212,1,1,1,1
0,29,500,313,260,252,221,220,0,0,0,0
14,29,0,542,219,336,336,335,1,1,1,1
14,29,500,534,426,398,416,410,0,0,0,0
0,30,0,293,152,192,219,193,1,1,1,1
0,30,500,332,233,246,221,220,0,0,0,0
15,30,0,544,207,398,371,369,1,1,1,1
15,30,500,544,423,400,398,397,0,0,0,0
0,31,0,375,126,194,225,197,1,1,1,1
0,31,500,322,263,249,222,219,0,0,0,0
15,31,0,562,213,335,334,335,1,1,1,1
15,31,500,567,393,362,362,361,0,0,0,0
0,32,0,350,155,209,205,193,1,1,1,1
0,32,500,376,232,247,218,218,0,0,0,0
16,32,0,554,202,350,335,336,1,1,1,1
16,32,500,570,389,367,364,363,0,0,0,0
0,33,0,352,167,211,204,192,1,1,1,1
0,33,500,342,259,249,222,221,0,0,0,0
16,33,0,568,214,335,333,335,1,1,1,1
16,33,500,573,390,363,363,364,0,0,0,0
0,34,0,370,153,207,212,195,1,1,1,1
0,34,500,373,233,248,249,228,0,0,0,0
17,34,0,570,198,352,337,337,1,1,1,1
17,34,500,575,393,363,362,367,0,0,0,0
0,35,0,386,142,194,195,223,1,1,1,1
0,35,500,356,263,238,233,220,0,0,0,0
17,35,0,588,188,363,341,335,1,1,1,1
17,35,500,569,389,361,363,362,0,0,0,0
0,36,0,329,164,238,212,212,1,1,1,1
0,36,500,298,285,269,243,243,0,0,0,0
18,36,0,557,234,370,372,373,1,1,1,1
18,36,500,558,430,400,400,400,0,0,0,0
0,37,0,332,165,214,240,213,1,1,1,1
0,37,500,313,279,269,244,239,0,0,0,0
18,37,0,561,202,347,335,336,1,1,1,1
18,37,500,521,389,363,362,362,0,0,0,0
0,38,0,352,159,241,227,215,1,1,1,1
0,38,500,307,262,248,219,219,0,0,0,0
19,38,0,537,224,344,334,334,1,1,1,1
19,38,500,566,427,402,405,399,0,0,0,0
0,39,0,338,152,227,227,214,1,1,1,1
0,39,500,335,247,256,220,220,0,0,0,0
19,39,0,564,207,344,333,333,1,1,1,1
19,39,500,573,399,362,363,366,0,0,0,0
0,40,0,323,168,221,248,222,1,1,1,1
0,40,500,355,235,247,220,219,0,0,0,0
20,40,0,581,361,338,337,334,0,0,0,0
20,40,500,547,394,369,361,390,0,0,0,0
0,41,0,386,157,193,223,196,1,1,1,1
0,41,500,310,264,247,221,219,0,0,0,0
20,41,0,545,362,333,333,333,0,0,0,0
20,41,500,527,396,360,361,362,0,0,0,0
0,42,0,309,178,209,206,192,1,1,1,1
0,42,500,312,261,246,219,220,0,0,0,0
21,42,0,549,363,334,336,335,0,0,0,0
21,42,500,558,389,363,362,362,0,0,0,0
0,43,0,327,171,215,204,192,1,1,1,1
0,43,500,320,252,247,221,221,0,0,0,0
21,43,0,569,361,334,335,336,0,0,0,0
21,43,500,567,399,364,362,360,0,0,0,0
0,44,0,320,157,194,224,193,1,1,1,1
0,44,500,306,257,252,226,223,0,0,0,0
22,44,0,564,366,334,335,334,0,0,0,0
22,44,500,562,392,366,366,370,0,0,0,0
0,45,0,306,165,208,203,192,1,1,1,1
0,45,500,305,267,249,222,223,0,0,0,0
22,45,0,568,362,334,368,336,0,0,0,0
22,45,500,560,390,363,366,363,0,0,0,0
0,46,0,303,159,209,207,194,1,1,1,1
0,46,500,341,276,250,222,221,0,0,0,0
23,46,0,570,362,334,334,336,0,0,0,0
23,46,500,587,414,378,365,365,0,0,0,0
0,47,0,320,165,219,192,192,1,1,1,1
0,47,500,326,260,247,221,221,0,0,0,0
23,47,0,564,362,333,335,334,0,0,0,0
23,47,500,545,391,363,363,363,0,0,0,0
0,48,0,328,166,220,192,192,1,1,1,1
0,48,500,337,255,225,224,223,0,0,0,0
24,48,0,585,347,357,335,335,0,0,0,0
24,48,500,565,408,365,379,365,0,0,0,0
0,49,0,326,165,193,220,193,1,1,1,1
0,49,500,341,249,239,274,220,0,0,0,0
24,49,0,557,371,332,348,333,0,0,0,0
24,49,500,567,389,360,378,375,0,0,0,0
0,50,0,322,166,194,225,194,1,1,1,1
0,50,500,332,258,247,219,219,0,0,0,0
25,50,0,562,366,371,338,338,0,0,0,0
25,50,500,567,393,362,361,367,0,0,0,0
0,51,0,331,162,209,205,191,1,1,1,1
0,51,500,348,249,219,250,218,0,0,0,0
25,51,0,555,365,333,334,333,0,0,0,0
25,51,500,565,406,361,358,358,0,0,0,0
0,52,0,333,166,210,206,192,1,1,1,1
0,52,500,336,258,246,217,217,0,0,0,0
26,52,0,570,365,333,333,331,0,0,0,0
26,52,500,568,390,360,359,360,0,0,0,0
0,53,0,329,169,194,221,191,1,1,1,1
0,53,500,333,265,221,249,220,0,0,0,0
26,53,0,557,361,335,334,334,0,0,0,0
26,53,500,569,393,359,361,362,0,0,0,0
0,54,0,344,153,195,223,193,1,1,1,1
0,54,500,331,262,251,236,220,0,0,0,0
27,54,0,577,366,335,334,332,0,0,0,0
27,54,500,575,388,360,440,360,0,0,0,0
0,55,0,342,155,193,223,192,1,1,1,1
0,55,500,331,258,247,218,219,0,0,0,0
27,55,0,564,361,367,336,334,0,0,0,0
27,55,500,569,392,361,360,365,0,0,0,0
0,56,0,333,163,206,205,223,1,1,1,1
0,56,500,332,262,250,220,220,0,0,0,0
28,56,0,566,366,334,335,344,0,0,0,0
28,56,500,566,424,362,361,361,0,0,0,0
0,57,0,333,166,194,223,194,1,1,1,1
0,57,500,332,258,235,232,219,0,0,0,0
28,57,0,571,369,341,339,339,0,0,0,0
28,57,500,569,393,359,361,361,0,0,0,0
0,58,0,347,114,220,218,204,1,2,2,2
0,58,500,345,270,263,232,232,0,0,0,0
29,58,0,577,366,336,334,368,0,0,0,0
29,58,500,582,393,362,362,364,0,0,0,0
0,59,0,355,103,222,222,207,1,2,2,2
0,59,500,346,317,250,230,231,0,0,0,0
29,59,0,577,367,336,334,335,0,0,0,0
29,59,500,577,392,411,363,361,0,0,0,0
0,60,0,345,114,217,225,206,1,2,2,2
0,60,500,356,256,261,231,231,0,0,0,0
30,60,0,586,383,341,334,334,0,0,0,0
30,60,500,581,393,363,363,363,0,0,0,0
0,61,0,358,104,243,220,225,1,2,2,2
0,61,500,356,257,265,232,234,0,0,0,0
30,61,0,577,368,335,334,335,0,0,0,0
30,61,500,599,392,361,362,363,0,0,0,0
0,62,0,355,102,218,217,202,1,2,2,2
0,62,500,342,268,281,247,231,0,0,0,0
31,62,0,576,367,335,334,334,0,0,0,0
31,62,500,575,394,361,437,362,0,0,0,0
0,63,0,356,102,218,220,205,1,2,2,2
0,63,500,355,257,260,229,230,0,0,0,0
31,63,0,583,387,351,336,333,0,0,0,0
31,63,500,576,393,365,365,360,0,0,0,0
0,64,0,355,101,209,257,216,1,2,2,2
0,64,500,345,272,263,234,232,0,0,0,0
32,64,0,575,367,335,336,335,0,0,0,0
32,64,500,612,393,361,361,361,0,0,0,0
0,65,0,355,103,205,235,205,1,2,2,2
0,65,500,354,260,264,234,266,0,0,0,0
32,65,0,581,370,336,336,336,0,0,0,0
32,65,500,580,392,363,360,399,0,0,0,0
0,66,0,343,114,203,235,204,1,2,2,2
0,66,500,353,260,262,232,233,0,0,0,0
33,66,0,576,368,354,350,335,0,0,0,0
33,66,500,574,394,363,367,363,0,0,0,0
0,67,0,345,113,218,221,204,1,2,2,2
0,67,500,382,260,262,232,232,0,0,0,0
33,67,0,577,368,336,333,335,0,0,0,0
33,67,500,584,426,364,362,361,0,0,0,0
0,68,0,345,104,204,236,206,1,2,2,2
0,68,500,356,258,262,232,232,0,0,0,0
34,68,0,584,368,341,334,334,0,0,0,0
34,68,500,582,378,375,359,361,0,0,0,0
0,69,0,359,115,205,236,205,1,2,2,2
0,69,500,343,261,262,231,232,0,0,0,0
34,69,0,555,338,335,358,393,0,0,0,0
34,69,500,604,395,363,362,363,0,0,0,0
0,70,0,355,104,217,225,208,1,2,2,2
0,70,500,346,318,249,232,231,0,0,0,0
35,70,0,570,368,336,336,335,0,0,0,0
35,70,500,580,394,423,364,364,0,0,0,0
0,71,0,337,117,211,223,218,1,2,2,2
0,71,500,344,262,262,232,234,0,0,0,0
35,71,0,583,367,334,334,334,0,0,0,0
35,71,500,583,395,362,365,365,0,0,0,0
0,72,0,355,102,225,224,208,1,2,2,2
0,72,500,347,274,265,234,234,0,0,0,0
36,72,0,577,369,336,335,337,0,0,0,0
36,72,500,585,396,364,363,362,0,0,0,0
0,73,0,367,106,219,225,206,1,2,2,2
0,73,500,355,260,266,232,233,0,0,0,0
36,73,0,580,367,338,337,337,0,0,0,0
36,73,500,581,397,366,376,366,0,0,0,0
0,74,0,357,105,206,225,219,1,2,2,2
0,74,500,335,272,249,246,232,0,0,0,0
37,74,0,582,372,339,338,336,0,0,0,0
37,74,500,580,395,366,363,364,0,0,0,0
0,75,0,347,115,221,228,207,1,2,2,2
0,75,500,337,274,263,233,233,0,0,0,0
37,75,0,582,368,344,337,335,0,0,0,0
37,75,500,582,394,362,362,361,0,0,0,0
0,76,0,359,105,206,236,206,1,2,2,2
0,76,500,322,271,263,232,239,0,0,0,0
38,76,0,583,367,335,335,336,0,0,0,0
38,76,500,568,394,362,361,365,0,0,0,0
0,77,0,346,116,204,235,208,1,2,2,2
0,77,500,354,258,262,231,232,0,0,0,0
38,77,0,577,367,336,338,335,0,0,0,0
38,77,500,587,391,360,363,363,0,0,0,0
0,78,0,343,113,202,235,206,1,2,2,2
0,78,500,349,273,263,232,231,0,0,0,0
39,78,0,562,366,336,334,334,0,0,0,0
39,78,500,574,392,364,361,360,0,0,0,0
0,79,0,334,116,204,223,216,1,2,2,2
0,79,500,343,271,262,231,233,0,0,0,0
39,79,0,579,367,332,333,332,0,0,0,0
39,79,500,576,393,362,360,361,0,0,0,0
0,80,0,365,108,207,236,205,1,2,2,2
0,80,500,334,272,263,231,230,0,0,0,0
40,80,0,582,367,334,332,331,0,0,0,0
40,80,500,571,392,360,361,361,0,0,0,0
0,81,0,344,104,206,235,205,1,2,2,2
0,81,500,344,271,266,232,231,0,0,0,0
40,81,0,567,365,336,334,332,0,0,0,0
40,81,500,577,399,359,363,360,0,0,0,0
0,82,0,342,115,204,240,207,1,2,2,2
0,82,500,355,260,265,235,236,0,0,0,0
41,82,0,583,368,345,335,335,0,0,0,0
41,82,500,583,394,362,363,366,0,0,0,0
0,83,0,357,104,207,237,211,1,2,2,2
0,83,500,355,262,266,233,232,0,0,0,0
41,83,0,581,368,334,335,335,0,0,0,0
41,83,500,582,397,365,363,363,0,0,0,0
0,84,0,355,102,207,236,206,1,2,2,2
0,84,500,335,272,245,251,235,0,0,0,0
42,84,0,579,367,338,340,336,0,0,0,0
42,84,500,580,393,362,362,365,0,0,0,0
0,85,0,346,116,203,235,205,1,2,2,2
0,85,500,348,271,262,233,231,0,0,0,0
42,85,0,579,365,335,341,336,0,0,0,0
42,85,500,581,391,362,363,364,0,0,0,0
0,86,0,345,116,204,235,204,1,2,2,2
0,86,500,357,261,263,231,231,0,0,0,0
43,86,0,578,368,335,334,333,0,0,0,0
43,86,500,577,395,366,363,361,0,0,0,0
0,87,0,344,116,203,236,206,1,2,2,2
0,87,500,355,257,262,231,234,0,0,0,0
43,87,0,581,368,336,335,334,0,0,0,0
43,87,500,578,393,361,367,360,0,0,0,0
0,88,0,332,119,205,236,203,1,2,2,2
0,88,500,344,270,262,234,231,0,0,0,0
44,88,0,581,366,334,333,333,0,0,0,0
44,88,500,582,392,358,357,358,0,0,0,0
0,89,0,346,113,217,224,206,1,2,2,2
0,89,500,355,260,268,233,231,0,0,0,0
44,89,0,580,366,335,335,334,0,0,0,0
44,89,500,577,394,361,367,365,0,0,0,0
0,90,0,359,104,207,238,206,1,2,2,2
0,90,500,343,272,265,232,233,0,0,0,0
45,90,0,577,366,341,337,337,0,0,0,0
45,90,500,545,370,363,410,368,0,0,0,0
0,91,0,357,106,206,236,210,1,2,2,2
0,91,500,333,270,265,233,235,0,0,0,0
45,91,0,579,371,339,337,339,0,0,0,0
45,91,500,593,385,377,366,366,0,0,0,0
0,92,0,346,105,203,222,216,1,2,2,2
0,92,500,355,258,262,229,235,0,0,0,0
46,92,0,562,369,336,338,338,0,0,0,0
46,92,500,571,394,362,361,366,0,0,0,0
0,93,0,324,119,204,236,206,1,2,2,2
0,93,500,356,259,252,232,232,0,0,0,0
46,93,0,580,369,340,340,337,0,0,0,0
46,93,500,580,391,360,362,361,0,0,0,0
0,94,0,357,102,218,221,204,1,2,2,2
0,94,500,358,264,264,233,233,0,0,0,0
47,94,0,560,367,336,335,333,0,0,0,0
47,94,500,577,392,367,362,375,0,0,0,0
0,95,0,344,115,203,234,203,1,2,2,2
0,95,500,351,260,263,232,232,0,0,0,0
47,95,0,582,369,335,333,340,0,0,0,0
47,95,500,578,397,363,365,362,0,0,0,0
0,96,0,333,115,209,236,204,1,2,2,2
0,96,500,344,274,263,232,231,0,0,0,0
48,96,0,578,368,337,338,335,0,0,0,0
48,96,500,584,396,363,365,363,0,0,0,0
0,97,0,356,101,205,236,205,1,2,2,2
0,97,500,347,270,265,232,232,0,0,0,0
48,97,0,593,369,335,335,335,0,0,0,0
48,97,500,579,394,363,366,364,0,0,0,0
0,98,0,356,103,217,220,202,1,2,2,2
0,98,500,354,257,261,231,231,0,0,0,0
49,98,0,581,368,343,337,333,0,0,0,0
49,98,500,572,393,364,362,363,0,0,0,0
0,99,0,357,101,205,236,208,1,2,2,2
0,99,500,355,260,253,242,232,0,0,0,0
49,99,0,579,364,335,334,332,0,0,0,0
49,99,500,574,396,361,359,361,0,0,0,0
0,100,0,335,117,204,234,204,1,2,2,2
0,100,500,331,261,260,227,228,0,0,0,0
50,100,0,579,366,334,333,331,0,0,0,0
50,100,500,573,394,360,363,357,0,0,0,0
0,101,0,348,116,202,234,204,1,2,2,2
0,101,500,341,269,261,229,230,0,0,0,0
50,101,0,571,363,335,338,335,0,0,0,0
50,101,500,574,391,364,362,361,0,0,0,0
0,102,0,340,114,203,234,203,1,2,2,2
0,102,500,348,262,260,232,231,0,0,0,0
51,102,0,575,364,335,335,335,0,0,0,0
51,102,500,575,391,363,362,361,0,0,0,0
0,103,0,340,115,203,221,217,1,2,2,2
0,103,500,350,260,250,244,231,0,0,0,0
51,103,0,564,371,335,334,334,0,0,0,0
51,103,500,558,392,361,359,363,0,0,0,0
0,104,0,341,112,215,228,205,1,2,2,2
0,104,500,342,273,261,231,231,0,0,0,0
52,104,0,573,364,334,333,335,0,0,0,0
52,104,500,581,391,359,360,361,0,0,0,0
0,105,0,352,102,216,223,204,1,2,2,2
0,105,500,340,271,263,232,231,0,0,0,0
52,105,0,576,367,335,333,338,0,0,0,0
52,105,500,567,392,359,359,363,0,0,0,0
0,106,0,320,117,205,234,203,1,2,2,2
0,106,500,340,269,262,230,232,0,0,0,0
53,106,0,574,365,334,338,340,0,0,0,0
53,106,500,557,392,360,361,359,0,0,0,0
0,107,0,327,101,256,203,205,1,2,2,2
0,107,500,331,292,274,231,231,0,0,0,0
53,107,0,580,366,335,335,334,0,0,0,0
53,107,500,574,432,366,362,361,0,0,0,0
0,108,0,344,113,204,234,203,1,2,2,2
0,108,500,349,258,260,229,229,0,0,0,0
54,108,0,588,365,332,333,333,0,0,0,0
54,108,500,562,391,360,364,360,0,0,0,0
0,109,0,333,119,218,222,203,1,2,2,2
0,109,500,342,268,260,231,231,0,0,0,0
54,109,0,563,365,335,333,353,0,0,0,0
54,109,500,587,390,362,362,361,0,0,0,0
0,110,0,342,112,202,225,215,1,2,2,2
0,110,500,341,258,288,232,231,0,0,0,0
55,110,0,574,374,333,334,332,0,0,0,0
55,110,500,571,394,359,400,360,0,0,0,0
0,111,0,341,114,205,225,215,1,2,2,2
0,111,500,350,259,261,230,230,0,0,0,0
55,111,0,574,388,346,333,333,0,0,0,0
55,111,500,578,396,365,364,364,0,0,0,0
0,112,0,341,90,202,220,221,1,2,2,2
0,112,500,329,292,233,249,245,0,0,0,0
56,112,0,576,365,336,335,335,0,0,0,0
56,112,500,602,392,359,360,361,0,0,0,0
0,113,0,340,114,204,235,203,1,2,2,2
0,113,500,340,268,261,230,262,0,0,0,0
56,113,0,572,367,333,333,334,0,0,0,0
56,113,500,573,391,361,360,398,0,0,0,0
0,114,0,345,115,205,236,205,1,2,2,2
0,114,500,342,267,261,231,229,0,0,0,0
57,114,0,569,364,333,397,335,0,0,0,0
57,114,500,573,392,361,362,361,0,0,0,0
0,115,0,343,113,220,219,204,1,2,2,2
0,115,500,344,272,262,233,232,0,0,0,0
57,115,0,571,367,335,333,334,0,0,0,0
57,115,500,563,426,364,363,363,0,0,0,0
0,116,0,354,105,216,221,203,1,2,2,2
0,116,500,340,271,262,231,231,0,0,0,0
58,116,0,613,366,340,333,335,0,0,0,0
58,116,500,586,394,360,359,360,0,0,0,0
0,117,0,336,126,216,222,205,1,2,2,2
0,117,500,340,262,263,232,232,0,0,0,0
58,117,0,583,366,334,337,367,0,0,0,0
58,117,500,582,391,360,360,359,0,0,0,0
0,118,0,341,111,223,219,207,1,2,2,2
0,118,500,341,270,293,232,231,0,0,0,0
59,118,0,582,365,334,333,333,0,0,0,0
59,118,500,586,393,378,380,360,0,0,0,0
0,119,0,351,105,223,219,205,1,2,2,2
0,119,500,340,273,265,233,236,0,0,0,0
59,119,0,582,399,336,335,335,0,0,0,0
59,119,500,580,396,364,366,364,0,0,0,0
0,120,0,354,104,222,248,204,1,2,2,2
0,120,500,339,269,262,230,229,0,0,0,0
60,120,0,574,366,334,334,334,0,0,0,0
60,120,500,594,395,364,363,364,0,0,0,0
0,121,0,341,111,220,218,204,1,2,2,2
0,121,500,340,270,262,251,244,0,0,0,0
60,121,0,583,365,335,335,335,0,0,0,0
60,121,500,582,393,362,366,395,0,0,0,0
0,122,0,342,112,219,220,206,1,2,2,2
0,122,500,341,282,251,232,231,0,0,0,0
61,122,0,582,367,394,334,333,0,0,0,0
61,122,500,582,392,361,361,367,0,0,0,0
0,123,0,342,113,221,217,208,1,2,2,2
0,123,500,342,271,250,231,231,0,0,0,0
61,123,0,584,366,335,333,335,0,0,0,0
61,123,500,585,395,360,358,359,0,0,0,0
0,124,0,343,112,219,222,205,1,2,2,2
0,124,500,341,269,264,232,229,0,0,0,0
62,124,0,591,366,339,336,337,0,0,0,0
62,124,500,574,393,360,361,361,0,0,0,0
0,125,0,339,120,215,236,205,1,2,2,2
0,125,500,334,311,265,233,234,0,0,0,0
62,125,0,610,365,341,342,339,0,0,0,0
62,125,500,646,410,362,363,364,0,0,0,0
0,126,0,368,127,222,235,206,1,2,2,2
0,126,500,350,304,266,234,232,0,0,0,0
63,126,0,614,381,338,337,335,0,0,0,0
63,126,500,612,427,365,361,363,0,0,0,0
0,127,0,319,121,264,218,224,1,2,2,2
0,127,500,297,339,249,244,233,0,0,0,0
63,127,0,648,374,335,338,336,0,0,0,0
63,127,500,607,393,362,365,362,0,0,0,0
0,128,0,376,128,221,205,205,1,2,2,2
0,128,500,333,305,235,234,233,0,0,0,0
64,128,0,596,337,336,367,334,0,0,0,0
64,128,500,565,394,364,363,361,0,0,0,0
0,129,0,317,109,237,223,206,1,2,2,2
0,129,500,316,323,258,232,232,0,0,0,0
64,129,0,584,360,334,335,334,0,0,0,0
64,129,500,584,387,393,360,361,0,0,0,0
0,130,0,345,119,221,209,205,1,2,2,2
0,130,500,335,303,233,232,231,0,0,0,0
65,130,0,667,337,338,336,333,0,0,0,0
65,130,500,575,362,364,361,362,0,0,0,0
0,131,0,355,99,233,204,203,1,2,2,2
0,131,500,356,292,264,231,231,0,0,0,0
65,131,0,629,397,367,370,371,0,0,0,0
65,131,500,592,394,361,361,360,0,0,0,0
0,132,0,371,104,217,234,204,1,2,2,2
0,132,500,325,319,277,231,232,0,0,0,0
66,132,0,602,367,337,335,336,0,0,0,0
66,132,500,603,397,396,362,360,0,0,0,0
0,133,0,387,109,244,235,203,1,2,2,2
0,133,500,400,288,249,243,230,0,0,0,0
66,133,0,577,350,335,418,349,0,0,0,0
66,133,500,628,392,364,362,361,0,0,0,0
0,134,0,373,111,216,205,203,1,2,2,2
0,134,500,366,301,230,230,230,0,0,0,0
67,134,0,633,334,332,333,370,0,0,0,0
67,134,500,635,363,361,360,358,0,0,0,0
0,135,0,378,116,219,204,204,1,2,2,2
0,135,500,363,317,245,230,229,0,0,0,0
67,135,0,645,354,335,334,340,0,0,0,0
67,135,500,648,381,398,360,363,0,0,0,0
0,136,0,372,122,237,215,203,1,2,2,2
0,136,500,371,307,246,230,229,0,0,0,0
68,136,0,670,354,333,332,332,0,0,0,0
68,136,500,627,426,459,445,447,0,0,0,0
0,137,0,272,94,251,249,251,1,2,2,2
0,137,500,259,286,285,286,285,0,0,0,0
68,137,0,517,414,411,413,413,0,0,0,0
68,137,500,512,444,440,443,446,0,0,0,0
0,138,0,262,94,250,251,257,1,2,2,2
0,138,500,262,286,283,285,283,0,0,0,0
69,138,0,527,453,434,417,426,0,0,0,0
69,138,500,531,449,425,428,451,0,0,0,0
0,139,0,291,121,251,225,224,1,2,2,2
0,139,500,283,321,300,256,268,0,0,0,0
69,139,0,569,353,333,334,334,0,0,0,0
69,139,500,582,396,362,391,361,0,0,0,0
0,140,0,300,109,259,222,206,1,2,2,2
0,140,500,297,312,253,233,233,0,0,0,0
70,140,0,576,389,346,334,333,0,0,0,0
70,140,500,593,380,362,362,359,0,0,0,0
0,141,0,334,117,233,275,205,1,2,2,2
0,141,500,322,286,262,231,230,0,0,0,0
70,141,0,597,355,335,336,334,0,0,0,0
70,141,500,589,391,359,360,358,0,0,0,0
0,142,0,349,104,233,218,203,1,2,2,2
0,142,500,341,288,265,232,239,0,0,0,0
71,142,0,603,366,332,334,333,0,0,0,0
71,142,500,597,391,360,359,372,0,0,0,0
0,143,0,354,107,232,216,204,1,2,2,2
0,143,500,362,302,242,230,234,0,0,0,0
71,143,0,612,351,338,341,335,0,0,0,0
71,143,500,613,375,360,362,361,0,0,0,0
0,144,0,363,105,235,204,205,1,2,2,2
0,144,500,356,300,245,232,231,0,0,0,0
72,144,0,610,350,336,335,334,0,0,0,0
72,144,500,607,410,362,360,360,0,0,0,0
0,145,0,353,117,242,205,204,1,2,2,2
0,145,500,340,315,247,232,232,0,0,0,0
72,145,0,618,359,339,335,338,0,0,0,0
72,145,500,610,380,362,361,364,0,0,0,0
0,146,0,344,130,247,209,205,1,2,2,2
