patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
7,15,0,1336,898,905,897,896,0,0,0,0
7,15,500,1338,916,918,914,918,0,0,0,0
0,16,0,755,579,546,545,542,0,0,0,0
0,16,500,765,656,624,624,622,0,0,0,0
8,16,0,1296,911,893,892,911,0,0,0,0
8,16,500,1335,914,914,917,915,0,0,0,0
0,17,0,763,628,602,598,602,0,0,0,0
0,17,500,741,598,568,566,567,0,0,0,0
8,17,0,1327,890,894,888,891,0,0,0,0
8,17,500,1305,915,912,914,946,0,0,0,0
0,18,0,763,580,549,544,550,0,0,0,0
0,18,500,762,598,567,568,568,0,0,0,0
9,18,0,1390,984,983,981,984,0,0,0,0
9,18,500,1314,916,913,916,911,0,0,0,0
0,19,0,759,579,547,545,548,0,0,0,0
0,19,500,741,597,596,580,655,0,0,0,0
9,19,0,1283,910,890,893,898,0,0,0,0
9,19,500,1380,1013,1008,1010,1006,0,0,0,0
0,20,0,742,574,545,548,543,0,0,0,0
0,20,500,734,599,569,566,567,0,0,0,0
10,20,0,1360,984,980,984,980,0,0,0,0
10,20,500,1298,916,915,912,911,0,0,0,0
0,21,0,758,562,548,546,545,0,0,0,0
0,21,500,753,599,567,565,569,0,0,0,0
10,21,0,1362,982,979,982,979,0,0,0,0
10,21,500,1359,1004,1015,1008,1006,0,0,0,0
0,22,0,739,562,546,543,544,0,0,0,0
0,22,500,764,582,567,570,565,0,0,0,0
11,22,0,1392,982,984,981,979,0,0,0,0
11,22,500,1335,918,911,911,916,0,0,0,0
0,23,0,738,575,544,542,543,0,0,0,0
0,23,500,742,655,635,630,629,0,0,0,0
11,23,0,1348,892,892,888,888,0,0,0,0
11,23,500,1320,918,914,916,913,0,0,0,0
0,24,0,800,608,601,605,607,0,0,0,0
0,24,500,730,601,571,567,567,0,0,0,0
12,24,0,1316,893,893,889,889,0,0,0,0
12,24,500,1329,925,917,917,912,0,0,0,0
0,25,0,716,584,547,550,545,0,0,0,0
0,25,500,754,602,574,571,569,0,0,0,0
12,25,0,1329,895,901,888,888,0,0,0,0
12,25,500,1356,919,917,913,916,0,0,0,0
0,26,0,743,575,544,544,543,0,0,0,0
0,26,500,731,590,575,570,571,0,0,0,0
13,26,0,1352,891,895,892,888,0,0,0,0
13,26,500,1329,915,917,911,915,0,0,0,0
0,27,0,773,630,600,602,600,0,0,0,0
0,27,500,730,603,568,566,565,0,0,0,0
13,27,0,1324,905,928,897,896,0,0,0,0
13,27,500,1392,1018,1017,1013,1015,0,0,0,0
0,28,0,732,577,545,545,545,0,0,0,0
0,28,500,752,600,571,570,570,0,0,0,0
14,28,0,1335,898,892,891,892,0,0,0,0
14,28,500,1328,914,914,915,919,0,0,0,0
0,29,0,750,558,545,544,545,0,0,0,0
0,29,500,778,14833,647,633,627,0,0,0,0
14,29,0,1334,897,891,894,891,0,0,0,0
14,29,500,1356,915,919,912,914,0,0,0,0
0,30,0,777,568,547,548,551,0,0,0,0
0,30,500,772,586,571,575,574,0,0,0,0
15,30,0,1359,898,895,897,891,0,0,0,0
15,30,500,1329,921,917,915,911,0,0,0,0
0,31,0,777,561,550,548,547,0,0,0,0
0,31,500,792,629,626,629,629,0,0,0,0
15,31,0,1336,891,891,888,888,0,0,0,0
15,31,500,1322,916,912,913,911,0,0,0,0
0,32,0,763,580,545,543,543,0,0,0,0
0,32,500,762,586,567,571,568,0,0,0,0
16,32,0,1350,889,890,888,888,0,0,0,0
16,32,500,1321,918,919,938,912,0,0,0,0
0,33,0,746,651,617,544,543,0,0,0,0
0,33,500,771,597,569,572,569,0,0,0,0
16,33,0,1340,963,897,890,886,0,0,0,0
16,33,500,1335,917,913,912,915,0,0,0,0
0,34,0,773,580,546,544,547,0,0,0,0
0,34,500,786,598,573,568,570,0,0,0,0
17,34,0,1348,891,893,890,887,0,0,0,0
17,34,500,1328,919,910,911,910,0,0,0,0
0,35,0,759,584,543,542,546,0,0,0,0
0,35,500,754,599,570,573,570,0,0,0,0
17,35,0,1327,899,891,897,887,0,0,0,0
17,35,500,1312,918,913,911,911,0,0,0,0
0,36,0,736,567,544,547,545,0,0,0,0
0,36,500,768,584,568,571,570,0,0,0,0
18,36,0,1338,900,894,891,892,0,0,0,0
18,36,500,1316,917,916,915,919,0,0,0,0
0,37,0,781,625,602,601,600,0,0,0,0
0,37,500,724,598,572,567,568,0,0,0,0
18,37,0,1358,894,930,893,891,0,0,0,0
18,37,500,1340,951,914,914,913,0,0,0,0
0,38,0,763,594,548,548,549,0,0,0,0
0,38,500,758,603,601,571,569,0,0,0,0
19,38,0,1342,894,922,892,890,0,0,0,0
19,38,500,1353,951,912,911,912,0,0,0,0
0,39,0,768,574,543,542,542,0,0,0,0
0,39,500,763,587,602,570,568,0,0,0,0
19,39,0,1332,889,922,889,892,0,0,0,0
19,39,500,1335,949,912,910,912,0,0,0,0
0,40,0,772,579,544,546,545,0,0,0,0
0,40,500,755,597,657,586,650,0,0,0,0
20,40,0,1303,891,952,889,889,0,0,0,0
20,40,500,1346,948,913,912,909,0,0,0,0
0,41,0,750,575,544,543,543,0,0,0,0
0,41,500,766,599,617,568,570,0,0,0,0
20,41,0,1351,891,922,892,894,0,0,0,0
20,41,500,1364,935,912,911,911,0,0,0,0
0,42,0,771,574,544,543,541,0,0,0,0
0,42,500,757,641,564,564,566,0,0,0,0
21,42,0,1369,1015,979,979,978,0,0,0,0
21,42,500,1347,912,911,919,945,0,0,0,0
0,43,0,751,519,554,554,556,1,1,1,1
0,43,500,758,651,578,581,576,0,0,0,0
21,43,0,1327,772,889,892,888,1,1,1,1
21,43,500,1411,1008,1010,1005,985,0,0,0,0
0,44,0,853,344,567,564,563,1,3,3,3
0,44,500,870,610,584,584,585,0,0,0,0
22,44,0,1345,239,890,890,893,1,2,2,2
22,44,500,1384,917,914,912,911,0,0,0,0
0,45,0,805,310,558,560,559,1,3,3,3
0,45,500,806,705,641,642,642,0,0,0,0
22,45,0,1341,233,895,890,906,1,2,2,2
22,45,500,1390,920,914,910,912,0,0,0,0
0,46,0,817,341,560,561,562,1,3,3,3
0,46,500,817,602,588,584,581,0,0,0,0
23,46,0,1376,233,894,890,887,1,2,2,2
23,46,500,1391,948,914,911,916,0,0,0,0
0,47,0,836,318,562,560,562,1,3,3,3
0,47,500,833,591,586,594,584,0,0,0,0
23,47,0,1350,233,888,893,888,1,2,2,2
23,47,500,1413,1011,1012,1006,1007,0,0,0,0
0,48,0,763,340,563,562,560,1,3,3,3
0,48,500,807,601,583,588,585,0,0,0,0
24,48,0,1393,234,888,894,891,1,2,2,2
24,48,500,1446,916,919,915,916,0,0,0,0
0,49,0,805,341,560,565,558,1,3,3,3
0,49,500,827,615,584,586,592,0,0,0,0
24,49,0,1360,234,895,892,898,1,2,2,2
24,49,500,1403,917,916,920,916,0,0,0,0
0,50,0,795,314,564,565,564,1,3,3,3
0,50,500,803,615,583,584,585,0,0,0,0
25,50,0,1380,233,891,889,889,1,2,2,2
25,50,500,1410,916,912,910,917,0,0,0,0
0,51,0,800,343,561,562,566,1,3,3,3
0,51,500,799,621,591,589,587,0,0,0,0
25,51,0,1412,232,889,889,887,1,2,2,2
25,51,500,1388,918,924,914,919,0,0,0,0
0,52,0,823,325,561,561,564,1,3,3,3
0,52,500,801,623,589,585,587,0,0,0,0
26,52,0,1365,233,895,890,891,1,2,2,2
26,52,500,1411,922,915,915,918,0,0,0,0
0,53,0,833,345,561,561,560,1,3,3,3
0,53,500,822,608,582,583,583,0,0,0,0
26,53,0,1443,260,995,994,992,1,2,2,2
26,53,500,1374,929,916,913,913,0,0,0,0
0,54,0,822,326,561,563,561,1,3,3,3
0,54,500,809,603,592,586,584,0,0,0,0
27,54,0,1379,232,893,892,889,1,2,2,2
27,54,500,1411,920,914,915,912,0,0,0,0
0,55,0,818,327,562,563,561,1,3,3,3
0,55,500,804,616,584,589,586,0,0,0,0
27,55,0,1371,233,891,894,890,1,2,2,2
27,55,500,1376,916,918,922,919,0,0,0,0
0,56,0,819,376,628,626,622,1,3,3,3
0,56,500,798,622,589,592,584,0,0,0,0
28,56,0,1377,232,889,894,891,1,2,2,2
28,56,500,1441,1010,1016,1009,1006,0,0,0,0
0,57,0,792,343,567,559,559,1,3,3,3
0,57,500,799,617,584,582,588,0,0,0,0
28,57,0,1444,257,982,985,981,1,2,2,2
28,57,500,1395,916,919,915,915,0,0,0,0
0,58,0,801,345,564,566,564,1,3,3,3
0,58,500,809,620,587,586,588,0,0,0,0
29,58,0,1389,235,892,891,898,1,2,2,2
29,58,500,1434,1011,1007,1012,1008,0,0,0,0
0,59,0,814,328,560,567,562,1,3,3,3
0,59,500,828,620,583,581,588,0,0,0,0
29,59,0,1381,232,890,893,897,1,2,2,2
29,59,500,1441,1012,1010,1010,1009,0,0,0,0
0,60,0,807,333,563,568,563,1,3,3,3
0,60,500,804,605,584,581,581,0,0,0,0
30,60,0,1392,233,911,889,895,1,2,2,2
30,60,500,1404,917,913,926,914,0,0,0,0
0,61,0,811,331,561,562,567,1,3,3,3
0,61,500,811,617,602,609,664,0,0,0,0
30,61,0,1372,234,889,891,887,1,2,2,2
30,61,500,1380,915,913,911,917,0,0,0,0
0,62,0,803,343,561,558,562,1,3,3,3
0,62,500,800,617,581,579,579,0,0,0,0
31,62,0,1441,258,980,980,980,1,2,2,2
31,62,500,1375,917,915,913,913,0,0,0,0
0,63,0,807,327,558,558,558,1,3,3,3
0,63,500,818,606,585,586,587,0,0,0,0
31,63,0,1414,238,888,889,886,1,2,2,2
31,63,500,1378,914,912,913,916,0,0,0,0
0,64,0,810,343,560,558,561,1,3,3,3
0,64,500,830,625,585,584,585,0,0,0,0
32,64,0,1410,231,898,893,888,1,2,2,2
32,64,500,1381,921,914,913,911,0,0,0,0
0,65,0,804,344,563,564,562,1,3,3,3
0,65,500,822,603,591,585,585,0,0,0,0
32,65,0,1382,233,891,897,891,1,2,2,2
32,65,500,1405,921,916,913,913,0,0,0,0
0,66,0,801,344,564,562,561,1,3,3,3
0,66,500,811,681,649,655,646,0,0,0,0
33,66,0,1368,235,892,893,892,1,2,2,2
33,66,500,1376,919,917,913,915,0,0,0,0
0,67,0,812,372,622,620,619,1,3,3,3
0,67,500,815,603,585,588,589,0,0,0,0
33,67,0,1386,235,891,896,888,1,2,2,2
33,67,500,1434,1010,1013,1009,1022,0,0,0,0
0,68,0,771,344,568,564,561,1,3,3,3
0,68,500,798,620,583,588,589,0,0,0,0
34,68,0,1399,234,892,891,923,1,2,2,2
34,68,500,1380,915,916,913,916,0,0,0,0
0,69,0,817,330,563,569,564,1,3,3,3
0,69,500,826,602,665,586,589,0,0,0,0
34,69,0,1396,234,897,895,928,1,2,2,2
34,69,500,1395,921,1025,949,917,0,0,0,0
0,70,0,818,328,564,565,598,1,3,3,3
0,70,500,803,676,644,647,648,0,0,0,0
35,70,0,1379,235,897,896,4957,1,2,2,2
35,70,500,1454,923,917,953,946,0,0,0,0
0,71,0,815,325,560,561,598,1,3,3,3
0,71,500,802,628,587,589,588,0,0,0,0
35,71,0,1407,233,890,893,892,1,2,2,2
35,71,500,1387,919,915,931,939,0,0,0,0
0,72,0,801,343,562,564,562,1,3,3,3
0,72,500,780,619,587,586,588,0,0,0,0
36,72,0,1417,233,891,893,891,1,2,2,2
36,72,500,1418,920,933,915,951,0,0,0,0
0,73,0,816,330,565,561,564,1,3,3,3
0,73,500,840,604,593,588,589,0,0,0,0
36,73,0,1390,268,894,901,893,1,2,2,2
36,73,500,1397,919,914,915,916,0,0,0,0
0,74,0,801,344,560,560,558,1,3,3,3
0,74,500,805,649,584,585,584,0,0,0,0
37,74,0,1397,236,943,891,890,1,2,2,2
37,74,500,1396,950,915,916,914,0,0,0,0
0,75,0,817,345,564,562,562,1,3,3,3
0,75,500,809,605,622,584,582,0,0,0,0
37,75,0,1441,256,1014,982,983,1,2,2,2
37,75,500,1361,918,915,912,912,0,0,0,0
0,76,0,801,343,563,562,561,1,3,3,3
0,76,500,876,605,618,583,582,0,0,0,0
38,76,0,1381,233,890,925,889,1,2,2,2
38,76,500,1379,938,962,915,948,0,0,0,0
0,77,0,796,362,579,564,563,1,3,3,3
0,77,500,830,661,645,678,648,0,0,0,0
38,77,0,1386,235,892,927,889,1,2,2,2
38,77,500,1367,918,947,916,913,0,0,0,0
0,78,0,791,343,592,560,564,1,3,3,3
0,78,500,802,623,587,620,589,0,0,0,0
39,78,0,1381,231,892,924,893,1,2,2,2
39,78,500,1389,921,952,919,917,0,0,0,0
0,79,0,839,344,567,598,564,1,3,3,3
0,79,500,816,622,588,587,671,0,0,0,0
39,79,0,1363,230,888,891,896,1,2,2,2
39,79,500,1389,917,916,916,1013,0,0,0,0
0,80,0,741,312,560,564,560,1,3,3,3
0,80,500,777,588,581,584,582,0,0,0,0
40,80,0,1336,233,894,893,890,1,2,2,2
40,80,500,1368,920,911,916,912,0,0,0,0
0,81,0,776,312,559,561,561,1,3,3,3
0,81,500,784,586,584,583,585,0,0,0,0
40,81,0,1387,233,890,890,890,1,2,2,2
40,81,500,1348,920,917,913,949,0,0,0,0
0,82,0,765,311,560,562,561,1,3,3,3
0,82,500,766,646,607,608,641,0,0,0,0
41,82,0,1398,234,926,892,892,1,2,2,2
41,82,500,1384,932,915,917,912,0,0,0,0
0,83,0,792,360,616,618,619,1,3,3,3
0,83,500,778,695,585,584,586,0,0,0,0
41,83,0,1358,236,942,890,889,1,2,2,2
41,83,500,1339,953,914,914,912,0,0,0,0
0,84,0,798,313,561,561,561,1,3,3,3
0,84,500,750,626,622,587,589,0,0,0,0
42,84,0,1359,233,889,946,925,1,2,2,2
42,84,500,1360,934,932,916,914,0,0,0,0
0,85,0,774,348,597,564,564,1,3,3,3
0,85,500,772,621,587,619,584,0,0,0,0
42,85,0,1353,232,889,926,893,1,2,2,2
42,85,500,1358,923,949,916,912,0,0,0,0
0,86,0,810,312,564,596,562,1,3,3,3
0,86,500,802,646,647,643,622,0,0,0,0
43,86,0,1372,233,890,890,946,1,1,1,1
43,86,500,1358,914,915,922,916,0,0,0,0
0,87,0,736,312,558,557,562,1,3,3,3
0,87,500,784,615,588,582,584,0,0,0,0
43,87,0,1344,233,891,890,890,1,1,1,1
43,87,500,1360,919,913,917,913,0,0,0,0
0,88,0,796,339,558,558,559,1,3,3,3
0,88,500,793,604,583,581,579,0,0,0,0
44,88,0,1383,902,895,894,894,0,0,0,0
44,88,500,1413,917,913,917,911,0,0,0,0
0,89,0,796,341,558,560,559,1,3,3,3
0,89,500,781,618,586,586,582,0,0,0,0
44,89,0,1374,895,890,889,888,0,0,0,0
44,89,500,1457,1012,1010,1015,1009,0,0,0,0
0,90,0,817,326,559,558,562,1,3,3,3
0,90,500,807,610,586,582,583,0,0,0,0
45,90,0,1446,891,887,887,893,0,0,0,0
45,90,500,1448,913,911,917,912,0,0,0,0
0,91,0,770,315,562,559,567,1,3,3,3
0,91,500,741,614,583,583,582,0,0,0,0
45,91,0,1381,896,888,887,889,0,0,0,0
45,91,500,1381,917,911,914,911,0,0,0,0
0,92,0,791,344,562,560,565,1,3,3,3
0,92,500,776,626,594,591,593,0,0,0,0
46,92,0,1406,895,889,920,891,0,0,0,0
46,92,500,1418,914,915,918,914,0,0,0,0
0,93,0,793,311,555,557,565,1,3,3,3
0,93,500,794,583,582,584,581,0,0,0,0
46,93,0,1338,892,889,887,893,0,0,0,0
46,93,500,1382,917,914,917,913,0,0,0,0
0,94,0,769,311,558,559,563,1,3,3,3
0,94,500,793,586,583,582,583,0,0,0,0
47,94,0,1360,892,889,888,892,0,0,0,0
47,94,500,1383,917,912,915,913,0,0,0,0
0,95,0,771,312,557,558,565,1,3,3,3
0,95,500,794,588,585,584,583,0,0,0,0
47,95,0,1410,894,889,886,893,0,0,0,0
47,95,500,1418,922,911,923,911,0,0,0,0
0,96,0,796,313,563,565,567,1,3,3,3
0,96,500,798,588,583,582,582,0,0,0,0
48,96,0,1367,899,896,886,898,0,0,0,0
48,96,500,1379,915,912,915,911,0,0,0,0
0,97,0,775,343,561,560,564,1,3,3,3
0,97,500,795,616,583,582,583,0,0,0,0
48,97,0,1388,892,888,887,891,0,0,0,0
48,97,500,1384,914,911,913,909,0,0,0,0
0,98,0,767,342,560,559,562,1,3,3,3
0,98,500,792,587,587,585,584,0,0,0,0
49,98,0,1414,894,889,889,891,0,0,0,0
49,98,500,1417,919,915,917,912,0,0,0,0
0,99,0,793,310,559,557,563,1,3,3,3
0,99,500,793,589,586,585,585,0,0,0,0
49,99,0,1407,896,888,887,890,0,0,0,0
49,99,500,1383,916,911,919,912,0,0,0,0
0,100,0,752,312,560,559,563,1,3,3,3
0,100,500,793,590,585,582,581,0,0,0,0
50,100,0,1340,891,890,888,892,0,0,0,0
50,100,500,1404,915,986,930,911,0,0,0,0
0,101,0,763,315,561,561,568,1,3,3,3
0,101,500,792,617,582,582,583,0,0,0,0
50,101,0,1406,896,889,888,918,0,0,0,0
50,101,500,1420,914,910,943,910,0,0,0,0
0,102,0,789,312,559,559,563,1,3,3,3
0,102,500,796,589,582,582,584,0,0,0,0
51,102,0,1397,891,923,886,920,0,0,0,0
51,102,500,1414,914,909,943,910,0,0,0,0
0,103,0,792,312,562,562,565,1,3,3,3
0,103,500,792,586,583,581,612,0,0,0,0
51,103,0,1412,892,893,887,892,0,0,0,0
51,103,500,1388,913,910,968,912,0,0,0,0
0,104,0,765,313,560,560,563,1,3,3,3
0,104,500,794,621,588,585,584,0,0,0,0
52,104,0,1407,892,887,888,890,0,0,0,0
52,104,500,1390,913,912,915,911,0,0,0,0
0,105,0,757,312,561,559,566,1,3,3,3
0,105,500,794,588,582,580,580,0,0,0,0
52,105,0,1340,890,892,891,892,0,0,0,0
52,105,500,1380,918,912,913,916,0,0,0,0
0,106,0,772,311,562,563,566,1,3,3,3
0,106,500,793,588,583,584,585,0,0,0,0
53,106,0,1338,890,888,886,893,0,0,0,0
53,106,500,1380,915,912,917,913,0,0,0,0
0,107,0,773,313,567,565,583,1,3,3,3
0,107,500,842,595,594,589,588,0,0,0,0
53,107,0,1376,894,890,890,892,0,0,0,0
53,107,500,1397,920,918,922,918,0,0,0,0
0,108,0,678,344,569,572,578,1,7,7,7
0,108,500,682,618,587,586,584,0,0,0,0
54,108,0,1301,305,887,888,885,1,1,1,1
54,108,500,1327,914,913,910,915,0,0,0,0
0,109,0,681,313,562,561,560,1,7,7,7
0,109,500,677,590,589,587,585,0,0,0,0
54,109,0,1256,303,894,888,886,1,1,1,1
54,109,500,1265,926,915,917,916,0,0,0,0
0,110,0,657,314,561,560,564,1,7,7,7
0,110,500,677,587,588,592,587,0,0,0,0
55,110,0,1275,305,886,893,888,1,1,1,1
55,110,500,1304,920,922,919,916,0,0,0,0
0,111,0,669,314,563,568,562,1,7,7,7
0,111,500,679,593,593,595,598,0,0,0,0
55,111,0,1282,307,889,886,893,1,1,1,1
55,111,500,1292,921,918,923,921,0,0,0,0
0,112,0,632,311,563,566,565,1,7,7,7
0,112,500,641,593,592,587,586,0,0,0,0
56,112,0,1280,305,889,903,888,1,1,1,1
56,112,500,1257,916,914,914,4776,0,0,0,0
0,113,0,729,317,567,564,564,1,7,7,7
0,113,500,629,588,589,588,587,0,0,0,0
56,113,0,1288,305,894,889,888,1,1,1,1
56,113,500,1222,920,911,915,911,0,0,0,0
0,114,0,647,337,568,565,563,1,7,7,7
0,114,500,634,590,589,590,590,0,0,0,0
57,114,0,1269,303,888,889,894,1,1,1,1
57,114,500,1263,918,911,918,913,0,0,0,0
0,115,0,627,314,565,564,571,1,7,7,7
0,115,500,647,591,589,586,589,0,0,0,0
57,115,0,1290,304,887,888,891,1,1,1,1
57,115,500,1262,922,910,915,918,0,0,0,0
0,116,0,646,312,564,564,565,1,7,7,7
0,116,500,655,592,591,585,588,0,0,0,0
58,116,0,1259,305,897,893,889,1,1,1,1
58,116,500,1225,925,912,916,911,0,0,0,0
0,117,0,619,312,566,566,567,1,7,7,7
0,117,500,650,592,588,592,589,0,0,0,0
58,117,0,1260,304,887,891,886,1,1,1,1
58,117,500,1241,918,923,921,918,0,0,0,0
0,118,0,646,312,565,568,564,1,7,7,7
0,118,500,626,587,587,587,592,0,0,0,0
59,118,0,1239,310,902,919,906,1,1,1,1
59,118,500,1213,913,912,917,910,0,0,0,0
0,119,0,671,312,564,564,565,1,7,7,7
0,119,500,631,588,590,590,590,0,0,0,0
59,119,0,1276,305,887,888,887,1,1,1,1
59,119,500,1241,912,931,912,915,0,0,0,0
0,120,0,651,313,564,565,564,1,7,7,7
0,120,500,629,592,590,587,586,0,0,0,0
60,120,0,1263,303,895,890,889,1,1,1,1
60,120,500,1257,919,914,910,909,0,0,0,0
0,121,0,647,314,567,563,564,1,7,7,7
0,121,500,650,589,590,593,598,0,0,0,0
60,121,0,1272,306,891,890,893,1,1,1,1
60,121,500,1235,915,912,917,911,0,0,0,0
0,122,0,616,312,563,564,572,1,7,7,7
0,122,500,635,589,587,587,589,0,0,0,0
61,122,0,1237,304,889,887,887,1,1,1,1
61,122,500,1243,914,911,913,921,0,0,0,0
0,123,0,667,311,563,565,566,1,7,7,7
0,123,500,644,598,596,592,588,0,0,0,0
61,123,0,1261,306,894,890,890,1,1,1,1
61,123,500,1259,917,916,909,914,0,0,0,0
0,124,0,640,312,561,563,562,1,7,7,7
0,124,500,662,589,586,593,616,0,0,0,0
62,124,0,1236,305,896,906,894,1,1,1,1
62,124,500,1239,915,920,912,910,0,0,0,0
0,125,0,674,317,571,571,568,1,7,7,7
0,125,500,669,586,587,585,585,0,0,0,0
62,125,0,1312,303,888,887,891,1,1,1,1
62,125,500,1219,915,914,915,911,0,0,0,0
0,126,0,634,311,563,563,562,1,7,7,7
0,126,500,672,586,587,585,585,0,0,0,0
63,126,0,1269,304,889,888,886,1,1,1,1
63,126,500,1274,913,911,910,911,0,0,0,0
0,127,0,671,313,562,568,564,1,7,7,7
0,127,500,653,589,597,587,587,0,0,0,0
63,127,0,1240,302,893,891,888,1,1,1,1
63,127,500,1245,916,914,911,911,0,0,0,0
0,128,0,668,313,567,561,562,1,7,7,7
0,128,500,670,622,589,583,586,0,0,0,0
64,128,0,1275,302,889,887,892,1,1,1,1
64,128,500,1251,913,913,913,911,0,0,0,0
0,129,0,582,315,565,569,571,1,8,8,8
0,129,500,581,594,589,591,586,0,0,0,0
64,129,0,1166,305,891,890,887,1,1,1,1
64,129,500,1187,919,920,918,922,0,0,0,0
0,130,0,561,331,585,568,570,1,8,8,8
0,130,500,567,626,590,591,590,0,0,0,0
65,130,0,1154,304,892,891,888,1,1,1,1
65,130,500,1169,916,912,911,913,0,0,0,0
0,131,0,571,342,575,570,570,1,10,10,10
0,131,500,547,601,597,594,598,0,0,0,0
65,131,0,1197,303,886,887,891,1,1,1,1
65,131,500,1186,915,915,916,909,0,0,0,0
0,132,0,578,311,568,568,573,1,10,10,10
0,132,500,577,594,594,592,592,0,0,0,0
66,132,0,1219,304,888,889,889,1,1,1,1
66,132,500,1178,922,920,921,922,0,0,0,0
0,133,0,562,230,571,569,571,1,12,12,12
0,133,500,564,596,599,595,592,0,0,0,0
66,133,0,1183,303,889,893,888,1,3,3,3
66,133,500,1172,971,916,914,912,0,0,0,0
0,134,0,582,229,575,570,571,1,12,12,12
0,134,500,580,595,647,594,598,0,0,0,0
67,134,0,1179,303,888,889,894,1,3,3,3
67,134,500,1188,916,916,918,910,0,0,0,0
0,135,0,566,228,573,572,574,1,12,12,12
0,135,500,595,596,595,594,597,0,0,0,0
67,135,0,1191,331,887,890,887,1,3,3,3
67,135,500,1177,915,912,913,914,0,0,0,0
0,136,0,614,230,574,576,571,1,12,12,12
0,136,500,574,596,598,595,599,0,0,0,0
68,136,0,1196,302,886,891,888,1,3,3,3
68,136,500,1194,916,915,912,911,0,0,0,0
0,137,0,564,228,572,629,572,1,12,12,12
0,137,500,587,603,598,595,593,0,0,0,0
68,137,0,1190,302,889,889,895,1,3,3,3
68,137,500,1193,930,912,947,911,0,0,0,0
0,138,0,578,231,569,575,575,1,12,12,12
0,138,500,645,600,601,600,597,0,0,0,0
69,138,0,1207,307,887,887,886,1,3,3,3
69,138,500,1171,919,909,909,909,0,0,0,0
0,139,0,611,229,571,573,572,1,12,12,12
0,139,500,578,606,605,605,601,0,0,0,0
69,139,0,1180,304,889,935,888,1,3,3,3
69,139,500,1175,914,914,913,910,0,0,0,0
0,140,0,574,230,572,579,574,1,12,12,12
0,140,500,583,597,599,595,595,0,0,0,0
70,140,0,1227,302,887,889,892,1,3,3,3
70,140,500,1202,912,911,912,917,0,0,0,0
0,141,0,576,232,572,573,571,1,12,12,12
0,141,500,571,601,597,597,598,0,0,0,0
70,141,0,1198,303,893,888,888,1,3,3,3
70,141,500,1189,918,913,908,911,0,0,0,0
0,142,0,569,231,573,576,570,1,12,12,12
0,142,500,596,595,595,600,596,0,0,0,0
71,142,0,1185,301,886,892,885,1,3,3,3
