patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,25,500,203,260,159,159,146,0,0,0,0
12,25,0,417,178,175,164,163,0,0,0,0
12,25,500,415,209,206,192,192,0,0,0,0
0,26,0,213,197,120,149,120,0,0,0,0
0,26,500,218,220,146,173,146,0,0,0,0
13,26,0,442,164,190,163,161,0,0,0,0
13,26,500,438,205,205,193,193,0,0,0,0
0,27,0,237,184,119,148,118,0,0,0,0
0,27,500,209,201,146,149,174,0,0,0,0
13,27,0,411,164,191,165,164,0,0,0,0
13,27,500,416,205,206,191,191,0,0,0,0
0,28,0,227,188,117,118,144,0,0,0,0
0,28,500,220,232,147,158,160,0,0,0,0
14,28,0,443,166,181,173,162,0,0,0,0
14,28,500,430,193,218,192,192,0,0,0,0
0,29,0,216,201,117,118,147,0,0,0,0
0,29,500,229,238,147,162,157,0,0,0,0
14,29,0,441,165,189,163,163,0,0,0,0
14,29,500,441,207,204,191,192,0,0,0,0
0,30,0,217,188,117,144,122,0,0,0,0
0,30,500,227,218,147,174,147,0,0,0,0
15,30,0,463,166,191,165,163,0,0,0,0
15,30,500,424,205,209,191,195,0,0,0,0
0,31,0,219,183,119,136,136,0,0,0,0
0,31,500,230,220,147,177,146,0,0,0,0
15,31,0,428,164,193,163,163,0,0,0,0
15,31,500,428,194,222,192,191,0,0,0,0
0,32,0,197,202,121,120,118,0,0,0,0
0,32,500,230,215,148,147,147,0,0,0,0
16,32,0,434,179,163,162,190,0,0,0,0
16,32,500,417,213,238,211,214,0,0,0,0
0,33,0,210,193,134,133,133,0,0,0,0
0,33,500,219,225,173,178,161,0,0,0,0
16,33,0,413,165,194,164,164,0,0,0,0
16,33,500,426,194,223,191,191,0,0,0,0
0,34,0,229,193,118,134,133,0,0,0,0
0,34,500,219,224,162,189,161,0,0,0,0
17,34,0,412,181,209,180,181,0,0,0,0
17,34,500,416,195,222,195,193,0,0,0,0
0,35,0,221,202,117,117,148,0,0,0,0
0,35,500,218,222,161,187,160,0,0,0,0
17,35,0,407,181,205,180,180,0,0,0,0
17,35,500,411,194,222,192,195,0,0,0,0
0,36,0,217,199,119,119,135,0,0,0,0
0,36,500,233,225,165,188,161,0,0,0,0
18,36,0,408,182,206,181,182,0,0,0,0
18,36,500,411,192,220,197,194,0,0,0,0
0,37,0,217,198,118,144,118,0,0,0,0
0,37,500,215,222,173,175,161,0,0,0,0
18,37,0,405,193,194,180,180,0,0,0,0
18,37,500,411,206,208,196,192,0,0,0,0
0,38,0,217,198,117,135,130,0,0,0,0
0,38,500,217,222,161,187,161,0,0,0,0
19,38,0,409,192,196,181,180,0,0,0,0
19,38,500,415,206,213,194,192,0,0,0,0
0,39,0,228,189,119,136,132,0,0,0,0
0,39,500,218,223,162,176,174,0,0,0,0
19,39,0,407,181,207,182,182,0,0,0,0
19,39,500,413,198,221,194,191,0,0,0,0
0,40,0,218,188,118,118,143,0,0,0,0
0,40,500,217,221,161,186,161,0,0,0,0
20,40,0,408,181,207,181,180,0,0,0,0
20,40,500,412,195,218,192,192,0,0,0,0
0,41,0,218,186,118,144,117,0,0,0,0
0,41,500,215,222,162,188,161,0,0,0,0
20,41,0,411,182,207,180,180,0,0,0,0
20,41,500,419,194,223,191,192,0,0,0,0
0,42,0,220,201,117,132,136,0,0,0,0
0,42,500,220,225,163,191,163,0,0,0,0
21,42,0,415,182,208,179,180,0,0,0,0
21,42,500,400,198,220,193,193,0,0,0,0
0,43,0,196,202,118,129,135,0,0,0,0
0,43,500,217,220,162,187,161,0,0,0,0
21,43,0,407,182,207,182,196,0,0,0,0
21,43,500,428,194,210,206,192,0,0,0,0
0,44,0,229,190,120,120,150,0,0,0,0
0,44,500,221,226,163,176,176,0,0,0,0
22,44,0,414,183,196,196,179,0,0,0,0
22,44,500,412,195,220,192,193,0,0,0,0
0,45,0,220,193,129,118,130,0,0,0,0
0,45,500,241,214,162,189,162,0,0,0,0
22,45,0,408,182,209,180,180,0,0,0,0
22,45,500,414,207,210,193,193,0,0,0,0
0,46,0,228,188,118,137,130,0,0,0,0
0,46,500,217,225,163,187,161,0,0,0,0
23,46,0,411,164,192,162,163,0,0,0,0
23,46,500,423,209,207,192,192,0,0,0,0
0,47,0,217,190,118,134,131,0,0,0,0
0,47,500,217,225,163,187,161,0,0,0,0
23,47,0,411,167,191,163,162,0,0,0,0
23,47,500,394,194,223,193,191,0,0,0,0
0,48,0,216,192,130,119,148,0,0,0,0
0,48,500,219,226,163,187,162,0,0,0,0
24,48,0,429,209,206,178,179,0,0,0,0
24,48,500,415,195,222,192,192,0,0,0,0
0,49,0,218,199,117,132,132,0,0,0,0
0,49,500,217,223,162,187,161,0,0,0,0
24,49,0,397,164,193,164,163,0,0,0,0
24,49,500,408,193,223,191,192,0,0,0,0
0,50,0,219,161,143,143,145,0,0,0,0
0,50,500,200,197,163,190,162,0,0,0,0
25,50,0,381,164,193,164,162,0,0,0,0
25,50,500,407,194,219,193,194,0,0,0,0
0,51,0,197,184,119,119,144,0,0,0,0
0,51,500,217,205,162,188,161,0,0,0,0
25,51,0,395,166,192,164,165,0,0,0,0
25,51,500,406,203,208,191,191,0,0,0,0
0,52,0,218,171,118,132,133,0,0,0,0
0,52,500,217,210,164,187,160,0,0,0,0
26,52,0,397,164,190,162,162,0,0,0,0
26,52,500,407,208,208,194,194,0,0,0,0
0,53,0,195,175,129,130,134,0,0,0,0
0,53,500,216,204,161,187,161,0,0,0,0
26,53,0,392,164,190,163,163,0,0,0,0
26,53,500,381,193,194,192,195,0,0,0,0
0,54,0,219,201,119,118,117,0,0,0,0
0,54,500,233,206,162,188,161,0,0,0,0
27,54,0,380,161,190,161,160,0,0,0,0
27,54,500,385,204,218,189,189,0,0,0,0
0,55,0,193,176,131,118,148,0,0,0,0
0,55,500,216,206,160,186,160,0,0,0,0
27,55,0,405,162,186,161,160,0,0,0,0
27,55,500,390,191,216,188,188,0,0,0,0
0,56,0,213,182,118,130,129,0,0,0,0
0,56,500,193,229,147,172,146,0,0,0,0
28,56,0,395,161,176,171,160,0,0,0,0
28,56,500,390,192,214,188,187,0,0,0,0
0,57,0,195,199,117,117,142,0,0,0,0
0,57,500,203,209,146,172,145,0,0,0,0
28,57,0,403,162,186,160,160,0,0,0,0
28,57,500,394,210,204,188,189,0,0,0,0
0,58,0,194,200,117,132,129,0,0,0,0
0,58,500,205,206,146,171,145,0,0,0,0
29,58,0,402,177,174,159,160,0,0,0,0
29,58,500,391,204,204,188,189,0,0,0,0
0,59,0,206,190,118,145,118,0,0,0,0
0,59,500,205,207,146,172,146,0,0,0,0
29,59,0,400,164,187,160,160,0,0,0,0
29,59,500,401,189,214,188,189,0,0,0,0
0,60,0,194,198,117,145,119,0,0,0,0
0,60,500,206,217,160,157,146,0,0,0,0
30,60,0,400,178,175,160,159,0,0,0,0
30,60,500,402,203,204,188,188,0,0,0,0
0,61,0,205,188,117,143,116,0,0,0,0
0,61,500,203,217,159,158,145,0,0,0,0
30,61,0,401,162,191,161,160,0,0,0,0
30,61,500,390,205,205,189,188,0,0,0,0
0,62,0,204,188,117,144,118,0,0,0,0
0,62,500,205,206,146,173,147,0,0,0,0
31,62,0,391,161,191,162,162,0,0,0,0
31,62,500,393,191,218,190,190,0,0,0,0
0,63,0,206,177,117,143,117,0,0,0,0
0,63,500,203,209,158,159,146,0,0,0,0
31,63,0,399,171,179,160,160,0,0,0,0
31,63,500,401,204,199,188,190,0,0,0,0
0,64,0,205,189,119,144,118,0,0,0,0
0,64,500,196,229,147,174,147,0,0,0,0
32,64,0,404,173,176,162,159,0,0,0,0
32,64,500,402,204,201,189,188,0,0,0,0
0,65,0,206,191,118,145,118,0,0,0,0
0,65,500,194,228,146,172,146,0,0,0,0
32,65,0,403,181,176,162,159,0,0,0,0
32,65,500,401,201,205,188,188,0,0,0,0
0,66,0,204,181,118,133,128,0,0,0,0
0,66,500,193,230,147,171,145,0,0,0,0
33,66,0,398,162,185,164,160,0,0,0,0
33,66,500,390,203,202,190,189,0,0,0,0
0,67,0,193,200,118,128,132,0,0,0,0
0,67,500,203,218,147,172,145,0,0,0,0
33,67,0,397,173,174,160,164,0,0,0,0
33,67,500,391,204,201,188,189,0,0,0,0
0,68,0,206,190,118,118,144,0,0,0,0
0,68,500,205,205,146,172,145,0,0,0,0
34,68,0,401,162,188,161,163,0,0,0,0
34,68,500,393,191,216,193,190,0,0,0,0
0,69,0,195,199,117,143,117,0,0,0,0
0,69,500,204,208,145,172,146,0,0,0,0
34,69,0,402,172,175,159,161,0,0,0,0
34,69,500,395,207,202,190,189,0,0,0,0
0,70,0,197,200,119,144,118,0,0,0,0
0,70,500,206,216,163,157,147,0,0,0,0
35,70,0,400,174,173,160,160,0,0,0,0
35,70,500,410,199,204,188,190,0,0,0,0
0,71,0,205,190,119,144,118,0,0,0,0
0,71,500,195,228,160,160,147,0,0,0,0
35,71,0,390,162,187,159,160,0,0,0,0
35,71,500,396,205,202,190,190,0,0,0,0
0,72,0,197,189,119,133,130,0,0,0,0
0,72,500,205,207,146,172,146,0,0,0,0
36,72,0,403,161,177,161,160,0,0,0,0
36,72,500,8578,200,190,188,196,0,0,0,0
0,73,0,194,207,129,128,117,0,0,0,0
0,73,500,220,235,147,164,158,0,0,0,0
36,73,0,397,161,181,172,162,0,0,0,0
36,73,500,400,190,221,190,189,0,0,0,0
0,74,0,197,202,119,130,135,0,0,0,0
0,74,500,212,202,146,171,145,0,0,0,0
37,74,0,422,161,187,161,161,0,0,0,0
37,74,500,426,205,203,189,192,0,0,0,0
0,75,0,211,187,117,117,116,0,0,0,0
0,75,500,205,213,146,146,147,0,0,0,0
37,75,0,416,179,160,174,172,0,0,0,0
37,75,500,406,190,215,189,189,0,0,0,0
0,76,0,204,197,118,133,117,0,0,0,0
0,76,500,205,236,157,161,146,0,0,0,0
38,76,0,411,163,188,161,160,0,0,0,0
38,76,500,414,202,205,189,190,0,0,0,0
0,77,0,206,198,117,131,130,0,0,0,0
0,77,500,206,238,147,173,146,0,0,0,0
38,77,0,413,162,188,160,160,0,0,0,0
38,77,500,412,208,202,188,189,0,0,0,0
0,78,0,205,187,117,144,117,0,0,0,0
0,78,500,204,235,146,173,148,0,0,0,0
39,78,0,408,161,186,160,161,0,0,0,0
39,78,500,424,189,215,188,188,0,0,0,0
0,79,0,193,210,116,143,117,0,0,0,0
0,79,500,205,235,145,173,146,0,0,0,0
39,79,0,409,161,185,159,159,0,0,0,0
39,79,500,411,205,201,188,188,0,0,0,0
0,80,0,195,208,117,134,128,0,0,0,0
0,80,500,204,236,156,162,146,0,0,0,0
40,80,0,419,161,186,159,160,0,0,0,0
40,80,500,443,205,198,188,188,0,0,0,0
0,81,0,192,231,117,143,117,0,0,0,0
0,81,500,203,257,158,158,147,0,0,0,0
40,81,0,431,172,174,161,159,0,0,0,0
40,81,500,443,208,210,191,193,0,0,0,0
0,82,0,196,234,118,133,132,0,0,0,0
0,82,500,194,260,148,173,148,0,0,0,0
41,82,0,434,176,180,164,167,0,0,0,0
41,82,500,422,208,205,194,193,0,0,0,0
0,83,0,196,229,118,143,117,0,0,0,0
0,83,500,204,248,146,172,146,0,0,0,0
41,83,0,427,175,176,167,163,0,0,0,0
41,83,500,422,205,206,193,193,0,0,0,0
0,84,0,195,231,117,133,128,0,0,0,0
0,84,500,214,247,161,158,147,0,0,0,0
42,84,0,431,165,190,165,165,0,0,0,0
42,84,500,414,212,209,193,192,0,0,0,0
0,85,0,196,231,119,146,119,0,0,0,0
0,85,500,218,244,147,172,146,0,0,0,0
42,85,0,431,176,184,164,163,0,0,0,0
42,85,500,422,194,218,193,192,0,0,0,0
0,86,0,204,222,119,144,119,0,0,0,0
0,86,500,215,248,158,163,147,0,0,0,0
43,86,0,421,179,179,164,164,0,0,0,0
43,86,500,442,212,206,193,193,0,0,0,0
0,87,0,208,192,131,119,146,0,0,0,0
0,87,500,219,199,149,175,147,0,0,0,0
43,87,0,406,180,186,163,163,0,0,0,0
43,87,500,405,195,220,194,194,0,0,0,0
0,88,0,210,171,130,131,130,0,0,0,0
0,88,500,197,232,159,162,147,0,0,0,0
44,88,0,419,183,208,163,162,0,0,0,0
44,88,500,420,213,208,192,192,0,0,0,0
0,89,0,205,211,121,135,129,0,0,0,0
0,89,500,204,250,159,164,147,0,0,0,0
44,89,0,415,186,195,164,163,0,0,0,0
44,89,500,417,207,209,193,192,0,0,0,0
0,90,0,193,217,118,133,129,0,0,0,0
0,90,500,193,245,146,180,148,0,0,0,0
45,90,0,429,167,194,163,163,0,0,0,0
45,90,500,417,206,209,191,191,0,0,0,0
0,91,0,195,216,117,133,130,0,0,0,0
0,91,500,205,235,161,164,147,0,0,0,0
45,91,0,445,177,179,162,162,0,0,0,0
45,91,500,418,193,219,192,194,0,0,0,0
0,92,0,205,207,119,133,130,0,0,0,0
0,92,500,203,251,146,173,147,0,0,0,0
46,92,0,393,164,188,164,162,0,0,0,0
46,92,500,415,210,204,191,192,0,0,0,0
0,93,0,204,208,118,135,131,0,0,0,0
0,93,500,205,239,148,179,148,0,0,0,0
46,93,0,441,176,182,175,162,0,0,0,0
46,93,500,418,222,191,191,194,0,0,0,0
0,94,0,229,179,117,136,131,0,0,0,0
0,94,500,218,226,174,148,146,0,0,0,0
47,94,0,422,175,193,163,162,0,0,0,0
47,94,500,419,212,204,191,193,0,0,0,0
0,95,0,229,191,118,136,130,0,0,0,0
0,95,500,217,228,159,165,146,0,0,0,0
47,95,0,423,164,194,162,162,0,0,0,0
47,95,500,418,211,203,192,194,0,0,0,0
0,96,0,229,182,131,118,149,0,0,0,0
0,96,500,228,217,157,166,151,0,0,0,0
48,96,0,437,177,183,163,162,0,0,0,0
48,96,500,418,194,192,192,193,0,0,0,0
0,97,0,230,189,117,118,132,0,0,0,0
0,97,500,233,229,147,178,150,0,0,0,0
48,97,0,425,164,193,163,163,0,0,0,0
48,97,500,419,204,209,195,193,0,0,0,0
0,98,0,228,192,117,134,133,0,0,0,0
0,98,500,219,228,146,180,147,0,0,0,0
49,98,0,439,164,193,163,164,0,0,0,0
49,98,500,439,215,205,191,192,0,0,0,0
0,99,0,248,181,131,118,148,0,0,0,0
0,99,500,222,229,176,176,147,0,0,0,0
49,99,0,424,165,194,162,163,0,0,0,0
49,99,500,436,208,211,194,196,0,0,0,0
0,100,0,249,192,130,119,148,0,0,0,0
0,100,500,229,228,148,179,146,0,0,0,0
50,100,0,451,165,194,164,164,0,0,0,0
50,100,500,416,205,213,192,191,0,0,0,0
0,101,0,229,191,117,135,134,0,0,0,0
0,101,500,242,237,149,178,145,0,0,0,0
50,101,0,417,163,197,164,164,0,0,0,0
50,101,500,416,194,226,193,192,0,0,0,0
0,102,0,218,223,119,150,118,0,0,0,0
0,102,500,240,227,147,179,148,0,0,0,0
51,102,0,440,177,183,164,177,0,0,0,0
51,102,500,470,201,225,192,192,0,0,0,0
0,103,0,217,203,118,131,168,0,0,0,0
0,103,500,231,218,147,180,147,0,0,0,0
51,103,0,446,181,181,163,164,0,0,0,0
51,103,500,447,195,227,198,198,0,0,0,0
0,104,0,217,202,120,176,119,0,0,0,0
0,104,500,239,236,152,169,152,0,0,0,0
52,104,0,444,185,184,166,164,0,0,0,0
52,104,500,428,210,210,192,192,0,0,0,0
0,105,0,250,197,121,138,134,0,0,0,0
0,105,500,230,206,147,178,146,0,0,0,0
52,105,0,428,180,183,163,165,0,0,0,0
52,105,500,438,208,223,194,193,0,0,0,0
0,106,0,225,204,117,132,133,0,0,0,0
0,106,500,216,230,161,165,146,0,0,0,0
53,106,0,435,177,195,164,164,0,0,0,0
53,106,500,444,210,209,193,193,0,0,0,0
0,107,0,259,188,118,134,134,0,0,0,0
0,107,500,238,225,165,160,145,0,0,0,0
53,107,0,437,177,194,163,163,0,0,0,0
53,107,500,429,195,223,191,195,0,0,0,0
0,108,0,251,190,118,131,137,0,0,0,0
0,108,500,228,234,163,164,147,0,0,0,0
54,108,0,446,165,183,163,162,0,0,0,0
54,108,500,427,205,211,194,192,0,0,0,0
0,109,0,242,198,117,149,118,0,0,0,0
0,109,500,226,220,146,177,146,0,0,0,0
54,109,0,408,164,195,162,163,0,0,0,0
54,109,500,449,195,226,194,194,0,0,0,0
0,110,0,222,199,119,138,119,0,0,0,0
0,110,500,237,215,165,159,147,0,0,0,0
55,110,0,420,193,165,165,163,0,0,0,0
55,110,500,426,206,213,192,191,0,0,0,0
0,111,0,233,188,118,137,131,0,0,0,0
0,111,500,228,224,163,161,146,0,0,0,0
55,111,0,418,176,182,162,163,0,0,0,0
55,111,500,425,227,220,192,191,0,0,0,0
0,112,0,218,215,117,147,117,0,0,0,0
0,112,500,237,225,160,165,146,0,0,0,0
56,112,0,423,182,177,165,164,0,0,0,0
56,112,500,412,211,213,191,191,0,0,0,0
0,113,0,219,216,133,135,118,0,0,0,0
0,113,500,250,219,164,161,147,0,0,0,0
56,113,0,434,182,179,164,164,0,0,0,0
56,113,500,426,224,193,193,193,0,0,0,0
0,114,0,243,166,119,136,132,0,0,0,0
0,114,500,237,226,164,158,146,0,0,0,0
57,114,0,439,182,177,163,163,0,0,0,0
57,114,500,444,209,208,191,191,0,0,0,0
0,115,0,228,190,118,150,118,0,0,0,0
0,115,500,238,227,165,160,146,0,0,0,0
57,115,0,448,193,165,163,162,0,0,0,0
57,115,500,435,211,215,198,200,0,0,0,0
0,116,0,241,199,121,136,134,0,0,0,0
0,116,500,236,230,151,183,152,0,0,0,0
58,116,0,444,183,186,169,172,0,0,0,0
58,116,500,447,206,226,197,199,0,0,0,0
0,117,0,239,198,121,137,134,0,0,0,0
0,117,500,225,242,152,178,151,0,0,0,0
58,117,0,460,185,191,174,173,0,0,0,0
58,117,500,449,214,213,200,200,0,0,0,0
0,118,0,242,178,124,123,121,0,0,0,0
0,118,500,217,210,151,152,151,0,0,0,0
59,118,0,437,185,173,200,170,0,0,0,0
59,118,500,428,211,208,193,190,0,0,0,0
0,119,0,242,202,118,134,134,0,0,0,0
0,119,500,219,251,146,177,146,0,0,0,0
59,119,0,441,170,194,165,164,0,0,0,0
59,119,500,421,209,203,189,188,0,0,0,0
0,120,0,240,190,118,145,118,0,0,0,0
0,120,500,228,241,147,176,149,0,0,0,0
60,120,0,447,162,189,162,162,0,0,0,0
60,120,500,424,190,218,189,189,0,0,0,0
0,121,0,227,221,117,145,116,0,0,0,0
0,121,500,218,249,147,176,146,0,0,0,0
60,121,0,446,162,177,172,160,0,0,0,0
60,121,500,438,192,222,194,195,0,0,0,0
0,122,0,239,200,121,137,133,0,0,0,0
0,122,500,230,242,148,162,166,0,0,0,0
61,122,0,443,163,175,177,159,0,0,0,0
61,122,500,446,204,208,191,189,0,0,0,0
0,123,0,219,204,134,133,140,0,0,0,0
0,123,500,234,241,163,170,154,0,0,0,0
61,123,0,451,167,183,183,172,0,0,0,0
61,123,500,454,219,220,203,203,0,0,0,0
0,124,0,210,215,125,139,139,0,0,0,0
0,124,500,207,246,172,171,157,0,0,0,0
62,124,0,445,181,177,176,178,0,0,0,0
62,124,500,452,218,231,203,202,0,0,0,0
0,125,0,198,228,127,138,139,0,0,0,0
0,125,500,219,270,167,169,150,0,0,0,0
62,125,0,442,180,180,180,164,0,0,0,0
62,125,500,430,209,212,194,193,0,0,0,0
0,126,0,219,223,121,150,116,0,0,0,0
0,126,500,224,256,148,178,147,0,0,0,0
63,126,0,452,178,182,165,166,0,0,0,0
63,126,500,450,196,227,201,201,0,0,0,0
0,127,0,240,205,126,142,136,0,0,0,0
0,127,500,228,261,151,183,156,0,0,0,0
63,127,0,452,174,197,165,164,0,0,0,0
63,127,500,448,211,213,197,196,0,0,0,0
0,128,0,229,206,118,135,131,0,0,0,0
0,128,500,228,245,163,167,151,0,0,0,0
64,128,0,428,164,189,160,159,0,0,0,0
64,128,500,443,204,203,188,188,0,0,0,0
0,129,0,228,208,117,134,130,0,0,0,0
0,129,500,228,238,146,175,146,0,0,0,0
64,129,0,444,183,180,165,164,0,0,0,0
64,129,500,445,205,207,188,188,0,0,0,0
0,130,0,220,225,118,131,132,0,0,0,0
0,130,500,219,252,159,163,147,0,0,0,0
65,130,0,448,168,193,166,165,0,0,0,0
65,130,500,415,207,202,189,193,0,0,0,0
0,131,0,218,191,118,135,129,0,0,0,0
0,131,500,238,213,146,175,146,0,0,0,0
65,131,0,448,172,194,167,166,0,0,0,0
65,131,500,450,204,208,209,197,0,0,0,0
0,132,0,218,216,135,132,136,0,0,0,0
0,132,500,236,253,166,169,156,0,0,0,0
66,132,0,451,174,198,170,170,0,0,0,0
66,132,500,438,214,221,201,203,0,0,0,0
0,133,0,241,204,121,136,138,0,0,0,0
0,133,500,240,236,169,171,155,0,0,0,0
66,133,0,452,185,187,170,169,0,0,0,0
66,133,500,453,206,230,201,200,0,0,0,0
0,134,0,240,204,121,136,135,0,0,0,0
0,134,500,218,236,156,183,156,0,0,0,0
67,134,0,453,172,198,170,170,0,0,0,0
67,134,500,441,215,228,202,201,0,0,0,0
0,135,0,218,225,126,140,130,0,0,0,0
0,135,500,217,237,161,162,161,0,0,0,0
67,135,0,442,173,198,171,173,0,0,0,0
67,135,500,441,215,230,201,200,0,0,0,0
0,136,0,228,215,124,139,137,0,0,0,0
0,136,500,238,234,156,178,150,0,0,0,0
68,136,0,447,179,186,173,171,0,0,0,0
68,136,500,440,215,229,201,202,0,0,0,0
0,137,0,240,205,125,139,138,0,0,0,0
0,137,500,215,236,168,171,156,0,0,0,0
68,137,0,441,182,178,177,177,0,0,0,0
68,137,500,431,217,229,204,203,0,0,0,0
0,138,0,239,197,126,139,136,0,0,0,0
0,138,500,237,235,157,181,156,0,0,0,0
69,138,0,431,179,177,176,176,0,0,0,0
69,138,500,427,215,227,203,203,0,0,0,0
0,139,0,241,204,126,152,127,0,0,0,0
0,139,500,218,257,158,182,158,0,0,0,0
69,139,0,421,181,178,178,178,0,0,0,0
69,139,500,411,203,202,205,203,0,0,0,0
0,140,0,196,197,137,125,139,0,0,0,0
0,140,500,232,256,152,190,160,0,0,0,0
70,140,0,430,187,197,172,169,0,0,0,0
70,140,500,430,204,229,204,202,0,0,0,0
0,141,0,219,214,135,123,150,0,0,0,0
0,141,500,218,258,160,181,156,0,0,0,0
70,141,0,439,187,197,172,172,0,0,0,0
70,141,500,451,203,228,201,211,0,0,0,0
0,142,0,218,213,134,122,149,0,0,0,0
0,142,500,215,260,157,181,156,0,0,0,0
71,142,0,448,174,196,172,172,0,0,0,0
71,142,500,433,225,215,204,201,0,0,0,0
0,143,0,214,191,132,134,133,0,0,0,0
0,143,500,221,252,151,176,151,0,0,0,0
71,143,0,440,162,186,158,159,0,0,0,0
71,143,500,421,190,216,190,194,0,0,0,0
0,144,0,215,203,129,132,134,0,0,0,0
0,144,500,194,251,147,174,146,0,0,0,0
72,144,0,433,171,176,160,160,0,0,0,0
72,144,500,422,190,218,189,188,0,0,0,0
0,145,0,224,211,117,135,134,0,0,0,0
0,145,500,192,250,146,173,147,0,0,0,0
72,145,0,435,163,186,160,160,0,0,0,0
72,145,500,420,190,215,189,187,0,0,0,0
0,146,0,213,182,127,134,131,0,0,0,0
