patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
64,500,659,524,489,493,518,0,0,0,0
65,0,661,507,472,469,468,0,0,0,0
65,500,670,563,496,495,493,0,0,0,0
66,0,631,509,473,491,492,0,0,0,0
66,500,650,533,500,496,495,0,0,0,0
67,0,692,549,472,472,470,0,0,0,0
67,500,671,529,496,514,507,0,0,0,0
68,0,631,506,471,471,470,0,0,0,0
68,500,626,563,499,495,496,0,0,0,0
69,0,697,508,473,470,507,0,0,0,0
69,500,627,529,494,491,490,0,0,0,0
70,0,628,540,471,469,468,0,0,0,0
70,500,627,529,491,491,527,0,0,0,0
71,0,628,505,470,468,469,0,0,0,0
71,500,622,561,492,488,487,0,0,0,0
72,0,625,502,466,465,499,0,0,0,0
72,500,620,527,494,491,490,0,0,0,0
73,0,628,506,505,470,470,0,0,0,0
73,500,623,531,494,493,514,0,0,0,0
74,0,641,508,474,472,474,0,0,0,0
74,500,627,529,579,495,491,0,0,0,0
75,0,697,511,476,474,495,0,0,0,0
75,500,618,530,496,496,497,0,0,0,0
76,0,657,513,513,478,473,0,0,0,0
76,500,679,528,496,493,511,0,0,0,0
77,0,693,509,472,470,470,0,0,0,0
77,500,648,527,526,491,489,0,0,0,0
78,0,657,505,470,468,467,0,0,0,0
78,500,690,524,488,487,487,0,0,0,0
79,0,650,504,502,468,467,0,0,0,0
79,500,646,525,489,487,484,0,0,0,0
80,0,700,506,470,466,467,0,0,0,0
80,500,650,523,491,487,487,0,0,0,0
81,0,671,504,469,467,467,0,0,0,0
81,500,663,527,490,487,487,0,0,0,0
82,0,651,509,491,488,470,0,0,0,0
82,500,676,526,493,489,490,0,0,0,0
83,0,684,511,475,473,474,0,0,0,0
83,500,653,527,510,510,491,0,0,0,0
84,0,649,506,472,469,468,0,0,0,0
84,500,692,528,526,490,489,0,0,0,0
85,0,697,504,474,470,467,0,0,0,0
85,500,674,525,491,489,489,0,0,0,0
86,0,692,509,472,471,470,0,0,0,0
86,500,650,523,488,491,488,0,0,0,0
87,0,665,503,466,467,465,0,0,0,0
87,500,652,523,490,488,487,0,0,0,0
88,0,649,506,471,472,467,0,0,0,0
88,500,647,527,493,491,490,0,0,0,0
89,0,653,506,473,471,467,0,0,0,0
89,500,648,528,496,498,491,0,0,0,0
90,0,700,506,471,469,470,0,0,0,0
90,500,649,537,496,496,492,0,0,0,0
91,0,668,508,471,474,472,0,0,0,0
91,500,648,526,492,491,492,0,0,0,0
92,0,654,513,473,471,472,0,0,0,0
92,500,654,529,496,493,497,0,0,0,0
93,0,652,510,474,473,472,0,0,0,0
93,500,648,531,495,493,492,0,0,0,0
94,0,652,507,471,477,478,0,0,0,0
94,500,650,532,497,491,489,0,0,0,0
95,0,652,512,472,471,469,0,0,0,0
95,500,648,525,492,490,494,0,0,0,0
96,0,680,505,470,468,467,0,0,0,0
96,500,651,533,496,493,492,0,0,0,0
97,0,656,507,470,469,475,0,0,0,0
97,500,647,528,496,493,492,0,0,0,0
98,0,656,510,479,473,470,0,0,0,0
98,500,651,526,494,492,498,0,0,0,0
99,0,662,510,474,472,472,0,0,0,0
99,500,649,527,501,500,496,0,0,0,0
100,0,703,510,473,472,471,0,0,0,0
100,500,702,534,498,493,491,0,0,0,0
101,0,649,506,478,472,471,0,0,0,0
101,500,669,533,497,495,496,0,0,0,0
102,0,661,511,474,476,473,0,0,0,0
102,500,650,529,531,491,530,0,0,0,0
103,0,718,491,474,473,471,0,0,0,0
103,500,715,530,495,492,501,0,0,0,0
104,0,676,504,472,468,466,0,0,0,0
104,500,644,532,495,493,490,0,0,0,0
105,0,667,506,471,467,468,0,0,0,0
105,500,643,526,498,493,489,0,0,0,0
106,0,651,504,470,471,471,0,0,0,0
106,500,662,534,499,496,497,0,0,0,0
107,0,682,512,479,476,476,0,0,0,0
107,500,680,531,491,492,490,0,0,0,0
108,0,714,512,474,475,475,0,0,0,0
108,500,652,528,498,496,496,0,0,0,0
109,0,655,510,474,473,473,0,0,0,0
109,500,672,530,495,493,492,0,0,0,0
110,0,680,510,480,475,475,0,0,0,0
110,500,654,530,496,494,493,0,0,0,0
111,0,692,510,471,469,470,0,0,0,0
111,500,694,527,496,489,488,0,0,0,0
112,0,647,506,470,467,467,0,0,0,0
112,500,686,525,490,488,488,0,0,0,0
113,0,649,506,469,470,467,0,0,0,0
113,500,647,524,489,487,488,0,0,0,0
114,0,652,509,471,470,471,0,0,0,0
114,500,656,525,489,491,487,0,0,0,0
115,0,650,507,472,471,470,0,0,0,0
115,500,648,528,494,490,490,0,0,0,0
116,0,683,512,475,478,474,0,0,0,0
116,500,648,529,496,491,492,0,0,0,0
117,0,651,509,471,470,469,0,0,0,0
117,500,651,527,492,495,492,0,0,0,0
118,0,678,505,471,470,469,0,0,0,0
118,500,674,528,524,490,489,0,0,0,0
119,0,650,507,470,469,473,0,0,0,0
119,500,651,526,489,491,490,0,0,0,0
120,0,679,509,471,470,470,0,0,0,0
120,500,649,526,492,490,491,0,0,0,0
121,0,647,501,468,467,466,0,0,0,0
121,500,643,527,489,486,485,0,0,0,0
122,0,651,503,469,468,469,0,0,0,0
122,500,645,522,488,487,487,0,0,0,0
123,0,646,500,472,467,466,0,0,0,0
123,500,670,528,494,492,495,0,0,0,0
124,0,650,503,468,470,470,0,0,0,0
124,500,674,531,501,494,491,0,0,0,0
125,0,654,506,470,470,469,0,0,0,0
125,500,674,534,494,491,491,0,0,0,0
126,0,678,505,475,470,468,0,0,0,0
126,500,651,527,494,491,490,0,0,0,0
127,0,714,505,470,470,468,0,0,0,0
127,500,657,528,496,489,488,0,0,0,0
128,0,679,507,470,470,469,0,0,0,0
128,500,691,527,491,488,486,0,0,0,0
129,0,694,505,473,470,468,0,0,0,0
129,500,677,528,492,488,488,0,0,0,0
130,0,662,501,463,463,463,0,0,0,0
130,500,691,524,493,489,487,0,0,0,0
131,0,694,504,470,468,468,0,0,0,0
131,500,663,532,494,490,489,0,0,0,0
132,0,697,504,469,473,468,0,0,0,0
132,500,694,527,492,492,494,0,0,0,0
133,0,669,510,474,473,475,0,0,0,0
133,500,705,529,499,502,496,0,0,0,0
134,0,658,511,477,476,476,0,0,0,0
134,500,657,531,498,494,491,0,0,0,0
135,0,702,506,472,477,471,0,0,0,0
135,500,653,532,498,494,489,0,0,0,0
136,0,675,506,471,472,472,0,0,0,0
136,500,699,528,495,500,492,0,0,0,0
137,0,678,506,473,472,472,0,0,0,0
137,500,654,525,492,490,492,0,0,0,0
138,0,656,505,468,473,467,0,0,0,0
138,500,673,525,489,486,486,0,0,0,0
139,0,663,504,468,468,466,0,0,0,0
139,500,674,525,491,493,499,0,0,0,0
140,0,651,503,467,468,467,0,0,0,0
140,500,646,530,491,489,489,0,0,0,0
141,0,702,505,471,473,469,0,0,0,0
141,500,651,525,491,490,490,0,0,0,0
142,0,657,516,476,472,470,0,0,0,0
142,500,652,530,495,498,494,0,0,0,0
143,0,654,507,472,470,471,0,0,0,0
143,500,648,528,490,489,490,0,0,0,0
144,0,675,506,472,470,508,0,0,0,0
144,500,661,524,525,490,518,0,0,0,0
145,0,634,540,472,470,470,0,0,0,0
145,500,648,495,492,494,495,0,0,0,0
146,0,677,507,471,470,472,0,0,0,0
146,500,630,557,491,487,487,0,0,0,0
147,0,685,550,519,517,546,0,0,0,0
147,500,628,522,488,487,489,0,0,0,0
148,0,674,532,478,474,473,0,0,0,0
148,500,634,523,488,487,522,0,0,0,0
149,0,661,503,468,467,467,0,0,0,0
149,500,669,560,489,491,491,0,0,0,0
150,0,670,508,473,472,505,0,0,0,0
150,500,668,530,494,493,490,0,0,0,0
151,0,672,541,472,469,470,0,0,0,0
151,500,676,526,491,492,525,0,0,0,0
152,0,671,507,476,478,473,0,0,0,0
152,500,671,561,493,491,490,0,0,0,0
153,0,687,503,470,469,506,0,0,0,0
153,500,674,528,494,492,491,0,0,0,0
154,0,673,584,474,470,470,0,0,0,0
154,500,625,526,490,491,496,0,0,0,0
155,0,677,506,471,471,468,0,0,0,0
155,500,668,527,487,487,486,0,0,0,0
156,0,647,502,467,465,468,0,0,0,0
156,500,646,522,486,485,485,0,0,0,0
157,0,672,501,471,469,467,0,0,0,0
157,500,668,523,490,488,494,0,0,0,0
158,0,672,505,471,469,466,0,0,0,0
158,500,668,527,496,492,489,0,0,0,0
159,0,672,508,475,471,473,0,0,0,0
159,500,725,529,492,492,493,0,0,0,0
160,0,655,506,508,473,474,0,0,0,0
160,500,678,530,493,490,507,0,0,0,0
161,0,651,509,474,472,470,0,0,0,0
161,500,670,525,528,492,491,0,0,0,0
162,0,673,508,473,472,472,0,0,0,0
162,500,680,526,493,493,492,0,0,0,0
163,0,675,509,506,472,469,0,0,0,0
163,500,688,527,492,492,492,0,0,0,0
164,0,713,506,469,469,468,0,0,0,0
164,500,686,526,526,487,487,0,0,0,0
165,0,689,504,466,466,465,0,0,0,0
165,500,697,522,488,486,489,0,0,0,0
166,0,686,504,506,469,470,0,0,0,0
166,500,689,521,489,489,490,0,0,0,0
167,0,733,501,468,466,465,0,0,0,0
167,500,679,523,524,487,487,0,0,0,0
168,0,666,504,468,467,467,0,0,0,0
168,500,687,529,492,491,492,0,0,0,0
169,0,634,507,548,473,470,0,0,0,0
169,500,640,495,492,491,490,0,0,0,0
170,0,659,476,474,473,472,0,0,0,0
170,500,644,526,528,492,491,0,0,0,0
171,0,644,507,472,472,473,0,0,0,0
171,500,650,528,491,489,488,0,0,0,0
172,0,631,548,534,528,516,0,0,0,0
172,500,655,571,543,542,541,0,0,0,0
173,0,671,547,514,515,513,0,0,0,0
173,500,640,564,544,536,534,0,0,0,0
174,0,650,546,518,516,506,0,0,0,0
174,500,649,564,536,535,534,0,0,0,0
175,0,653,548,514,511,513,0,0,0,0
175,500,636,566,536,544,487,0,0,0,0
176,0,673,544,517,516,516,0,0,0,0
176,500,622,573,544,544,539,0,0,0,0
177,0,643,543,519,484,467,0,0,0,0
177,500,669,572,544,539,541,0,0,0,0
178,0,649,505,469,467,467,0,0,0,0
178,500,616,523,531,519,488,0,0,0,0
179,0,635,492,471,469,468,0,0,0,0
179,500,633,511,497,494,496,0,0,0,0
180,0,646,511,473,477,472,0,0,0,0
180,500,634,530,496,492,492,0,0,0,0
181,0,637,496,475,474,475,0,0,0,0
181,500,625,528,498,498,492,0,0,0,0
182,0,646,505,471,473,473,0,0,0,0
182,500,638,531,494,491,489,0,0,0,0
183,0,620,508,473,476,472,0,0,0,0
183,500,622,528,494,491,490,0,0,0,0
184,0,616,511,474,471,469,0,0,0,0
184,500,615,523,489,488,492,0,0,0,0
185,0,621,504,468,465,467,0,0,0,0
185,500,642,526,490,489,485,0,0,0,0
186,0,616,503,467,467,470,0,0,0,0
186,500,614,526,489,485,504,0,0,0,0
187,0,701,480,470,464,462,0,0,0,0
187,500,636,523,490,490,488,0,0,0,0
188,0,685,504,469,464,463,0,0,0,0
188,500,641,522,491,486,489,0,0,0,0
189,0,618,503,469,468,467,0,0,0,0
189,500,646,526,492,488,488,0,0,0,0
190,0,622,505,466,470,467,0,0,0,0
190,500,618,526,492,490,489,0,0,0,0
191,0,634,508,471,472,472,0,0,0,0
191,500,668,528,495,500,493,0,0,0,0
192,0,630,507,471,470,469,0,0,0,0
192,500,647,532,495,493,493,0,0,0,0
193,0,624,506,473,476,474,0,0,0,0
193,500,626,528,493,492,493,0,0,0,0
194,0,628,509,473,474,471,0,0,0,0
194,500,630,532,497,495,496,0,0,0,0
195,0,649,503,468,469,467,0,0,0,0
195,500,618,533,494,492,493,0,0,0,0
196,0,616,501,468,466,470,0,0,0,0
196,500,616,523,488,489,491,0,0,0,0
197,0,618,503,470,466,464,0,0,0,0
197,500,658,522,487,486,484,0,0,0,0
198,0,619,501,467,467,467,0,0,0,0
198,500,614,527,495,491,486,0,0,0,0
199,0,614,501,465,467,467,0,0,0,0
199,500,667,522,486,485,483,0,0,0,0
200,0,620,501,467,469,465,0,0,0,0
200,500,611,520,489,487,485,0,0,0,0
201,0,654,501,466,465,464,0,0,0,0
201,500,612,520,490,490,486,0,0,0,0
202,0,615,502,466,465,464,0,0,0,0
202,500,612,524,489,487,486,0,0,0,0
203,0,617,504,469,472,476,0,0,0,0
203,500,615,523,494,489,489,0,0,0,0
204,0,619,511,474,471,469,0,0,0,0
204,500,618,525,495,492,495,0,0,0,0
205,0,659,510,472,472,474,0,0,0,0
205,500,671,531,501,493,491,0,0,0,0
206,0,622,508,472,471,470,0,0,0,0
206,500,689,533,497,496,495,0,0,0,0
207,0,658,512,478,472,471,0,0,0,0
207,500,646,530,499,496,493,0,0,0,0
208,0,689,512,475,474,469,0,0,0,0
208,500,629,512,496,498,489,0,0,0,0
209,0,618,508,471,471,473,0,0,0,0
209,500,638,529,494,489,486,0,0,0,0
210,0,620,505,468,472,469,0,0,0,0
210,500,621,522,489,486,486,0,0,0,0
211,0,623,507,471,470,468,0,0,0,0
211,500,617,523,491,492,487,0,0,0,0
212,0,618,502,467,466,465,0,0,0,0
212,500,613,526,486,485,482,0,0,0,0
213,0,615,502,467,466,467,0,0,0,0
213,500,620,523,491,487,487,0,0,0,0
214,0,614,506,466,463,463,0,0,0,0
214,500,618,522,486,487,488,0,0,0,0
215,0,617,499,464,464,467,0,0,0,0
215,500,644,526,494,486,486,0,0,0,0
216,0,657,501,466,464,464,0,0,0,0
216,500,651,528,494,493,492,0,0,0,0
217,0,629,509,478,471,470,0,0,0,0
217,500,623,526,492,490,491,0,0,0,0
218,0,645,509,469,470,470,0,0,0,0
218,500,674,525,492,496,491,0,0,0,0
219,0,647,507,474,471,471,0,0,0,0
219,500,651,529,490,490,489,0,0,0,0
220,0,642,502,468,476,472,0,0,0,0
220,500,646,526,488,487,488,0,0,0,0
221,0,649,504,466,467,468,0,0,0,0
221,500,640,526,490,496,489,0,0,0,0
222,0,637,501,468,468,470,0,0,0,0
222,500,632,527,487,486,486,0,0,0,0
223,0,624,498,464,464,471,0,0,0,0
223,500,607,489,485,484,484,0,0,0,0
224,0,632,473,467,464,463,0,0,0,0
224,500,634,489,485,484,483,0,0,0,0
225,0,614,469,467,467,468,0,0,0,0
225,500,636,493,492,488,486,0,0,0,0
226,0,636,501,469,466,467,0,0,0,0
226,500,610,494,490,487,489,0,0,0,0
227,0,663,470,467,468,467,0,0,0,0
227,500,637,520,490,490,491,0,0,0,0
228,0,620,473,469,470,469,0,0,0,0
228,500,637,529,524,494,520,0,0,0,0
229,0,692,506,472,470,471,0,0,0,0
229,500,682,533,495,492,488,0,0,0,0
230,0,679,504,473,505,471,0,0,0,0
230,500,641,529,494,491,490,0,0,0,0
231,0,657,509,471,471,469,0,0,0,0
231,500,631,526,491,491,495,0,0,0,0
232,0,659,505,469,473,472,0,0,0,0
232,500,677,531,495,492,491,0,0,0,0
233,0,680,503,470,468,474,0,0,0,0
233,500,675,524,488,486,594,0,0,0,0
234,0,611,509,470,468,468,0,0,0,0
234,500,644,525,488,485,489,0,0,0,0
235,0,674,501,466,464,464,0,0,0,0
235,500,671,530,491,486,485,0,0,0,0
236,0,670,503,468,466,472,0,0,0,0
236,500,671,525,490,490,488,0,0,0,0
237,0,662,507,537,465,463,0,0,0,0
237,500,632,519,486,485,491,0,0,0,0
238,0,671,499,467,464,465,0,0,0,0
238,500,627,520,489,486,484,0,0,0,0
239,0,668,499,465,466,464,0,0,0,0
239,500,693,523,487,486,485,0,0,0,0
240,0,613,504,471,465,465,0,0,0,0
240,500,671,521,491,489,489,0,0,0,0
241,0,652,505,469,470,468,0,0,0,0
241,500,635,528,495,491,492,0,0,0,0
242,0,629,503,467,467,468,0,0,0,0
242,500,640,574,545,542,541,0,0,0,0
243,0,634,548,526,522,519,0,0,0,0
243,500,630,572,544,543,544,0,0,0,0
244,0,635,506,473,472,471,0,0,0,0
244,500,655,527,500,492,490,0,0,0,0
245,0,639,506,471,471,472,0,0,0,0
245,500,661,574,546,547,541,0,0,0,0
246,0,631,547,525,520,520,0,0,0,0
246,500,632,571,543,540,545,0,0,0,0
247,0,634,550,517,516,515,0,0,0,0
247,500,606,530,492,488,487,0,0,0,0
248,0,614,503,470,470,472,0,0,0,0
248,500,608,521,486,486,486,0,0,0,0
249,0,674,504,474,470,465,0,0,0,0
249,500,607,517,486,485,486,0,0,0,0
250,0,628,500,465,465,466,0,0,0,0
250,500,629,511,493,490,490,0,0,0,0
251,0,613,503,470,469,468,0,0,0,0
251,500,695,521,488,490,488,0,0,0,0
252,0,675,502,472,468,467,0,0,0,0
252,500,624,522,486,486,489,0,0,0,0
253,0,690,505,466,467,467,0,0,0,0
253,500,608,523,487,491,486,0,0,0,0
254,0,674,502,470,468,467,0,0,0,0
254,500,628,525,586,489,489,0,0,0,0
255,0,614,506,470,505,468,0,0,0,0
255,500,652,528,489,487,486,0,0,0,0
256,0,614,538,469,470,469,0,0,0,0
256,500,631,528,493,512,520,0,0,0,0
257,0,615,503,468,466,466,0,0,0,0
257,500,616,561,493,489,488,0,0,0,0
258,0,616,504,469,468,503,0,0,0,0
258,500,672,529,494,491,491,0,0,0,0
259,0,676,543,474,473,472,0,0,0,0
259,500,675,529,493,493,528,0,0,0,0
260,0,680,510,474,473,471,0,0,0,0
260,500,678,565,495,492,493,0,0,0,0
261,0,676,509,474,471,507,0,0,0,0
261,500,675,531,496,495,493,0,0,0,0
262,0,660,537,474,472,472,0,0,0,0
262,500,676,528,491,494,530,0,0,0,0
263,0,677,510,473,474,472,0,0,0,0
263,500,672,558,489,488,488,0,0,0,0
264,0,675,505,469,473,542,0,0,0,0
264,500,679,527,490,489,488,0,0,0,0
265,0,677,509,470,467,466,0,0,0,0
265,500,672,521,490,489,493,0,0,0,0
266,0,658,505,470,470,469,0,0,0,0
266,500,674,530,493,489,488,0,0,0,0
267,0,674,503,468,467,470,0,0,0,0
267,500,652,524,489,488,487,0,0,0,0
268,0,682,501,467,465,464,0,0,0,0
268,500,668,521,486,485,492,0,0,0,0
269,0,669,503,468,467,466,0,0,0,0
269,500,675,523,493,488,487,0,0,0,0
270,0,627,498,465,463,463,0,0,0,0
270,500,653,520,520,487,513,0,0,0,0
271,0,642,500,473,468,467,0,0,0,0
271,500,628,521,490,488,489,0,0,0,0
272,0,644,502,466,465,464,0,0,0,0
272,500,666,523,522,487,488,0,0,0,0
273,0,654,501,467,466,466,0,0,0,0
273,500,691,529,492,490,489,0,0,0,0
274,0,661,505,469,566,471,0,0,0,0
274,500,701,572,544,493,493,0,0,0,0
275,0,692,508,474,473,476,0,0,0,0
275,500,616,534,534,494,493,0,0,0,0
276,0,623,508,473,472,472,0,0,0,0
276,500,660,531,494,494,495,0,0,0,0
277,0,673,507,494,486,472,0,0,0,0
277,500,633,531,495,491,490,0,0,0,0
278,0,654,507,475,472,472,0,0,0,0
278,500,621,529,491,525,493,0,0,0,0
279,0,687,506,470,469,469,0,0,0,0
279,500,643,525,488,487,486,0,0,0,0
280,0,656,501,469,503,468,0,0,0,0
280,500,614,523,489,489,489,0,0,0,0
281,0,649,513,467,466,467,0,0,0,0
281,500,609,520,487,521,485,0,0,0,0
282,0,611,502,470,471,467,0,0,0,0
282,500,617,596,538,536,535,0,0,0,0
283,0,610,501,467,486,479,0,0,0,0
283,500,674,521,486,487,486,0,0,0,0
284,0,628,582,471,465,464,0,0,0,0
284,500,672,519,486,488,507,0,0,0,0
285,0,671,501,467,468,465,0,0,0,0
285,500,609,554,485,484,485,0,0,0,0
286,0,685,501,465,463,499,0,0,0,0
286,500,671,521,485,485,485,0,0,0,0
287,0,626,537,468,464,463,0,0,0,0
287,500,670,520,487,487,521,0,0,0,0
288,0,626,503,471,470,465,0,0,0,0
288,500,670,538,507,489,489,0,0,0,0
289,0,685,507,473,469,504,0,0,0,0
289,500,678,525,492,490,490,0,0,0,0
290,0,660,532,491,473,474,0,0,0,0
290,500,680,530,491,491,526,0,0,0,0
291,0,683,508,472,472,471,0,0,0,0
291,500,616,528,529,492,492,0,0,0,0
292,0,635,508,471,470,507,0,0,0,0
292,500,633,526,492,492,491,0,0,0,0
293,0,614,507,507,472,470,0,0,0,0
293,500,615,526,490,490,489,0,0,0,0
294,0,639,506,469,468,469,0,0,0,0
294,500,653,527,495,489,489,0,0,0,0
295,0,637,545,515,512,513,0,0,0,0
295,500,682,522,486,489,489,0,0,0,0
296,0,677,504,470,467,466,0,0,0,0
296,500,652,520,486,489,488,0,0,0,0
297,0,685,500,464,466,464,0,0,0,0
297,500,670,522,491,487,487,0,0,0,0
298,0,614,502,466,465,465,0,0,0,0
298,500,694,522,487,487,489,0,0,0,0
299,0,617,503,469,473,468,0,0,0,0
299,500,628,524,488,488,490,0,0,0,0
300,0,616,500,466,465,464,0,0,0,0
300,500,633,523,491,492,487,0,0,0,0
301,0,609,501,466,465,462,0,0,0,0
301,500,625,527,487,486,485,0,0,0,0
302,0,610,499,465,465,469,0,0,0,0
302,500,687,523,488,487,484,0,0,0,0
303,0,614,506,469,468,467,0,0,0,0
303,500,678,529,489,487,492,0,0,0,0
304,0,610,502,468,466,466,0,0,0,0
304,500,625,526,498,490,490,0,0,0,0
305,0,613,504,469,468,468,0,0,0,0
305,500,663,529,493,491,491,0,0,0,0
306,0,619,510,478,474,473,0,0,0,0
306,500,617,529,494,493,491,0,0,0,0
307,0,661,508,473,472,471,0,0,0,0
307,500,637,531,493,495,491,0,0,0,0
308,0,620,505,471,470,470,0,0,0,0
308,500,633,531,491,490,489,0,0,0,0
309,0,658,507,472,476,473,0,0,0,0
309,500,659,529,493,492,492,0,0,0,0
310,0,681,507,472,471,470,0,0,0,0
310,500,677,529,492,497,490,0,0,0,0
311,0,678,503,466,466,465,0,0,0,0
311,500,655,527,489,487,487,0,0,0,0
312,0,672,500,466,469,467,0,0,0,0
312,500,678,523,521,487,516,0,0,0,0
313,0,644,494,469,468,465,0,0,0,0
313,500,673,520,486,490,487,0,0,0,0
314,0,612,502,467,466,463,0,0,0,0
314,500,672,523,486,487,485,0,0,0,0
