patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
69,0,928,370,763,762,762,1,3,3,3
69,500,955,721,714,709,711,0,0,0,0
70,0,967,399,838,834,837,1,3,3,3
70,500,973,782,785,781,782,0,0,0,0
71,0,947,364,764,762,762,1,3,3,3
71,500,928,719,713,712,711,0,0,0,0
72,0,916,373,760,760,761,1,3,3,3
72,500,935,716,715,710,709,0,0,0,0
73,0,969,366,7314,818,764,1,3,3,3
73,500,947,713,717,706,717,0,0,0,0
74,0,906,367,760,766,756,1,3,3,3
74,500,925,711,716,713,713,0,0,0,0
75,0,971,400,839,840,836,1,3,3,3
75,500,903,717,713,712,712,0,0,0,0
76,0,928,367,762,756,762,1,3,3,3
76,500,967,799,785,784,780,0,0,0,0
77,0,975,404,836,841,834,1,3,3,3
77,500,988,796,781,779,781,0,0,0,0
78,0,979,367,760,758,759,1,3,3,3
78,500,921,736,709,703,706,0,0,0,0
79,0,929,365,797,763,760,1,3,3,3
79,500,938,775,809,777,776,0,0,0,0
80,0,989,412,864,842,834,1,3,3,3
80,500,965,797,706,707,706,0,0,0,0
81,0,948,366,792,763,761,1,3,3,3
81,500,897,711,796,704,703,0,0,0,0
82,0,950,399,836,792,759,1,3,3,3
82,500,961,801,806,793,775,0,0,0,0
83,0,973,415,864,862,831,1,3,3,3
83,500,980,778,780,717,705,0,0,0,0
84,0,966,403,836,808,761,1,3,3,3
84,500,973,804,804,797,776,0,0,0,0
85,0,981,411,869,866,836,1,3,3,3
85,500,982,776,777,727,704,0,0,0,0
86,0,959,400,838,816,762,1,3,3,3
86,500,964,808,804,804,778,0,0,0,0
87,0,980,414,867,868,841,1,3,3,3
87,500,976,801,802,792,779,0,0,0,0
88,0,981,399,838,856,759,1,3,3,3
88,500,966,777,783,782,776,0,0,0,0
89,0,951,403,839,850,844,1,3,3,3
89,500,987,785,786,783,777,0,0,0,0
90,0,931,367,759,763,768,1,3,3,3
90,500,934,707,708,711,708,0,0,0,0
91,0,950,400,825,820,828,1,6,6,6
91,500,928,778,779,775,775,0,0,0,0
92,0,933,399,824,822,826,1,6,6,6
92,500,954,778,776,768,808,0,0,0,0
93,0,938,365,749,750,752,1,6,6,6
93,500,944,773,776,767,781,0,0,0,0
94,0,931,398,821,827,828,1,6,6,6
94,500,951,774,778,777,780,0,0,0,0
95,0,940,365,748,753,747,1,6,6,6
95,500,922,708,704,701,704,0,0,0,0
96,0,978,364,751,749,752,1,6,6,6
96,500,915,808,806,800,800,0,0,0,0
97,0,939,362,752,751,752,1,6,6,6
97,500,1003,810,803,799,801,0,0,0,0
98,0,932,371,749,751,748,1,6,6,6
98,500,916,713,706,705,705,0,0,0,0
99,0,880,368,758,754,748,1,6,6,6
99,500,957,701,712,703,704,0,0,0,0
100,0,981,398,826,832,824,1,6,6,6
100,500,975,805,808,805,803,0,0,0,0
101,0,924,365,748,749,749,1,6,6,6
101,500,854,707,706,705,706,0,0,0,0
102,0,891,364,746,742,753,1,6,6,6
102,500,930,718,707,700,710,0,0,0,0
103,0,957,410,819,820,821,1,6,6,6
103,500,980,803,786,810,710,0,0,0,0
104,0,969,366,744,750,746,1,6,6,6
104,500,937,705,706,703,704,0,0,0,0
105,0,939,366,748,743,748,1,6,6,6
105,500,940,707,707,702,702,0,0,0,0
106,0,911,366,749,748,745,1,6,6,6
106,500,904,708,711,703,705,0,0,0,0
107,0,908,367,763,752,755,1,8,8,8
107,500,882,707,703,703,704,0,0,0,0
108,0,975,363,756,758,755,1,8,8,8
108,500,961,701,705,707,701,0,0,0,0
109,0,886,366,752,755,749,1,8,8,8
109,500,898,705,704,704,704,0,0,0,0
110,0,934,366,751,753,752,1,8,8,8
110,500,874,708,706,701,702,0,0,0,0
111,0,948,364,753,751,751,1,8,8,8
111,500,955,706,707,706,702,0,0,0,0
112,0,948,360,759,753,750,1,8,8,8
112,500,951,707,706,705,701,0,0,0,0
113,0,972,365,756,754,754,1,8,8,8
113,500,953,706,707,702,703,0,0,0,0
114,0,945,366,754,759,751,1,8,8,8
114,500,919,704,703,704,701,0,0,0,0
115,0,950,366,749,755,757,1,8,8,8
115,500,955,708,704,701,709,0,0,0,0
116,0,933,364,754,750,755,1,8,8,8
116,500,934,703,707,700,702,0,0,0,0
117,0,963,396,828,827,854,1,8,8,8
117,500,951,777,772,772,771,0,0,0,0
118,0,968,400,823,830,823,1,8,8,8
118,500,992,779,775,768,773,0,0,0,0
119,0,965,404,824,826,827,1,8,8,8
119,500,960,709,704,695,703,0,0,0,0
120,0,970,366,753,753,751,1,8,8,8
120,500,971,707,705,700,700,0,0,0,0
121,0,974,364,759,753,754,1,8,8,8
121,500,970,707,713,701,704,0,0,0,0
122,0,975,364,756,757,753,1,8,8,8
122,500,974,707,703,710,701,0,0,0,0
123,0,976,361,755,759,748,1,8,8,8
123,500,976,705,704,704,708,0,0,0,0
124,0,976,366,750,754,759,1,8,8,8
124,500,974,707,704,698,710,0,0,0,0
125,0,993,399,828,828,823,1,8,8,8
125,500,926,705,709,701,703,0,0,0,0
126,0,937,363,753,754,753,1,8,8,8
126,500,933,706,704,701,701,0,0,0,0
127,0,930,367,750,756,752,1,8,8,8
127,500,929,712,706,703,708,0,0,0,0
128,0,929,363,759,749,752,1,8,8,8
128,500,929,704,710,705,703,0,0,0,0
129,0,760,218,567,569,570,1,6,6,6
129,500,755,530,522,521,522,0,0,0,0
130,0,763,224,569,570,568,1,6,6,6
130,500,752,535,522,523,520,0,0,0,0
131,0,750,223,564,570,567,1,6,6,6
131,500,755,531,524,524,526,0,0,0,0
132,0,751,222,568,572,568,1,6,6,6
132,500,776,594,580,578,581,0,0,0,0
133,0,744,223,565,568,565,1,6,6,6
133,500,748,539,524,526,524,0,0,0,0
134,0,751,223,565,568,571,1,6,6,6
134,500,748,527,524,523,523,0,0,0,0
135,0,752,223,565,569,570,1,6,6,6
135,500,748,530,532,535,529,0,0,0,0
136,0,757,224,571,571,572,1,6,6,6
136,500,755,529,525,527,534,0,0,0,0
137,0,760,251,575,568,569,1,6,6,6
137,500,762,557,526,527,529,0,0,0,0
138,0,774,240,567,570,569,1,6,6,6
138,500,768,578,529,528,528,0,0,0,0
139,0,743,252,567,569,574,1,6,6,6
139,500,759,596,579,581,584,0,0,0,0
140,0,753,265,646,647,650,1,6,6,6
140,500,739,604,584,580,583,0,0,0,0
141,0,727,254,569,572,575,1,6,6,6
141,500,744,613,588,578,583,0,0,0,0
142,0,763,258,625,627,626,1,6,6,6
142,500,738,542,533,526,524,0,0,0,0
143,0,752,268,625,624,625,1,6,6,6
143,500,749,596,578,576,576,0,0,0,0
144,0,737,271,622,624,625,1,6,6,6
144,500,732,607,634,599,597,0,0,0,0
145,0,715,237,581,566,691,1,6,6,6
145,500,745,559,558,523,572,0,0,0,0
146,0,704,227,567,565,564,1,6,6,6
146,500,717,558,532,562,527,0,0,0,0
147,0,734,221,567,567,566,1,6,6,6
147,500,749,529,526,528,534,0,0,0,0
148,0,754,222,571,573,567,1,6,6,6
148,500,745,529,524,523,522,0,0,0,0
149,0,757,224,564,565,565,1,6,6,6
149,500,748,527,527,527,524,0,0,0,0
150,0,749,223,566,566,568,1,6,6,6
150,500,755,529,527,526,527,0,0,0,0
151,0,760,254,602,568,567,1,6,6,6
151,500,770,547,528,525,565,0,0,0,0
152,0,763,237,584,570,568,1,6,6,6
152,500,767,572,529,528,525,0,0,0,0
153,0,755,238,569,601,566,1,6,6,6
153,500,760,557,526,524,524,0,0,0,0
154,0,760,239,565,566,565,1,6,6,6
154,500,737,533,537,525,522,0,0,0,0
155,0,738,221,567,566,572,1,6,6,6
155,500,751,530,527,525,523,0,0,0,0
156,0,746,224,571,571,566,1,6,6,6
156,500,746,528,526,525,529,0,0,0,0
157,0,749,221,567,566,566,1,6,6,6
157,500,748,557,527,524,520,0,0,0,0
158,0,758,253,566,600,567,1,6,6,6
158,500,763,558,524,524,530,0,0,0,0
159,0,757,203,582,573,574,1,7,7,7
159,500,757,535,532,527,531,0,0,0,0
160,0,742,204,576,576,578,1,7,7,7
160,500,773,531,526,526,525,0,0,0,0
161,0,753,201,575,575,573,1,7,7,7
161,500,749,530,526,525,528,0,0,0,0
162,0,729,202,568,568,570,1,7,7,7
162,500,763,562,530,526,524,0,0,0,0
163,0,749,202,569,626,569,1,7,7,7
163,500,746,530,526,529,523,0,0,0,0
164,0,775,204,571,572,570,1,7,7,7
164,500,751,524,532,524,522,0,0,0,0
165,0,749,231,568,570,569,1,7,7,7
165,500,769,531,526,524,523,0,0,0,0
166,0,739,204,573,568,568,1,7,7,7
166,500,739,535,525,522,529,0,0,0,0
167,0,743,202,570,569,570,1,7,7,7
167,500,721,560,523,523,522,0,0,0,0
168,0,748,232,570,572,579,1,7,7,7
168,500,748,535,532,527,525,0,0,0,0
169,0,745,203,568,567,569,1,7,7,7
169,500,739,533,533,530,526,0,0,0,0
170,0,748,203,569,571,567,1,7,7,7
170,500,743,531,526,523,522,0,0,0,0
171,0,742,202,572,570,569,1,7,7,7
171,500,737,530,527,578,532,0,0,0,0
172,0,766,202,573,572,571,1,7,7,7
172,500,739,531,525,531,523,0,0,0,0
173,0,741,204,571,574,573,1,7,7,7
173,500,742,529,526,524,524,0,0,0,0
174,0,722,234,569,568,567,1,7,7,7
174,500,740,558,525,558,524,0,0,0,0
175,0,759,235,584,582,583,1,8,8,8
175,500,788,529,525,525,520,0,0,0,0
176,0,739,202,585,593,587,1,8,8,8
176,500,742,529,526,526,524,0,0,0,0
177,0,762,201,584,587,585,1,8,8,8
177,500,739,527,541,528,523,0,0,0,0
178,0,747,221,586,588,622,1,8,8,8
178,500,753,547,526,525,523,0,0,0,0
179,0,761,247,587,586,585,1,8,8,8
179,500,757,543,524,557,523,0,0,0,0
180,0,744,202,582,584,585,1,8,8,8
180,500,768,543,524,523,522,0,0,0,0
181,0,784,232,588,586,584,1,8,8,8
181,500,781,528,528,528,529,0,0,0,0
182,0,761,204,587,586,585,1,8,8,8
182,500,754,534,528,524,523,0,0,0,0
183,0,760,201,582,582,587,1,8,8,8
183,500,736,528,524,521,523,0,0,0,0
184,0,739,204,585,590,589,1,8,8,8
184,500,760,530,530,532,527,0,0,0,0
185,0,771,206,586,588,582,1,8,8,8
185,500,765,532,525,526,524,0,0,0,0
186,0,763,201,589,587,586,1,8,8,8
186,500,759,528,525,519,528,0,0,0,0
187,0,759,232,581,587,586,1,8,8,8
187,500,762,535,526,529,550,0,0,0,0
188,0,768,202,586,589,585,1,8,8,8
188,500,761,530,526,526,523,0,0,0,0
189,0,757,299,580,579,577,1,6,6,6
189,500,750,530,532,526,523,0,0,0,0
190,0,752,297,580,577,574,1,6,6,6
190,500,752,529,526,525,523,0,0,0,0
191,0,944,329,744,737,738,1,8,8,8
191,500,935,707,709,699,699,0,0,0,0
192,0,924,324,740,742,736,1,8,8,8
192,500,932,710,700,711,707,0,0,0,0
193,0,930,322,739,748,743,1,8,8,8
193,500,963,709,704,702,745,0,0,0,0
194,0,963,324,745,745,744,1,8,8,8
194,500,922,711,709,705,705,0,0,0,0
195,0,942,327,740,746,746,1,8,8,8
195,500,939,714,710,706,707,0,0,0,0
196,0,937,328,742,743,743,1,8,8,8
196,500,932,712,710,698,705,0,0,0,0
197,0,932,323,774,745,741,1,8,8,8
197,500,930,713,713,709,705,0,0,0,0
198,0,940,324,740,748,740,1,8,8,8
198,500,941,710,707,709,709,0,0,0,0
199,0,970,337,745,736,744,1,8,8,8
199,500,933,710,759,701,708,0,0,0,0
200,0,959,324,744,745,740,1,8,8,8
200,500,976,712,731,716,708,0,0,0,0
201,0,989,324,745,742,743,1,8,8,8
201,500,964,714,704,709,705,0,0,0,0
202,0,1010,323,743,742,745,1,8,8,8
202,500,979,716,710,704,706,0,0,0,0
203,0,977,326,748,744,741,1,8,8,8
203,500,980,705,709,704,703,0,0,0,0
204,0,975,323,747,739,741,1,8,8,8
204,500,978,712,703,708,701,0,0,0,0
205,0,977,323,744,747,744,1,8,8,8
205,500,972,711,702,712,710,0,0,0,0
206,0,984,323,744,736,748,1,8,8,8
206,500,969,711,711,711,711,0,0,0,0
207,0,993,323,756,746,744,1,10,10,10
207,500,1013,708,706,707,706,0,0,0,0
208,0,969,325,754,752,755,1,10,10,10
208,500,982,727,711,703,707,0,0,0,0
209,0,987,327,752,751,750,1,10,10,10
209,500,992,716,707,710,711,0,0,0,0
210,0,991,322,781,748,751,1,10,10,10
210,500,986,713,707,705,700,0,0,0,0
211,0,969,323,744,754,751,1,10,10,10
211,500,983,711,707,710,704,0,0,0,0
212,0,985,320,747,748,753,1,10,10,10
212,500,982,706,703,706,707,0,0,0,0
213,0,989,325,746,748,753,1,10,10,10
213,500,982,708,705,708,703,0,0,0,0
214,0,991,324,748,750,751,1,10,10,10
214,500,990,709,706,705,707,0,0,0,0
215,0,988,325,747,748,748,1,10,10,10
215,500,955,726,704,704,699,0,0,0,0
216,0,981,336,763,749,752,1,10,10,10
216,500,989,783,771,775,774,0,0,0,0
217,0,945,323,758,747,751,1,10,10,10
217,500,985,708,709,705,703,0,0,0,0
218,0,987,319,749,755,748,1,10,10,10
218,500,971,718,710,740,705,0,0,0,0
219,0,986,323,744,748,752,1,10,10,10
219,500,983,705,706,705,709,0,0,0,0
220,0,972,336,745,749,753,1,10,10,10
220,500,978,707,704,702,705,0,0,0,0
221,0,993,321,751,746,747,1,10,10,10
221,500,1007,709,703,704,700,0,0,0,0
222,0,1013,322,750,751,749,1,10,10,10
222,500,1002,715,709,707,707,0,0,0,0
223,0,995,342,748,747,749,1,10,10,10
223,500,1003,711,708,705,704,0,0,0,0
224,0,1007,322,751,823,745,1,10,10,10
224,500,1024,706,706,704,698,0,0,0,0
225,0,1003,324,747,750,751,1,10,10,10
225,500,976,710,706,710,706,0,0,0,0
226,0,973,335,751,750,756,1,10,10,10
226,500,1012,720,707,705,707,0,0,0,0
227,0,1012,333,748,747,752,1,10,10,10
227,500,964,727,703,706,700,0,0,0,0
228,0,987,323,747,745,745,1,10,10,10
228,500,983,707,704,705,706,0,0,0,0
229,0,1013,358,821,821,824,1,10,10,10
229,500,999,743,705,754,707,0,0,0,0
230,0,957,325,746,746,747,1,10,10,10
230,500,960,727,700,708,703,0,0,0,0
231,0,957,323,808,743,752,1,10,10,10
231,500,952,708,706,701,703,0,0,0,0
232,0,956,322,750,746,748,1,10,10,10
232,500,953,708,702,705,697,0,0,0,0
233,0,955,319,750,745,746,1,10,10,10
233,500,968,709,704,705,709,0,0,0,0
234,0,955,326,746,745,750,1,10,10,10
234,500,993,707,708,703,705,0,0,0,0
235,0,932,336,748,741,746,1,10,10,10
235,500,1007,706,705,702,699,0,0,0,0
236,0,1029,317,748,744,745,1,10,10,10
236,500,985,759,698,704,701,0,0,0,0
237,0,960,323,783,748,752,1,10,10,10
237,500,958,708,738,704,705,0,0,0,0
238,0,962,319,835,745,746,1,10,10,10
238,500,959,707,705,704,702,0,0,0,0
239,0,975,322,745,747,743,1,10,10,10
239,500,973,706,701,705,704,0,0,0,0
240,0,960,324,750,746,754,1,10,10,10
240,500,956,706,706,703,703,0,0,0,0
241,0,955,322,749,743,745,1,10,10,10
241,500,991,707,703,705,700,0,0,0,0
242,0,982,319,747,746,748,1,10,10,10
242,500,954,715,702,706,704,0,0,0,0
243,0,954,328,749,748,749,1,10,10,10
243,500,955,711,708,701,703,0,0,0,0
244,0,959,321,753,751,750,1,10,10,10
244,500,960,704,711,706,704,0,0,0,0
245,0,978,323,746,749,746,1,10,10,10
245,500,963,721,706,708,705,0,0,0,0
246,0,956,321,750,743,754,1,10,10,10
246,500,960,710,703,703,707,0,0,0,0
247,0,960,320,755,746,746,1,10,10,10
247,500,983,705,705,706,698,0,0,0,0
248,0,962,322,749,748,752,1,10,10,10
248,500,964,712,700,705,701,0,0,0,0
249,0,955,329,750,744,750,1,10,10,10
249,500,958,710,704,702,706,0,0,0,0
250,0,959,323,754,746,749,1,10,10,10
250,500,953,706,711,705,702,0,0,0,0
251,0,975,322,747,750,750,1,10,10,10
251,500,973,707,701,710,702,0,0,0,0
252,0,961,324,754,746,754,1,10,10,10
252,500,942,722,702,706,703,0,0,0,0
253,0,979,319,750,745,744,1,10,10,10
253,500,941,710,706,704,704,0,0,0,0
254,0,995,325,749,745,748,1,10,10,10
254,500,895,705,706,703,706,0,0,0,0
255,0,942,326,749,746,750,1,10,10,10
255,500,945,706,706,705,705,0,0,0,0
256,0,940,325,754,746,750,1,10,10,10
256,500,951,721,708,710,700,0,0,0,0
257,0,946,323,749,750,749,1,10,10,10
257,500,925,710,704,709,702,0,0,0,0
258,0,931,323,759,755,764,1,11,11,11
258,500,947,714,708,706,706,0,0,0,0
259,0,939,323,754,754,756,1,11,11,11
259,500,958,709,706,704,705,0,0,0,0
260,0,948,325,755,752,757,1,11,11,11
260,500,930,713,704,701,701,0,0,0,0
261,0,932,322,761,753,759,1,11,11,11
261,500,928,707,707,705,699,0,0,0,0
262,0,947,323,766,758,760,1,11,11,11
262,500,941,709,700,711,703,0,0,0,0
263,0,945,322,755,755,759,1,11,11,11
263,500,927,710,704,706,709,0,0,0,0
264,0,930,325,760,755,761,1,11,11,11
264,500,970,707,710,705,711,0,0,0,0
265,0,947,322,758,756,755,1,11,11,11
265,500,956,711,704,711,709,0,0,0,0
266,0,970,327,754,756,760,1,11,11,11
266,500,959,718,707,714,707,0,0,0,0
267,0,954,325,757,758,758,1,11,11,11
267,500,933,717,709,710,704,0,0,0,0
268,0,936,323,760,755,760,1,11,11,11
268,500,939,716,711,709,708,0,0,0,0
269,0,952,322,756,756,755,1,11,11,11
269,500,879,713,711,712,711,0,0,0,0
270,0,933,322,762,753,764,1,11,11,11
270,500,951,712,710,710,713,0,0,0,0
271,0,950,324,758,756,752,1,11,11,11
271,500,935,717,709,713,713,0,0,0,0
272,0,950,323,756,754,761,1,11,11,11
272,500,918,734,712,714,709,0,0,0,0
273,0,905,324,758,754,757,1,11,11,11
273,500,943,725,716,711,707,0,0,0,0
274,0,945,322,760,756,754,1,11,11,11
274,500,922,713,718,709,711,0,0,0,0
275,0,987,323,759,755,754,1,11,11,11
275,500,987,703,706,711,707,0,0,0,0
276,0,995,322,760,757,759,1,11,11,11
276,500,989,707,708,708,733,0,0,0,0
277,0,990,324,760,757,758,1,11,11,11
277,500,966,710,703,707,705,0,0,0,0
278,0,966,322,758,753,758,1,11,11,11
278,500,993,780,773,772,771,0,0,0,0
279,0,988,318,759,758,754,1,11,11,11
279,500,988,710,705,706,700,0,0,0,0
280,0,1015,388,828,837,832,1,11,11,11
280,500,960,746,702,705,702,0,0,0,0
281,0,969,325,764,760,759,1,11,11,11
281,500,979,703,710,707,703,0,0,0,0
282,0,973,320,778,775,753,1,11,11,11
282,500,984,710,704,714,705,0,0,0,0
283,0,985,325,756,787,759,1,11,11,11
283,500,1009,781,773,778,771,0,0,0,0
284,0,970,321,759,754,792,1,11,11,11
284,500,966,705,705,702,708,0,0,0,0
285,0,1001,336,760,757,757,1,11,11,11
285,500,970,708,707,707,703,0,0,0,0
286,0,979,325,755,754,758,1,11,11,11
286,500,957,705,704,703,705,0,0,0,0
287,0,977,322,758,751,758,1,11,11,11
287,500,967,716,707,705,701,0,0,0,0
288,0,973,323,761,756,755,1,11,11,11
288,500,949,709,705,705,701,0,0,0,0
289,0,924,332,749,737,743,1,12,12,12
289,500,939,717,702,706,706,0,0,0,0
290,0,957,321,742,742,741,1,12,12,12
290,500,951,702,705,701,706,0,0,0,0
291,0,953,323,739,739,739,1,12,12,12
291,500,937,723,704,706,705,0,0,0,0
292,0,960,322,813,736,743,1,12,12,12
292,500,918,709,704,705,701,0,0,0,0
293,0,854,284,676,682,678,1,11,11,11
293,500,874,717,626,620,623,0,0,0,0
294,0,858,323,745,708,678,1,11,11,11
294,500,859,700,687,687,622,0,0,0,0
295,0,884,324,742,744,742,1,11,11,11
295,500,860,697,686,685,681,0,0,0,0
296,0,861,321,746,748,743,1,11,11,11
296,500,898,688,683,685,681,0,0,0,0
297,0,856,327,684,676,680,1,11,11,11
297,500,889,639,661,622,623,0,0,0,0
298,0,780,286,676,682,679,1,11,11,11
298,500,808,623,627,623,629,0,0,0,0
299,0,822,313,679,684,680,1,11,11,11
299,500,885,628,626,623,627,0,0,0,0
300,0,801,318,2333,701,673,1,9,9,9
300,500,852,641,623,625,625,0,0,0,0
301,0,817,324,675,675,675,1,9,9,9
301,500,796,629,632,625,625,0,0,0,0
302,0,855,333,673,677,706,1,9,9,9
302,500,855,702,683,682,719,0,0,0,0
303,0,834,330,674,671,670,1,9,9,9
303,500,898,624,623,625,626,0,0,0,0
304,0,857,370,673,674,670,1,9,9,9
304,500,856,642,661,622,626,0,0,0,0
305,0,862,334,679,715,674,1,9,9,9
305,500,858,644,628,623,655,0,0,0,0
306,0,860,335,679,675,676,1,9,9,9
306,500,921,693,687,688,683,0,0,0,0
307,0,913,378,741,745,742,1,9,9,9
307,500,872,694,694,716,686,0,0,0,0
308,0,878,361,751,749,739,1,9,9,9
308,500,792,634,628,627,623,0,0,0,0
309,0,827,317,673,676,676,1,9,9,9
309,500,830,658,629,625,625,0,0,0,0
310,0,882,341,670,672,675,1,9,9,9
310,500,855,650,633,627,626,0,0,0,0
311,0,861,337,678,676,672,1,9,9,9
311,500,881,644,630,631,631,0,0,0,0
312,0,895,363,744,740,742,1,9,9,9
312,500,847,645,633,633,627,0,0,0,0
313,0,894,321,675,678,674,1,9,9,9
313,500,915,721,695,725,718,0,0,0,0
314,0,884,326,674,675,672,1,9,9,9
