patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
48,0,6.776,6.759,14.321,17.448,17.504,0.001,0.05,0.067,0.067
48,500,6.182,16.89,16.507,16.484,16.616,0,0,0,0
49,0,6.159,6.776,14.217,17.471,17.464,0.001,0.05,0.068,0.068
49,500,6.193,16.709,16.587,16.546,16.595,0,0,0,0
50,0,6.351,6.666,14.186,17.386,20.91,0.001,0.05,0.069,0.069
50,500,6.198,16.723,16.553,16.542,16.617,0,0,0,0
51,0,6.279,6.734,14.207,17.39,17.402,0.001,0.05,0.069,0.069
51,500,6.192,16.593,16.548,16.741,16.656,0,0,0,0
52,0,6.263,6.758,14.202,17.515,17.466,0.001,0.05,0.073,0.073
52,500,6.227,16.757,16.643,16.629,16.529,0,0,0,0
53,0,6.251,6.522,14.097,17.375,17.392,0.001,0.05,0.075,0.075
53,500,6.834,16.66,16.592,16.634,16.604,0,0,0,0
54,0,6.773,10.736,17.028,16.979,17.057,0.001,0.048,0.048,0.048
54,500,6.867,16.652,16.495,16.576,16.561,0,0,0,0
55,0,6.292,6.768,14.139,17.39,17.412,0.001,0.05,0.074,0.074
55,500,6.284,16.716,16.539,16.674,16.621,0,0,0,0
56,0,6.258,6.801,14.229,17.699,17.51,0.001,0.05,0.074,0.074
56,500,6.777,16.619,16.563,16.591,16.613,0,0,0,0
57,0,6.253,6.726,14.163,17.473,17.508,0.001,0.05,0.074,0.074
57,500,6.264,16.726,16.535,16.597,16.7,0,0,0,0
58,0,6.282,6.674,14.185,17.53,17.487,0.001,0.05,0.075,0.075
58,500,6.242,16.634,16.528,16.595,16.697,0,0,0,0
59,0,6.282,6.634,14.112,17.442,17.449,0.001,0.05,0.075,0.075
59,500,6.219,16.672,16.565,16.526,16.722,0,0,0,0
60,0,6.987,6.702,14.261,17.564,17.602,0.001,0.05,0.075,0.075
60,500,7.034,16.688,16.646,16.509,16.548,0,0,0,0
61,0,6.963,6.088,12.741,17.56,17.658,0.001,0.05,0.085,0.085
61,500,6.956,16.573,16.566,16.613,16.865,0,0,0,0
62,0,6.94,6.058,12.749,18.146,17.749,0.001,0.05,0.085,0.085
62,500,6.841,16.933,16.758,16.628,16.543,0,0,0,0
63,0,6.806,6.076,12.671,17.72,17.667,0.001,0.05,0.089,0.089
63,500,6.292,16.669,16.573,16.603,16.662,0,0,0,0
64,0,6.238,5.691,12.409,17.883,17.829,0.001,0.05,0.093,0.093
64,500,7.295,16.713,16.698,16.754,16.591,0,0,0,0
65,0,6.814,5.667,12.32,17.522,17.993,0.001,0.05,0.1,0.102
65,500,6.253,16.658,16.557,16.629,16.524,0,0,0,0
66,0,6.321,5.717,12.309,17.428,17.994,0.001,0.05,0.1,0.102
66,500,6.253,16.784,16.615,16.638,16.556,0,0,0,0
67,0,6.265,5.665,12.239,16.589,17.889,0.001,0.05,0.1,0.103
67,500,6.197,16.686,16.523,16.529,16.527,0,0,0,0
68,0,6.849,5.354,11.826,16.6,18.492,0.001,0.05,0.1,0.107
68,500,6.746,16.775,16.644,16.662,16.677,0,0,0,0
69,0,6.85,4.884,11.71,16.448,17.942,0.001,0.05,0.1,0.108
69,500,6.813,16.686,16.582,16.615,16.564,0,0,0,0
70,0,6.26,4.985,11.683,16.459,17.985,0.001,0.05,0.1,0.108
70,500,6.903,16.627,16.587,16.609,16.543,0,0,0,0
71,0,6.876,4.966,11.67,16.457,17.999,0.001,0.05,0.1,0.108
71,500,6.801,16.698,16.622,16.6,16.593,0,0,0,0
72,0,6.826,5.364,11.707,16.472,18.173,0.001,0.05,0.1,0.107
72,500,6.842,16.859,16.715,16.756,16.713,0,0,0,0
73,0,6.832,5.326,11.445,16.421,17.994,0.001,0.05,0.1,0.109
73,500,6.311,16.811,16.698,16.712,16.681,0,0,0,0
74,0,6.251,5.376,11.473,16.335,18.046,0.001,0.05,0.1,0.11
74,500,6.187,16.845,17.2,16.773,16.726,0,0,0,0
75,0,6.176,5.387,11.483,16.335,18.044,0.001,0.05,0.1,0.11
75,500,6.256,16.805,16.7,16.727,16.711,0,0,0,0
76,0,6.188,5.389,11.49,16.344,18.043,0.001,0.05,0.1,0.11
76,500,6.228,16.973,16.845,16.842,16.875,0,0,0,0
77,0,6.255,5.032,11.444,16.477,18.219,0.001,0.05,0.1,0.111
77,500,6.204,16.872,16.76,16.768,16.772,0,0,0,0
78,0,6.16,5.004,11.331,14.943,18.12,0.001,0.05,0.1,0.12
78,500,6.196,16.91,16.939,16.902,16.905,0,0,0,0
79,0,6.271,5.049,11.346,15.075,18.283,0.001,0.05,0.1,0.121
79,500,6.156,16.735,16.61,16.554,16.553,0,0,0,0
80,0,6.216,4.969,11.29,14.894,18.146,0.001,0.05,0.1,0.123
80,500,6.229,16.665,16.519,16.671,16.808,0,0,0,0
81,0,6.265,5.185,11.405,15.05,18.298,0.001,0.05,0.1,0.123
81,500,6.278,16.794,16.64,16.545,16.585,0,0,0,0
82,0,6.237,4.941,11.326,15.016,18.205,0.001,0.05,0.1,0.123
82,500,6.217,16.66,16.567,16.55,16.557,0,0,0,0
83,0,6.273,5.305,11.668,14.892,18.104,0.001,0.05,0.1,0.121
83,500,6.225,16.696,16.565,16.569,16.537,0,0,0,0
84,0,6.24,5.825,11.868,14.887,18.097,0.001,0.05,0.1,0.119
84,500,6.195,16.701,16.557,16.533,16.594,0,0,0,0
85,0,6.252,5.641,11.826,14.972,18.224,0.001,0.05,0.1,0.121
85,500,6.218,16.827,16.75,16.711,16.718,0,0,0,0
86,0,6.246,5.613,11.696,14.887,18.134,0.001,0.05,0.1,0.121
86,500,6.204,16.738,16.642,16.64,16.649,0,0,0,0
87,0,6.82,5.664,11.723,14.879,18.159,0.001,0.05,0.1,0.122
87,500,6.154,16.761,16.66,16.659,16.694,0,0,0,0
88,0,6.732,5.869,11.436,14.85,18.157,0.001,0.05,0.1,0.124
88,500,6.159,16.8,16.711,16.747,16.709,0,0,0,0
89,0,6.136,5.864,11.458,14.859,18.351,0.001,0.05,0.1,0.127
89,500,6.229,16.958,16.825,16.876,16.723,0,0,0,0
90,0,6.241,5.626,11.306,14.929,18.154,0.001,0.05,0.1,0.129
90,500,6.186,16.947,16.835,16.786,16.752,0,0,0,0
91,0,6.165,5.336,11.302,14.888,18.239,0.001,0.05,0.1,0.133
91,500,6.219,16.878,16.779,16.761,16.79,0,0,0,0
92,0,6.217,4.898,11.276,14.89,18.299,0.001,0.05,0.1,0.135
92,500,6.785,16.91,16.834,16.818,16.813,0,0,0,0
93,0,6.199,4.923,11.29,14.944,18.343,0.001,0.05,0.1,0.135
93,500,6.18,17.152,16.946,16.894,16.751,0,0,0,0
94,0,6.192,4.877,11.352,14.912,18.421,0.001,0.05,0.1,0.135
94,500,6.209,16.632,16.53,16.601,16.589,0,0,0,0
95,0,6.209,4.86,11.232,14.848,18.231,0.001,0.05,0.1,0.135
95,500,6.209,16.692,16.609,16.572,16.607,0,0,0,0
96,0,6.131,4.859,11.258,14.895,18.2,0.001,0.05,0.1,0.135
96,500,6.173,16.661,16.561,16.603,16.697,0,0,0,0
97,0,6.202,4.907,11.307,14.952,18.336,0.001,0.05,0.1,0.135
97,500,6.153,16.674,16.541,16.673,16.664,0,0,0,0
98,0,6.22,4.881,11.323,14.954,18.274,0.001,0.05,0.1,0.135
98,500,6.17,16.789,16.716,16.573,16.556,0,0,0,0
99,0,6.217,4.662,10.274,14.774,18.255,0.001,0.05,0.1,0.138
99,500,6.186,16.712,16.555,18.035,16.604,0,0,0,0
100,0,6.134,4.709,10.053,14.591,18.219,0.001,0.05,0.1,0.14
100,500,6.252,16.627,16.529,16.524,16.544,0,0,0,0
101,0,6.16,4.665,10.194,14.729,18.217,0.001,0.05,0.1,0.139
101,500,6.166,16.677,16.577,16.552,16.577,0,0,0,0
102,0,6.129,4.703,10.191,14.903,18.29,0.001,0.05,0.1,0.139
102,500,6.219,16.757,16.795,16.662,16.692,0,0,0,0
103,0,6.188,4.72,10.18,14.571,18.239,0.001,0.05,0.1,0.14
103,500,6.14,16.681,16.587,16.606,16.61,0,0,0,0
104,0,6.155,4.661,9.754,14.08,18.248,0.001,0.05,0.1,0.143
104,500,6.114,16.693,16.575,16.518,16.573,0,0,0,0
105,0,6.19,4.676,9.81,14.097,18.208,0.001,0.05,0.1,0.143
105,500,6.761,16.725,16.602,16.598,16.644,0,0,0,0
106,0,6.753,4.691,9.862,22.478,18.616,0.001,0.05,0.1,0.143
106,500,6.7,16.929,16.723,16.637,16.723,0,0,0,0
107,0,6.159,4.574,10.8,14.583,18.292,0.001,0.05,0.1,0.14
107,500,6.208,16.68,16.498,16.584,16.596,0,0,0,0
108,0,6.142,4.697,10.345,14.539,18.212,0.001,0.05,0.1,0.141
108,500,6.198,16.613,16.553,16.539,16.559,0,0,0,0
109,0,6.197,4.709,10.395,14.606,18.204,0.001,0.05,0.1,0.141
109,500,6.178,16.707,16.656,16.655,16.636,0,0,0,0
110,0,6.221,5.706,11.291,14.855,18.155,0.001,0.05,0.1,0.134
110,500,6.154,16.8,16.749,16.905,16.882,0,0,0,0
111,0,6.162,5.777,11.41,15.002,18.485,0.001,0.05,0.1,0.134
111,500,6.758,17.064,16.874,16.851,16.846,0,0,0,0
112,0,6.731,5.725,11.423,14.971,18.379,0.001,0.05,0.1,0.134
112,500,6.166,18.254,16.878,16.923,16.829,0,0,0,0
113,0,6.164,5.752,11.35,14.928,18.309,0.001,0.05,0.1,0.134
113,500,6.166,16.763,16.711,16.731,16.675,0,0,0,0
114,0,6.19,5.721,11.264,14.793,18.088,0.001,0.05,0.1,0.134
114,500,6.181,16.672,16.574,16.581,16.662,0,0,0,0
115,0,6.222,5.888,11.275,14.79,18.311,0.001,0.05,0.1,0.142
115,500,6.215,16.867,16.681,16.686,16.643,0,0,0,0
116,0,6.164,5.628,10.878,14.425,18.19,0.001,0.05,0.1,0.145
116,500,6.233,16.681,16.56,16.513,16.555,0,0,0,0
117,0,6.214,5.637,10.942,14.422,18.14,0.001,0.05,0.1,0.145
117,500,6.128,16.616,16.562,16.551,16.554,0,0,0,0
118,0,6.18,5.606,10.312,14.243,18.156,0.001,0.05,0.1,0.147
118,500,6.23,16.581,16.551,30.646,16.985,0,0,0,0
119,0,6.771,5.627,10.092,14.017,18.152,0.001,0.05,0.1,0.148
119,500,6.793,16.605,16.657,16.548,16.631,0,0,0,0
120,0,6.19,5.595,10.314,14.256,18.281,0.001,0.05,0.1,0.147
120,500,6.179,16.652,16.564,16.509,16.561,0,0,0,0
121,0,6.716,5.747,10.83,14.371,18.146,0.001,0.05,0.1,0.146
121,500,6.938,16.616,16.611,16.582,16.621,0,0,0,0
122,0,6.237,5.628,10.162,14.04,18.211,0.001,0.05,0.1,0.148
122,500,6.206,16.582,16.56,16.586,16.532,0,0,0,0
123,0,6.197,5.815,10.298,14.231,18.131,0.001,0.05,0.1,0.149
123,500,6.219,16.87,16.778,16.653,16.725,0,0,0,0
124,0,6.212,5.661,10.034,13.824,18.222,0.001,0.05,0.1,0.151
124,500,6.172,16.587,16.583,16.71,16.596,0,0,0,0
125,0,6.249,5.621,14.147,14.066,18.185,0.001,0.05,0.1,0.151
125,500,6.206,16.743,16.573,16.595,16.58,0,0,0,0
126,0,6.181,5.641,9.967,13.634,18.169,0.001,0.05,0.1,0.155
126,500,6.153,16.767,16.571,16.55,16.568,0,0,0,0
127,0,6.251,5.659,9.908,13.606,18.175,0.001,0.05,0.1,0.155
127,500,6.152,16.642,16.594,16.654,16.687,0,0,0,0
128,0,6.224,5.678,9.818,13.569,18.426,0.001,0.05,0.1,0.156
128,500,6.231,16.838,16.826,16.637,16.617,0,0,0,0
129,0,6.236,6.701,10.226,13.854,18.427,0.001,0.05,0.1,0.154
129,500,6.309,16.74,16.549,16.555,16.475,0,0,0,0
130,0,6.317,5.514,9.971,13.551,18.216,0.001,0.05,0.1,0.155
130,500,6.229,16.636,16.498,16.521,16.475,0,0,0,0
131,0,6.269,5.634,10.576,14.027,17.909,0.001,0.05,0.1,0.151
131,500,6.253,23.155,16.618,16.358,16.504,0,0,0,0
132,0,6.295,5.765,10.709,13.96,17.989,0.001,0.05,0.1,0.151
132,500,6.265,16.496,16.372,16.374,16.4,0,0,0,0
133,0,6.26,5.522,9.923,13.562,17.962,0.001,0.05,0.1,0.153
133,500,6.288,16.622,16.502,16.408,16.393,0,0,0,0
134,0,6.331,5.621,10.024,13.986,17.941,0.001,0.05,0.1,0.151
134,500,6.299,16.505,16.367,16.418,16.378,0,0,0,0
135,0,6.328,5.602,9.991,13.991,17.922,0.001,0.05,0.1,0.151
135,500,6.314,16.474,16.378,16.567,16.377,0,0,0,0
136,0,6.291,5.666,10.059,13.99,17.898,0.001,0.05,0.1,0.151
136,500,6.249,16.747,16.489,16.495,16.595,0,0,0,0
137,0,6.301,5.765,10.602,14.204,18.036,0.001,0.05,0.1,0.15
137,500,6.284,16.535,16.361,16.357,21.789,0,0,0,0
138,0,6.288,5.699,9.946,13.526,18.037,0.001,0.05,0.1,0.154
138,500,6.242,18.232,18.145,18.027,18.084,0,0,0,0
139,0,6.256,5.559,9.86,13.416,17.937,0.001,0.05,0.1,0.155
139,500,6.312,16.539,16.355,16.396,16.387,0,0,0,0
140,0,6.271,5.592,9.876,13.455,17.981,0.001,0.05,0.1,0.155
140,500,9.062,16.572,16.35,16.49,16.512,0,0,0,0
141,0,6.254,5.689,10.043,13.585,18.148,0.001,0.05,0.1,0.154
141,500,6.254,16.71,16.485,16.468,16.427,0,0,0,0
142,0,6.281,5.523,9.849,13.179,17.983,0.001,0.05,0.1,0.159
142,500,6.242,16.604,16.372,16.38,16.382,0,0,0,0
143,0,6.317,5.525,9.782,13.092,17.992,0.001,0.05,0.1,0.159
143,500,6.316,16.59,16.369,16.445,16.626,0,0,0,0
144,0,6.258,5.528,9.813,13.125,31.717,0.001,0.05,0.1,0.159
144,500,6.247,16.89,16.37,16.36,16.362,0,0,0,0
145,0,6.365,5.536,9.799,13.087,18.069,0.001,0.05,0.1,0.16
145,500,6.359,16.718,16.798,16.481,16.472,0,0,0,0
146,0,6.336,5.589,9.682,12.98,17.879,0.001,0.05,0.1,0.16
146,500,6.206,16.585,16.413,16.36,16.427,0,0,0,0
147,0,6.264,5.522,9.71,13.04,18.063,0.001,0.05,0.1,0.16
147,500,6.322,17.737,16.428,16.344,16.37,0,0,0,0
148,0,6.261,5.54,9.682,12.912,18.117,0.001,0.05,0.1,0.161
148,500,6.25,16.629,16.367,16.38,16.451,0,0,0,0
149,0,6.246,5.5,9.689,12.726,17.929,0.001,0.05,0.1,0.164
149,500,6.248,16.587,16.624,16.488,16.461,0,0,0,0
150,0,6.327,5.771,9.84,12.759,18.05,0.001,0.05,0.1,0.163
150,500,6.246,16.734,16.632,20.313,16.789,0,0,0,0
151,0,6.383,5.668,9.821,12.751,17.905,0.001,0.05,0.1,0.163
151,500,6.3,16.613,16.435,16.376,16.394,0,0,0,0
152,0,6.349,5.76,10.047,13.027,17.934,0.001,0.05,0.1,0.159
152,500,6.286,16.551,16.387,16.551,16.354,0,0,0,0
153,0,6.314,5.717,10.129,13.071,18.108,0.001,0.05,0.1,0.16
153,500,6.324,16.556,16.521,16.452,16.731,0,0,0,0
154,0,6.261,5.796,10.129,13.003,18.15,0.001,0.05,0.1,0.161
154,500,6.285,16.762,16.518,16.51,16.455,0,0,0,0
155,0,6.26,5.696,10.017,12.742,18.028,0.001,0.05,0.1,0.162
155,500,6.241,16.738,16.329,16.387,16.555,0,0,0,0
156,0,6.217,11.212,10.173,13.026,18.043,0.001,0.05,0.1,0.16
156,500,6.287,16.569,16.423,16.412,16.404,0,0,0,0
157,0,6.286,5.714,10.631,13.185,23.011,0.001,0.05,0.1,0.158
157,500,6.297,16.712,16.4,16.412,16.437,0,0,0,0
158,0,6.28,5.745,10.655,13.193,18.045,0.001,0.05,0.1,0.158
158,500,6.263,16.684,16.502,16.608,16.479,0,0,0,0
159,0,6.258,5.924,10.937,13.629,17.928,0.001,0.05,0.1,0.156
159,500,6.269,16.545,16.407,16.508,16.404,0,0,0,0
160,0,6.315,5.761,10.713,13.365,17.974,0.001,0.05,0.1,0.157
160,500,6.262,16.506,16.463,16.445,16.405,0,0,0,0
161,0,6.333,5.663,10.057,12.922,17.965,0.001,0.05,0.1,0.161
161,500,6.246,16.535,16.42,16.418,16.371,0,0,0,0
162,0,6.254,5.632,10.014,12.879,17.913,0.001,0.05,0.1,0.161
162,500,6.245,16.58,16.417,16.783,16.542,0,0,0,0
163,0,6.306,5.726,10.187,13.259,18.03,0.001,0.05,0.1,0.159
163,500,6.261,16.658,16.561,19.624,16.916,0,0,0,0
164,0,6.256,5.795,10.68,13.207,17.926,0.001,0.05,0.1,0.158
164,500,6.256,16.505,16.432,16.45,16.365,0,0,0,0
165,0,6.265,5.677,10.592,13.154,17.907,0.001,0.05,0.1,0.158
165,500,6.263,16.506,16.389,16.409,16.343,0,0,0,0
166,0,6.3,5.718,10.581,13.149,17.87,0.001,0.05,0.1,0.158
166,500,6.244,16.524,16.399,16.501,16.34,0,0,0,0
167,0,6.231,5.756,10.635,13.15,17.975,0.001,0.05,0.1,0.158
167,500,6.349,16.589,16.52,16.409,16.363,0,0,0,0
168,0,6.319,5.861,10.588,13.191,17.932,0.001,0.05,0.1,0.158
168,500,6.305,16.615,16.405,16.413,16.393,0,0,0,0
169,0,6.279,5.778,10.608,13.162,17.918,0.001,0.05,0.1,0.158
169,500,6.305,16.575,16.464,16.356,16.491,0,0,0,0
170,0,6.247,5.672,10.644,13.15,18.018,0.001,0.05,0.1,0.158
170,500,6.245,16.663,16.416,16.366,16.405,0,0,0,0
171,0,6.802,5.714,10.6,13.191,17.941,0.001,0.05,0.1,0.158
171,500,6.771,16.536,16.354,16.365,16.409,0,0,0,0
172,0,6.236,5.555,9.998,12.856,17.94,0.001,0.05,0.1,0.161
172,500,6.24,16.531,16.362,16.315,16.361,0,0,0,0
173,0,6.268,5.644,10.009,12.837,17.907,0.001,0.05,0.1,0.161
173,500,6.224,16.595,16.586,16.556,16.511,0,0,0,0
174,0,6.275,5.738,10.584,13.156,17.879,0.001,0.05,0.1,0.158
174,500,6.245,16.571,16.496,16.393,16.507,0,0,0,0
175,0,6.255,5.895,10.961,13.681,17.865,0.001,0.05,0.1,0.154
175,500,6.236,16.6,16.4,16.373,16.43,0,0,0,0
176,0,6.293,5.97,10.958,13.592,18.034,0.001,0.05,0.1,0.155
176,500,6.343,16.58,16.375,17.457,16.447,0,0,0,0
177,0,6.332,5.941,10.943,13.559,17.961,0.001,0.05,0.1,0.155
177,500,6.331,16.63,16.432,16.405,16.363,0,0,0,0
178,0,6.306,6.031,10.936,13.571,17.994,0.001,0.05,0.1,0.155
178,500,6.22,16.535,16.405,16.367,16.392,0,0,0,0
179,0,6.244,6.465,11.982,14.719,19.775,0.001,0.05,0.1,0.158
179,500,6.259,18.179,18.08,18.068,18.031,0,0,0,0
180,0,6.313,5.918,10.453,13.72,18.251,0.001,0.05,0.1,0.174
180,500,6.186,16.674,16.603,16.477,16.478,0,0,0,0
181,0,6.252,5.498,9.572,12.649,18.182,0.001,0.05,0.1,0.174
181,500,6.252,16.508,16.363,16.404,16.418,0,0,0,0
182,0,6.469,5.937,10.433,13.976,20.016,0.001,0.05,0.1,0.174
182,500,6.247,17.416,16.504,16.597,16.559,0,0,0,0
183,0,6.331,5.451,9.503,12.822,18.283,0.001,0.05,0.1,0.174
183,500,6.232,16.563,16.371,16.385,16.386,0,0,0,0
184,0,6.315,5.883,9.67,13.953,20.006,0.001,0.05,0.1,0.175
184,500,6.275,18.195,17.207,16.546,16.521,0,0,0,0
185,0,6.319,5.414,8.42,12.711,18.235,0.001,0.05,0.1,0.177
185,500,6.267,16.731,16.5,16.481,16.573,0,0,0,0
186,0,6.268,5.259,8.259,12.543,18.063,0.001,0.05,0.1,0.178
186,500,6.309,18.202,18.074,18.073,18.056,0,0,0,0
187,0,6.237,5.921,9.239,13.879,20.021,0.001,0.05,0.1,0.177
187,500,6.221,18.25,18.095,18.062,18.067,0,0,0,0
188,0,6.315,5.779,8.775,13.838,20.024,0.001,0.05,0.1,0.18
188,500,6.167,18.213,18.085,18.08,18.251,0,0,0,0
189,0,6.166,5.764,8.807,13.914,20.258,0.001,0.05,0.1,0.181
189,500,6.173,18.348,18.223,18.101,18.032,0,0,0,0
190,0,6.213,5.743,8.76,13.796,20,0.001,0.05,0.1,0.18
190,500,6.23,18.2,18.143,18.137,18.225,0,0,0,0
191,0,6.271,5.827,8.879,14.045,20.326,0.001,0.05,0.1,0.184
191,500,6.201,18.474,18.418,18.327,18.339,0,0,0,0
192,0,6.321,5.819,8.722,13.916,20.195,0.001,0.05,0.1,0.184
