patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
15,30,0,37716,30719,43859,43847,43885,1,11,11,11
15,30,500,37744,44115,43958,44068,44193,0,0,0,0
0,31,0,19084,11971,23577,22471,22406,1,15,15,15
0,31,500,19093,22540,22502,22554,22512,0,0,0,0
15,31,0,37723,30904,43911,43922,43802,1,11,11,11
15,31,500,37641,43948,43881,43995,43973,0,0,0,0
0,32,0,17035,11963,22369,22299,22480,1,16,16,16
0,32,500,16923,36477,23311,22764,22553,0,0,0,0
16,32,0,35642,27670,44004,44233,43820,1,12,12,12
16,32,500,35742,43926,43976,44013,44065,0,0,0,0
0,33,0,16920,11966,22396,22513,22435,1,16,16,16
0,33,500,17006,22454,22511,22452,22480,0,0,0,0
16,33,0,40006,27761,43828,43817,43893,1,12,12,12
16,33,500,35714,43996,44166,44383,44302,0,0,0,0
0,34,0,17006,11963,22509,22451,22362,1,16,16,16
0,34,500,17057,22410,22498,22534,22511,0,0,0,0
17,34,0,35602,27596,43847,48109,44216,1,12,12,12
17,34,500,35618,44303,44214,44012,43997,0,0,0,0
0,35,0,17028,11974,22475,22566,22486,1,18,18,18
0,35,500,17006,22537,22489,22624,22552,0,0,0,0
17,35,0,35738,27545,44027,44262,44164,1,14,14,14
17,35,500,37087,44053,43944,44018,43946,0,0,0,0
0,36,0,17039,11986,22524,22500,22595,1,18,18,18
0,36,500,18931,24943,24256,22542,22552,0,0,0,0
18,36,0,35750,27576,43840,43867,44071,1,14,14,14
18,36,500,35613,43993,46984,45272,44175,0,0,0,0
0,37,0,18980,13232,24974,24986,24923,1,18,18,18
0,37,500,17187,22842,22662,22530,22635,0,0,0,0
18,37,0,35713,27585,43825,43840,43840,1,14,14,14
18,37,500,35778,44033,44045,44066,46572,0,0,0,0
0,38,0,17269,12084,22504,22332,22465,1,18,18,18
0,38,500,17087,22590,22718,22529,22462,0,0,0,0
19,38,0,39269,30423,48736,48621,48460,1,14,14,14
19,38,500,35975,44757,46656,44482,43926,0,0,0,0
0,39,0,17000,11942,22496,22641,22520,1,18,18,18
0,39,500,17226,22536,22558,22508,22538,0,0,0,0
19,39,0,35865,27556,44270,44135,43917,1,14,14,14
19,39,500,35662,44010,44014,44145,44061,0,0,0,0
0,40,0,18737,13312,24802,25175,24679,1,18,18,18
0,40,500,18665,25165,25441,25642,25337,0,0,0,0
20,40,0,36083,27596,43880,43857,43893,1,4,4,4
20,40,500,36073,44020,44105,44389,44152,0,0,0,0
0,41,0,16979,11994,22646,22414,22559,1,18,18,18
0,41,500,17030,22661,22690,22633,22476,0,0,0,0
20,41,0,35890,28562,43896,43917,43930,1,4,4,4
20,41,500,36066,43949,43979,44022,44266,0,0,0,0
0,42,0,17089,6588,22545,22409,22419,1,20,20,20
0,42,500,17076,22480,22576,22523,22533,0,0,0,0
21,42,0,35992,27559,43945,43847,43864,1,4,4,4
21,42,500,36115,44102,44066,44113,44057,0,0,0,0
0,43,0,16991,6555,22577,22586,22547,1,25,25,25
0,43,500,17026,22499,22830,22831,22786,0,0,0,0
21,43,0,36310,27566,43885,44082,44030,1,9,9,9
21,43,500,36002,43941,43991,44094,43982,0,0,0,0
0,44,0,17386,6484,19548,22921,22844,1,50,69,69
0,44,500,17485,22962,22947,22884,22894,0,0,0,0
22,44,0,36346,15713,44063,44003,44741,1,48,48,48
22,44,500,36225,45163,44090,44492,43953,0,0,0,0
0,45,0,17530,7892,17894,22930,22770,1,50,82,82
0,45,500,17527,22945,23012,23042,22874,0,0,0,0
22,45,0,36415,11972,36209,43879,43950,1,50,60,60
22,45,500,36352,43949,44246,44025,43923,0,0,0,0
0,46,0,17661,6642,17599,22934,23007,1,50,89,89
0,46,500,17647,23430,22983,23046,22910,0,0,0,0
23,46,0,36329,11983,36081,43990,43906,1,50,64,64
23,46,500,36313,43972,43941,43979,44389,0,0,0,0
0,47,0,17867,2313,15733,21359,22932,1,50,100,102
0,47,500,17622,23034,22991,23012,23030,0,0,0,0
23,47,0,36500,11127,44531,44544,44303,1,50,72,72
23,47,500,36554,44100,43957,44016,44088,0,0,0,0
0,48,0,404,1862,9457,16712,22940,1,50,100,143
0,48,500,398,23215,23019,23051,23067,0,0,0,0
24,48,0,19332,2771,17919,39330,44367,1,50,100,103
24,48,500,19256,44024,44210,55942,44415,0,0,0,0
0,49,0,395,1881,9533,16485,22963,1,50,100,146
0,49,500,391,23236,23038,23213,23162,0,0,0,0
24,49,0,19283,2768,17841,36783,44087,1,50,100,106
24,49,500,19295,44078,43975,44193,44155,0,0,0,0
0,50,0,358,1702,9022,16424,22965,1,50,100,147
0,50,500,370,23024,23020,23020,23045,0,0,0,0
25,50,0,29679,2849,18051,36673,43899,1,50,100,106
25,50,500,19314,43969,45131,44865,45059,0,0,0,0
0,51,0,402,1673,9443,16384,22914,1,50,100,147
0,51,500,361,23346,23053,23044,23019,0,0,0,0
25,51,0,19400,2772,17635,36333,43857,1,50,100,108
25,51,500,19302,44017,43973,51602,44773,0,0,0,0
0,52,0,391,1780,9608,16143,23249,1,50,100,151
0,52,500,356,23179,23062,23157,23111,0,0,0,0
26,52,0,19513,2768,17591,36244,43873,1,50,100,109
26,52,500,21151,48545,48748,45978,44049,0,0,0,0
0,53,0,361,1729,9005,15490,23205,1,50,100,159
0,53,500,380,23336,23302,23211,23168,0,0,0,0
26,53,0,19417,2766,19693,36288,44126,1,50,100,116
26,53,500,21237,48848,48657,48504,48605,0,0,0,0
0,54,0,373,1875,9940,15001,25531,1,50,100,186
0,54,500,387,23526,23213,23205,23240,0,0,0,0
27,54,0,19476,2772,16585,35878,44263,1,50,100,117
27,54,500,19423,44076,44041,45200,44200,0,0,0,0
0,55,0,394,1698,9037,15399,23021,1,50,100,160
0,55,500,353,25675,23971,23306,23358,0,0,0,0
27,55,0,19416,2842,16697,26595,44684,1,50,100,142
27,55,500,19311,44060,44050,43953,44010,0,0,0,0
0,56,0,355,1743,9089,15623,23031,1,50,100,160
0,56,500,369,25614,25487,24338,23350,0,0,0,0
28,56,0,19425,2800,16732,26475,58363,1,50,100,142
28,56,500,19522,44001,44459,44487,44487,0,0,0,0
0,57,0,373,1739,9133,15415,23089,1,50,100,160
0,57,500,365,25529,25505,25447,25617,0,0,0,0
28,57,0,20258,2767,16845,26826,44355,1,50,100,142
28,57,500,19210,44098,43935,43978,43928,0,0,0,0
0,58,0,360,1748,12759,15145,23491,1,50,100,165
0,58,500,329,23280,23135,23127,23202,0,0,0,0
29,58,0,21261,3053,17646,25268,44878,1,50,100,147
29,58,500,19289,44174,43934,43981,44158,0,0,0,0
0,59,0,357,1678,8729,14715,23024,1,50,100,165
0,59,500,370,23242,23164,23118,23155,0,0,0,0
29,59,0,19538,2778,16346,25192,44104,1,50,100,147
29,59,500,23301,45172,44354,44344,44041,0,0,0,0
0,60,0,363,1774,8689,14791,23004,1,50,100,165
0,60,500,343,23393,23262,23296,23276,0,0,0,0
30,60,0,19306,2773,16342,25046,43842,1,50,100,147
30,60,500,19281,44306,44284,44079,44078,0,0,0,0
0,61,0,355,1683,6926,11922,23054,1,50,100,175
0,61,500,363,23349,24421,23353,23126,0,0,0,0
30,61,0,19343,2781,15180,22805,43991,1,50,100,157
30,61,500,19421,43966,44285,44247,44819,0,0,0,0
0,62,0,350,1696,6950,11965,23285,1,50,100,173
0,62,500,312,23344,23155,23125,23186,0,0,0,0
31,62,0,19479,2810,15291,22630,43882,1,50,100,164
31,62,500,19341,44152,44326,47777,45054,0,0,0,0
0,63,0,355,1707,6972,12027,23271,1,50,100,177
0,63,500,347,23505,23413,23226,23210,0,0,0,0
31,63,0,19474,2792,15309,22601,44003,1,50,100,168
31,63,500,19319,44032,43983,44298,44029,0,0,0,0
0,64,0,373,1750,6915,11256,23303,1,50,100,183
0,64,500,335,23653,23352,23391,23357,0,0,0,0
32,64,0,17458,2819,15204,22589,46714,1,50,100,168
32,64,500,17339,44152,43963,44038,44145,0,0,0,0
0,65,0,370,1769,7041,11176,23248,1,50,100,192
0,65,500,372,23508,23407,23567,23484,0,0,0,0
32,65,0,17433,2774,14850,22669,44071,1,50,100,177
32,65,500,17224,44001,43909,43976,44050,0,0,0,0
0,66,0,373,1732,6880,11116,23281,1,50,100,192
0,66,500,349,23697,23379,23303,23271,0,0,0,0
33,66,0,17332,2766,14809,22728,44372,1,50,100,177
33,66,500,17426,45060,44014,43964,43909,0,0,0,0
0,67,0,345,1703,6857,11086,23294,1,50,100,193
0,67,500,311,23417,23349,23308,23334,0,0,0,0
33,67,0,17355,2795,14752,22591,44250,1,50,100,177
33,67,500,17466,44437,44880,44527,44403,0,0,0,0
0,68,0,378,1754,6840,11012,23455,1,50,100,197
0,68,500,337,23444,23259,23278,23295,0,0,0,0
34,68,0,17281,399,14608,22393,43870,1,50,100,180
34,68,500,17135,44032,45222,44328,44373,0,0,0,0
0,69,0,371,1733,6815,10949,23417,1,50,100,196
0,69,500,376,23474,23322,23306,23337,0,0,0,0
34,69,0,17228,397,14581,23242,43946,1,50,100,180
34,69,500,17280,44151,44035,44236,44260,0,0,0,0
0,70,0,372,1753,6774,10921,23393,1,50,100,196
0,70,500,348,23554,23254,23304,23405,0,0,0,0
35,70,0,17313,398,14604,22526,43871,1,50,100,178
35,70,500,17367,44025,43987,44021,44067,0,0,0,0
0,71,0,371,1731,6713,11027,24616,1,50,100,196
0,71,500,396,24149,23505,23527,23320,0,0,0,0
35,71,0,17206,398,14678,22214,43958,1,50,100,178
35,71,500,17311,44247,43971,43952,44096,0,0,0,0
0,72,0,354,361,6593,10850,23300,1,50,100,197
0,72,500,383,23565,23551,23521,23476,0,0,0,0
36,72,0,17368,396,14284,22284,43857,1,50,100,179
36,72,500,17228,44074,43921,43967,44373,0,0,0,0
0,73,0,381,318,6590,10908,23361,1,50,100,199
0,73,500,337,23497,23325,23330,23330,0,0,0,0
36,73,0,17186,400,14359,22229,44318,1,50,100,181
36,73,500,17395,44515,44933,44054,44260,0,0,0,0
0,74,0,367,321,6614,10753,23279,1,50,100,200
0,74,500,372,23496,23309,23493,23344,0,0,0,0
37,74,0,17347,396,14177,22025,44089,1,50,100,182
37,74,500,17223,44130,44079,44165,44027,0,0,0,0
0,75,0,362,334,6588,10790,23199,1,50,100,200
0,75,500,379,23447,23369,23340,23352,0,0,0,0
37,75,0,17242,395,14161,21924,43882,1,50,100,182
37,75,500,17287,43973,44472,44467,45497,0,0,0,0
0,76,0,369,321,6674,10872,23665,1,50,100,200
0,76,500,336,23457,23434,23370,23291,0,0,0,0
38,76,0,17284,397,14153,21969,43861,1,50,100,182
38,76,500,17301,44212,44000,44066,44482,0,0,0,0
0,77,0,379,321,6563,10744,23531,1,50,100,201
0,77,500,374,23605,23320,23384,23360,0,0,0,0
38,77,0,17175,396,14110,21928,43822,1,50,100,183
38,77,500,17277,44102,52378,44403,44000,0,0,0,0
0,78,0,377,333,6569,10760,23545,1,50,100,210
0,78,500,378,23767,23814,23678,23428,0,0,0,0
39,78,0,17226,395,14189,21885,43960,1,50,100,192
39,78,500,17263,44035,44038,44117,44133,0,0,0,0
0,79,0,355,335,6546,10649,23460,1,50,100,211
0,79,500,379,23665,23697,23660,23664,0,0,0,0
39,79,0,17336,398,14258,31434,44253,1,50,100,193
39,79,500,17210,44336,44043,44047,43970,0,0,0,0
0,80,0,355,335,6598,10665,23403,1,50,100,213
0,80,500,379,23605,23459,23464,23481,0,0,0,0
40,80,0,17511,394,14215,22184,44239,1,50,100,195
40,80,500,17341,44632,44181,43986,44382,0,0,0,0
0,81,0,332,324,6537,10584,33998,1,50,100,213
0,81,500,362,24053,23522,23497,23521,0,0,0,0
40,81,0,17329,396,14120,22128,44205,1,50,100,195
40,81,500,17454,44394,44076,43986,43948,0,0,0,0
0,82,0,361,322,6572,10598,23380,1,50,100,213
0,82,500,375,23516,23507,23447,23521,0,0,0,0
41,82,0,17364,398,14085,21907,43873,1,50,100,195
41,82,500,17296,44572,52381,44415,44241,0,0,0,0
0,83,0,377,342,6065,9932,23464,1,50,100,219
0,83,500,338,23731,23519,23426,23637,0,0,0,0
41,83,0,17486,398,12982,21629,43962,1,50,100,200
41,83,500,17294,45347,44245,45691,44534,0,0,0,0
0,84,0,357,336,6167,10654,23431,1,50,100,221
0,84,500,365,23627,23502,23555,23475,0,0,0,0
42,84,0,17219,395,16072,21516,44045,1,50,100,204
42,84,500,17260,43989,43986,44313,44254,0,0,0,0
0,85,0,332,327,6111,10529,23579,1,50,100,222
0,85,500,345,23620,23522,23495,23729,0,0,0,0
42,85,0,17287,397,13004,21483,44212,1,50,100,205
42,85,500,17268,44073,43990,44066,43972,0,0,0,0
0,86,0,357,337,6255,10543,24720,1,50,100,222
0,86,500,366,23907,23738,23772,23731,0,0,0,0
43,86,0,17454,398,13001,21309,43850,1,50,100,200
43,86,500,17185,43965,43972,44189,44052,0,0,0,0
0,87,0,357,334,6103,10543,23453,1,50,100,223
0,87,500,364,23796,23475,23582,23611,0,0,0,0
43,87,0,17497,417,13048,21462,44394,1,50,100,201
43,87,500,17406,44280,58310,44537,44710,0,0,0,0
0,88,0,378,336,6111,10216,23495,1,50,100,227
0,88,500,376,23727,23514,23585,23569,0,0,0,0
44,88,0,19437,440,12758,21782,44293,1,50,100,165
44,88,500,17821,44291,43954,43923,44014,0,0,0,0
0,89,0,378,321,6106,10163,23460,1,50,100,230
0,89,500,374,23808,23666,23590,23597,0,0,0,0
44,89,0,17695,396,16354,21931,44198,1,50,100,168
44,89,500,17810,44429,45368,43877,43958,0,0,0,0
0,90,0,370,336,5623,9927,23527,1,50,100,232
0,90,500,393,23909,23766,23802,23851,0,0,0,0
45,90,0,17681,396,12900,22542,44001,1,50,100,156
45,90,500,17722,44071,44922,44211,44435,0,0,0,0
0,91,0,373,322,5535,13762,24041,1,50,100,237
0,91,500,386,23746,23752,23586,23790,0,0,0,0
45,91,0,17705,406,12111,22338,43822,1,50,100,163
45,91,500,17744,43995,43931,43943,45073,0,0,0,0
0,92,0,373,322,5568,9887,23845,1,50,100,238
0,92,500,375,23939,23849,23663,23618,0,0,0,0
46,92,0,17863,399,11692,22348,43847,1,50,100,159
46,92,500,17783,44059,45529,43965,44066,0,0,0,0
0,93,0,355,343,5531,9939,23539,1,50,100,238
0,93,500,375,23976,23762,23829,23830,0,0,0,0
46,93,0,17849,397,11648,22356,43849,1,50,100,159
46,93,500,17784,43965,43948,43897,44010,0,0,0,0
0,94,0,380,320,5560,9786,23653,1,50,100,238
0,94,500,374,23702,23624,23649,24070,0,0,0,0
47,94,0,24039,412,17752,23419,45497,1,50,100,151
47,94,500,17907,44121,43959,43859,44030,0,0,0,0
0,95,0,394,289,5519,9791,23501,1,50,100,238
0,95,500,419,23682,23578,23616,23738,0,0,0,0
47,95,0,17893,403,14060,22933,43861,1,50,100,151
47,95,500,17936,44681,44223,44220,44323,0,0,0,0
0,96,0,390,317,5531,12389,24157,1,50,100,238
0,96,500,405,23671,23573,23602,23580,0,0,0,0
48,96,0,619,400,21178,31580,44765,1,50,100,120
48,96,500,634,44080,43950,43966,44165,0,0,0,0
0,97,0,387,289,5530,9853,23610,1,50,100,238
0,97,500,384,23637,23695,23699,23641,0,0,0,0
48,97,0,625,400,21124,31646,43748,1,50,100,120
48,97,500,650,43901,44453,44034,44198,0,0,0,0
0,98,0,398,289,5493,9844,23751,1,50,100,237
0,98,500,371,23654,23626,23587,23613,0,0,0,0
49,98,0,604,400,21336,32152,43760,1,50,100,118
49,98,500,632,44075,43851,44092,44002,0,0,0,0
0,99,0,400,288,5292,9686,23725,1,50,100,242
0,99,500,406,23767,23808,23788,23860,0,0,0,0
49,99,0,626,396,20214,30837,43958,1,50,100,125
49,99,500,663,43935,43847,43901,44344,0,0,0,0
0,100,0,390,275,5293,9731,23627,1,50,100,244
0,100,500,410,23735,23731,23646,23701,0,0,0,0
50,100,0,607,396,20212,31488,44842,1,50,100,125
50,100,500,643,43991,44011,43869,43912,0,0,0,0
0,101,0,414,277,5301,9692,23592,1,50,100,243
0,101,500,414,23731,23613,24615,23734,0,0,0,0
50,101,0,628,398,20198,30829,43929,1,50,100,126
50,101,500,647,43934,43923,43988,43943,0,0,0,0
0,102,0,385,291,5286,9679,23640,1,50,100,243
0,102,500,398,24000,23919,23929,23972,0,0,0,0
51,102,0,620,395,20238,31000,43710,1,50,100,124
51,102,500,652,44021,44138,44142,43966,0,0,0,0
0,103,0,409,278,5222,9709,23641,1,50,100,246
0,103,500,385,23636,23680,23679,23620,0,0,0,0
51,103,0,627,400,20025,30416,43879,1,50,100,128
51,103,500,648,43861,43841,43885,44083,0,0,0,0
0,104,0,410,278,5308,9620,23686,1,50,100,248
0,104,500,390,23990,23826,23776,23658,0,0,0,0
52,104,0,645,398,19988,30353,43747,1,50,100,128
52,104,500,676,44049,43962,43953,44002,0,0,0,0
0,105,0,413,290,5240,9604,23677,1,50,100,248
0,105,500,426,23722,23645,23661,23697,0,0,0,0
52,105,0,646,398,19663,30104,43863,1,50,100,130
52,105,500,674,43837,43918,43877,43962,0,0,0,0
0,106,0,402,290,5256,9658,23620,1,50,100,248
0,106,500,421,23720,23608,23603,23673,0,0,0,0
53,106,0,631,397,21067,31317,43888,1,50,100,123
53,106,500,670,44092,44038,43796,44038,0,0,0,0
0,107,0,404,325,5287,9647,23559,1,50,100,245
0,107,500,421,23674,23582,23661,23588,0,0,0,0
53,107,0,626,397,20179,30795,43807,1,50,100,126
53,107,500,669,44000,43814,43842,43993,0,0,0,0
0,108,0,425,287,5225,9702,23631,1,50,100,248
0,108,500,414,23709,23637,23627,23968,0,0,0,0
54,108,0,657,402,20174,30559,43888,1,50,100,127
54,108,500,654,43939,43856,43836,44036,0,0,0,0
0,109,0,425,288,5231,9709,23590,1,50,100,248
0,109,500,411,23707,23770,23632,23611,0,0,0,0
54,109,0,640,399,20180,30449,43758,1,50,100,127
54,109,500,654,44722,43950,43922,43931,0,0,0,0
0,110,0,423,312,5493,9887,32228,1,50,100,243
0,110,500,451,24030,23608,23663,23737,0,0,0,0
55,110,0,645,399,16237,39775,43688,1,50,100,112
55,110,500,654,43947,43842,44109,43987,0,0,0,0
0,111,0,409,275,5461,9784,23563,1,50,100,243
0,111,500,422,23730,23575,23670,23756,0,0,0,0
55,111,0,633,395,16185,39874,43740,1,50,100,112
55,111,500,655,43804,53125,44336,43886,0,0,0,0
0,112,0,428,291,5475,9781,23674,1,50,100,243
0,112,500,411,23781,23700,23701,23640,0,0,0,0
56,112,0,638,400,16184,39762,43806,1,50,100,112
56,112,500,650,43896,43941,43768,43896,0,0,0,0
0,113,0,415,279,5490,9803,23667,1,50,100,243
0,113,500,424,23769,23681,23656,23669,0,0,0,0
56,113,0,632,399,16331,40180,54493,1,50,100,112
56,113,500,698,44140,43989,44209,44237,0,0,0,0
0,114,0,422,276,5472,9844,23605,1,50,100,243
0,114,500,427,23674,23715,23731,23613,0,0,0,0
57,114,0,624,398,16212,39705,43773,1,50,100,112
57,114,500,656,43930,43842,43858,44060,0,0,0,0
0,115,0,427,274,5493,9816,23746,1,50,100,255
0,115,500,411,23931,31538,24408,23936,0,0,0,0
57,115,0,664,400,16034,33084,43789,1,50,100,122
57,115,500,682,43970,43796,43914,43905,0,0,0,0
0,116,0,392,288,5492,9736,23672,1,50,100,256
0,116,500,404,23969,23779,23816,23690,0,0,0,0
58,116,0,637,399,16236,33794,43734,1,50,100,119
58,116,500,649,43893,43852,43843,47195,0,0,0,0
0,117,0,409,300,5568,9811,23762,1,50,100,256
0,117,500,423,23783,23831,23799,23762,0,0,0,0
58,117,0,635,397,16257,33800,43869,1,50,100,119
58,117,500,657,44163,43872,43909,45016,0,0,0,0
0,118,0,410,276,5493,9753,23742,1,50,100,258
0,118,500,425,23781,23774,23713,23712,0,0,0,0
59,118,0,614,399,16169,33570,43833,1,50,100,120
59,118,500,669,44729,45254,43940,44227,0,0,0,0
0,119,0,425,290,5486,9767,23730,1,50,100,259
0,119,500,423,23784,23771,23849,23712,0,0,0,0
59,119,0,633,400,16162,33259,43793,1,50,100,121
59,119,500,673,43900,43947,43887,44062,0,0,0,0
0,120,0,422,273,5482,9763,23685,1,50,100,260
0,120,500,419,24105,24020,24006,24060,0,0,0,0
60,120,0,632,395,16126,46666,44266,1,50,100,122
60,120,500,679,43900,43743,43790,43885,0,0,0,0
0,121,0,409,290,5531,9716,23690,1,50,100,261
0,121,500,405,23836,23757,23851,23743,0,0,0,0
60,121,0,608,397,16126,32987,43696,1,50,100,122
60,121,500,632,45766,44724,45080,44777,0,0,0,0
0,122,0,385,289,5421,9682,23702,1,50,100,264
0,122,500,388,23768,28099,24022,23724,0,0,0,0
61,122,0,688,400,20059,40577,44168,1,50,100,112
61,122,500,653,43965,43844,43687,43899,0,0,0,0
0,123,0,420,279,5418,9680,23728,1,50,100,263
0,123,500,378,23894,23884,23748,23781,0,0,0,0
61,123,0,636,400,19862,40882,43816,1,50,100,115
61,123,500,646,43887,43847,47565,44396,0,0,0,0
