patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
142,0,189,124,137,113,139,1,1,1,1
142,500,190,202,127,154,127,0,0,0,0
143,0,190,152,112,125,128,1,1,1,1
143,500,188,191,128,153,127,0,0,0,0
144,0,191,155,114,113,140,1,1,1,1
144,500,190,203,128,153,128,0,0,0,0
145,0,191,143,124,113,140,1,1,1,1
145,500,189,201,128,153,127,0,0,0,0
146,0,191,150,112,125,126,1,1,1,1
146,500,189,201,127,151,127,0,0,0,0
147,0,192,151,113,116,140,1,1,1,1
147,500,190,203,127,154,128,0,0,0,0
148,0,179,131,148,126,130,1,1,1,1
148,500,179,212,126,154,127,0,0,0,0
149,0,190,151,113,113,141,1,1,1,1
149,500,180,216,127,142,142,0,0,0,0
150,0,182,163,113,113,139,1,1,1,1
150,500,189,201,126,153,126,0,0,0,0
151,0,191,151,114,125,128,1,1,1,1
151,500,188,202,127,154,126,0,0,0,0
152,0,192,151,113,128,125,1,1,1,1
152,500,193,203,128,154,127,0,0,0,0
153,0,190,152,113,124,128,1,1,1,1
153,500,187,198,140,148,127,0,0,0,0
154,0,180,141,135,113,157,1,1,1,1
154,500,188,236,127,127,157,0,0,0,0
155,0,180,149,144,113,127,1,1,1,1
155,500,192,196,128,146,139,0,0,0,0
156,0,181,141,114,113,112,1,1,1,1
156,500,179,190,127,127,127,0,0,0,0
157,0,183,142,113,113,113,1,1,1,1
157,500,179,202,159,131,128,0,0,0,0
158,0,181,124,139,114,129,1,1,1,1
158,500,194,199,128,143,141,0,0,0,0
159,0,179,111,153,112,124,1,1,1,1
159,500,228,182,128,143,141,0,0,0,0
160,0,183,92,151,113,130,1,1,1,1
160,500,197,197,127,141,145,0,0,0,0
161,0,178,114,148,113,130,1,1,1,1
161,500,173,200,127,140,146,0,0,0,0
162,0,183,113,149,113,131,1,1,1,1
162,500,191,193,127,143,142,0,0,0,0
163,0,180,126,140,113,129,1,1,1,1
163,500,190,196,127,142,141,0,0,0,0
164,0,182,123,135,113,143,1,1,1,1
164,500,180,200,128,139,145,0,0,0,0
165,0,181,113,149,112,131,1,1,1,1
165,500,192,196,128,145,177,0,0,0,0
166,0,180,114,147,113,131,1,1,1,1
166,500,192,193,127,142,143,0,0,0,0
167,0,180,114,149,113,133,1,1,1,1
167,500,159,203,128,128,158,0,0,0,0
168,0,162,114,153,113,128,1,1,1,1
168,500,177,201,127,138,146,0,0,0,0
169,0,182,138,154,113,113,1,1,1,1
169,500,192,214,139,127,157,0,0,0,0
170,0,181,124,142,114,129,1,1,1,1
170,500,172,203,128,141,146,0,0,0,0
171,0,181,129,137,112,129,1,1,1,1
171,500,193,195,127,142,142,0,0,0,0
172,0,180,124,135,113,143,1,1,1,1
172,500,178,195,128,142,141,0,0,0,0
173,0,179,113,149,113,132,1,1,1,1
173,500,199,212,143,158,140,0,0,0,0
174,0,182,125,166,114,126,1,1,1,1
174,500,194,220,128,138,146,0,0,0,0
175,0,162,113,156,113,128,1,1,1,1
175,500,195,200,127,140,144,0,0,0,0
176,0,183,124,141,114,134,1,1,1,1
176,500,196,200,127,142,143,0,0,0,0
177,0,180,135,154,112,124,1,1,1,1
177,500,174,193,137,127,158,0,0,0,0
178,0,180,123,135,112,143,1,1,1,1
178,500,180,192,126,144,141,0,0,0,0
179,0,184,124,134,112,132,1,1,1,1
179,500,195,194,128,145,140,0,0,0,0
180,0,181,134,124,114,143,1,1,1,1
180,500,178,194,128,146,139,0,0,0,0
181,0,181,135,125,114,143,1,1,1,1
181,500,181,198,129,141,142,0,0,0,0
182,0,180,122,138,113,143,1,1,1,1
182,500,179,194,128,142,141,0,0,0,0
183,0,180,93,147,113,131,1,1,1,1
183,500,194,196,128,146,139,0,0,0,0
184,0,180,113,149,113,134,1,1,1,1
184,500,194,198,129,144,141,0,0,0,0
185,0,181,112,151,112,130,1,1,1,1
185,500,193,194,127,145,139,0,0,0,0
186,0,179,112,151,113,132,1,1,1,1
186,500,178,197,128,143,141,0,0,0,0
187,0,208,114,150,113,129,1,1,1,1
187,500,193,195,126,145,138,0,0,0,0
188,0,187,123,136,113,132,1,1,1,1
188,500,192,175,128,140,143,0,0,0,0
189,0,182,135,125,112,143,1,1,1,1
189,500,179,193,142,143,141,0,0,0,0
190,0,179,112,151,112,129,1,1,1,1
190,500,193,194,127,145,138,0,0,0,0
191,0,181,113,149,113,131,1,1,1,1
191,500,193,196,128,143,140,0,0,0,0
192,0,179,112,150,116,132,1,1,1,1
192,500,179,199,127,142,142,0,0,0,0
193,0,182,113,148,113,129,1,1,1,1
193,500,193,195,127,145,139,0,0,0,0
194,0,182,123,137,113,132,1,1,1,1
194,500,184,200,127,127,157,0,0,0,0
195,0,184,113,148,112,143,1,1,1,1
195,500,179,197,127,144,140,0,0,0,0
196,0,180,113,149,112,130,1,1,1,1
196,500,193,197,127,157,127,0,0,0,0
197,0,181,113,149,112,130,1,1,1,1
197,500,192,199,128,142,142,0,0,0,0
198,0,181,113,150,113,143,1,1,1,1
198,500,179,198,127,140,144,0,0,0,0
199,0,180,113,146,114,143,1,1,1,1
199,500,180,201,128,143,143,0,0,0,0
200,0,181,142,113,117,114,1,1,1,1
200,500,180,179,128,127,127,0,0,0,0
201,0,181,143,113,113,113,1,1,1,1
201,500,179,202,157,127,128,0,0,0,0
202,0,171,113,148,112,143,1,1,1,1
202,500,180,199,127,144,140,0,0,0,0
203,0,185,125,137,113,131,1,1,1,1
203,500,195,200,127,146,138,0,0,0,0
204,0,179,122,136,113,130,1,1,1,1
204,500,194,197,129,147,139,0,0,0,0
205,0,180,113,139,113,143,1,1,1,1
205,500,179,199,129,144,140,0,0,0,0
206,0,181,113,148,113,129,1,1,1,1
206,500,193,196,126,157,127,0,0,0,0
207,0,180,113,141,113,127,1,1,1,1
207,500,172,199,127,144,140,0,0,0,0
208,0,181,113,150,113,134,1,1,1,1
208,500,194,198,127,144,140,0,0,0,0
209,0,180,113,149,113,131,1,1,1,1
209,500,193,195,127,146,138,0,0,0,0
210,0,181,113,149,113,130,1,1,1,1
210,500,194,195,127,157,126,0,0,0,0
211,0,185,114,149,112,129,1,1,1,1
211,500,193,197,127,145,140,0,0,0,0
212,0,179,113,150,113,131,1,1,1,1
212,500,194,195,127,143,141,0,0,0,0
213,0,180,113,149,112,130,1,1,1,1
213,500,193,201,128,157,127,0,0,0,0
214,0,181,114,149,113,144,1,1,1,1
214,500,179,198,128,141,142,0,0,0,0
215,0,180,114,149,113,134,1,1,1,1
215,500,180,196,127,141,143,0,0,0,0
216,0,181,122,137,116,145,1,1,1,1
216,500,179,201,128,144,141,0,0,0,0
217,0,179,122,136,113,132,1,1,1,1
217,500,178,202,127,141,143,0,0,0,0
218,0,182,123,137,112,143,1,1,1,1
218,500,179,200,128,143,142,0,0,0,0
219,0,185,114,149,113,131,1,1,1,1
219,500,179,201,128,144,141,0,0,0,0
220,0,180,113,151,113,129,1,1,1,1
220,500,194,196,127,146,139,0,0,0,0
221,0,183,114,148,114,143,1,1,1,1
221,500,181,201,128,158,128,0,0,0,0
222,0,182,114,151,114,131,1,1,1,1
222,500,195,196,128,145,140,0,0,0,0
223,0,180,112,150,113,144,1,1,1,1
223,500,179,196,127,143,140,0,0,0,0
224,0,179,112,141,116,125,1,1,1,1
224,500,193,197,128,159,128,0,0,0,0
225,0,182,113,150,113,130,1,1,1,1
225,500,195,196,128,158,126,0,0,0,0
226,0,181,112,149,113,129,1,1,1,1
226,500,194,196,127,144,144,0,0,0,0
227,0,182,114,150,113,132,1,1,1,1
227,500,179,197,127,145,140,0,0,0,0
228,0,194,124,138,114,143,1,1,1,1
228,500,179,196,127,143,142,0,0,0,0
229,0,179,92,151,113,132,1,1,1,1
229,500,195,200,128,144,141,0,0,0,0
230,0,181,113,149,113,144,1,1,1,1
230,500,180,197,127,156,127,0,0,0,0
231,0,180,114,150,113,143,1,1,1,1
231,500,179,198,127,157,127,0,0,0,0
232,0,181,113,149,116,143,1,1,1,1
232,500,179,199,127,145,139,0,0,0,0
233,0,180,113,150,112,144,1,1,1,1
233,500,181,197,127,146,139,0,0,0,0
234,0,195,113,148,112,144,1,1,1,1
234,500,180,197,128,158,158,0,0,0,0
235,0,182,115,151,113,132,1,1,1,1
235,500,178,199,128,158,127,0,0,0,0
236,0,181,113,149,113,143,1,1,1,1
236,500,179,198,127,146,139,0,0,0,0
237,0,193,113,150,113,131,1,1,1,1
237,500,197,197,128,143,142,0,0,0,0
238,0,181,114,149,113,142,1,1,1,1
238,500,180,197,127,146,138,0,0,0,0
239,0,185,112,149,113,132,1,1,1,1
239,500,194,196,127,146,138,0,0,0,0
240,0,181,123,140,113,143,1,1,1,1
240,500,181,202,127,143,142,0,0,0,0
241,0,180,123,136,125,131,1,1,1,1
241,500,179,199,127,144,142,0,0,0,0
242,0,182,114,137,126,129,1,1,1,1
242,500,192,201,127,146,143,0,0,0,0
243,0,182,113,148,112,131,1,1,1,1
243,500,194,199,127,146,138,0,0,0,0
244,0,180,141,113,113,113,1,1,1,1
244,500,179,196,127,128,127,0,0,0,0
245,0,179,122,136,113,113,1,1,1,1
245,500,179,206,156,127,127,0,0,0,0
246,0,202,124,137,112,144,1,1,1,1
246,500,179,199,127,146,139,0,0,0,0
247,0,180,114,150,113,143,1,1,1,1
247,500,180,197,127,146,139,0,0,0,0
248,0,181,113,153,113,143,1,1,1,1
248,500,179,199,126,145,139,0,0,0,0
249,0,181,113,149,113,143,1,1,1,1
249,500,180,197,127,146,138,0,0,0,0
250,0,182,114,149,114,144,1,1,1,1
250,500,185,195,127,162,129,0,0,0,0
251,0,181,113,149,113,132,1,1,1,1
251,500,179,197,127,158,127,0,0,0,0
252,0,181,113,149,113,144,1,1,1,1
252,500,179,199,128,147,138,0,0,0,0
253,0,181,114,148,113,143,1,1,1,1
253,500,183,199,128,147,126,0,0,0,0
254,0,181,114,148,113,143,1,1,1,1
254,500,180,197,127,157,127,0,0,0,0
255,0,180,114,150,113,144,1,1,1,1
255,500,180,197,127,143,141,0,0,0,0
256,0,181,115,154,113,130,1,1,1,1
256,500,194,197,128,144,140,0,0,0,0
257,0,180,113,150,113,131,1,1,1,1
257,500,193,197,127,157,127,0,0,0,0
258,0,181,113,141,112,130,1,1,1,1
258,500,192,196,127,160,128,0,0,0,0
259,0,181,114,149,113,131,1,1,1,1
259,500,168,198,128,157,127,0,0,0,0
260,0,180,112,148,112,131,1,1,1,1
260,500,194,197,127,146,139,0,0,0,0
261,0,181,113,150,113,144,1,1,1,1
261,500,183,199,127,147,138,0,0,0,0
262,0,181,113,149,113,131,1,1,1,1
262,500,193,196,127,145,139,0,0,0,0
263,0,180,122,137,113,144,1,1,1,1
263,500,179,198,127,146,139,0,0,0,0
264,0,179,115,151,113,143,1,1,1,1
264,500,179,192,137,140,144,0,0,0,0
265,0,183,112,149,113,132,1,1,1,1
265,500,179,196,127,159,127,0,0,0,0
266,0,186,114,149,113,143,1,1,1,1
266,500,180,196,129,152,128,0,0,0,0
267,0,182,114,152,114,144,1,1,1,1
267,500,180,198,127,158,128,0,0,0,0
268,0,181,115,149,113,144,1,1,1,1
268,500,181,198,128,146,139,0,0,0,0
269,0,187,113,148,113,143,1,1,1,1
269,500,183,199,128,146,139,0,0,0,0
270,0,182,114,149,113,144,1,1,1,1
270,500,184,200,129,146,139,0,0,0,0
271,0,181,113,150,113,144,1,1,1,1
271,500,179,198,128,145,139,0,0,0,0
272,0,182,114,151,113,133,1,1,1,1
272,500,172,200,127,144,138,0,0,0,0
273,0,182,113,152,113,131,1,1,1,1
273,500,192,199,127,145,140,0,0,0,0
274,0,180,113,150,113,144,1,1,1,1
274,500,180,194,142,144,144,0,0,0,0
275,0,183,114,149,113,143,1,1,1,1
275,500,179,200,127,144,140,0,0,0,0
276,0,179,113,148,113,143,1,1,1,1
276,500,179,196,128,147,138,0,0,0,0
277,0,180,113,149,113,146,1,1,1,1
277,500,179,195,127,146,138,0,0,0,0
278,0,181,113,150,113,143,1,1,1,1
278,500,178,181,127,147,139,0,0,0,0
279,0,181,113,148,113,143,1,1,1,1
279,500,179,197,127,157,128,0,0,0,0
280,0,183,115,153,113,128,1,1,1,1
280,500,194,196,127,157,127,0,0,0,0
281,0,181,113,150,113,143,1,1,1,1
281,500,180,195,128,146,140,0,0,0,0
282,0,183,122,136,112,143,1,1,1,1
282,500,180,200,132,145,143,0,0,0,0
283,0,182,113,137,114,143,1,1,1,1
283,500,180,199,128,144,141,0,0,0,0
284,0,181,112,148,113,144,1,1,1,1
284,500,179,196,127,147,139,0,0,0,0
285,0,180,124,135,125,136,1,1,1,1
285,500,179,202,127,142,141,0,0,0,0
286,0,180,123,137,113,143,1,1,1,1
286,500,180,196,127,156,127,0,0,0,0
287,0,181,114,150,113,143,1,1,1,1
287,500,180,197,127,146,137,0,0,0,0
288,0,182,124,126,113,112,1,1,1,1
288,500,180,196,127,126,127,0,0,0,0
289,0,180,113,148,112,113,1,1,1,1
289,500,180,191,170,127,127,0,0,0,0
290,0,182,113,151,112,129,1,1,1,1
290,500,192,188,130,159,128,0,0,0,0
291,0,182,114,149,112,143,1,1,1,1
291,500,180,198,129,150,142,0,0,0,0
292,0,188,126,164,114,131,1,1,1,1
292,500,194,211,128,146,138,0,0,0,0
293,0,181,128,160,113,143,1,1,1,1
293,500,179,212,127,141,140,0,0,0,0
294,0,181,131,147,122,128,1,1,1,1
294,500,179,219,127,154,128,0,0,0,0
295,0,190,113,164,113,128,1,1,1,1
295,500,190,203,139,140,140,0,0,0,0
296,0,183,113,164,113,126,1,1,1,1
296,500,208,208,127,140,141,0,0,0,0
297,0,192,113,164,112,123,1,1,1,1
297,500,203,202,138,138,143,0,0,0,0
298,0,193,111,166,114,129,1,1,1,1
298,500,184,208,155,128,154,0,0,0,0
299,0,194,113,170,114,127,1,1,1,1
299,500,204,202,139,141,141,0,0,0,0
300,0,195,113,165,113,124,1,1,1,1
300,500,204,203,138,140,141,0,0,0,0
301,0,195,118,167,113,126,1,1,1,1
301,500,205,206,140,128,153,0,0,0,0
302,0,195,123,151,112,129,1,1,1,1
302,500,207,210,128,154,128,0,0,0,0
303,0,197,134,136,125,136,1,1,1,1
303,500,176,235,129,152,127,0,0,0,0
304,0,173,116,153,113,138,1,1,1,1
304,500,179,211,128,141,139,0,0,0,0
305,0,182,122,152,112,138,1,1,1,1
305,500,180,235,127,152,127,0,0,0,0
306,0,182,124,165,115,138,1,1,1,1
306,500,182,215,127,152,127,0,0,0,0
307,0,182,127,153,113,138,1,1,1,1
307,500,179,213,127,153,127,0,0,0,0
308,0,182,127,162,113,138,1,1,1,1
308,500,182,220,127,155,127,0,0,0,0
309,0,181,137,159,125,127,1,1,1,1
309,500,179,218,128,151,127,0,0,0,0
310,0,202,165,113,126,126,1,1,1,1
310,500,191,225,127,145,138,0,0,0,0
311,0,183,146,152,114,145,1,1,1,1
311,500,181,230,127,154,126,0,0,0,0
312,0,180,132,161,122,128,1,1,1,1
312,500,188,220,127,153,127,0,0,0,0
313,0,179,133,152,113,128,1,1,1,1
313,500,181,222,127,153,129,0,0,0,0
314,0,194,133,160,124,128,1,1,1,1
314,500,180,240,127,152,127,0,0,0,0
