patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,187,203,0
1,0,-2,191,186,0
2,0,-2,189,185,0
3,0,-2,188,185,0
4,0,-2,10425,187,0
5,0,-2,9,5,0
6,0,-2,11249,248,0
7,0,-2,3308,233,0
8,0,-2,3806,214,0
9,0,-2,9873,195,0
