patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,417,433,0
1,0,-2,308,303,0
2,0,-2,5186,373,0
3,0,-2,2183,328,0
4,0,-2,11606,476,0
5,0,-2,8,5,0
6,0,-2,11626,387,0
7,0,-2,3555,319,0
8,0,-2,298,294,0
9,0,-2,339,336,0
