patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,950,969,0
1,0,-2,975,926,0
2,0,-2,962,974,8
3,0,-2,959,973,8
4,0,-2,19195,961,0
5,0,-2,9,5,0
6,0,-2,2845,922,0
7,0,-2,937,937,8
8,0,-2,903,896,0
9,0,-2,934,941,8
