patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,393,308,1
0,2,0,-2,396,308,3
0,3,0,-2,397,309,3
0,4,0,-2,397,311,2
0,5,0,-2,203,299,2
0,6,0,-2,460,563,2
0,7,0,-2,440,568,3
0,8,0,-2,420,565,3
0,9,0,-2,402,566,3
