patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,188,203,0
1,0,-2,190,185,0
2,0,-2,189,186,0
3,0,-2,189,186,0
4,0,-2,10501,188,0
5,0,-2,8,5,0
6,0,-2,5717,238,0
7,0,-2,2608,222,0
8,0,-2,3235,206,0
9,0,-2,4942,183,0
