patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,419,431,0
1,0,-2,411,400,0
2,0,-2,411,403,0
3,0,-2,404,400,0
4,0,-2,11593,396,0
5,0,-2,8,5,0
6,0,-2,6147,738,0
7,0,-2,6681,584,0
8,0,-2,4483,545,0
9,0,-2,2551,466,0
