patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,195,209,0
1,0,-2,193,193,0
2,0,-2,195,190,0
3,0,-2,195,195,0
4,0,-2,14620,190,0
5,0,-2,8,5,0
6,0,-2,11297,250,0
7,0,-2,7227,227,0
8,0,-2,4625,211,0
9,0,-2,235,194,0
