patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,355,4270,1
0,2,0,-2,355,302,3
0,3,0,-2,514,417,3
0,4,0,-2,513,414,2
0,5,0,-2,261,353,2
0,6,0,-2,416,521,2
0,7,0,-2,395,523,3
0,8,0,-2,378,522,3
0,9,0,-2,358,523,3
