patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,196,219,0
1,0,-2,196,194,0
2,0,-2,197,194,0
3,0,-2,200,194,0
4,0,-2,5288,195,0
5,0,-2,8,5,0
6,0,-2,7153,245,0
7,0,-2,252,246,0
8,0,-2,2088,212,0
9,0,-2,2047,195,0
