patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,5886,410,0
1,0,-2,412,416,3
2,0,-2,4493,369,0
3,0,-2,564,594,2
4,0,-2,8072,425,0
5,0,-2,8,5,0
6,0,-2,9811,426,0
7,0,-2,406,404,2
8,0,-2,388,373,0
9,0,-2,399,393,0
