patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,398,388,0
1,0,-2,395,394,0
2,0,-2,398,393,0
3,0,-2,397,396,0
4,0,-2,7328,392,0
5,0,-2,8,5,0
6,0,-2,9440,576,0
7,0,-2,573,515,0
8,0,-2,484,447,0
9,0,-2,427,382,0
