patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,394,410,0
1,0,-2,395,388,0
2,0,-2,395,391,0
3,0,-2,392,389,0
4,0,-2,528,388,0
5,0,-2,8,5,0
6,0,-2,7764,608,0
7,0,-2,6076,582,0
8,0,-2,2981,536,0
9,0,-2,956,462,0
