patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,195,215,0
1,0,-2,498,192,0
2,0,-2,294,291,0
3,0,-2,196,198,0
4,0,-2,18342,191,0
5,0,-2,8,5,0
6,0,-2,15608,246,0
7,0,-2,980,226,0
8,0,-2,1220,209,0
9,0,-2,3888,191,0
