patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,387,407,0
1,0,-2,388,385,0
2,0,-2,389,387,0
3,0,-2,387,388,0
4,0,-2,7263,387,0
5,0,-2,8,5,0
6,0,-2,4013,542,0
7,0,-2,546,542,0
8,0,-2,7472,429,0
9,0,-2,2315,368,0
