patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,396,381,0
1,0,-2,392,387,0
2,0,-2,399,386,0
3,0,-2,394,388,0
4,0,-2,8567,386,0
5,0,-2,7,5,0
6,0,-2,14013,568,0
7,0,-2,564,506,0
8,0,-2,1761,441,0
9,0,-2,428,377,0
