patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-0.002,0.334,0.245,0.001
0,2,0,-0.002,0.333,0.245,0.001
0,3,0,-0.002,0.346,0.251,0.001
0,4,0,-0.002,0.336,0.253,0.001
0,5,0,-0.002,0.173,0.252,0.001
0,6,0,-0.002,0.366,0.506,0.001
0,7,0,-0.002,0.363,0.511,0.001
0,8,0,-0.002,0.36,0.51,0.001
0,9,0,-0.002,0.355,0.519,0.001
